time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:09:16,1500.0,STABILIZE,-0.0010127760469913483,0.000935641951703777,0.02387838624417782,0.00020836887415498495,0.0002113259785498182,0.001808967984591921,-35.3632621,149.1652375,0.0,-1.0,-0.3333333333333333,0.3333333333333333,0.0,2.0,-999.3333333333334,0.0,0.0,0.3333333333333333
16:09:22,1500.0,STABILIZE,-0.0007514169556088746,0.0009718681394588202,0.022090439684689045,0.0002516391105018556,0.00027634642901830375,0.0016706074820831418,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
16:09:26,1500.0,AUTO,-0.0010924754509081442,0.0010003232940410574,0.021261486535271008,0.00031117241208751995,0.00029445750017960864,0.0014397641255830724,-35.363262166666665,149.1652375,6.666666666666667,-1.0,0.6666666666666666,1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.0
16:09:27,43111.0,AUTO,-0.000821898536135753,0.0011785572084287803,0.021059128766258556,0.00024016121945654353,0.00030568802806859213,0.0014501210146894057,-35.3632621,149.1652375,11.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.0,0.0
16:09:28,43111.0,AUTO,-0.0006683179332564274,0.001379595526183645,0.020929398015141487,0.000285669326937447,0.0003188164555467665,0.0014403822521368663,-35.3632621,149.1652375,12.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.0,0.6666666666666666
16:09:30,43111.0,AUTO,0.0018324499639372032,0.000497164602469032,0.02057434245944023,-0.0016816090016315381,0.003184013767167926,0.0013580410935295124,-35.3632621,149.1652375,299.6666666666667,0.0,0.0,-80.33333333333333,0.0,0.0,-1121.6666666666667,-0.6666666666666666,3.6666666666666665,0.3333333333333333
16:09:31,273288.0,AUTO,0.037598611786961555,-0.003672034557287892,0.020210449894269306,0.044163731237252556,-0.008623382387061914,0.0028091485146433115,-35.36326196666666,149.16523783333332,1922.3333333333333,2.0,14.666666666666666,-147.33333333333334,0.0,-1.3333333333333333,-1006.0,44.333333333333336,-7.333333333333333,2.0
16:09:32,273288.0,AUTO,0.04846205314000448,0.002073898445814848,-0.01936778488258521,-0.0638313926756382,0.040511494502425194,-0.05692305757353703,-35.363261533333336,149.16524016666668,3075.3333333333335,8.0,45.666666666666664,-146.66666666666666,2.6666666666666665,-8.666666666666666,-994.0,-63.0,41.333333333333336,-57.0
16:09:34,273288.0,AUTO,-0.06037560726205508,-0.035033926367759705,-0.0674009919166565,0.03486379918952783,-0.009054109454154968,0.028059537212053936,-35.36326226666667,149.16524563333334,6125.666666666667,-4.0,-26.0,-149.0,-0.3333333333333333,4.666666666666667,-1001.6666666666666,35.0,-8.666666666666666,27.333333333333332
16:09:35,200.0,AUTO,0.003750151644150416,-0.010408869556461772,-0.06711340695619583,0.056327857077121735,0.03031916668017705,-0.0035741703565387675,-35.363261433333335,149.16523883333332,8053.666666666667,16.0,-57.0,-150.0,-9.666666666666666,10.0,-1002.6666666666666,56.333333333333336,30.333333333333332,-3.6666666666666665
16:09:36,200.0,AUTO,0.04022791298727194,0.01664171026398738,-0.07880694915850957,0.03937196731567383,0.039550215005874634,-0.026356772830088932,-35.36326043333333,149.1652346,9228.666666666666,9.666666666666666,-35.666666666666664,-152.0,-8.0,7.333333333333333,-1002.0,39.0,39.666666666666664,-26.666666666666668
16:09:38,200.0,AUTO,-0.014749576337635517,-0.010788144931818048,-0.09466857959826787,-0.04096884777148565,-0.029811342246830463,0.008594182319939137,-35.36326256666667,149.16523633333335,12312.666666666666,-20.0,30.333333333333332,-149.66666666666666,8.0,-3.0,-1004.3333333333334,-39.666666666666664,-28.666666666666668,8.0
16:09:39,20006.0,AUTO,-0.016203446003297966,-0.014526409717897574,-0.11769622812668483,0.022014812255899113,0.013235844982167086,-0.033355217427015305,-35.3632634,149.16523800000002,14254.666666666666,3.6666666666666665,-4.333333333333333,-152.0,-1.0,0.0,-1000.3333333333334,22.0,13.333333333333334,-33.333333333333336
16:09:40,20006.0,AUTO,0.00031729521773134667,-0.003570698099792935,-0.14226936797300974,0.021031161149342854,0.015291522877911726,-0.028932881851991017,-35.363262866666666,149.16523716666666,15425.0,9.666666666666666,-11.666666666666666,-152.0,-3.6666666666666665,0.0,-1000.0,21.333333333333332,15.666666666666666,-28.666666666666668
16:09:42,20006.0,AUTO,0.006955200495819251,0.009940793427328268,-0.17856030662854513,-0.02605991220722596,-0.0011362317794313033,-0.010471429986258348,-35.36326143333333,149.1652354,18547.666666666668,0.0,2.6666666666666665,-151.66666666666666,-0.3333333333333333,0.0,-998.3333333333334,-24.666666666666668,0.0,-10.333333333333334
16:09:43,200.0,AUTO,-0.03662967557708422,0.038923428704341255,-0.03876669456561407,0.04418518207967281,-0.017366273949543636,0.3206363370021184,-35.36326186666667,149.16523423333334,20440.666666666668,-21.666666666666668,-25.333333333333332,-137.0,0.3333333333333333,6.0,-969.3333333333334,45.0,-16.666666666666668,320.0
16:09:44,200.0,AUTO,0.03614395142843326,-0.026966807742913563,0.07733302563428879,0.08061901107430458,-0.07041389277825753,-0.01069829116264979,-35.3632636,149.16523176666666,21386.333333333332,-26.0,-21.666666666666668,-107.0,2.6666666666666665,8.0,-959.6666666666666,81.0,-69.0,-10.666666666666666
16:09:46,200.0,AUTO,0.005119714109847943,0.004160853840100269,0.05017365018526713,-0.025807796667019527,0.022348972658316296,6.151833804324269e-05,-35.363263100000005,149.1652354,22907.666666666668,16.666666666666668,38.333333333333336,-47.666666666666664,0.0,-9.333333333333334,-976.6666666666666,-24.333333333333332,22.333333333333332,0.0
16:09:47,200.0,AUTO,-0.012141449687381586,0.014169489654401938,0.04603706548611323,-0.02161712261537711,-0.0020417246657113233,-0.0039613209664821625,-35.36326146666667,149.16523926666665,23324.0,6.666666666666667,17.333333333333332,-17.0,0.0,-5.333333333333333,-971.6666666666666,-20.666666666666668,-1.0,-3.6666666666666665
16:09:48,200.0,AUTO,-0.02605661718795697,0.017859022443493206,0.043173144261042275,-0.18221440414587656,-0.020246287109330297,-0.00018660669835905233,-35.36326113333333,149.16524003333336,23345.0,-1.6666666666666667,0.3333333333333333,12.333333333333334,0.0,-17.0,-965.0,-181.66666666666666,-19.0,-0.3333333333333333
16:09:50,200.0,AUTO,0.08995876461267471,-0.05424900228778521,0.3256382346153259,-0.32598402226964635,-0.0362868569791317,0.9053212404251099,-35.36326053333333,149.16524413333335,23116.333333333332,21.666666666666668,79.66666666666667,-0.6666666666666666,1.6666666666666667,-33.333333333333336,-1012.3333333333334,-325.0,-34.666666666666664,904.6666666666666
16:09:51,213963.0,AUTO,0.004969333686555426,-0.15220864613850912,1.427905559539795,-0.13711100816726685,-0.036947003255287804,0.20815897236267725,-35.36325623333334,149.16526366666665,23124.333333333332,56.0,202.66666666666666,-2.6666666666666665,-46.0,-23.333333333333332,-1006.0,-136.0,-35.333333333333336,207.66666666666666
16:09:52,213963.0,AUTO,0.018369964323937893,-0.17090470592180887,1.381326158841451,-0.05789215490221977,0.0036451490595936775,-0.11105010906855266,-35.3632517,149.1652847,23133.0,82.66666666666667,287.3333333333333,-4.333333333333333,-61.666666666666664,-37.666666666666664,-1006.3333333333334,-57.666666666666664,4.666666666666667,-110.66666666666667
16:09:54,213963.0,AUTO,0.058337451269229255,-0.1995542844136556,1.3473026752471924,0.008122970660527548,0.015619598949948946,-0.0025212852051481605,-35.36323156666666,149.16537359999998,23222.333333333332,137.0,496.0,-7.666666666666667,-104.66666666666667,-59.666666666666664,-1005.0,8.666666666666666,16.0,-2.3333333333333335
16:09:55,131096.0,AUTO,0.07586322724819183,-0.16944876313209534,1.343011697133382,0.009000706796844801,0.017353528489669163,-0.004665617151961972,-35.3632146,149.16545076666668,23370.666666666668,159.66666666666666,593.3333333333334,-17.0,-127.33333333333333,-68.33333333333333,-996.3333333333334,9.333333333333334,18.0,-4.333333333333333
