,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
09:12:01.430,17118.0,0.25,0.1,1000.0,30.0,2.9,1300.0,1000.0,20406.0,0.0,0.0,1800.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:05.474,241340.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,14775.0,3000.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:09.496,104579.0,0.25,0.1,1000.0,30.0,5.1,11400.0,1000.0,0.0,1270.0,0.0,900.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:13.026,238822.0,0.25,0.1,1000.0,30.0,4.1,11200.0,1000.0,4355.0,390.0,0.0,550.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:17.040,200.0,0.25,0.1,1000.0,30.0,3.6,8100.0,1000.0,0.0,170.0,0.0,900.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:21.071,200.0,0.25,0.1,1000.0,30.0,4.5,17100.0,1000.0,17629.0,1930.0,0.0,2000.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:25.090,66594.0,0.25,0.1,1000.0,30.0,0.0,2900.0,1000.0,0.0,2370.0,0.0,1600.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:29.133,152971.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,32000.0,2200.0,0.0,950.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:33.162,151454.0,0.25,0.1,1000.0,30.0,1.9,8700.0,1000.0,22367.0,1270.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:37.204,300000.0,0.25,0.1,1000.0,30.0,2.7,10700.0,1000.0,10314.0,680.0,0.0,2000.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:41.235,240264.0,0.25,0.1,1000.0,30.0,4.9,14700.0,1000.0,0.0,2750.0,0.0,1500.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:45.258,134616.0,0.25,0.1,1000.0,30.0,1.3,14400.0,1000.0,26637.0,2020.0,0.0,850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:49.279,200.0,0.25,0.1,1000.0,30.0,0.0,16600.0,1000.0,32000.0,3000.0,0.0,250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:53.294,12971.0,0.25,0.1,1000.0,30.0,5.1,2100.0,1000.0,1425.0,120.0,0.0,1600.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:12:57.334,114575.0,0.25,0.1,1000.0,30.0,1.5,7900.0,1000.0,21175.0,1990.0,0.0,1700.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:01.363,147653.0,0.25,0.1,1000.0,30.0,0.1,500.0,1000.0,32000.0,1510.0,0.0,1750.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:05.403,300000.0,0.25,0.1,1000.0,30.0,1.6,2500.0,1000.0,3402.0,2600.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:09.438,300000.0,0.25,0.1,1000.0,30.0,0.0,13300.0,1000.0,14187.0,0.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:13.471,300000.0,0.25,0.1,1000.0,30.0,2.3,500.0,1000.0,32000.0,2630.0,0.0,750.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:17.504,236519.0,0.25,0.1,1000.0,30.0,3.1,17200.0,1000.0,11102.0,3000.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:21.019,200.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,15386.0,2840.0,0.0,500.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:25.037,200.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,0.0,0.0,0.0,700.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:29.066,151585.0,0.25,0.1,1000.0,30.0,3.0,6200.0,1000.0,13962.0,720.0,0.0,2000.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:33.106,292288.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,14218.0,980.0,0.0,1950.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:37.153,202010.0,0.25,0.1,1000.0,30.0,2.4,15600.0,1000.0,21702.0,2720.0,0.0,2000.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:41.167,200.0,0.25,0.1,1000.0,30.0,5.1,16400.0,1000.0,0.0,3000.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:45.184,200.0,0.25,0.1,1000.0,30.0,0.0,11700.0,1000.0,24106.0,2670.0,0.0,600.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:49.221,300000.0,0.25,0.1,1000.0,30.0,0.8,4200.0,1000.0,28612.0,550.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:53.268,198484.0,0.25,0.1,1000.0,30.0,0.0,5600.0,1000.0,12801.0,1820.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:13:57.282,200.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,25661.0,1600.0,0.0,1650.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:01.320,208269.0,0.25,0.1,1000.0,30.0,4.8,7800.0,1000.0,20302.0,2720.0,0.0,1500.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:05.349,261854.0,0.25,0.1,1000.0,30.0,2.5,3800.0,1000.0,0.0,0.0,0.0,100.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:09.372,94821.0,0.25,0.1,1000.0,30.0,3.4,14300.0,1000.0,19667.0,850.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:13.395,131101.0,0.25,0.1,1000.0,30.0,0.7,18000.0,1000.0,15182.0,660.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:17.413,200.0,0.25,0.1,1000.0,30.0,2.7,10300.0,1000.0,23144.0,1310.0,0.0,2000.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:21.438,150802.0,0.25,0.1,1000.0,30.0,5.1,5500.0,1000.0,14937.0,1380.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:25.468,200.0,0.25,0.1,1000.0,30.0,1.0,4800.0,1000.0,28405.0,1690.0,0.0,2000.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:29.499,169361.0,0.25,0.1,1000.0,30.0,0.0,9200.0,1000.0,22586.0,360.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:33.028,54319.0,0.25,0.1,1000.0,30.0,5.1,11900.0,1000.0,25130.0,0.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:37.076,287598.0,0.25,0.1,1000.0,30.0,1.5,16100.0,1000.0,23753.0,3000.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:41.098,79669.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,24188.0,2410.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:45.128,131526.0,0.25,0.1,1000.0,30.0,5.1,1400.0,1000.0,7013.0,2120.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:49.145,200.0,0.25,0.1,1000.0,30.0,2.0,5000.0,1000.0,30041.0,3000.0,0.0,900.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:53.191,300000.0,0.25,0.1,1000.0,30.0,5.1,8400.0,1000.0,0.0,2800.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:14:57.215,100310.0,0.25,0.1,1000.0,30.0,0.0,5700.0,1000.0,5075.0,3000.0,0.0,350.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:01.255,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,12218.0,1000.0,0.0,1800.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:05.302,300000.0,0.25,0.1,1000.0,30.0,5.1,9600.0,1000.0,0.0,700.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:09.340,289107.0,0.25,0.1,1000.0,30.0,0.0,1600.0,1000.0,3123.0,960.0,0.0,600.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:13.391,251072.0,0.25,0.1,1000.0,30.0,5.1,10400.0,1000.0,14830.0,3000.0,0.0,700.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:17.421,235255.0,0.25,0.1,1000.0,30.0,0.0,16500.0,1000.0,12838.0,500.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:21.448,53000.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,8776.0,3000.0,0.0,850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:25.469,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,5126.0,2940.0,0.0,2000.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:29.491,53638.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,0.0,1080.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:33.012,31731.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,3408.0,3000.0,0.0,2000.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:37.042,242629.0,0.25,0.1,1000.0,30.0,0.0,5400.0,1000.0,9517.0,1610.0,0.0,1250.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:41.058,200.0,0.25,0.1,1000.0,30.0,1.2,12300.0,1000.0,26167.0,3000.0,0.0,350.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:45.078,200.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,0.0,810.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:49.123,300000.0,0.25,0.1,1000.0,30.0,1.9,11200.0,1000.0,16574.0,1130.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:53.156,300000.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,21404.0,0.0,0.0,650.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:15:57.175,72996.0,0.25,0.1,1000.0,30.0,0.0,1600.0,1000.0,5375.0,2430.0,0.0,1300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:01.227,258801.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,10262.0,2520.0,0.0,2000.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:05.241,5716.0,0.25,0.1,1000.0,30.0,5.1,12900.0,1000.0,6183.0,580.0,0.0,200.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:09.269,193297.0,0.25,0.1,1000.0,30.0,3.8,500.0,1000.0,0.0,3000.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:13.303,239824.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,23184.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:16.318,200.0,0.25,0.1,1000.0,30.0,1.5,15200.0,1000.0,0.0,210.0,0.0,1850.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:19.335,66733.0,0.25,0.1,1000.0,30.0,3.4,7500.0,1000.0,18276.0,1370.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:22.367,225136.0,0.25,0.1,1000.0,30.0,4.6,9200.0,1000.0,14736.0,0.0,0.0,1700.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:26.401,271527.0,0.25,0.1,1000.0,30.0,0.1,500.0,1000.0,26221.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:30.446,160332.0,0.25,0.1,1000.0,30.0,3.8,11600.0,1000.0,32000.0,2250.0,0.0,1300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:34.468,94363.0,0.25,0.1,1000.0,30.0,0.5,13600.0,1000.0,4040.0,750.0,0.0,1250.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:38.504,238783.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,3481.0,2780.0,0.0,550.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:42.050,184335.0,0.25,0.1,1000.0,30.0,2.6,18000.0,1000.0,1272.0,1670.0,0.0,950.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:46.071,91071.0,0.25,0.1,1000.0,30.0,2.9,500.0,1000.0,7298.0,3000.0,0.0,100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:50.090,84637.0,0.25,0.1,1000.0,30.0,2.0,4800.0,1000.0,0.0,0.0,0.0,2000.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:54.122,191892.0,0.25,0.1,1000.0,30.0,0.0,17300.0,1000.0,8585.0,1390.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:16:58.136,200.0,0.25,0.1,1000.0,30.0,0.4,8600.0,1000.0,10765.0,1620.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:02.170,1666.0,0.25,0.1,1000.0,30.0,4.5,9000.0,1000.0,0.0,3000.0,0.0,1700.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:06.206,158522.0,0.25,0.1,1000.0,30.0,4.2,500.0,1000.0,13107.0,3000.0,0.0,1200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:10.245,156269.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,9419.0,670.0,0.0,2000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:14.275,163194.0,0.25,0.1,1000.0,30.0,4.0,10400.0,1000.0,27898.0,2220.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:18.318,234387.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,32000.0,50.0,0.0,100.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:22.361,19584.0,0.25,0.1,1000.0,30.0,2.9,4500.0,1000.0,0.0,850.0,0.0,1850.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:26.397,150705.0,0.25,0.1,1000.0,30.0,0.0,800.0,1000.0,24080.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:30.434,194815.0,0.25,0.1,1000.0,30.0,5.1,6900.0,1000.0,11908.0,1630.0,0.0,600.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:34.471,191286.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,19668.0,1190.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:38.503,191348.0,0.25,0.1,1000.0,30.0,3.9,4700.0,1000.0,6225.0,0.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:42.037,300000.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,0.0,1200.0,0.0,1700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:46.076,300000.0,0.25,0.1,1000.0,30.0,4.8,17000.0,1000.0,32000.0,310.0,0.0,2000.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:50.111,125952.0,0.25,0.1,1000.0,30.0,2.3,7400.0,1000.0,12595.0,920.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:54.136,121254.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,19765.0,2760.0,0.0,1400.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:17:58.172,200.0,0.25,0.1,1000.0,30.0,0.0,8700.0,1000.0,14037.0,3000.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:02.209,130514.0,0.25,0.1,1000.0,30.0,2.6,10000.0,1000.0,27538.0,1180.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:06.227,19515.0,0.25,0.1,1000.0,30.0,5.1,16600.0,1000.0,0.0,3000.0,0.0,2000.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:10.252,119018.0,0.25,0.1,1000.0,30.0,0.0,5200.0,1000.0,14803.0,350.0,0.0,2000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:14.273,200.0,0.25,0.1,1000.0,30.0,1.3,14300.0,1000.0,9731.0,1760.0,0.0,650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:18.294,82539.0,0.25,0.1,1000.0,30.0,3.0,11500.0,1000.0,19045.0,2130.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:22.309,200.0,0.25,0.1,1000.0,30.0,0.0,11400.0,1000.0,6049.0,3000.0,0.0,800.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:26.338,245156.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,7891.0,0.0,0.0,1100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:30.364,74108.0,0.25,0.1,1000.0,30.0,0.0,11800.0,1000.0,16879.0,2430.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:34.392,16047.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,1080.0,0.0,950.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:38.423,138360.0,0.25,0.1,1000.0,30.0,0.0,4300.0,1000.0,15487.0,1450.0,0.0,1700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:42.438,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,3896.0,3000.0,0.0,2000.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:46.454,200.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,19778.0,1590.0,0.0,750.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:18:50.499,205005.0,0.25,0.1,1000.0,30.0,0.0,7200.0,1000.0,15988.0,1350.0,0.0,1350.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
