time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
08:38:05,1500.0,STABILIZE,-0.0010591661557555199,0.000999165407847613,0.021808460354804993,0.0026471134333405644,0.00029165635351091623,0.001450191659387201,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,15.5,-978.0,2.5,0.5,0.5
08:38:07,1500.0,AUTO,-0.0011716634617187083,0.0010153279290534556,0.021417338401079178,0.00019920224440284073,0.0003625878889579326,0.0014184100436978042,-35.3632622,149.1652375,3.5,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.5,0.0
08:38:08,300000.0,AUTO,-0.0011100397678092122,0.0011040398676414043,0.021264383103698492,0.0002555275277700275,0.00026198156410828233,0.0014722722116857767,-35.3632621,149.1652375,3.5,0.0,0.0,0.0,0.0,1.25,-1000.0,0.25,0.25,0.0
08:38:09,300000.0,AUTO,-0.0005674931744579226,0.001406688883434981,0.020993714220821857,0.0002752562868408859,0.00030822964617982507,0.0013694575754925609,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.5,0.0
08:38:11,300000.0,AUTO,0.0031273174099624157,0.0006700720186927356,0.020702164620161057,0.0019997930503450334,0.0045546600595116615,0.001823949336539954,-35.3632621,149.1652375,283.5,0.0,1.0,-82.5,0.0,0.0,-1120.5,2.5,5.0,1.0
08:38:12,134922.0,AUTO,0.015942804573569447,-0.00011666318459901959,0.020114070270210505,0.0334721835097298,-0.004853320482652634,0.0013242567074485123,-35.363262049999996,149.16523755,1192.0,0.25,4.25,-137.25,0.0,-0.25,-1040.25,34.0,-4.0,0.75
08:38:13,134922.0,AUTO,0.05414515547454357,-0.00045294221490621567,-0.01751039084047079,-0.054392922669649124,0.05621268006507307,-0.06944217532873154,-35.3632615,149.16524025,3088.5,9.0,46.5,-147.0,1.5,-9.0,-992.0,-53.5,56.5,-69.5
08:38:15,134922.0,AUTO,-0.06658810004591942,0.0020073417108505964,-0.10107633844017982,0.05142233707010746,-0.0014982442080508918,-0.019420006312429905,-35.3632607,149.1652457,6149.5,-2.5,-31.5,-149.0,-2.5,4.5,-1002.0,51.5,-1.0,-19.0
08:38:16,110885.0,AUTO,-0.021197342954110354,0.005640289979055524,-0.10923289880156517,0.06553672067821026,0.008894213940948248,-0.004875008758972399,-35.363261125,149.165241625,7303.0,-10.25,-56.75,-150.0,-5.75,11.75,-1002.25,65.75,9.0,-4.5
08:38:17,110885.0,AUTO,0.061436958611011505,0.012500810902565718,-0.10624349489808083,0.05135493911802769,-0.010512024979107082,0.01647447166033089,-35.36326305,149.1652348,9263.0,-22.0,-20.5,-153.5,-0.5,8.5,-1000.5,51.5,-9.5,16.0
08:38:19,110885.0,AUTO,-0.028357061557471752,0.005901529570110142,-0.11064223945140839,0.007117626490071416,0.03875609673559666,-0.07764795795083046,-35.36326195,149.16523725000002,12346.5,30.0,2.0,-151.5,-4.0,-6.0,-1004.0,7.5,39.0,-77.5
08:38:20,75918.0,AUTO,-0.008228345715906471,0.021662367042154074,-0.1537042185664177,0.03428173158317804,0.012637404899578542,-0.03798070317134261,-35.363260425,149.16523662499998,13522.25,13.5,-12.75,-153.5,-5.25,-0.25,-1001.0,34.25,12.75,-37.75
08:38:21,75918.0,AUTO,0.01664809137582779,0.01695144921541214,-0.1669931635260582,-0.0009125694632530212,-0.014684563968330622,0.0050231111235916615,-35.36326015,149.16523504999998,15474.0,-10.5,-1.0,-153.0,0.0,1.5,-999.0,-0.5,-13.5,4.5
08:38:23,75918.0,AUTO,-0.0006740756944054738,-0.002087021479383111,-0.1788160353899002,-0.0018026383477263153,-0.0007436074956785887,-0.02269133646041155,-35.36326185,149.16523610000002,18585.0,-7.5,7.5,-153.0,1.5,0.0,-1000.5,-1.0,0.0,-22.0
08:38:24,173526.0,AUTO,-0.03159870451781899,0.005970855607301928,-0.18225934728980064,-0.05602817423641682,0.041285715356934816,0.08050944097340107,-35.363262125000006,149.16523619999998,19744.5,-6.0,-4.75,-149.75,0.0,0.25,-988.75,-54.75,41.75,80.25
