time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
05:58:19,STABILIZE,1500.0,-0.0008503770804964006,0.0009812284260988235,0.02610291726887226,0.00011078891111537814,0.0002646783832460642,0.002004852518439293,-35.3632621,149.1652374,0.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0
05:58:27,STABILIZE,1500.0,-0.0010022284695878625,0.0009629882988519967,0.023078152909874916,0.00015785364666953683,0.0003385866293683648,0.0016630466561764479,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
05:58:35,AUTO,1500.0,-0.0005733288417104632,0.001125612761825323,0.02122531272470951,0.0002881529799196869,0.0002621580788400024,0.00137676065787673,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.0
05:58:36,AUTO,3949.0,-0.00032400778218288906,0.0013118894130457193,0.021040877792984247,0.0014605507749365643,0.0002962336002383381,0.0013867802335880697,-35.3632621,149.1652375,0.0,0.0,0.0,0.5,0.0,3.75,-996.75,1.5,0.5,0.75
05:58:37,AUTO,3949.0,0.00010184296843362972,0.0016771602677181363,0.020695841871201992,0.000345760170603171,0.0003161266795359552,0.0013514950405806303,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,1.0,0.5,0.0
05:58:39,AUTO,3949.0,0.027970590628683567,-0.0016935900785028934,0.019989524967968464,0.04612457565963268,-0.007697370136156678,0.0022027287632226944,-35.36326205,149.1652376,1556.5,0.5,8.0,-144.5,0.0,-0.5,-1013.0,46.0,-6.5,1.5
05:58:40,AUTO,297445.0,0.05187989491969347,-0.0029328273376449943,0.0007721688598394394,-0.009094047825783491,0.021905379137024283,-0.03083780501037836,-35.363261675000004,149.16523937500003,2702.0,6.5,35.75,-146.25,1.25,-7.25,-996.75,-8.5,22.75,-31.0
05:58:41,AUTO,297445.0,-0.03519253991544247,0.006103087100200355,-0.0713145099580288,-0.027319826185703278,-0.01719069993123412,-0.031172609888017178,-35.36326085,149.16524545,4607.0,1.5,31.5,-148.5,3.5,-7.0,-1003.5,-26.0,-16.0,-31.5
05:58:43,AUTO,297445.0,-0.007501187035813928,0.007003895007073879,-0.11141133680939674,0.06786000356078148,0.011196353007107973,-0.002093328279443085,-35.36326125,149.16524035,7675.5,-11.5,-60.5,-149.5,-6.0,12.5,-1002.5,68.0,11.5,-2.0
05:58:44,AUTO,31786.0,0.04292765213176608,0.012780433986335993,-0.10953167453408241,0.06560274306684732,0.002904160224716179,0.0028480511100497097,-35.363262324999994,149.16523595,8849.25,-19.0,-37.5,-151.75,-3.0,10.75,-1002.75,65.75,3.25,2.0
05:58:45,AUTO,31786.0,0.02888773800805211,-0.05742479860782623,-0.04508777894079685,-0.1136714480817318,-0.01838667131960392,0.03959278017282486,-35.3632642,149.16523515,10789.0,3.5,30.0,-147.5,4.0,-4.0,-997.0,-112.5,-17.5,39.5
05:58:47,AUTO,31786.0,-0.0023741418262943625,0.022939113900065422,-0.16516326367855072,0.0378313772380352,0.007703931303694844,-0.028314650990068913,-35.3632602,149.16523655,13879.0,9.0,-15.0,-152.0,-4.5,0.0,-1000.0,38.5,7.5,-28.0
05:58:48,AUTO,226218.0,0.014474677620455623,0.02023206138983369,-0.1726430207490921,0.01121244186651893,-0.009077980765141547,-0.00034553412115201354,-35.363260075,149.16523544999998,15053.0,-5.75,-6.75,-152.0,-1.25,1.75,-999.25,11.5,-8.0,-0.25
