,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
06:01:20.205,200.0,0.3,0.8,-5.6,0.25,2.7,0.0,16941.0,570.0,1.0,0.1,50.0,50.0,185.0,0.0
06:01:24.236,233467.0,1.1,0.2,10.1,0.25,0.7,0.0,7061.0,1000.0,1.0,0.1,50.0,50.0,198.0,0.0
06:01:28.273,265264.0,1.1,0.0,1.8,0.25,1.1,0.0,32000.0,910.0,1.0,0.1,50.0,50.0,0.0,0.0
06:01:32.295,35066.0,0.6,2.0,-10.0,0.25,0.0,0.0,2822.0,230.0,1.0,0.1,50.0,50.0,0.0,0.0
06:01:36.331,211440.0,1.1,0.0,-0.7,0.25,1.8,0.0,6314.0,470.0,1.0,0.1,50.0,50.0,641.0,0.0
06:01:40.360,269170.0,0.5,0.0,-5.3,0.25,0.5,0.0,25497.0,1000.0,1.0,0.1,50.0,50.0,840.0,0.0
06:01:44.415,200.0,0.1,2.0,-10.0,0.25,1.5,0.0,25436.0,130.0,1.0,0.1,50.0,50.0,613.0,0.0
06:01:48.442,207236.0,0.8,2.0,-10.0,0.25,0.8,0.0,12472.0,0.0,1.0,0.1,50.0,50.0,922.0,0.0
06:01:52.481,300000.0,1.1,0.2,-2.2,0.25,5.1,0.0,17027.0,730.0,1.0,0.1,50.0,50.0,152.0,0.0
06:01:56.523,300000.0,0.2,0.4,-6.9,0.25,0.4,0.0,15505.0,670.0,1.0,0.1,50.0,50.0,196.0,0.0
06:02:00.046,152389.0,0.0,0.8,10.1,0.25,1.5,0.0,29113.0,360.0,1.0,0.1,50.0,50.0,0.0,0.0
06:02:04.081,255428.0,0.3,0.7,-8.0,0.25,0.3,0.0,32000.0,410.0,1.0,0.1,50.0,50.0,782.0,0.0
06:02:08.097,200.0,0.9,1.5,10.1,0.25,0.0,0.0,0.0,530.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:02:12.124,156173.0,1.0,0.0,10.1,0.25,3.1,0.0,32000.0,650.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:02:16.141,15166.0,0.0,0.6,3.9,0.25,4.2,0.0,30480.0,670.0,1.0,0.1,50.0,50.0,811.0,0.0
06:02:20.166,233038.0,0.5,0.9,10.1,0.25,4.6,0.0,29254.0,900.0,1.0,0.1,50.0,50.0,792.0,0.0
06:02:24.206,169626.0,0.0,0.3,-10.0,0.25,3.5,0.0,28608.0,70.0,1.0,0.1,50.0,50.0,570.0,0.0
06:02:28.229,148862.0,0.6,1.6,7.8,0.25,0.7,0.0,22657.0,100.0,1.0,0.1,50.0,50.0,161.0,0.0
06:02:32.250,106323.0,0.1,1.0,-5.5,0.25,0.0,0.0,32000.0,390.0,1.0,0.1,50.0,50.0,253.0,0.0
06:02:36.286,244699.0,0.0,0.0,1.1,0.25,3.5,0.0,3819.0,380.0,1.0,0.1,50.0,50.0,540.0,0.0
06:02:40.337,300000.0,0.5,0.6,-0.6,0.25,4.9,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,271.0,0.0
06:02:44.372,300000.0,0.4,0.0,-4.2,0.25,0.0,0.0,32000.0,550.0,1.0,0.1,50.0,50.0,683.0,0.0
06:02:48.389,200.0,0.3,0.6,4.0,0.25,3.2,0.0,26251.0,330.0,1.0,0.1,50.0,50.0,738.0,0.0
06:02:52.439,273322.0,0.7,2.0,10.1,0.25,0.0,0.0,0.0,730.0,1.0,0.1,50.0,50.0,802.0,0.0
06:02:56.457,28941.0,0.1,1.4,2.8,0.25,3.1,0.0,32000.0,600.0,1.0,0.1,50.0,50.0,654.0,0.0
06:03:00.488,116341.0,1.0,1.0,3.2,0.25,0.9,0.0,993.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:03:04.018,249949.0,0.6,0.7,-8.8,0.25,2.6,0.0,11675.0,640.0,1.0,0.1,50.0,50.0,423.0,0.0
06:03:08.034,200.0,1.1,2.0,7.3,0.25,2.6,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,525.0,0.0
06:03:12.060,142300.0,0.8,0.8,6.9,0.25,1.7,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,213.0,0.0
06:03:16.099,300000.0,0.1,1.0,-3.3,0.25,1.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,845.0,0.0
06:03:20.127,102743.0,1.1,1.3,-7.6,0.25,0.0,0.0,0.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:03:24.140,200.0,0.0,1.0,10.1,0.25,1.9,0.0,12652.0,310.0,1.0,0.1,50.0,50.0,608.0,0.0
06:03:28.154,200.0,0.7,2.0,1.4,0.25,5.1,0.0,15884.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:03:32.184,110462.0,0.7,0.7,-8.9,0.25,0.0,0.0,0.0,140.0,1.0,0.1,50.0,50.0,69.0,0.0
06:03:36.216,243254.0,0.6,0.0,1.1,0.25,3.4,0.0,27780.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:03:40.248,231118.0,0.3,0.0,-3.5,0.25,0.2,0.0,32000.0,790.0,1.0,0.1,50.0,50.0,0.0,0.0
06:03:44.277,298035.0,0.0,2.0,-5.0,0.25,0.2,0.0,8450.0,260.0,1.0,0.1,50.0,50.0,86.0,0.0
06:03:48.317,203617.0,0.2,2.0,-4.2,0.25,2.6,0.0,32000.0,340.0,1.0,0.1,50.0,50.0,674.0,0.0
06:03:52.332,200.0,0.4,1.4,8.3,0.25,0.0,0.0,9205.0,1000.0,1.0,0.1,50.0,50.0,944.0,0.0
06:03:56.350,132308.0,0.0,0.7,-0.2,0.25,0.0,0.0,2456.0,810.0,1.0,0.1,50.0,50.0,414.0,0.0
06:04:00.382,300000.0,0.8,0.7,10.1,0.25,2.6,0.0,32000.0,450.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:04:04.401,200.0,0.1,1.2,5.9,0.25,0.0,0.0,12405.0,860.0,1.0,0.1,50.0,50.0,0.0,0.0
06:04:08.424,67433.0,0.8,1.9,6.1,0.25,3.5,0.0,32000.0,600.0,1.0,0.1,50.0,50.0,345.0,0.0
06:04:12.467,300000.0,0.5,0.7,-10.0,0.25,5.1,0.0,6601.0,770.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:04:16.482,200.0,0.0,0.3,1.3,0.25,2.7,0.0,19093.0,360.0,1.0,0.1,50.0,50.0,950.0,0.0
06:04:20.507,151310.0,1.0,2.0,3.5,0.25,5.1,0.0,4911.0,0.0,1.0,0.1,50.0,50.0,234.0,0.0
06:04:24.027,21658.0,1.1,1.7,5.4,0.25,4.4,0.0,13840.0,960.0,1.0,0.1,50.0,50.0,816.0,0.0
06:04:28.051,163890.0,0.2,1.5,-0.3,0.25,2.2,0.0,9609.0,470.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:04:32.070,110518.0,0.0,0.9,-0.5,0.25,0.0,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,722.0,0.0
06:04:36.099,100301.0,1.0,0.5,-8.0,0.25,0.0,0.0,25936.0,990.0,1.0,0.1,50.0,50.0,656.0,0.0
06:04:40.122,166949.0,0.4,0.6,-6.9,0.25,1.3,0.0,15300.0,160.0,1.0,0.1,50.0,50.0,519.0,0.0
06:04:44.168,300000.0,0.8,1.7,10.1,0.25,4.6,0.0,7635.0,800.0,1.0,0.1,50.0,50.0,461.0,0.0
06:04:48.203,300000.0,0.3,1.9,-10.0,0.25,2.3,0.0,0.0,240.0,1.0,0.1,50.0,50.0,702.0,0.0
06:04:52.237,88451.0,0.7,0.0,10.1,0.25,0.0,0.0,30073.0,680.0,1.0,0.1,50.0,50.0,269.0,0.0
06:04:56.253,200.0,0.0,1.5,8.8,0.25,2.3,0.0,7088.0,330.0,1.0,0.1,50.0,50.0,857.0,0.0
06:05:00.280,163368.0,1.0,0.0,3.3,0.25,3.7,0.0,17108.0,1000.0,1.0,0.1,50.0,50.0,823.0,0.0
06:05:04.296,56189.0,0.2,1.5,-10.0,0.25,4.8,0.0,0.0,310.0,1.0,0.1,50.0,50.0,0.0,0.0
06:05:08.336,300000.0,0.9,0.0,6.3,0.25,2.8,0.0,18552.0,1000.0,1.0,0.1,50.0,50.0,625.0,0.0
06:05:12.357,92230.0,1.1,2.0,-10.0,0.25,1.0,0.0,9010.0,390.0,1.0,0.1,50.0,50.0,295.0,0.0
06:05:16.372,200.0,0.3,1.9,-10.0,0.25,1.5,0.0,8475.0,1000.0,1.0,0.1,50.0,50.0,678.0,0.0
06:05:20.394,115154.0,0.0,1.3,10.1,0.25,5.1,0.0,30776.0,880.0,1.0,0.1,50.0,50.0,479.0,0.0
06:05:24.429,254970.0,0.5,0.1,2.0,0.25,1.6,0.0,10515.0,1000.0,1.0,0.1,50.0,50.0,639.0,0.0
06:05:28.461,287656.0,0.2,0.0,5.5,0.25,1.6,0.0,10841.0,0.0,1.0,0.1,50.0,50.0,383.0,0.0
06:05:32.492,200.0,0.0,0.0,10.1,0.25,0.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
06:05:36.017,200.0,0.4,0.6,3.8,0.25,2.1,0.0,0.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
06:05:40.037,200.0,0.6,0.5,-2.6,0.25,3.2,0.0,25655.0,260.0,1.0,0.1,50.0,50.0,421.0,0.0
06:05:44.055,36856.0,0.3,0.3,2.4,0.25,3.0,0.0,26450.0,240.0,1.0,0.1,50.0,50.0,983.0,0.0
06:05:48.079,133722.0,0.0,0.9,-3.5,0.25,5.1,0.0,0.0,950.0,1.0,0.1,50.0,50.0,567.0,0.0
06:05:52.117,104956.0,0.2,1.1,0.8,0.25,1.6,0.0,3679.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:05:56.146,146369.0,0.1,0.0,-10.0,0.25,0.9,0.0,19773.0,240.0,1.0,0.1,50.0,50.0,378.0,0.0
06:06:00.188,300000.0,0.1,1.9,10.1,0.25,0.0,0.0,9854.0,320.0,1.0,0.1,50.0,50.0,638.0,0.0
06:06:04.224,154329.0,0.3,0.9,1.0,0.25,5.1,0.0,12775.0,1000.0,1.0,0.1,50.0,50.0,216.0,0.0
06:06:08.255,204535.0,0.8,1.1,-8.9,0.25,4.4,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
06:06:12.291,300000.0,0.0,1.4,-2.8,0.25,0.4,0.0,5387.0,520.0,1.0,0.1,50.0,50.0,0.0,0.0
06:06:16.321,200.0,0.0,0.0,-8.1,0.25,1.6,0.0,28673.0,710.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:06:20.343,143413.0,0.7,1.7,-10.0,0.25,0.0,0.0,7292.0,580.0,1.0,0.1,50.0,50.0,221.0,0.0
06:06:24.369,171083.0,0.4,1.0,4.0,0.25,5.1,0.0,18373.0,310.0,1.0,0.1,50.0,50.0,970.0,0.0
06:06:28.397,232987.0,0.5,1.0,-0.9,0.25,4.3,0.0,7963.0,1000.0,1.0,0.1,50.0,50.0,563.0,0.0
06:06:32.419,30236.0,0.7,2.0,-4.8,0.25,0.0,0.0,1620.0,310.0,1.0,0.1,50.0,50.0,441.0,0.0
06:06:36.454,300000.0,1.0,0.4,8.0,0.25,5.1,0.0,12023.0,1000.0,1.0,0.1,50.0,50.0,975.0,0.0
06:06:40.487,300000.0,0.0,1.4,-10.0,0.25,0.0,0.0,1301.0,830.0,1.0,0.1,50.0,50.0,0.0,0.0
06:06:44.509,69450.0,1.0,0.5,-8.0,0.25,1.5,0.0,26091.0,710.0,1.0,0.1,50.0,50.0,862.0,0.0
06:06:48.034,166663.0,0.5,1.9,-10.0,0.25,5.1,0.0,22956.0,130.0,1.0,0.1,50.0,50.0,218.0,0.0
06:06:52.056,109857.0,0.5,1.5,10.1,0.25,0.6,0.0,0.0,630.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:06:56.104,300000.0,0.5,2.0,10.1,0.25,3.0,0.0,26514.0,430.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:07:00.145,300000.0,0.6,0.3,-4.8,0.25,2.4,0.0,15592.0,400.0,1.0,0.1,50.0,50.0,228.0,0.0
06:07:04.166,36328.0,0.0,0.4,-4.5,0.25,5.1,0.0,6586.0,1000.0,1.0,0.1,50.0,50.0,465.0,0.0
06:07:08.194,171206.0,0.0,1.3,-4.8,0.25,3.1,0.0,21552.0,940.0,1.0,0.1,50.0,50.0,396.0,0.0
06:07:12.219,200.0,0.9,1.6,0.6,0.25,5.1,0.0,16085.0,550.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:07:16.259,300000.0,0.4,1.3,-1.1,0.25,2.4,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
06:07:20.287,170967.0,1.1,1.8,-10.0,0.25,5.1,0.0,22907.0,460.0,1.0,0.1,50.0,50.0,0.0,0.0
06:07:24.328,291784.0,0.0,2.0,-10.0,0.25,1.4,0.0,809.0,230.0,1.0,0.1,50.0,50.0,135.0,0.0
06:07:28.375,264254.0,0.5,0.7,0.2,0.25,0.3,0.0,27792.0,1000.0,1.0,0.1,50.0,50.0,391.0,0.0
06:07:32.396,70052.0,0.3,1.7,10.1,0.25,1.7,0.0,4957.0,430.0,1.0,0.1,50.0,50.0,38.0,0.0
06:07:36.423,105475.0,0.5,2.0,-10.0,0.25,3.7,0.0,32000.0,210.0,1.0,0.1,50.0,50.0,899.0,0.0
