time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
17:23:30,-0.0011674364795908332,0.0009132520644925535,0.025356918573379517,0.00024720572400838137,0.00040717504452914,0.001870084903202951,-35.3632621,149.1652374,24.0,-1.0,0.0,-2.0,0.0,16.5,-976.5,9.5,0.0,1.0,STABILIZE,299600.0
17:23:38,-0.0012723507437234123,0.0009601293713785708,0.023049126689632733,0.00015796940230454007,0.00027534229836116236,0.0015852514188736677,-35.363262166666665,149.16523743333335,9.333333333333334,-1.0,-0.3333333333333333,-3.0,0.0,1.6666666666666667,-1000.0,0.0,0.0,0.6666666666666666,AUTO,299600.0
17:23:40,-0.0008521713316440582,0.001328354546179374,0.02260873218377431,0.000270093228512754,0.0002662607973131041,0.0014820776414126158,-35.3632621,149.1652375,21.333333333333332,0.0,0.0,-2.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,AUTO,299600.0
17:23:41,-6.288363753507535e-05,0.0014505495006839435,0.02226857530574004,0.003419495498140653,-0.0031686188303865492,0.0015540760941803455,-35.3632621,149.16523746666667,27.333333333333332,0.0,0.0,-5.0,0.0,-3.6666666666666665,-1038.6666666666667,4.0,-2.6666666666666665,0.6666666666666666,AUTO,26448.0
17:23:42,0.002924588586514195,0.0002752785658231005,0.022121523817380268,-0.0015085248742252588,0.002123271580785513,0.0010158380415911477,-35.3632621,149.16523746666667,258.3333333333333,0.0,0.6666666666666666,-74.66666666666667,0.0,0.0,-1126.6666666666667,-0.6666666666666666,2.3333333333333335,0.3333333333333333,AUTO,26448.0
17:23:45,-0.05338169261813164,0.004271696554496884,-0.0738205537199974,-0.08783216401934624,-0.007563302177004516,-0.03512945398688316,-35.36326085,149.1652459,4821.5,1.0,23.5,-149.5,4.0,-6.5,-999.5,-86.5,-6.5,-35.0,AUTO,32329.5
17:23:47,0.010296545398887247,0.00877425423823297,-0.10344282910227776,0.06753017008304596,0.009469237178564072,0.0017691233661025763,-35.36326165,149.16523840000002,7890.0,-13.5,-56.0,-151.5,-5.5,13.0,-1003.5,67.5,10.0,1.0,AUTO,38211.0
17:23:49,-0.004535815911367536,-0.03872406203299761,-0.046966489404439926,-0.09072500094771385,0.07656383141875267,-0.05203149653971195,-35.36326375,149.16523585,10988.5,19.0,27.5,-148.0,1.5,-8.0,-1002.5,-89.5,76.5,-52.0,AUTO,38211.0
17:23:50,-0.027058575302362442,0.002462663578626234,-0.10405364073812962,0.00321025971788913,0.03829848766326904,-0.07066875323653221,-35.36326205,149.165237075,12139.0,25.75,4.5,-151.25,-3.75,-4.75,-1004.25,4.0,38.5,-70.25,AUTO,36597.0
17:23:51,0.005832477589137852,0.021841811016201973,-0.1604377180337906,0.024850678630173206,-0.0010162059916183352,-0.01491616666316986,-35.36326015,149.1652359,14086.0,2.0,-12.5,-152.5,-3.0,1.0,-999.5,25.0,-0.5,-14.5,AUTO,36597.0
17:23:53,0.0036801531678065658,0.0017113495559897274,-0.16405107825994492,-0.00828400393947959,-0.0063061227556318045,-0.011368711479008198,-35.3632613,149.1652355,17197.0,-10.5,8.0,-152.0,2.0,0.0,-1000.5,-7.0,-5.5,-11.0,AUTO,36597.0
17:23:55,0.0009415858658030629,-0.00015745465498184785,-0.2060295045375824,0.0026506874710321426,0.0026215878315269947,-0.024668277241289616,-35.3632621,149.16523645,20312.5,-1.5,2.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,-24.5,AUTO,36597.0
17:23:56,0.0025169568543788046,0.0019373020040802658,-0.22443587332963943,0.0018438009719830006,0.002928155561676249,-0.023029659409075975,-35.3632621,149.1652365,21483.75,-0.25,2.0,-152.0,0.0,0.0,-1000.0,2.25,3.25,-22.75,AUTO,82705.0
17:23:57,0.003364991396665573,0.0036398203810676932,-0.2511145919561386,-0.0002484004944562912,9.458762360736728e-05,-0.017918392084538937,-35.3632621,149.16523654999997,23426.0,-1.0,3.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,-18.0,AUTO,82705.0
17:23:59,0.007336395094171166,0.004220627364702523,-0.2538977265357971,0.016700143460184336,-0.003154938342049718,0.025410138070583344,-35.3632622,149.16523665,26533.0,-5.0,0.5,-152.0,0.0,0.5,-1000.0,17.0,-1.5,24.5,AUTO,82705.0
17:24:01,0.0008244054479291663,0.0020353331929072738,-0.20771140605211258,-0.004591404343955219,6.648647831752896e-05,0.021159500814974308,-35.3632623,149.1652375,29636.5,-0.5,8.0,-152.0,0.5,-1.0,-1000.0,-3.0,0.5,20.5,AUTO,52056.0
17:24:03,-0.0005581870209425688,0.001214322866871953,-0.17347536236047745,-0.004121304024010897,0.0037826721963938326,0.027304294984787703,-35.3632623,149.1652381,32750.5,0.0,1.0,-152.0,0.0,0.0,-996.5,-3.0,4.0,27.0,AUTO,21407.0
17:24:05,0.03536028414964676,-0.0528956800699234,0.18604549020528793,0.024868836626410484,0.0019449936226010323,-0.03483844920992851,-35.36326525,149.1652337,35149.0,-6.5,-16.5,-73.5,0.5,5.0,-966.0,26.0,3.0,-34.0,AUTO,21407.0
17:24:06,0.035621617920696735,-0.029289282858371735,0.16297566518187523,0.04848264728207141,0.04057724215090275,-0.022525426000356674,-35.363264825,149.16523355,35616.75,16.25,13.0,-52.5,-2.5,0.0,-976.75,49.25,41.0,-22.0,AUTO,53400.0
17:24:07,0.00934851006604731,0.013380736578255892,0.13812942802906036,0.3954673111438751,0.01411992171779275,-0.009657338727265596,-35.3632621,149.16523675000002,36125.0,18.5,26.5,-22.0,-1.5,6.0,-984.5,395.5,15.0,-9.0,AUTO,53400.0
17:24:09,0.020383919589221478,0.036985863000154495,0.11569402739405632,-0.4974653869867325,0.01055375300347805,-0.013880147598683834,-35.36326205,149.1652387,36056.0,-29.5,0.5,8.0,7.0,-31.0,-1003.0,-496.5,11.0,-13.5,AUTO,53400.0
17:24:11,0.11704879999160767,0.01052773674018681,1.02387934923172,-0.13590304553508759,0.0055505032651126385,0.7444805204868317,-35.3632753,149.1652457,35898.0,-130.0,79.5,8.0,21.5,-19.0,-989.0,-134.0,6.0,744.0,AUTO,53400.0
17:24:12,0.15457447990775108,-0.06187332980334759,1.5489004254341125,0.0590154230594635,-0.005064711032900959,0.7030792236328125,-35.363286375,149.1652534,35786.0,-194.75,120.75,14.75,5.5,-54.75,-1001.25,60.0,-4.0,702.5,AUTO,95067.0
17:24:13,0.07688494399189949,-0.17676875740289688,2.4235602617263794,-0.21612802078016102,-0.02946477197110653,0.7323136627674103,-35.363314849999995,149.16527365000002,35515.5,-317.0,191.5,24.0,-58.0,-72.0,-991.5,-215.0,-28.5,732.0,AUTO,95067.0
17:24:15,0.05893424339592457,-0.15976907312870026,2.7171911001205444,-0.27869264781475067,0.027984334155917168,-0.010199216427281499,-35.3633863,149.16532485,34899.0,-463.5,260.5,30.5,-108.0,-68.5,-989.5,-277.0,28.5,-10.0,AUTO,95067.0
17:24:17,0.058677224442362785,-0.1045185960829258,2.711045742034912,-0.4903857409954071,0.012130746152251959,0.0020203758031129837,-35.36347505,149.16538485,34169.5,-499.0,272.5,35.0,-116.0,-90.0,-990.0,-488.5,13.0,2.5,AUTO,95067.0
17:24:18,0.05684579722583294,-0.09581297636032104,2.7086390256881714,0.07147447019815445,0.026368245133198798,-0.004991823807358742,-35.363509025,149.1654072,33881.0,-493.0,269.75,36.75,-112.25,-60.0,-990.75,72.5,27.25,-4.5,AUTO,147028.0
17:24:19,0.06761777400970459,-0.0429406501352787,2.700838327407837,0.4918912798166275,0.041573984548449516,-0.0031858542934060097,-35.36356345,149.1654431,33441.0,-450.5,253.5,33.0,-102.5,-55.5,-986.5,492.5,42.0,-2.5,AUTO,147028.0
17:24:21,0.052580492570996284,0.06352834962308407,2.6950392723083496,0.06977607309818268,0.054614486172795296,0.020933467894792557,-35.3636334,149.1654895,32863.5,-283.5,166.5,24.0,-69.0,-65.0,-1021.5,69.5,55.5,21.0,AUTO,147028.0
17:24:23,0.014940066263079643,0.07153206318616867,2.690343141555786,-0.6125257760286331,-0.03595120459794998,0.009402000112459064,-35.363668149999995,149.16551285,32553.5,-83.0,51.5,11.0,-25.0,-49.5,-1008.0,-612.0,-33.5,9.5,AUTO,147028.0
