time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
15:26:27.529,STABILIZE,-35.3632622,149.1652375,1,-0.0009648922714404762,0.0009905649349093437,0.021398669108748436,0.00023645081091672182,0.00020097987726330757,0.0014786565443500876,0,1,-1000,0,1,1,-1,1,0,583980,583.97998046875,0.0,1500.0
15:26:27.731,STABILIZE,-35.3632622,149.1652375,1,-0.0009648922714404762,0.0009905649349093437,0.021398669108748436,0.00023645081091672182,0.00020097987726330757,0.0014786565443500876,0,1,-1000,0,1,1,-1,1,0,583980,583.97998046875,0.0,1500.0
15:26:27.933,STABILIZE,-35.3632622,149.1652375,1,-0.0009648922714404762,0.0009905649349093437,0.021398669108748436,0.00023645081091672182,0.00020097987726330757,0.0014786565443500876,0,1,-1000,0,1,1,-1,1,0,583980,583.97998046875,0.0,1500.0
15:26:28.135,AUTO,-35.3632622,149.1652375,1,-0.000750700302887708,0.0010739272693172097,0.02123720571398735,0.00026641739532351494,0.0003754775389097631,0.0014868751168251038,0,1,-1000,0,1,1,-1,1,0,583980,583.97998046875,0.0,1500.0
15:26:28.337,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:28.539,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:28.744,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:28.945,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:29.148,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:29.349,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:29.554,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:29.755,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:29.957,AUTO,-35.3632622,149.1652375,0,-0.0005425314884632826,0.0013280698331072927,0.02103227563202381,0.00038086710264906287,0.00019793392857536674,0.0013694833032786846,0,1,-1000,1,1,0,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:30.158,AUTO,-35.3632622,149.1652375,0,-0.0003355278167873621,0.0015609882539138198,0.020840207114815712,0.0003016898990608752,0.0002610306837595999,0.001327433856204152,0,2,-1000,1,0,1,0,0,0,583970,583.969970703125,0.0,1500.0
15:26:30.360,AUTO,-35.3632621,149.1652375,172,0.0027238877955824137,0.00010367631330154836,0.020696954801678658,-0.00813376810401678,0.005156542174518108,0.0018995541613548994,0,0,-1132,-7,5,1,0,0,-67,584150,584.1499633789062,0.0,1500.0
