time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
02:36:57,1500.0,-8.518849062966183e-05,0.0014268670929595828,0.027041617780923843,0.00023976300144568086,0.0002560435968916863,0.00215636333450675,-35.3632622,149.1652375,11.0,-2.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,STABILIZE
02:37:09,1500.0,-0.0013753552921116352,0.000975705508608371,0.022820038720965385,0.00010885484516620636,0.0003011129447259009,0.00155350542627275,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,1.0,0.0,AUTO
02:37:11,1500.0,-0.0010780863813124597,0.0011391473817639053,0.022406337782740593,0.00023981896811164916,0.00020160686108283699,0.0015354105271399021,-35.3632621,149.1652375,17.5,0.0,0.0,-2.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
02:37:12,87039.0,-0.0008335505553986877,0.0014813955931458622,0.022110849153250456,0.0002793956227833405,0.00029029247525613755,0.0014636741834692657,-35.3632621,149.1652375,23.0,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.25,0.25,0.0,AUTO
02:37:13,87039.0,-0.0006649920542258769,0.0016972339362837374,0.021908567287027836,0.000260634085861966,0.00026301274192519486,0.001398161519318819,-35.3632621,149.1652375,25.5,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO
02:37:15,87039.0,0.02818118128925562,-0.0018582154589239508,0.020884864032268524,0.04605640098452568,-0.007624623831361532,0.002242490998469293,-35.363262,149.1652376,1613.0,0.5,8.5,-147.5,0.0,-0.5,-1012.0,46.0,-6.5,1.0,AUTO
02:37:17,83095.5,-0.03833019360899925,0.005499117076396942,-0.0689503587782383,-0.05757298320531845,-0.011338849901221693,-0.034130197018384933,-35.36326085,149.16524545,4668.0,2.0,32.0,-150.0,3.5,-9.0,-1001.5,-56.5,-10.0,-34.0,AUTO
02:37:19,79152.0,-0.0026973041240125895,0.008121713995933533,-0.10708706453442574,0.06776516884565353,0.010889421682804823,-0.0010037434694822878,-35.3632614,149.16523955,7739.0,-12.5,-60.0,-151.5,-5.5,13.0,-1003.5,68.5,11.0,-1.0,AUTO
02:37:21,79152.0,0.019345768028870225,-0.05756267160177231,-0.03860517963767052,-0.1151060238480568,0.02283771149814129,0.010049868375062943,-35.36326425,149.1652353,10851.5,9.0,31.5,-148.5,2.5,-5.0,-998.0,-113.5,23.5,9.5,AUTO
02:37:22,96400.0,-0.0263981856405735,0.01184105797437951,-0.1288041789084673,0.023037694103550166,0.027356242761015892,-0.0638436870649457,-35.36326135,149.16523735,12771.5,24.75,-4.0,-152.25,-4.75,-4.0,-1003.25,23.5,27.5,-63.75,AUTO
02:37:23,96400.0,-0.0009543666383251548,0.024002058431506157,-0.16465847194194794,0.03718719258904457,0.008301166701130569,-0.025727245025336742,-35.3632601,149.1652364,13947.0,7.0,-15.5,-153.0,-4.5,1.0,-1000.0,37.5,8.5,-25.5,AUTO
