,A.BRAKE1
18:55:15.670,-1
18:55:15.876,-1
18:55:16.078,-1
18:55:16.298,-1
18:55:16.507,-1
18:55:16.721,-1
18:55:16.951,-1
18:55:17.170,-1
18:55:17.383,-1
18:55:17.594,-1
18:55:21.409,-1
18:55:21.610,-1
18:55:21.815,-1
18:55:22.017,-1
18:55:22.219,-1
18:55:22.421,-1
18:55:22.630,-1
18:55:22.836,-1
18:55:23.039,-1
18:55:23.242,-1
18:55:23.444,-1
18:55:23.647,-1
18:55:23.850,-1
18:55:24.052,-1
18:55:24.257,-1
18:55:24.464,-1
18:55:24.668,-1
18:55:24.875,-1
18:55:25.078,-1
18:55:25.286,-1
18:55:25.493,-1
18:55:25.700,-1
18:55:25.904,-1
18:55:26.106,-1
18:55:26.312,-1
18:55:26.513,-1
18:55:26.718,-1
18:55:26.923,-1
18:55:27.128,-1
18:55:27.331,-1
18:55:27.536,-1
18:55:27.741,-1
18:55:27.945,-1
18:55:28.151,-1
18:55:28.353,-1
18:55:28.562,-1
18:55:28.790,-1
18:55:28.996,-1
18:55:29.216,-1
18:55:29.468,-1
18:55:29.689,-1
18:55:29.891,-1
18:55:30.093,1
18:55:30.297,1
18:55:30.502,1
18:55:30.709,1
18:55:30.911,1
18:55:31.115,1
18:55:31.316,1
18:55:31.529,1
18:55:31.732,1
18:55:31.936,1
18:55:32.140,1
18:55:32.349,-1
18:55:32.550,-1
18:55:32.768,-1
18:55:32.985,-1
18:55:33.234,-1
18:55:33.444,-1
18:55:33.653,-1
18:55:33.883,-1
18:55:34.110,-1
18:55:34.392,-1
18:55:34.627,-1
18:55:34.830,-1
18:55:35.033,-1
18:55:35.237,-1
18:55:35.439,-1
18:55:35.647,-1
18:55:35.859,-1
18:55:36.065,-1
18:55:36.266,-1
18:55:36.473,-1
18:55:36.677,-1
18:55:36.883,-1
18:55:37.086,-1
18:55:37.290,-1
18:55:37.496,-1
18:55:37.699,-1
18:55:37.903,-1
18:55:38.105,-1
18:55:38.321,-1
18:55:38.526,-1
18:55:38.741,-1
18:55:38.965,-1
18:55:39.181,-1
18:55:39.422,-1
18:55:39.700,-1
18:55:39.901,-1
18:55:40.107,-1
18:55:40.309,-1
18:55:40.512,-1
18:55:40.717,-1
18:55:40.919,-1
18:55:41.121,-1
18:55:41.323,-1
18:55:41.528,-1
18:55:41.734,-1
18:55:41.936,-1
18:55:42.141,-1
18:55:42.345,-1
18:55:42.551,-1
18:55:42.757,-1
18:55:42.990,-1
18:55:43.205,-1
18:55:43.419,-1
18:55:43.625,-1
18:55:43.829,-1
18:55:44.042,-1
18:55:44.248,-1
18:55:44.457,-1
18:55:44.661,-1
18:55:44.866,-1
18:55:45.067,-1
18:55:45.272,-1
18:55:45.474,-1
18:55:45.677,-1
18:55:45.881,1
18:55:46.089,1
18:55:46.293,1
18:55:46.496,1
18:55:46.699,1
18:55:46.902,1
18:55:47.104,1
18:55:47.309,1
18:55:47.517,1
18:55:47.718,1
18:55:47.923,1
18:55:48.125,-1
18:55:48.329,-1
18:55:48.537,-1
18:55:48.747,-1
18:55:48.949,-1
18:55:49.150,-1
18:55:49.352,-1
18:55:49.555,-1
18:55:49.760,-1
18:55:49.962,-1
18:55:50.165,-1
18:55:50.367,-1
18:55:50.569,-1
18:55:50.770,-1
18:55:50.980,-1
18:55:51.184,-1
18:55:51.387,-1
18:55:51.589,-1
18:55:51.791,-1
18:55:51.994,-1
18:55:52.196,-1
18:55:52.402,-1
18:55:52.604,-1
18:55:52.807,-1
18:55:53.009,-1
18:55:53.210,-1
18:55:53.414,-1
18:55:57.201,-1
18:55:57.404,-1
18:55:57.613,-1
18:55:57.816,-1
18:55:58.021,-1
18:55:58.224,-1
18:55:58.427,-1
18:55:58.632,-1
18:55:58.838,-1
18:55:59.043,-1
18:55:59.250,-1
18:55:59.455,-1
18:55:59.694,-1
18:55:59.909,-1
18:56:00.113,-1
18:56:00.363,-1
18:56:00.569,-1
18:56:00.772,-1
18:56:00.975,-1
18:56:01.177,-1
18:56:01.382,-1
18:56:01.585,-1
18:56:01.787,-1
18:56:01.993,-1
18:56:02.194,-1
18:56:02.399,-1
18:56:02.613,-1
18:56:02.816,-1
18:56:03.025,-1
18:56:03.233,-1
18:56:03.436,-1
18:56:03.644,-1
18:56:03.879,-1
18:56:04.094,-1
18:56:04.300,-1
18:56:04.510,-1
18:56:04.728,-1
18:56:04.967,-1
18:56:05.190,-1
18:56:05.394,-1
18:56:05.596,-1
18:56:05.801,-1
18:56:06.003,-1
18:56:06.211,-1
18:56:06.415,-1
18:56:06.623,-1
18:56:06.829,-1
18:56:07.032,-1
18:56:07.248,-1
18:56:07.452,-1
18:56:07.657,-1
18:56:07.860,-1
18:56:08.067,-1
18:56:08.268,-1
18:56:08.492,-1
18:56:08.721,-1
18:56:08.936,-1
18:56:09.173,-1
18:56:09.400,-1
18:56:09.643,-1
18:56:09.855,1
18:56:10.065,1
18:56:10.276,1
18:56:10.482,1
18:56:10.683,1
18:56:10.887,1
18:56:11.089,1
18:56:11.300,1
18:56:11.504,1
18:56:11.707,-1
18:56:11.913,-1
18:56:12.117,-1
18:56:12.319,-1
18:56:12.525,-1
18:56:12.738,-1
18:56:12.946,-1
18:56:13.148,-1
18:56:13.361,-1
18:56:13.575,-1
18:56:13.777,-1
18:56:13.995,-1
18:56:14.205,-1
18:56:14.477,-1
18:56:14.681,-1
18:56:14.883,-1
18:56:15.087,-1
18:56:15.291,-1
18:56:15.494,-1
18:56:15.698,-1
18:56:15.901,-1
18:56:16.108,-1
18:56:16.310,-1
18:56:16.514,-1
18:56:16.726,-1
18:56:16.940,-1
18:56:17.146,-1
18:56:17.350,-1
18:56:17.553,-1
18:56:17.774,-1
18:56:18.034,-1
18:56:18.254,-1
18:56:18.477,-1
18:56:18.705,-1
18:56:18.910,-1
18:56:19.223,-1
18:56:19.449,-1
18:56:19.685,-1
18:56:19.934,-1
18:56:20.137,-1
18:56:20.340,-1
18:56:20.545,-1
18:56:20.749,-1
18:56:20.951,-1
18:56:21.156,-1
18:56:21.360,-1
18:56:21.570,-1
18:56:21.775,-1
18:56:21.981,-1
18:56:22.184,1
18:56:22.397,1
18:56:22.600,1
18:56:22.803,1
18:56:23.010,1
18:56:23.212,1
18:56:23.439,1
18:56:23.651,1
18:56:23.867,1
18:56:24.097,-1
18:56:24.305,-1
18:56:24.543,-1
18:56:24.753,-1
18:56:24.967,-1
18:56:25.175,-1
18:56:25.391,-1
18:56:25.623,-1
18:56:25.833,-1
18:56:26.038,-1
18:56:26.245,-1
18:56:26.451,-1
18:56:26.657,-1
18:56:26.859,-1
18:56:27.063,-1
18:56:27.266,-1
18:56:27.474,-1
18:56:27.677,-1
18:56:27.881,-1
18:56:28.086,-1
18:56:28.289,-1
18:56:28.495,-1
18:56:28.700,-1
18:56:28.910,-1
18:56:29.116,-1
18:56:29.325,-1
18:56:33.134,-1
18:56:33.362,-1
18:56:33.565,-1
18:56:33.773,-1
18:56:33.979,-1
18:56:34.181,-1
18:56:34.385,-1
18:56:34.589,-1
18:56:34.792,-1
18:56:34.996,-1
18:56:35.202,-1
18:56:35.406,-1
18:56:35.611,-1
18:56:35.813,-1
18:56:36.020,-1
18:56:36.223,-1
18:56:36.426,-1
18:56:36.627,-1
18:56:36.830,-1
18:56:37.037,-1
18:56:37.251,-1
18:56:37.477,-1
18:56:37.701,-1
18:56:37.930,-1
18:56:38.160,-1
18:56:38.400,-1
18:56:38.666,-1
18:56:38.874,-1
18:56:39.111,-1
18:56:39.317,-1
18:56:39.531,-1
18:56:39.735,-1
18:56:39.950,-1
18:56:40.155,-1
18:56:40.385,-1
18:56:40.590,-1
18:56:40.804,1
18:56:41.006,-1
18:56:41.208,-1
18:56:41.418,-1
18:56:41.624,-1
18:56:41.833,-1
18:56:42.037,-1
18:56:42.240,-1
18:56:42.444,-1
18:56:42.652,-1
18:56:42.854,-1
18:56:43.056,-1
18:56:43.262,-1
18:56:43.487,-1
18:56:43.704,-1
18:56:43.909,-1
18:56:44.110,-1
18:56:44.415,-1
18:56:44.622,-1
18:56:44.857,-1
18:56:45.059,-1
18:56:45.261,-1
18:56:45.470,-1
18:56:45.671,-1
18:56:45.876,-1
18:56:46.078,-1
18:56:46.282,-1
18:56:46.486,-1
18:56:46.691,-1
18:56:46.896,-1
18:56:47.098,-1
18:56:47.300,-1
18:56:47.506,-1
18:56:47.710,-1
18:56:47.915,-1
18:56:48.132,-1
18:56:48.348,-1
18:56:48.618,-1
18:56:48.831,-1
18:56:49.102,-1
18:56:49.312,-1
18:56:49.522,-1
18:56:49.727,-1
18:56:49.930,-1
18:56:50.132,-1
18:56:50.335,-1
18:56:50.541,-1
18:56:50.744,-1
18:56:50.946,-1
18:56:51.148,-1
18:56:51.350,-1
18:56:51.553,-1
18:56:51.756,-1
18:56:51.962,-1
18:56:52.164,-1
18:56:52.368,-1
18:56:52.569,-1
18:56:52.772,-1
18:56:52.973,-1
18:56:53.176,-1
18:56:53.377,-1
18:56:53.589,-1
18:56:53.796,-1
18:56:54.016,-1
18:56:54.247,-1
18:56:54.459,-1
18:56:54.692,-1
18:56:54.922,-1
18:56:55.141,-1
18:56:55.343,-1
18:56:55.545,-1
18:56:55.748,-1
18:56:55.950,-1
18:56:56.154,-1
18:56:56.357,-1
18:56:56.559,-1
18:56:56.761,-1
18:56:56.964,-1
18:56:57.167,-1
18:56:57.369,-1
18:56:57.581,-1
18:56:57.784,-1
18:56:57.987,-1
18:56:58.190,-1
18:56:58.391,-1
18:56:58.597,-1
18:56:58.803,-1
18:56:59.006,-1
18:56:59.211,-1
18:56:59.420,-1
18:56:59.637,-1
18:56:59.860,-1
18:57:00.068,-1
18:57:00.271,-1
18:57:00.473,-1
18:57:00.678,-1
18:57:00.885,-1
18:57:01.087,-1
18:57:01.291,-1
18:57:01.495,-1
18:57:01.697,-1
18:57:01.903,-1
18:57:02.106,-1
18:57:02.310,-1
18:57:02.513,-1
18:57:02.721,-1
18:57:02.925,-1
18:57:03.129,-1
18:57:03.330,-1
18:57:03.634,-1
18:57:03.842,-1
18:57:04.064,-1
18:57:04.304,-1
18:57:04.522,-1
18:57:04.729,-1
18:57:04.952,-1
18:57:05.155,-1
18:57:08.943,-1
18:57:09.148,-1
18:57:09.351,-1
18:57:09.555,-1
18:57:09.762,-1
18:57:09.967,-1
18:57:10.169,-1
18:57:10.372,-1
18:57:10.574,-1
18:57:10.776,-1
18:57:10.981,-1
18:57:11.192,-1
18:57:11.393,-1
18:57:11.599,-1
18:57:11.801,-1
18:57:12.005,-1
18:57:12.207,-1
18:57:12.410,-1
18:57:12.611,-1
18:57:12.817,-1
18:57:13.021,-1
18:57:13.227,-1
18:57:13.429,-1
18:57:13.632,-1
18:57:13.842,-1
18:57:14.044,-1
18:57:14.245,-1
18:57:14.452,-1
18:57:14.656,-1
18:57:14.857,-1
18:57:15.060,-1
18:57:15.265,-1
18:57:15.471,-1
18:57:15.685,-1
18:57:15.886,-1
18:57:16.088,-1
18:57:16.292,-1
18:57:16.499,-1
18:57:16.702,-1
18:57:16.905,-1
18:57:17.107,-1
18:57:17.355,-1
18:57:17.580,-1
18:57:17.819,-1
18:57:18.045,-1
18:57:18.257,-1
18:57:18.463,-1
18:57:18.675,-1
18:57:18.935,-1
18:57:19.140,-1
18:57:19.342,-1
18:57:19.543,-1
18:57:19.746,-1
18:57:19.950,-1
18:57:20.152,-1
18:57:20.360,-1
18:57:20.567,-1
18:57:20.768,-1
18:57:20.971,-1
18:57:21.173,-1
18:57:21.377,-1
18:57:21.580,-1
18:57:21.782,-1
18:57:21.984,-1
18:57:22.197,-1
18:57:22.401,-1
18:57:22.605,-1
18:57:22.813,-1
18:57:23.027,-1
18:57:23.230,-1
18:57:23.439,-1
18:57:23.645,-1
18:57:23.851,-1
18:57:24.057,-1
18:57:24.260,-1
18:57:24.465,-1
18:57:24.667,-1
18:57:24.869,-1
18:57:25.071,-1
18:57:25.273,-1
18:57:25.475,-1
18:57:25.679,-1
18:57:25.880,-1
18:57:26.082,-1
18:57:26.288,-1
18:57:26.492,-1
18:57:26.697,-1
18:57:26.901,-1
18:57:27.102,-1
18:57:27.314,-1
18:57:27.515,-1
18:57:27.743,-1
18:57:27.956,-1
18:57:28.205,-1
18:57:28.414,-1
18:57:28.644,-1
18:57:28.846,-1
18:57:29.048,-1
18:57:29.257,-1
18:57:29.460,-1
18:57:29.662,-1
18:57:29.867,-1
18:57:30.070,-1
18:57:30.271,-1
18:57:30.476,-1
18:57:30.677,-1
18:57:30.879,-1
18:57:31.081,-1
18:57:31.287,-1
18:57:31.493,-1
18:57:31.699,-1
18:57:31.901,-1
18:57:32.107,-1
18:57:32.309,-1
18:57:32.511,-1
18:57:32.715,-1
18:57:32.917,-1
18:57:33.120,-1
18:57:33.322,-1
18:57:33.619,-1
18:57:33.842,-1
18:57:34.058,-1
18:57:34.289,-1
18:57:34.513,-1
18:57:34.719,-1
18:57:34.922,-1
18:57:35.124,-1
18:57:35.329,-1
18:57:35.534,-1
18:57:35.740,-1
18:57:35.942,-1
18:57:36.146,-1
18:57:36.348,-1
18:57:36.553,-1
18:57:36.756,-1
18:57:36.968,-1
18:57:37.169,-1
18:57:37.372,-1
18:57:37.577,-1
18:57:37.778,-1
18:57:37.981,-1
18:57:38.183,-1
18:57:38.384,-1
18:57:38.587,-1
18:57:38.790,-1
18:57:38.992,-1
18:57:39.193,-1
18:57:39.395,-1
18:57:39.597,-1
18:57:39.801,-1
18:57:40.003,-1
18:57:40.206,-1
18:57:40.410,-1
18:57:40.616,-1
18:57:40.817,-1
18:57:41.019,-1
18:57:44.806,-1
18:57:45.017,-1
18:57:45.236,-1
18:57:45.498,-1
18:57:45.725,-1
18:57:45.932,-1
18:57:46.199,-1
18:57:46.411,-1
18:57:46.668,-1
18:57:46.890,-1
18:57:47.109,-1
18:57:47.328,-1
18:57:47.531,-1
18:57:47.733,-1
18:57:47.935,-1
18:57:48.136,-1
18:57:48.341,-1
18:57:48.546,-1
18:57:48.749,-1
18:57:48.960,-1
18:57:49.162,-1
18:57:49.372,-1
18:57:49.575,-1
18:57:49.778,-1
18:57:49.981,-1
18:57:50.188,-1
18:57:50.402,-1
18:57:50.608,-1
18:57:50.818,-1
18:57:51.070,-1
18:57:51.285,-1
18:57:51.489,-1
18:57:51.696,-1
18:57:51.900,-1
18:57:52.104,-1
18:57:52.306,-1
18:57:52.508,-1
18:57:52.712,-1
18:57:52.915,-1
18:57:53.119,-1
18:57:53.321,-1
18:57:53.524,-1
18:57:53.725,-1
18:57:53.927,-1
18:57:54.130,-1
18:57:54.335,-1
18:57:54.538,-1
18:57:54.739,-1
18:57:54.957,-1
18:57:55.186,-1
18:57:55.440,-1
18:57:55.652,-1
18:57:55.895,-1
18:57:56.130,-1
18:57:56.331,-1
18:57:56.533,-1
18:57:56.739,-1
18:57:56.941,-1
18:57:57.143,-1
18:57:57.347,-1
18:57:57.550,-1
18:57:57.752,-1
18:57:57.955,-1
18:57:58.157,-1
18:57:58.359,-1
18:57:58.561,-1
18:57:58.772,-1
18:57:58.977,-1
18:57:59.184,-1
18:57:59.387,-1
18:57:59.590,-1
18:57:59.792,-1
18:57:59.996,-1
18:58:00.207,-1
18:58:00.412,-1
18:58:00.650,-1
18:58:00.852,-1
18:58:01.080,-1
18:58:01.298,-1
18:58:01.505,-1
18:58:01.709,-1
18:58:01.913,-1
18:58:02.117,-1
18:58:02.321,-1
18:58:02.526,-1
18:58:02.730,1
18:58:02.933,1
18:58:03.150,1
18:58:03.355,1
18:58:03.558,1
18:58:03.765,1
18:58:03.967,1
18:58:04.169,1
18:58:04.370,1
18:58:04.573,1
18:58:04.775,-1
18:58:04.982,-1
18:58:05.185,-1
18:58:05.387,-1
18:58:05.589,-1
18:58:05.796,-1
18:58:05.998,-1
18:58:06.208,-1
18:58:06.435,-1
18:58:06.771,-1
18:58:06.987,-1
18:58:07.255,-1
18:58:07.458,-1
18:58:07.660,-1
18:58:07.867,-1
18:58:08.068,-1
18:58:08.272,-1
18:58:08.476,-1
18:58:08.679,-1
18:58:08.880,-1
18:58:09.081,-1
18:58:09.283,-1
18:58:09.486,-1
18:58:09.690,-1
18:58:09.894,-1
18:58:10.096,-1
18:58:10.298,-1
18:58:10.505,-1
18:58:10.709,-1
18:58:10.916,-1
18:58:11.148,-1
18:58:11.359,-1
18:58:11.597,-1
18:58:11.835,-1
18:58:12.041,-1
18:58:12.248,-1
18:58:12.451,-1
18:58:12.652,-1
18:58:12.854,-1
18:58:13.059,-1
18:58:13.261,-1
18:58:13.464,-1
18:58:13.666,-1
18:58:13.868,-1
18:58:14.071,-1
18:58:14.274,-1
18:58:14.477,-1
18:58:14.679,-1
18:58:14.881,-1
18:58:15.083,-1
18:58:15.287,-1
18:58:15.489,-1
18:58:15.692,-1
18:58:15.894,-1
18:58:16.100,-1
18:58:16.306,-1
18:58:16.510,-1
18:58:16.723,-1
18:58:20.513,-1
18:58:20.717,-1
18:58:20.919,-1
18:58:21.131,-1
18:58:21.367,-1
18:58:21.570,-1
18:58:21.776,-1
18:58:21.979,-1
18:58:22.181,-1
18:58:22.387,-1
18:58:22.592,-1
18:58:22.794,-1
18:58:22.995,-1
18:58:23.198,-1
18:58:23.401,-1
18:58:23.611,-1
18:58:23.814,-1
18:58:24.018,-1
18:58:24.219,-1
18:58:24.422,-1
18:58:24.624,-1
