time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:55:08,0.001365879866560655,0.0011287626350947124,1.0235847745622908,0.14748966268130712,-0.008199723038290228,0.011516021997002619,ALT_HOLD,-35.36285928571429,149.16599499999998,41103.0,52.857142857142854,1.0,2.142857142857143,-12.571428571428571,7.428571428571429,-979.1428571428571,143.57142857142858,-5.571428571428571,11.857142857142858,1500.0
18:55:10,0.01639000599139503,-0.0045009371907716355,1.022950870650155,-0.048598869570664,-0.013839730360944356,0.010982542065903544,AUTO,-35.36284842857143,149.1659914857143,39138.142857142855,33.857142857142854,-15.142857142857142,173.28571428571428,-15.571428571428571,20.142857142857142,-992.8571428571429,-49.142857142857146,-11.857142857142858,11.714285714285714,1500.0
18:55:12,0.09909145161509514,-0.025057979859411716,1.0201780200004578,0.6309353113174438,0.026220838073641062,0.006872801692225039,AUTO,-35.362837899999995,149.16598525,36745.25,-18.25,36.25,35.25,-11.75,44.5,-1060.0,632.75,28.25,7.75,1500.0
18:55:16,0.015174758088375841,-0.056846223904618194,1.0315867151532854,-0.19657883048057556,0.05022010127348559,0.0005389493557491473,AUTO,-35.36283007142857,149.16601035714285,36821.142857142855,41.42857142857143,137.42857142857142,-16.428571428571427,-24.142857142857142,-35.714285714285715,-1008.1428571428571,-197.0,52.42857142857143,2.2857142857142856,1500.0
18:55:24,0.00022698596876580268,-0.041118230670690536,1.0304999351501465,0.5949093103408813,-0.14507023990154266,-0.013615785166621208,AUTO,-35.3628138,149.1660535,37465.0,14.0,-2.0,2.0,-5.0,36.0,-1025.0,598.0,-142.0,-11.0,1500.0
18:55:28,0.03905566781759262,0.04428285267204046,1.0365160405635834,0.36364663392305374,-0.04429595172405243,0.0011069420143030584,BRAKE,-35.362791775,149.1660882,37906.5,17.5,55.5,-5.25,-12.75,-2.25,-995.25,362.5,-41.0,3.0,1500.0
18:55:32,0.011988511541858315,-0.00110980110669819,1.0345825552940369,-0.2905078778664271,-0.0025824912590906024,-0.014693639357574284,AUTO,-35.362784866666665,149.16609455,36815.0,10.166666666666666,1.3333333333333333,155.0,-4.0,-39.857142857142854,-903.5714285714286,-399.0,0.42857142857142855,-10.428571428571429,1500.0
18:55:34,0.022791282007736818,-0.013082187888877732,1.0347189051764352,0.6851233510034425,-0.0012564423627087048,-0.00013770173037690775,AUTO,-35.36278098571429,149.16609471428572,34167.71428571428,6.0,16.428571428571427,57.57142857142857,-2.4285714285714284,32.857142857142854,-1081.2857142857142,688.2857142857143,1.1428571428571428,1.5714285714285714,1500.0
18:55:36,-0.004551161230275673,-0.054176012320177894,1.0398517336164201,-0.01461221809898104,-0.058141974466187615,-0.0002393948712519237,AUTO,-35.36277894285714,149.16610334285716,33881.857142857145,36.42857142857143,45.714285714285715,-9.0,-9.857142857142858,-11.428571428571429,-1010.1428571428571,-14.714285714285714,-54.714285714285715,1.8571428571428572,1500.0
18:55:38,0.051652463153004646,-0.12632899172604084,1.0350162386894226,0.09432172495871782,0.0796941506365935,-0.0029140364301080504,AUTO,-35.36276401666667,149.16612973333332,34379.666666666664,130.83333333333334,199.5,-41.666666666666664,-50.5,-22.5,-1026.5,94.83333333333333,82.33333333333333,-0.6666666666666666,1500.0
18:55:40,0.0673855592807134,-0.006174598044405381,1.039356787999471,-0.10429598328967889,0.009956655985054871,0.007541156994799773,AUTO,-35.362740566666666,149.16617233333332,35365.833333333336,102.16666666666667,215.33333333333334,-50.5,-48.0,-34.0,-984.8333333333334,-103.0,12.5,9.5,1500.0
18:55:51,-0.005687992166106899,-0.05207982969780763,1.041037142276764,0.045813826844096184,-0.06049249259134134,-0.0021748363506048918,AUTO,-35.362713883333335,149.16624103333334,32457.166666666668,49.5,32.0,-11.5,-11.833333333333334,-6.0,-1015.3333333333334,46.333333333333336,-56.666666666666664,-0.3333333333333333,1500.0
18:55:57,0.0412775973478953,-0.10325652547180653,1.0369687676429749,-0.03951736291249593,0.07472148910164833,-0.002009911482067158,AUTO,-35.36270085,149.1662618833333,32990.333333333336,115.83333333333333,163.33333333333334,-46.833333333333336,-40.833333333333336,-24.833333333333332,-1025.8333333333333,-38.5,77.5,0.16666666666666666,1500.0
18:55:59,0.0430263082186381,0.009385786465524385,1.0400206247965496,-0.04848190272847811,0.016584368034576375,0.0027471244296369455,AUTO,-35.36268021666666,149.1663016166667,34149.166666666664,85.66666666666667,163.0,-51.333333333333336,-36.166666666666664,-24.333333333333332,-985.0,-46.666666666666664,19.5,4.666666666666667,1500.0
18:56:04,0.02124807657673955,-0.12984739243984222,1.038517951965332,0.012374073266983032,0.08081919327378273,-0.00044205784797668457,AUTO,-35.362662900000004,149.16634235,35050.0,79.5,119.0,-21.0,-27.0,-5.0,-1036.0,16.5,83.5,2.0,1500.0
18:56:05,0.05087246671319008,-0.0011379660107195377,1.0378544092178346,-0.027877936139702797,0.18500492870807647,-0.003125940333120525,BRAKE,-35.36265110000001,149.16636309999998,35557.6,98.6,168.8,-50.8,-39.6,-28.8,-1009.8,-27.2,187.8,-0.8,1500.0
18:56:07,0.0046951406402513385,0.026612621421615284,1.041980544726054,-0.026906340072552364,-0.07295671540002029,-0.00011504235832641523,BRAKE,-35.36264203333334,149.1663847833333,36256.666666666664,15.0,44.0,-14.0,-7.333333333333333,-10.166666666666666,-986.1666666666666,-25.333333333333332,-69.5,2.0,1500.0
18:56:09,0.005148982706790169,-0.00030932686058804393,1.0429506103197734,0.07211656371752422,0.004283544568655391,0.002517834829632193,ALT_HOLD,-35.36263953333333,149.16639193333336,36440.833333333336,21.666666666666668,23.666666666666668,-4.166666666666667,-7.333333333333333,2.6666666666666665,-996.3333333333334,74.16666666666667,7.0,4.5,1500.0
18:56:11,-0.0013450807115683954,-0.0008389251112627486,1.0423287947972615,0.4327024718125661,-0.0019359798558677237,0.005630367513125141,AUTO,-35.36263566666667,149.16639528333334,35800.0,22.666666666666668,11.166666666666666,118.0,-6.333333333333333,45.0,-891.0,441.0,1.3333333333333333,7.833333333333333,1500.0
18:56:13,0.022707758471369743,-0.012135816272348166,1.0412763953208923,-0.23019255697727203,-0.0014043822884559631,0.0047279587015509605,AUTO,-35.3626309,149.16639835,32847.0,14.0,19.5,19.0,-6.0,-25.0,-1062.5,-234.0,1.5,7.0,1500.0
18:56:15,0.025248523180683453,-0.04154762392863631,1.044187108675639,0.16492433209593096,-0.050471010928352676,0.007073342256868879,AUTO,-35.362627866666664,149.16640235,32819.0,16.666666666666668,41.166666666666664,-12.833333333333334,-9.166666666666666,5.666666666666667,-1015.8333333333334,166.83333333333334,-46.666666666666664,9.666666666666666,1500.0
18:56:19,0.022484968602657317,0.06422593705356121,1.0523818969726562,-0.09042073488235473,-0.07006957456469536,-0.007645700033754111,BRAKE,-35.36260222,149.16645648000002,34690.4,26.8,79.6,-32.0,-14.666666666666666,-9.833333333333334,-971.0,23.833333333333332,-72.33333333333333,-3.5,1500.0
18:56:24,0.0315253809094429,-0.0007301755249500275,1.0505965948104858,1.628688931465149,-0.0008340382482856512,-0.004407398868352175,AUTO,-35.3625988,149.166474,33600.0,12.0,14.0,177.0,-4.0,29.0,-982.0,1625.0,2.0,-1.0,1500.0
18:56:26,0.011170149159928163,-0.007465777763475974,1.0521702369054158,0.6791951457659403,0.008718295954167843,0.0007879312615841627,AUTO,-35.36259713333334,149.1664782,31608.0,17.0,16.0,12.0,-5.666666666666667,27.666666666666668,-1050.0,683.6666666666666,11.666666666666666,3.3333333333333335,1500.0
18:56:28,0.00417968031251803,-0.0691570620983839,1.0416958928108215,-0.31807364523410797,-0.0604327991604805,0.006417884258553386,AUTO,-35.3625938,149.16648515,31761.5,38.0,49.5,-25.5,-13.0,-23.5,-1018.5,-319.5,-56.5,8.5,1500.0
18:56:33,0.02336879340665681,-0.01915289691117193,1.0421570028577531,0.0021099687686988284,0.042589926560010226,0.0002201578047658716,BRAKE,-35.36258538571429,149.1665013857143,32450.571428571428,64.85714285714286,98.42857142857143,-51.0,-24.285714285714285,-15.285714285714286,-1005.8571428571429,3.2857142857142856,45.714285714285715,3.0,1500.0
18:56:35,0.01577121391892433,0.03733206680044532,1.0436362822850545,-0.0037002936005592346,-0.040624255469689764,0.0015303791345407565,BRAKE,-35.36257695,149.16651851666668,33302.0,20.5,38.666666666666664,-23.666666666666668,-8.333333333333334,-7.0,-978.3333333333334,-2.6666666666666665,-36.666666666666664,4.166666666666667,1500.0
