time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:23:51.663,STABILIZE,-35.3632621,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
14:23:51.864,STABILIZE,-35.3632621,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
14:23:52.065,STABILIZE,-35.3632621,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
14:23:52.265,STABILIZE,-35.3632621,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
14:23:52.466,STABILIZE,-35.3632621,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
14:23:52.667,STABILIZE,-35.3632622,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
14:23:52.868,STABILIZE,-35.3632622,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
14:23:53.069,STABILIZE,-35.3632622,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
14:23:53.270,STABILIZE,-35.3632622,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,0,0,-2,1,0,1500,1500.0
14:23:53.471,STABILIZE,-35.3632622,149.1652375,0,-0.0006087268120609224,0.001428741728886962,0.02780146338045597,0.00017039565136656165,0.00010178153752349317,0.0023225394543260336,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:23:53.672,STABILIZE,-35.3632622,149.1652375,0,-0.0010024583898484707,0.001178121310658753,0.025564363226294518,0.00017322000348940492,0.00012242587399668992,0.002009265124797821,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
