,A.RTL3
11:53:28.056,-1.0
11:53:28.257,-1.0
11:53:28.459,-1.0
11:53:28.660,-1.0
11:53:28.862,-1.0
11:53:29.063,-1.0
11:53:29.264,-1.0
11:53:29.468,-1.0
11:53:29.669,-1.0
11:53:29.872,-1.0
11:53:30.073,-1.0
11:53:30.274,-1.0
11:53:30.475,-1.0
11:53:30.676,-1.0
11:53:30.877,-1.0
11:53:31.078,-1.0
11:53:31.279,-1.0
11:53:31.481,-1.0
11:53:31.682,-1.0
11:53:31.883,-1.0
11:53:32.143,-1.0
11:53:32.344,-1.0
11:53:32.545,-1.0
11:53:32.746,-1.0
11:53:32.947,-1.0
11:53:33.149,-1.0
11:53:33.350,-1.0
11:53:33.551,-1.0
11:53:33.753,-1.0
11:53:33.956,-1.0
11:53:34.158,-1.0
11:53:34.359,-1.0
11:53:34.560,-1.0
11:53:34.761,-1.0
11:53:34.961,-1.0
11:53:35.163,-1.0
11:53:35.364,-1.0
11:53:35.564,-1.0
11:53:35.765,-1.0
11:53:35.966,-1.0
11:53:36.167,-1.0
11:53:36.368,-1.0
11:53:36.569,-1.0
11:53:36.770,-1.0
11:53:36.971,-1.0
11:53:37.172,-1.0
11:53:37.372,-1.0
11:53:37.574,-1.0
11:53:37.775,-1.0
11:53:37.977,-1.0
11:53:38.216,-1.0
11:53:38.417,-1.0
11:53:38.618,-1.0
11:53:38.819,-1.0
11:53:39.020,-1.0
11:53:39.223,-1.0
11:53:39.425,-1.0
11:53:39.626,-1.0
11:53:39.828,-1.0
11:53:40.029,-1.0
11:53:40.230,-1.0
11:53:40.431,-1.0
11:53:40.632,-1.0
11:53:40.833,-1.0
11:53:41.034,-1.0
11:53:41.235,-1.0
11:53:41.437,-1.0
11:53:41.638,-1.0
11:53:41.839,-1.0
11:53:42.040,-1.0
11:53:42.261,-1.0
11:53:42.462,-1.0
11:53:42.664,-1.0
11:53:42.865,-1.0
11:53:43.066,-1.0
11:53:43.267,-1.0
11:53:43.468,-1.0
11:53:43.670,-1.0
11:53:43.871,-1.0
11:53:44.072,-1.0
11:53:44.273,-1.0
11:53:44.474,-1.0
11:53:44.675,-1.0
11:53:44.876,-1.0
11:53:45.077,-1.0
11:53:45.279,-1.0
11:53:45.480,-1.0
11:53:45.682,-1.0
11:53:45.882,-1.0
11:53:46.084,-1.0
11:53:46.285,-1.0
11:53:46.486,-1.0
11:53:46.687,-1.0
11:53:46.888,-1.0
11:53:47.089,-1.0
11:53:47.290,-1.0
11:53:47.491,-1.0
11:53:47.693,-1.0
11:53:47.894,-1.0
11:53:48.097,-1.0
11:53:48.298,-1.0
11:53:48.499,-1.0
11:53:48.700,-1.0
11:53:48.901,-1.0
11:53:49.102,-1.0
11:53:49.303,-1.0
11:53:49.504,-1.0
11:53:49.705,-1.0
11:53:49.906,-1.0
11:53:50.107,-1.0
11:53:50.309,-1.0
11:53:50.510,-1.0
11:53:50.711,-1.0
11:53:50.912,-1.0
11:53:51.113,-1.0
11:53:51.314,-1.0
11:53:51.515,-1.0
11:53:51.717,-1.0
11:53:51.918,-1.0
11:53:52.119,-1.0
11:53:52.320,-1.0
11:53:52.521,-1.0
11:53:52.723,-1.0
11:53:52.924,-1.0
11:53:53.125,-1.0
11:53:53.326,-1.0
11:53:53.527,-1.0
11:53:53.728,-1.0
11:53:53.930,-1.0
11:53:54.131,-1.0
11:53:54.332,-1.0
11:53:54.533,-1.0
11:53:54.734,-1.0
11:53:54.935,-1.0
11:53:55.135,-1.0
11:53:55.336,-1.0
11:53:55.538,-1.0
11:53:55.739,-1.0
11:53:55.941,-1.0
11:53:56.142,-1.0
11:53:56.343,-1.0
11:53:56.544,-1.0
11:53:56.745,-1.0
11:53:56.946,-1.0
11:53:57.147,-1.0
11:53:57.348,-1.0
11:53:57.551,-1.0
11:53:57.753,-1.0
11:53:57.954,-1.0
11:53:58.155,-1.0
11:53:58.357,-1.0
11:53:58.559,-1.0
11:53:58.760,-1.0
11:53:58.961,-1.0
11:53:59.162,-1.0
11:53:59.363,-1.0
11:53:59.564,-1.0
11:53:59.766,-1.0
11:53:59.967,-1.0
11:54:00.168,-1.0
11:54:00.369,-1.0
11:54:00.570,-1.0
11:54:00.772,-1.0
11:54:00.972,-1.0
11:54:01.174,-1.0
11:54:01.376,-1.0
11:54:01.577,-1.0
11:54:01.778,-1.0
11:54:01.979,-1.0
11:54:02.180,-1.0
11:54:02.381,-1.0
11:54:02.582,-1.0
11:54:02.784,-1.0
11:54:02.987,-1.0
11:54:03.189,-1.0
11:54:03.390,-1.0
11:54:03.591,-1.0
11:54:03.794,-1.0
11:54:03.995,-1.0
11:54:04.196,-1.0
11:54:04.397,-1.0
11:54:04.598,-1.0
11:54:04.799,-1.0
11:54:05.000,-1.0
11:54:05.201,-1.0
11:54:05.402,-1.0
11:54:05.603,-1.0
11:54:05.804,-1.0
11:54:06.005,-1.0
11:54:06.206,-1.0
11:54:06.407,-1.0
11:54:06.608,-1.0
11:54:06.809,-1.0
11:54:07.011,-1.0
11:54:07.212,-1.0
11:54:07.412,-1.0
11:54:07.613,-1.0
11:54:07.814,-1.0
11:54:08.016,-1.0
11:54:08.216,-1.0
11:54:08.418,-1.0
11:54:08.619,-1.0
11:54:08.820,-1.0
11:54:09.021,-1.0
11:54:09.225,-1.0
11:54:09.426,-1.0
11:54:09.626,-1.0
11:54:09.827,-1.0
11:54:10.029,-1.0
11:54:10.230,-1.0
11:54:10.431,-1.0
11:54:10.632,-1.0
11:54:10.832,-1.0
11:54:11.034,-1.0
11:54:11.235,-1.0
11:54:11.437,-1.0
11:54:11.638,-1.0
11:54:11.839,-1.0
11:54:12.040,-1.0
11:54:12.241,-1.0
11:54:12.442,-1.0
11:54:12.644,-1.0
11:54:12.845,-1.0
11:54:13.047,-1.0
11:54:13.248,-1.0
11:54:13.449,-1.0
11:54:13.650,-1.0
11:54:13.851,-1.0
11:54:14.053,-1.0
11:54:14.254,-1.0
11:54:14.455,-1.0
11:54:14.656,-1.0
11:54:14.857,-1.0
11:54:15.058,-1.0
11:54:15.259,-1.0
11:54:15.460,-1.0
11:54:15.661,-1.0
11:54:15.862,-1.0
11:54:16.064,-1.0
11:54:16.265,-1.0
11:54:16.466,-1.0
11:54:16.667,-1.0
11:54:16.868,-1.0
11:54:17.069,-1.0
11:54:17.270,-1.0
11:54:17.471,-1.0
11:54:17.672,-1.0
11:54:17.873,-1.0
11:54:18.074,-1.0
11:54:18.274,-1.0
11:54:18.475,-1.0
11:54:18.677,-1.0
11:54:18.878,-1.0
11:54:19.079,-1.0
11:54:19.280,-1.0
11:54:19.481,-1.0
11:54:19.682,-1.0
11:54:19.883,-1.0
11:54:20.084,-1.0
11:54:20.286,-1.0
11:54:20.488,-1.0
11:54:20.689,-1.0
11:54:20.890,-1.0
11:54:21.093,-1.0
11:54:21.294,-1.0
11:54:21.495,-1.0
11:54:21.696,-1.0
11:54:21.898,-1.0
11:54:22.099,-1.0
11:54:22.301,-1.0
11:54:22.501,-1.0
11:54:22.702,-1.0
11:54:22.903,-1.0
11:54:23.104,-1.0
11:54:23.306,-1.0
11:54:23.507,-1.0
11:54:23.708,-1.0
11:54:23.909,-1.0
11:54:24.111,-1.0
11:54:24.312,-1.0
11:54:24.514,-1.0
11:54:24.715,-1.0
11:54:24.916,-1.0
11:54:25.117,-1.0
11:54:25.318,-1.0
11:54:25.519,-1.0
11:54:25.720,-1.0
11:54:25.922,-1.0
11:54:26.123,-1.0
11:54:26.324,-1.0
11:54:26.525,-1.0
11:54:26.726,-1.0
11:54:26.927,-1.0
11:54:27.129,-1.0
11:54:27.331,-1.0
11:54:27.533,-1.0
11:54:27.735,-1.0
11:54:27.936,-1.0
11:54:28.137,-1.0
11:54:28.338,-1.0
11:54:28.539,-1.0
11:54:28.740,-1.0
11:54:28.941,-1.0
11:54:29.142,-1.0
11:54:29.343,-1.0
11:54:29.545,-1.0
11:54:29.746,-1.0
11:54:29.947,-1.0
11:54:30.148,-1.0
11:54:30.414,-1.0
11:54:30.616,-1.0
11:54:30.817,-1.0
11:54:31.018,-1.0
11:54:31.219,-1.0
11:54:31.421,-1.0
11:54:31.623,-1.0
11:54:31.824,-1.0
11:54:32.026,-1.0
11:54:32.227,-1.0
11:54:32.428,-1.0
11:54:32.629,-1.0
11:54:32.830,-1.0
11:54:33.031,-1.0
11:54:33.232,-1.0
11:54:33.433,-1.0
11:54:33.634,-1.0
11:54:33.835,-1.0
11:54:34.035,-1.0
11:54:34.236,-1.0
11:54:34.522,-1.0
11:54:34.723,-1.0
11:54:34.924,-1.0
11:54:35.125,-1.0
11:54:35.327,-1.0
11:54:35.528,-1.0
11:54:35.730,-1.0
11:54:35.930,-1.0
11:54:36.132,-1.0
11:54:36.333,-1.0
11:54:36.534,-1.0
11:54:36.735,-1.0
11:54:36.936,-1.0
11:54:37.137,-1.0
11:54:37.338,-1.0
11:54:37.538,-1.0
11:54:37.739,-1.0
11:54:37.940,-1.0
11:54:38.141,-1.0
11:54:38.342,-1.0
11:54:38.543,-1.0
11:54:38.744,-1.0
11:54:38.946,-1.0
11:54:39.147,-1.0
11:54:39.349,-1.0
11:54:39.550,-1.0
11:54:39.752,-1.0
11:54:39.953,-1.0
11:54:40.156,-1.0
11:54:40.357,-1.0
11:54:40.558,-1.0
11:54:40.759,-1.0
11:54:40.960,-1.0
11:54:41.161,-1.0
11:54:41.362,-1.0
11:54:41.563,-1.0
11:54:41.764,-1.0
11:54:41.965,-1.0
11:54:42.167,-1.0
11:54:42.367,-1.0
11:54:42.569,-1.0
11:54:42.769,-1.0
11:54:42.971,-1.0
11:54:43.172,-1.0
11:54:43.374,-1.0
11:54:43.575,-1.0
11:54:43.776,-1.0
11:54:43.977,-1.0
11:54:44.178,-1.0
11:54:44.379,-1.0
11:54:44.580,-1.0
11:54:44.781,-1.0
11:54:44.982,-1.0
11:54:45.184,-1.0
11:54:45.385,-1.0
11:54:45.586,-1.0
11:54:45.787,-1.0
11:54:45.989,-1.0
11:54:46.190,-1.0
11:54:46.391,-1.0
11:54:46.592,-1.0
11:54:46.793,-1.0
11:54:46.994,-1.0
11:54:47.195,-1.0
11:54:47.396,-1.0
11:54:47.597,-1.0
11:54:47.798,-1.0
11:54:47.999,-1.0
11:54:48.200,-1.0
11:54:48.401,-1.0
11:54:48.603,-1.0
11:54:48.806,-1.0
11:54:49.007,-1.0
11:54:49.209,-1.0
11:54:49.410,-1.0
11:54:49.611,-1.0
11:54:49.812,-1.0
11:54:50.015,-1.0
11:54:50.216,-1.0
11:54:50.418,-1.0
11:54:50.619,-1.0
11:54:50.819,-1.0
11:54:51.020,-1.0
11:54:51.222,-1.0
11:54:51.423,-1.0
11:54:51.623,-1.0
11:54:51.824,-1.0
11:54:52.026,-1.0
11:54:52.227,-1.0
11:54:52.428,-1.0
11:54:52.629,-1.0
11:54:52.831,-1.0
11:54:53.031,-1.0
11:54:53.232,-1.0
11:54:53.434,-1.0
11:54:53.634,-1.0
11:54:53.835,-1.0
11:54:54.036,-1.0
11:54:54.238,-1.0
11:54:54.439,-1.0
11:54:54.641,-1.0
11:54:55.268,-1.0
11:54:55.470,-1.0
11:54:55.671,-1.0
11:54:55.872,-1.0
11:54:56.074,-1.0
11:54:56.276,-1.0
11:54:56.478,-1.0
11:54:56.679,-1.0
11:54:56.881,-1.0
11:54:57.083,-1.0
11:54:57.284,-1.0
11:54:57.485,-1.0
11:54:57.686,-1.0
11:54:57.887,-1.0
11:54:58.088,-1.0
11:54:58.289,-1.0
11:54:58.491,-1.0
11:54:58.692,-1.0
11:54:58.894,-1.0
11:54:59.094,-1.0
11:54:59.296,-1.0
11:54:59.578,-1.0
11:54:59.779,-1.0
11:54:59.980,-1.0
11:55:00.181,-1.0
11:55:00.383,-1.0
11:55:00.586,-1.0
11:55:00.787,-1.0
11:55:00.988,-1.0
11:55:01.190,-1.0
11:55:01.392,-1.0
11:55:01.593,-1.0
11:55:01.795,-1.0
11:55:01.996,-1.0
11:55:02.199,-1.0
11:55:02.400,-1.0
11:55:02.602,-1.0
11:55:02.804,-1.0
11:55:03.006,-1.0
11:55:03.208,-1.0
11:55:03.409,-1.0
11:55:03.611,-1.0
11:55:03.812,-1.0
11:55:04.013,-1.0
11:55:04.215,-1.0
11:55:04.417,-1.0
11:55:04.619,-1.0
11:55:04.820,-1.0
11:55:05.021,-1.0
11:55:05.367,-1.0
11:55:05.568,-1.0
11:55:05.770,-1.0
11:55:05.972,-1.0
11:55:06.174,-1.0
11:55:06.376,-1.0
11:55:06.579,-1.0
11:55:06.783,-1.0
11:55:06.984,-1.0
11:55:07.186,-1.0
11:55:07.387,-1.0
11:55:07.588,-1.0
11:55:07.789,-1.0
11:55:07.991,-1.0
11:55:08.193,-1.0
11:55:08.394,-1.0
11:55:08.596,-1.0
11:55:08.797,-1.0
11:55:09.001,-1.0
11:55:09.202,-1.0
11:55:09.403,-1.0
11:55:09.604,-1.0
11:55:09.805,-1.0
11:55:10.007,-1.0
11:55:10.208,-1.0
11:55:10.409,-1.0
11:55:10.611,-1.0
11:55:10.812,-1.0
11:55:11.013,-1.0
11:55:11.215,-1.0
11:55:11.416,-1.0
11:55:11.617,-1.0
11:55:11.819,-1.0
11:55:12.020,-1.0
11:55:12.222,-1.0
11:55:12.424,-1.0
11:55:12.625,-1.0
11:55:12.827,-1.0
11:55:13.027,-1.0
11:55:13.229,-1.0
11:55:13.430,-1.0
11:55:13.632,-1.0
11:55:13.833,-1.0
11:55:14.034,-1.0
11:55:14.235,-1.0
11:55:14.436,-1.0
11:55:14.637,-1.0
11:55:14.839,-1.0
11:55:15.040,-1.0
11:55:15.241,-1.0
11:55:15.442,-1.0
11:55:15.642,-1.0
11:55:15.843,-1.0
11:55:16.044,-1.0
11:55:16.245,-1.0
11:55:16.447,-1.0
11:55:16.650,-1.0
11:55:16.851,-1.0
11:55:17.052,-1.0
11:55:17.253,-1.0
11:55:17.455,-1.0
11:55:17.657,-1.0
11:55:17.858,-1.0
11:55:18.058,-1.0
11:55:18.260,-1.0
11:55:18.461,-1.0
11:55:18.663,-1.0
11:55:18.864,-1.0
11:55:19.065,-1.0
11:55:19.267,-1.0
11:55:19.468,-1.0
11:55:19.669,-1.0
11:55:19.870,-1.0
11:55:20.071,-1.0
11:55:20.272,-1.0
11:55:20.474,-1.0
11:55:20.675,-1.0
11:55:20.877,-1.0
11:55:21.125,-1.0
11:55:21.326,-1.0
11:55:21.528,-1.0
11:55:21.729,-1.0
11:55:21.930,-1.0
11:55:22.131,-1.0
11:55:22.332,-1.0
11:55:22.533,-1.0
11:55:22.734,-1.0
11:55:22.935,-1.0
11:55:23.137,-1.0
11:55:23.338,-1.0
11:55:23.538,-1.0
11:55:23.739,-1.0
11:55:23.940,-1.0
11:55:24.141,-1.0
11:55:24.343,-1.0
11:55:24.544,-1.0
11:55:24.745,-0.0
11:55:24.946,-0.0
11:55:25.148,-0.0
11:55:25.349,-0.0
11:55:25.550,-0.0
11:55:25.751,-0.0
11:55:25.952,-0.0
11:55:26.155,-0.0
11:55:26.356,-0.0
11:55:26.557,-0.0
11:55:26.758,-0.0
11:55:26.959,-0.0
11:55:27.160,-0.0
11:55:27.361,-0.0
11:55:27.562,-0.0
11:55:27.763,-0.0
11:55:27.964,0.0
11:55:28.165,0.0
11:55:28.367,0.0
11:55:28.569,0.0
11:55:28.770,0.0
11:55:28.971,0.0
11:55:29.172,0.0
11:55:29.432,0.0
11:55:29.633,0.0
11:55:29.834,0.0
11:55:30.035,-0.0
11:55:30.236,-0.0
11:55:30.437,-0.0
11:55:30.639,-0.0
11:55:30.840,0.0
11:55:31.041,0.0
11:55:31.243,0.0
11:55:31.444,0.0
11:55:31.645,0.0
11:55:31.846,0.0
11:55:32.047,0.0
11:55:32.248,0.0
11:55:32.449,0.0
11:55:32.650,0.0
11:55:32.850,-0.001
11:55:33.052,-0.002
11:55:33.253,-0.005
11:55:33.454,-0.008
11:55:33.656,-0.011
11:55:33.857,-0.011
11:55:34.060,-0.014
11:55:34.261,-0.014
11:55:34.462,-0.014
11:55:34.663,-0.014
11:55:34.865,-0.022
11:55:35.066,-0.028
11:55:35.268,-0.029
11:55:35.469,-0.035
11:55:35.670,-0.041
11:55:35.871,-0.041
11:55:36.072,-0.029
11:55:36.274,-0.029
11:55:36.476,-0.029
11:55:36.678,-0.029
11:55:36.879,-0.022
11:55:37.080,-0.022
11:55:37.281,-0.027
11:55:37.482,-0.033
11:55:37.683,-0.038
11:55:37.884,-0.038
11:55:38.085,-0.028
11:55:38.286,-0.028
11:55:38.487,-0.028
11:55:38.689,-0.028
11:55:38.890,-0.023
11:55:39.130,-0.023
11:55:39.331,-0.028
11:55:39.532,-0.034
11:55:39.733,-0.04
11:55:39.934,-0.023
11:55:40.135,-0.023
11:55:40.336,-0.023
11:55:40.537,-0.023
11:55:40.738,-0.023
11:55:40.939,-0.024
11:55:41.140,-0.024
11:55:41.341,-0.03
11:55:41.542,-0.036
11:55:41.743,-0.042
11:55:41.944,-0.03
11:55:42.145,-0.03
11:55:42.346,-0.03
11:55:42.548,-0.03
11:55:42.749,-0.025
11:55:42.949,-0.031
11:55:43.179,-0.031
11:55:43.380,-0.031
11:55:43.581,-0.037
11:55:43.782,-0.044
11:55:43.983,-0.026
11:55:44.185,-0.026
11:55:44.386,-0.026
11:55:44.587,-0.026
11:55:44.788,-0.026
11:55:44.989,-0.026
11:55:45.191,-0.033
11:55:45.391,-0.033
11:55:45.592,-0.04
11:55:45.793,-0.046
11:55:45.994,-0.027
11:55:46.195,-0.027
11:55:46.396,-0.027
11:55:46.597,-0.027
11:55:46.798,-0.028
11:55:47.000,-0.034
11:55:47.201,-0.034
11:55:47.402,-0.034
11:55:47.603,-0.041
11:55:47.804,-0.048
11:55:48.005,-0.029
11:55:48.206,-0.029
11:55:48.408,-0.029
11:55:48.609,-0.029
11:55:48.810,-0.029
11:55:49.011,-0.032
11:55:49.212,-0.032
11:55:49.413,-0.04
11:55:49.614,-0.047
11:55:49.815,-0.054
11:55:50.016,-0.031
11:55:50.217,-0.031
11:55:50.419,-0.031
11:55:50.620,-0.031
11:55:50.821,-0.031
11:55:51.022,-0.039
11:55:51.224,-0.039
11:55:51.425,-0.039
11:55:51.626,-0.047
11:55:51.827,-0.055
11:55:52.028,-0.033
11:55:52.229,-0.033
11:55:52.430,-0.033
11:55:52.631,-0.033
11:55:52.832,-0.033
11:55:53.033,-0.036
11:55:53.234,-0.036
11:55:53.435,-0.045
11:55:53.636,-0.053
11:55:53.837,-0.053
11:55:54.038,-0.062
11:55:54.239,-0.043
11:55:54.440,-0.043
11:55:54.644,-0.043
11:55:54.845,-0.043
11:55:55.124,-0.036
11:55:55.325,-0.036
11:55:55.526,-0.045
11:55:55.727,-0.054
11:55:55.929,-0.063
11:55:56.130,-0.047
11:55:56.330,-0.047
11:55:56.531,-0.047
11:55:56.733,-0.047
11:55:56.934,-0.047
11:55:57.135,-0.048
11:55:57.336,-0.048
11:55:57.537,-0.048
11:55:57.738,-0.058
11:55:57.939,-0.068
11:55:58.141,-0.04
11:55:58.342,-0.04
11:55:58.544,-0.04
11:55:58.745,-0.04
11:55:58.946,-0.041
11:55:59.185,-0.042
11:55:59.386,-0.052
11:55:59.587,-0.052
11:55:59.788,-0.063
11:55:59.989,-0.073
11:56:00.190,-0.054
11:56:00.392,-0.054
11:56:00.595,-0.054
11:56:00.796,-0.054
11:56:00.997,-0.045
11:56:01.198,-0.057
11:56:01.400,-0.057
11:56:01.601,-0.057
11:56:01.802,-0.069
11:56:02.003,-0.08
11:56:02.204,-0.048
11:56:02.405,-0.048
11:56:02.607,-0.048
11:56:02.808,-0.048
11:56:03.009,-0.05
11:56:03.228,-0.05
11:56:03.429,-0.063
11:56:03.630,-0.075
11:56:03.832,-0.075
11:56:04.033,-0.088
11:56:04.234,-0.066
11:56:04.435,-0.066
11:56:04.636,-0.066
11:56:04.836,-0.066
11:56:05.037,-0.056
11:56:05.239,-0.07
11:56:05.440,-0.07
11:56:05.641,-0.084
11:56:05.842,-0.084
11:56:06.043,-0.098
11:56:06.244,-0.06
11:56:06.445,-0.06
11:56:06.648,-0.06
11:56:06.849,-0.06
11:56:07.050,-0.062
11:56:07.251,-0.063
11:56:07.453,-0.079
11:56:07.654,-0.094
11:56:07.855,-0.094
11:56:08.057,-0.11
11:56:08.258,-0.082
11:56:08.459,-0.082
11:56:08.662,-0.082
11:56:08.863,-0.082
11:56:09.064,-0.071
11:56:09.265,-0.073
11:56:09.466,-0.091
11:56:09.667,-0.109
11:56:09.868,-0.109
11:56:10.069,-0.128
11:56:10.271,-0.078
11:56:10.472,-0.078
11:56:10.673,-0.078
11:56:10.874,-0.078
11:56:11.076,-0.08
11:56:11.277,-0.096
11:56:11.479,-0.09
11:56:11.680,-0.1
11:56:11.881,-0.107
11:56:12.082,-0.107
11:56:12.284,-0.038
11:56:12.485,-0.038
11:56:12.686,-0.038
11:56:12.887,-0.038
11:56:13.088,-0.021
11:56:13.289,-0.027
11:56:13.490,-0.029
11:56:13.691,-0.036
11:56:13.892,-0.043
11:56:14.094,-0.043
11:56:14.295,-0.03
11:56:14.496,-0.03
11:56:14.697,-0.03
11:56:14.898,-0.03
11:56:15.099,-0.033
11:56:15.300,-0.033
11:56:15.501,-0.042
11:56:15.703,-0.05
11:56:15.904,-0.059
11:56:16.105,-0.059
11:56:16.307,-0.043
11:56:16.508,-0.043
11:56:16.710,-0.043
11:56:16.913,-0.043
11:56:17.114,-0.036
11:56:17.315,-0.037
11:56:17.516,-0.045
11:56:17.717,-0.054
11:56:17.919,-0.064
11:56:18.120,-0.064
11:56:18.321,-0.038
11:56:18.522,-0.038
11:56:18.723,-0.038
11:56:18.924,-0.038
11:56:19.125,-0.043
11:56:19.333,-0.043
11:56:19.534,-0.052
11:56:19.736,-0.059
11:56:19.937,-0.059
11:56:20.138,-0.062
11:56:20.339,-0.029
11:56:20.541,-0.029
11:56:20.742,-0.029
11:56:20.943,-0.029
11:56:21.144,0.007
11:56:21.345,0.008
11:56:21.546,0.01
11:56:21.747,0.011
11:56:21.948,0.011
11:56:22.149,0.012
11:56:22.350,0.006
11:56:22.551,0.006
11:56:22.753,0.006
11:56:22.954,0.006
11:56:23.155,0.002
11:56:23.356,0.002
11:56:23.557,0.002
11:56:23.759,0.002
11:56:23.960,0.002
11:56:24.162,0.002
11:56:24.364,0.0
11:56:24.566,0.0
11:56:24.769,0.0
11:56:24.971,0.0
11:56:25.172,0.0
11:56:25.374,0.0
11:56:25.575,0.0
11:56:25.776,0.0
11:56:25.977,0.0
11:56:26.178,0.0
11:56:26.379,-0.0
11:56:26.581,-0.0
11:56:26.783,-0.0
11:56:26.985,-0.0
11:56:27.185,-0.01
11:56:27.387,-0.022
11:56:27.588,-0.035
11:56:27.790,-0.047
11:56:28.100,-0.059
11:56:28.301,-0.062
11:56:28.508,-0.062
11:56:28.709,-0.062
11:56:28.911,-0.062
11:56:29.113,-0.062
11:56:29.315,-0.048
11:56:29.516,-0.059
11:56:29.718,-0.059
11:56:29.926,-0.071
11:56:30.127,-0.082
11:56:30.328,-0.059
11:56:30.529,-0.059
11:56:30.730,-0.059
11:56:30.933,-0.059
11:56:31.135,-0.059
11:56:31.337,-0.047
11:56:31.538,-0.059
11:56:31.739,-0.071
11:56:31.940,-0.071
11:56:32.141,-0.083
11:56:32.342,-0.051
11:56:32.543,-0.051
11:56:32.745,-0.051
