,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:15:07.702,-1,-1.0,-1,-1
05:15:07.904,-1,-1.0,-1,-1
05:15:08.105,-1,-1.0,-1,-1
05:15:08.307,-1,-1.0,-1,-1
05:15:08.509,-1,-1.0,-1,-1
05:15:08.711,-1,-1.0,-1,-1
05:15:08.912,-1,-1.0,-1,-1
05:15:09.115,-1,-1.0,-1,-1
05:15:09.317,-1,-1.0,-1,-1
05:15:09.518,-1,-1.0,-1,-1
05:15:09.720,-1,-1.0,-1,-1
05:15:09.931,-1,-1.0,-1,-1
05:15:10.152,-1,-1.0,-1,-1
05:15:10.354,-1,-1.0,-1,-1
05:15:10.556,-1,-1.0,-1,-1
05:15:10.758,-1,-1.0,-1,-1
05:15:10.960,-1,-1.0,-1,-1
05:15:11.161,-1,-1.0,-1,-1
05:15:11.363,-1,-1.0,-1,-1
05:15:11.565,-1,-1.0,-1,-1
05:15:11.766,-1,-1.0,-1,-1
05:15:11.968,-1,-1.0,-1,-1
05:15:12.170,-1,-1.0,-1,-1
05:15:12.372,-1,-1.0,-1,-1
05:15:12.573,-1,-1.0,-1,-1
05:15:12.775,-1,-1.0,-1,-1
05:15:12.977,-1,-1.0,-1,-1
05:15:13.179,-1,-1.0,-1,-1
05:15:13.381,-1,-1.0,-1,-1
05:15:13.583,-1,-1.0,-1,-1
05:15:13.786,-1,-1.0,-1,-1
05:15:13.988,-1,-1.0,-1,-1
05:15:14.190,-1,-1.0,-1,-1
05:15:14.393,-1,-1.0,-1,-1
05:15:14.595,-1,-1.0,-1,-1
05:15:14.797,-1,-1.0,-1,-1
05:15:14.998,-1,-1.0,-1,-1
05:15:15.201,-1,-1.0,-1,-1
05:15:15.403,-1,-1.0,-1,-1
05:15:15.607,-1,-1.0,-1,-1
05:15:15.809,-1,-1.0,-1,-1
05:15:16.011,-1,-1.0,-1,-1
05:15:16.213,-1,-1.0,-1,-1
05:15:16.415,-1,-1.0,-1,-1
05:15:16.616,-1,-1.0,-1,-1
05:15:16.818,-1,-1.0,-1,-1
05:15:17.020,-1,-1.0,-1,-1
05:15:17.222,-1,-1.0,-1,-1
05:15:17.424,-1,-1.0,-1,-1
05:15:17.626,-1,-1.0,-1,-1
05:15:17.828,-1,-1.0,-1,-1
05:15:18.039,-1,-1.0,-1,-1
05:15:18.245,-1,-1.0,-1,-1
05:15:18.447,-1,-1.0,-1,-1
05:15:18.649,-1,-1.0,-1,-1
05:15:18.850,-1,-1.0,-1,-1
05:15:19.052,-1,-1.0,-1,-1
05:15:19.254,-1,-1.0,-1,-1
05:15:19.456,-1,-1.0,-1,-1
05:15:19.658,-1,-1.0,-1,-1
05:15:19.860,-1,-1.0,-1,-1
05:15:20.063,-1,-1.0,-1,-1
05:15:20.265,-1,-1.0,-1,-1
05:15:20.466,-1,-1.0,-1,-1
05:15:20.668,-1,-1.0,-1,-1
05:15:20.870,-1,-1.0,-1,-1
05:15:21.073,-1,-1.0,-1,-1
05:15:21.275,-1,-1.0,-1,-1
05:15:21.478,-1,-1.0,-1,-1
05:15:21.681,-1,-1.0,-1,-1
05:15:21.883,-1,-1.0,-1,-1
05:15:22.085,-1,-1.0,-1,-1
05:15:22.287,-1,-1.0,-1,-1
05:15:22.488,-1,-1.0,-1,-1
05:15:22.690,-1,-1.0,-1,-1
05:15:22.892,-1,-1.0,-1,-1
05:15:23.094,-1,-1.0,-1,-1
05:15:23.297,-1,-1.0,-1,-1
05:15:23.499,-1,-1.0,-1,-1
05:15:23.702,-1,-1.0,-1,-1
05:15:23.904,-1,-1.0,-1,-1
05:15:24.107,-1,-1.0,-1,-1
05:15:24.309,-1,-1.0,-1,-1
05:15:24.512,-1,-1.0,-1,-1
05:15:24.713,-1,-1.0,-1,-1
05:15:24.915,-1,-1.0,-1,-1
05:15:25.117,-1,-1.0,-1,-1
05:15:25.319,-1,-1.0,-1,-1
05:15:25.521,-1,-1.0,-1,-1
05:15:25.723,-1,-1.0,-1,-1
05:15:25.925,-1,-1.0,-1,-1
05:15:26.127,-1,-1.0,-1,-1
05:15:26.332,-1,-1.0,-1,-1
05:15:26.534,-1,-1.0,-1,-1
05:15:26.735,-1,-1.0,-1,-1
05:15:26.939,-1,-1.0,-1,-1
05:15:27.141,-1,-1.0,-1,-1
05:15:27.343,-1,-1.0,-1,-1
05:15:27.545,-1,-1.0,-1,-1
05:15:27.747,-1,-1.0,-1,-1
05:15:27.949,-1,-1.0,-1,-1
05:15:28.151,-1,-1.0,-1,-1
05:15:28.353,-1,-1.0,-1,-1
05:15:28.555,-1,-1.0,-1,-1
05:15:28.757,-1,-1.0,-1,-1
05:15:28.959,-1,-1.0,-1,-1
