,A.LAND2
14:50:03.546,-1.0
14:50:03.747,-1.0
14:50:03.953,-1.0
14:50:04.156,-1.0
14:50:04.364,-1.0
14:50:04.568,-1.0
14:50:04.769,-1.0
14:50:04.972,-1.0
14:50:05.175,-1.0
14:50:05.380,-1.0
14:50:05.582,-1.0
14:50:05.783,-1.0
14:50:05.985,-1.0
14:50:06.187,-1.0
14:50:06.393,-1.0
14:50:06.600,-1.0
14:50:06.806,-1.0
14:50:07.009,-1.0
14:50:07.216,-1.0
14:50:07.417,-1.0
14:50:07.620,-1.0
14:50:07.822,-1.0
14:50:08.024,-1.0
14:50:08.225,-1.0
14:50:08.427,-1.0
14:50:08.629,-1.0
14:50:08.838,-1.0
14:50:09.042,-1.0
14:50:09.250,-1.0
14:50:09.453,-1.0
14:50:09.655,-1.0
14:50:09.857,-1.0
14:50:10.059,-1.0
14:50:10.261,-1.0
14:50:10.470,-1.0
14:50:10.671,-1.0
14:50:10.879,-1.0
14:50:11.082,-1.0
14:50:11.291,-1.0
14:50:11.496,-1.0
14:50:11.699,-1.0
14:50:11.901,-1.0
14:50:12.103,-1.0
14:50:12.305,-1.0
14:50:12.516,-1.0
14:50:12.718,-1.0
14:50:12.921,-1.0
14:50:13.124,-1.0
14:50:13.329,-1.0
14:50:13.536,-1.0
14:50:13.738,-1.0
14:50:13.940,-1.0
14:50:14.141,-1.0
14:50:14.343,-1.0
14:50:14.545,-1.0
14:50:14.752,-1.0
14:50:14.955,-1.0
14:50:15.163,-1.0
14:50:15.366,-1.0
14:50:15.568,-1.0
14:50:15.770,-1.0
14:50:15.972,-1.0
14:50:16.174,-1.0
14:50:16.375,-1.0
14:50:16.585,-1.0
14:50:16.787,-1.0
14:50:16.989,-1.0
14:50:17.193,-1.0
14:50:17.398,-1.0
14:50:17.602,-1.0
14:50:17.804,-1.0
14:50:18.006,-1.0
14:50:18.212,-1.0
14:50:18.419,-1.0
14:50:18.626,-1.0
14:50:18.833,-1.0
14:50:19.035,-1.0
14:50:19.238,-1.0
14:50:19.439,-1.0
14:50:19.641,-1.0
14:50:19.843,-1.0
14:50:20.046,-1.0
14:50:20.714,-1.0
14:50:20.920,-1.0
14:50:21.123,-1.0
14:50:21.327,-1.0
14:50:21.530,-1.0
14:50:21.739,-1.0
14:50:21.947,-1.0
14:50:22.149,-1.0
14:50:22.350,-1.0
14:50:22.552,-1.0
14:50:22.757,-1.0
14:50:22.969,-1.0
14:50:23.175,-1.0
14:50:23.380,-1.0
14:50:23.581,-1.0
14:50:23.793,-1.0
14:50:23.996,-1.0
14:50:24.201,-1.0
14:50:24.403,-1.0
14:50:24.605,-1.0
14:50:24.811,-1.0
14:50:25.022,-1.0
14:50:25.226,-1.0
14:50:25.434,-1.0
14:50:25.638,-1.0
14:50:25.840,-1.0
14:50:26.052,-1.0
14:50:26.260,-1.0
14:50:26.462,-1.0
14:50:26.665,-1.0
14:50:26.870,-1.0
14:50:27.072,-1.0
14:50:27.275,-1.0
14:50:27.478,-1.0
14:50:27.679,-1.0
14:50:27.881,-1.0
14:50:28.086,-1.0
14:50:28.288,-1.0
14:50:28.493,-1.0
14:50:28.695,-1.0
14:50:28.901,-1.0
14:50:29.109,-1.0
14:50:29.313,-1.0
14:50:29.516,-1.0
14:50:29.718,-1.0
14:50:29.920,-1.0
14:50:30.122,-1.0
14:50:30.324,-1.0
14:50:30.527,-1.0
14:50:30.729,-1.0
14:50:30.931,-1.0
14:50:31.139,-1.0
14:50:31.340,-1.0
14:50:31.543,-1.0
14:50:31.744,-1.0
14:50:31.955,-1.0
14:50:32.158,-1.0
14:50:32.359,-1.0
14:50:32.563,-1.0
14:50:32.765,-1.0
14:50:32.968,-1.0
14:50:33.173,-1.0
14:50:33.380,-1.0
14:50:33.582,-1.0
14:50:33.785,-1.0
14:50:33.989,-1.0
14:50:34.192,-1.0
14:50:34.394,-1.0
14:50:34.595,-1.0
14:50:34.798,-1.0
14:50:35.000,-1.0
14:50:35.201,-1.0
14:50:35.404,-1.0
14:50:35.610,-1.0
14:50:35.814,-1.0
14:50:36.019,-1.0
14:50:36.222,-1.0
14:50:36.424,-1.0
14:50:36.627,-1.0
14:50:36.831,-1.0
14:50:37.035,-1.0
14:50:37.239,-1.0
14:50:37.446,-1.0
14:50:37.650,-1.0
14:50:37.862,-1.0
14:50:38.070,-1.0
14:50:38.273,-1.0
14:50:38.476,-1.0
14:50:38.677,-1.0
14:50:38.881,-1.0
14:50:39.088,-1.0
14:50:39.290,-1.0
14:50:39.497,-1.0
14:50:39.699,-1.0
14:50:39.904,-1.0
14:50:40.108,-1.0
14:50:40.310,-1.0
14:50:40.516,-1.0
14:50:40.721,-1.0
14:50:40.926,-1.0
14:50:41.129,-1.0
14:50:41.333,-1.0
14:50:41.536,-1.0
14:50:41.745,-1.0
14:50:41.951,-1.0
14:50:42.157,-1.0
14:50:42.363,-1.0
14:50:42.565,-1.0
14:50:42.767,-1.0
14:50:42.971,-1.0
14:50:43.175,-1.0
14:50:43.380,-1.0
14:50:43.584,-1.0
14:50:43.793,-1.0
14:50:43.997,-1.0
14:50:44.199,-1.0
14:50:44.401,-1.0
14:50:44.605,-1.0
14:50:44.807,-1.0
14:50:45.011,-1.0
14:50:45.214,-1.0
14:50:45.416,-1.0
14:50:45.618,-1.0
14:50:45.821,-1.0
14:50:46.024,-1.0
14:50:46.226,-1.0
14:50:46.429,-1.0
14:50:46.631,-1.0
14:50:46.834,-1.0
14:50:47.037,-1.0
14:50:47.245,-1.0
14:50:47.451,-1.0
14:50:47.656,-1.0
14:50:47.858,-1.0
14:50:48.063,-1.0
14:50:48.265,-1.0
14:50:48.467,-1.0
14:50:48.670,-1.0
14:50:48.872,-1.0
14:50:49.074,-1.0
14:50:49.280,-1.0
14:50:49.485,-1.0
14:50:49.690,-1.0
14:50:49.893,-1.0
14:50:50.096,-1.0
14:50:50.301,-1.0
14:50:50.505,-1.0
14:50:50.707,-1.0
14:50:50.912,-1.0
14:50:51.122,-1.0
14:50:51.327,-1.0
14:50:51.536,-1.0
14:50:51.740,-1.0
14:50:51.953,-1.0
14:50:52.168,-1.0
14:50:52.370,-1.0
14:50:52.576,-1.0
14:50:52.778,-1.0
14:50:52.982,-1.0
14:50:53.183,-1.0
14:50:53.391,-1.0
14:50:53.593,-1.0
14:50:53.795,-1.0
14:50:53.998,-1.0
14:50:54.210,-1.0
14:50:54.415,-1.0
14:50:54.617,-1.0
14:50:54.825,-1.0
14:50:55.028,-1.0
14:50:55.235,-1.0
14:50:55.439,-1.0
14:50:55.642,-1.0
14:50:55.845,-1.0
14:50:56.050,-1.0
14:50:56.255,-1.0
14:50:56.458,-1.0
14:50:56.661,-1.0
14:50:56.870,-1.0
14:50:57.075,-1.0
14:50:57.279,-1.0
14:50:57.487,-1.0
14:50:57.700,-1.0
14:50:57.902,-1.0
14:50:58.109,-1.0
14:50:58.312,-1.0
14:50:58.514,-1.0
14:50:58.718,-1.0
14:50:58.921,-1.0
14:50:59.125,-1.0
14:50:59.329,-1.0
14:50:59.533,-1.0
14:50:59.736,-1.0
14:50:59.939,-1.0
14:51:00.143,-1.0
14:51:00.351,-1.0
14:51:00.555,-1.0
14:51:00.760,-1.0
14:51:00.966,-1.0
14:51:01.176,-1.0
14:51:01.380,-1.0
14:51:01.584,-1.0
14:51:01.787,-1.0
14:51:01.990,-1.0
14:51:02.192,-1.0
14:51:02.397,1.0
14:51:02.600,0.95
14:51:02.804,0.95
14:51:03.013,0.95
14:51:03.217,0.95
14:51:03.418,0.95
14:51:03.620,0.95
14:51:03.827,0.95
14:51:04.034,0.95
14:51:04.238,0.95
14:51:04.442,0.675
14:51:04.645,0.4
14:51:04.860,0.675
14:51:05.062,0.675
14:51:05.270,0.675
14:51:05.472,0.675
14:51:05.683,0.675
14:51:05.896,0.675
14:51:06.100,0.675
14:51:06.308,0.675
14:51:06.514,0.637
14:51:06.717,1.0
14:51:06.945,1.0
14:51:07.149,1.0
14:51:07.359,1.0
14:51:07.563,1.0
14:51:07.769,1.0
14:51:07.973,1.0
14:51:08.176,1.0
14:51:08.381,1.0
14:51:08.583,1.0
14:51:08.786,1.0
14:51:08.988,1.0
14:51:09.190,1.0
14:51:09.392,1.0
14:51:09.595,1.0
14:51:09.798,1.0
14:51:10.001,1.0
14:51:10.204,1.0
14:51:10.408,1.0
14:51:10.610,1.0
14:51:10.814,1.0
14:51:11.016,1.0
14:51:11.228,1.0
14:51:11.431,1.0
14:51:11.639,1.0
14:51:11.841,1.0
14:51:12.043,1.0
14:51:12.250,1.0
14:51:12.451,0.986
14:51:12.654,0.879
14:51:12.861,0.879
14:51:13.065,0.879
14:51:13.268,0.879
14:51:13.471,0.879
14:51:13.675,0.879
14:51:13.884,0.879
14:51:14.088,0.879
14:51:14.290,0.879
14:51:14.497,0.447
14:51:14.701,0.163
14:51:14.907,0.163
14:51:15.111,0.163
14:51:15.316,0.163
14:51:15.532,0.163
14:51:15.735,0.163
14:51:15.938,0.163
14:51:16.143,0.163
14:51:16.344,0.163
14:51:16.547,0.18
14:51:16.750,0.173
14:51:16.959,0.173
14:51:17.167,0.173
14:51:17.370,0.173
14:51:17.582,0.173
14:51:17.786,0.173
14:51:17.997,0.173
14:51:18.206,0.173
14:51:18.407,0.353
14:51:18.609,0.32
14:51:18.811,0.32
14:51:19.015,0.32
14:51:19.226,0.32
14:51:19.429,0.32
14:51:19.634,0.32
14:51:19.845,0.32
14:51:20.051,0.32
14:51:20.255,0.32
14:51:20.472,-1.0
14:51:20.676,-1.0
14:51:20.880,-1.0
14:51:21.081,-1.0
14:51:21.285,-1.0
14:51:21.487,-1.0
14:51:21.691,-1.0
14:51:21.895,-1.0
14:51:22.099,-1.0
14:51:22.301,-1.0
14:51:22.504,-1.0
14:51:22.705,-1.0
14:51:22.909,-1.0
14:51:23.112,-1.0
