time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:49:19,GUIDED,1500.0,40.0,0.00024066067271633074,0.0012710750452242792,0.025811675004661083,0.00012697132478933781,0.00022821314632892609,0.0021071572555229068,-35.3632622,149.1652375,18.0,0.0,0.5,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
14:49:21,GUIDED,1500.0,40.0,0.0006623888475587592,0.0016691760683897883,0.02468508342280984,0.00025863194605335593,0.0002794257779896725,0.001975809267605655,-35.3632622,149.1652375,11.625,0.0,0.75,0.375,0.0,2.0,-998.75,0.0,0.0,0.0
14:49:23,GUIDED,1500.0,40.0,0.002909075003117323,0.00028055602160748094,0.02345789037644863,0.004875289669143967,-0.004257389846316073,0.0023793047294020653,-35.363262175,149.1652375,59.0,0.0,1.0,-26.25,0.0,0.25,-1088.5,4.75,-3.5,1.25
14:49:26,GUIDED,1500.0,40.0,0.019011900294572115,-0.003123658321176966,0.023539910092949867,0.04388740286231041,-0.004725635129337509,0.0026367257038752237,-35.3632619,149.16523756666666,1235.6666666666667,3.0,5.0,-138.33333333333334,0.0,-0.3333333333333333,-1032.6666666666667,44.0,-3.6666666666666665,1.3333333333333333
14:49:29,GUIDED,1500.0,40.0,-0.03685916525622209,0.008133491656432549,-0.11731412882606189,0.06354231697817643,0.005516657256521285,-0.010396765787542487,-35.363260450000006,149.1652433,7269.0,-13.0,-54.5,-147.0,-4.333333333333333,10.5,-1002.3333333333334,63.333333333333336,5.666666666666667,-10.833333333333334
14:49:31,GUIDED,1500.0,40.0,0.05834045261144638,-0.029652202435370003,-0.07849956915846892,-0.007353406798626695,-0.05106712471959846,0.06203778680147869,-35.36326444285715,149.1652346857143,10416.42857142857,-13.285714285714286,8.142857142857142,-149.28571428571428,2.857142857142857,2.7142857142857144,-998.8571428571429,-6.857142857142857,-50.142857142857146,60.857142857142854
14:49:32,GUIDED,1500.0,40.0,-0.042091713907818,0.019863073869297903,-0.14506794636448225,0.0024576838283489146,0.052494132270415626,-0.0929681845009327,-35.363259766666665,149.16523926666667,13452.833333333334,40.666666666666664,-2.3333333333333335,-150.33333333333334,-7.666666666666667,-7.5,-1006.3333333333334,2.6666666666666665,52.5,-93.33333333333333
14:49:34,GUIDED,1500.0,40.0,0.03617000145216783,0.03730256704147905,-0.20999832451343536,0.030178746790625155,-0.03890162541453416,0.02145684234953175,-35.363259183333334,149.16523508333333,16436.166666666668,-34.5,-4.5,-151.33333333333334,2.6666666666666665,5.833333333333333,-999.3333333333334,30.666666666666668,-38.166666666666664,20.833333333333332
14:49:36,GUIDED,1500.0,40.0,-0.03103446525832017,-0.009260267737166336,-0.19471511244773865,0.009250035819907984,0.039498948802550636,-0.08086923013130824,-35.36326186666667,149.1652389,19819.0,18.333333333333332,0.0,-151.66666666666666,-2.3333333333333335,-3.0,-1002.3333333333334,9.666666666666666,39.666666666666664,-80.66666666666667
14:49:37,GUIDED,1500.0,40.0,0.019115082289014634,0.023083567153662443,-0.274855300784111,0.02131264264850567,0.005412441988786061,-0.02547699895997842,-35.363260266666664,149.16523618333335,22374.833333333332,-2.6666666666666665,-8.5,-152.83333333333334,-2.6666666666666665,1.6666666666666667,-999.5,21.833333333333332,6.0,-25.833333333333332
