,A.LOITER1
18:15:26.241,-1.0
18:15:26.443,-1.0
18:15:26.643,-1.0
18:15:26.845,-1.0
18:15:27.046,-1.0
18:15:27.247,-1.0
18:15:27.448,-1.0
18:15:27.649,-1.0
18:15:27.851,-1.0
18:15:28.052,-1.0
18:15:28.253,-1.0
18:15:28.454,-1.0
18:15:28.655,-1.0
18:15:28.857,-1.0
18:15:29.058,-1.0
18:15:29.260,-1.0
18:15:29.461,-1.0
18:15:29.662,-1.0
18:15:29.863,-1.0
18:15:30.064,-1.0
18:15:30.265,-1.0
18:15:30.467,-1.0
18:15:30.668,-1.0
18:15:30.869,-1.0
18:15:31.071,-1.0
18:15:31.272,-1.0
18:15:31.473,-1.0
18:15:31.674,-1.0
18:15:31.875,-1.0
18:15:32.077,-1.0
18:15:32.278,-1.0
18:15:32.479,-1.0
18:15:32.680,-1.0
18:15:32.881,-1.0
18:15:33.083,-1.0
18:15:33.286,-1.0
18:15:33.487,-1.0
18:15:33.688,-1.0
18:15:33.889,-1.0
18:15:34.090,-1.0
18:15:34.292,-1.0
18:15:34.493,-1.0
18:15:34.694,-1.0
18:15:34.895,-1.0
18:15:35.097,-1.0
18:15:35.299,-1.0
18:15:35.500,-1.0
18:15:35.701,-1.0
18:15:35.902,-1.0
18:15:36.103,-1.0
18:15:36.304,-1.0
18:15:36.505,-1.0
18:15:36.707,-1.0
18:15:36.908,-1.0
18:15:37.110,-1.0
18:15:37.312,-1.0
18:15:37.513,-1.0
18:15:37.714,-1.0
18:15:37.915,-1.0
18:15:38.116,-1.0
18:15:38.317,-1.0
18:15:38.519,-1.0
18:15:39.212,-1.0
18:15:39.414,-1.0
18:15:39.616,-1.0
18:15:39.817,-1.0
18:15:40.019,-1.0
18:15:40.220,-1.0
18:15:40.421,-1.0
18:15:40.622,-1.0
18:15:40.824,-1.0
18:15:41.025,-1.0
18:15:41.226,-1.0
18:15:41.429,-1.0
18:15:41.630,-1.0
18:15:41.833,-1.0
18:15:42.034,-1.0
18:15:42.235,-1.0
18:15:42.437,-1.0
18:15:42.638,-1.0
18:15:42.839,-1.0
18:15:43.040,-1.0
18:15:43.242,-1.0
18:15:43.443,-1.0
18:15:43.644,-1.0
18:15:43.845,-1.0
18:15:44.046,-1.0
18:15:44.247,-1.0
18:15:44.448,-1.0
18:15:44.650,-1.0
18:15:44.851,-1.0
18:15:45.052,-1.0
18:15:45.253,-1.0
18:15:45.454,-1.0
18:15:45.658,-1.0
18:15:45.859,-1.0
18:15:46.060,-1.0
18:15:46.261,-1.0
18:15:46.462,-1.0
18:15:46.664,-1.0
18:15:46.865,-1.0
18:15:47.066,-1.0
18:15:47.267,-1.0
18:15:47.469,-1.0
18:15:47.671,-1.0
18:15:47.872,-1.0
18:15:48.073,-1.0
18:15:48.275,-1.0
18:15:48.476,-1.0
18:15:48.677,-1.0
18:15:48.878,-1.0
18:15:49.079,-1.0
18:15:49.280,-1.0
18:15:49.482,-1.0
18:15:49.683,-1.0
18:15:49.884,-1.0
18:15:50.085,-1.0
18:15:50.286,-1.0
18:15:50.487,0.042
18:15:50.689,0.051
18:15:50.890,0.111
18:15:51.091,0.032
18:15:51.293,0.032
18:15:51.495,0.032
18:15:51.697,0.032
18:15:51.898,0.178
18:15:52.100,0.625
18:15:52.301,0.924
18:15:52.502,0.924
18:15:52.704,1.0
18:15:52.905,1.0
18:15:53.107,0.345
18:15:53.309,0.345
18:15:53.511,0.345
18:15:53.714,0.345
18:15:53.915,-1.0
18:15:54.116,-1.0
18:15:54.317,0.079
18:15:54.518,0.079
18:15:54.720,0.377
18:15:54.921,0.676
18:15:55.122,0.166
18:15:55.324,0.166
18:15:55.531,-1.0
18:15:55.733,-1.0
18:15:55.934,-1.0
18:15:56.135,-1.0
18:15:56.336,-1.0
18:15:56.537,-1.0
18:15:56.739,-1.0
18:15:56.940,-1.0
18:15:57.142,-1.0
18:15:57.343,-1.0
18:15:57.545,-1.0
18:15:57.747,-1.0
18:15:57.949,-1.0
18:15:58.151,-1.0
18:15:58.352,-1.0
18:15:58.553,-1.0
18:15:58.754,-1.0
18:15:58.955,-1.0
18:15:59.156,-1.0
18:15:59.357,-1.0
18:15:59.559,-1.0
18:15:59.760,-1.0
18:15:59.961,-1.0
18:16:00.162,-1.0
18:16:00.363,-1.0
18:16:00.564,-1.0
18:16:00.765,-1.0
18:16:00.966,-1.0
18:16:01.167,-1.0
18:16:01.369,-1.0
18:16:01.570,-1.0
18:16:01.772,-1.0
18:16:01.973,-1.0
18:16:02.175,-1.0
18:16:02.376,-1.0
18:16:02.577,-1.0
18:16:02.779,-1.0
18:16:02.980,-1.0
18:16:03.181,-1.0
18:16:03.383,-1.0
18:16:03.584,-1.0
18:16:03.785,-1.0
18:16:03.986,-1.0
18:16:04.187,-1.0
18:16:04.389,-1.0
18:16:04.590,-1.0
18:16:04.792,-1.0
18:16:04.993,-1.0
18:16:05.194,-1.0
18:16:05.397,-1.0
18:16:05.598,-1.0
18:16:05.800,-1.0
18:16:06.001,-1.0
18:16:06.202,-1.0
18:16:06.403,-1.0
18:16:06.605,-1.0
18:16:06.806,-1.0
18:16:07.007,-1.0
18:16:07.208,-1.0
18:16:07.411,-1.0
18:16:07.612,-1.0
18:16:07.814,-1.0
18:16:08.015,-1.0
18:16:08.216,-1.0
18:16:08.418,-1.0
18:16:08.619,-1.0
18:16:08.820,-1.0
18:16:09.022,-1.0
18:16:09.223,-1.0
18:16:09.425,-1.0
18:16:09.626,-1.0
18:16:09.828,-1.0
18:16:10.029,-1.0
18:16:10.230,-1.0
18:16:10.432,-1.0
18:16:10.633,-1.0
18:16:10.834,-1.0
18:16:11.036,-1.0
18:16:11.237,-1.0
18:16:11.442,-1.0
18:16:11.643,-1.0
18:16:11.846,-1.0
18:16:12.048,-1.0
18:16:12.249,-1.0
18:16:12.450,-1.0
18:16:12.652,-1.0
18:16:12.853,-1.0
18:16:13.054,-1.0
18:16:13.255,-1.0
18:16:13.456,-1.0
18:16:13.658,-1.0
18:16:13.859,-1.0
18:16:14.060,-1.0
18:16:14.262,-1.0
18:16:14.463,-1.0
18:16:14.665,-1.0
18:16:14.866,-1.0
18:16:15.067,-1.0
18:16:15.268,-1.0
18:16:15.470,1.0
18:16:15.672,1.0
18:16:15.874,1.0
18:16:16.076,1.0
18:16:16.279,1.0
18:16:16.480,1.0
18:16:16.682,1.0
18:16:16.883,1.0
18:16:17.084,1.0
18:16:17.286,1.0
18:16:17.488,1.0
18:16:17.689,1.0
18:16:17.891,1.0
18:16:18.093,1.0
18:16:18.294,0.155
18:16:18.496,0.178
18:16:18.698,0.173
18:16:18.899,0.166
18:16:19.101,0.166
18:16:19.302,-1.0
18:16:19.504,-1.0
18:16:19.706,-1.0
18:16:19.908,-1.0
18:16:20.109,-1.0
18:16:20.310,-1.0
18:16:20.511,-1.0
18:16:20.712,-1.0
18:16:20.914,-1.0
18:16:21.115,-1.0
18:16:21.316,-1.0
18:16:21.517,-1.0
18:16:21.718,-1.0
18:16:21.920,-1.0
18:16:22.121,-1.0
18:16:22.322,-1.0
18:16:22.523,-1.0
18:16:22.725,-1.0
18:16:22.926,-1.0
18:16:23.127,-1.0
18:16:23.330,-1.0
18:16:23.533,-1.0
18:16:23.735,-1.0
18:16:23.936,-1.0
18:16:24.137,-1.0
18:16:24.338,-1.0
18:16:24.539,-1.0
18:16:24.740,-1.0
18:16:24.942,-1.0
18:16:25.144,-1.0
18:16:25.345,-1.0
18:16:25.547,-1.0
18:16:25.750,-1.0
18:16:25.951,-1.0
18:16:26.152,-1.0
18:16:26.353,-1.0
18:16:26.554,-1.0
18:16:26.756,-1.0
18:16:26.957,-1.0
18:16:27.159,-1.0
18:16:27.360,-1.0
18:16:27.562,-1.0
18:16:27.764,-1.0
18:16:27.967,-1.0
18:16:28.168,-1.0
18:16:28.369,-1.0
18:16:28.570,-1.0
18:16:28.772,-1.0
18:16:28.973,-1.0
18:16:29.174,-1.0
18:16:29.376,-1.0
18:16:29.577,-1.0
18:16:29.779,-1.0
18:16:29.981,-1.0
18:16:30.182,-1.0
18:16:30.383,-1.0
18:16:30.584,-1.0
18:16:30.785,-1.0
18:16:30.987,-1.0
18:16:31.188,-1.0
18:16:31.390,-1.0
18:16:31.592,-1.0
18:16:31.794,-1.0
18:16:31.998,-1.0
18:16:32.199,-1.0
18:16:32.400,-1.0
18:16:32.601,-1.0
18:16:32.802,-1.0
18:16:33.004,-1.0
18:16:33.206,-1.0
18:16:33.408,-1.0
18:16:33.610,-1.0
18:16:33.812,-1.0
18:16:34.014,-1.0
18:16:34.215,-1.0
18:16:34.416,-1.0
18:16:34.617,-1.0
18:16:34.819,-1.0
18:16:35.021,-1.0
18:16:35.222,-1.0
18:16:35.424,0.021
18:16:35.626,0.021
18:16:35.829,0.021
18:16:36.030,-1.0
18:16:36.231,-1.0
18:16:36.433,-1.0
18:16:36.634,-1.0
18:16:36.835,-1.0
18:16:37.036,-1.0
18:16:37.237,-1.0
18:16:37.438,-1.0
18:16:37.640,-1.0
18:16:37.842,-1.0
18:16:38.044,-1.0
18:16:38.245,-1.0
18:16:38.446,-1.0
18:16:38.647,-1.0
18:16:38.849,-1.0
18:16:39.050,-1.0
18:16:39.251,-1.0
18:16:39.455,-1.0
18:16:39.656,-1.0
18:16:39.858,-1.0
18:16:40.059,-1.0
18:16:40.260,-1.0
18:16:40.462,-1.0
18:16:40.663,-1.0
18:16:40.864,-1.0
18:16:41.065,-1.0
18:16:41.267,-1.0
18:16:41.468,-1.0
18:16:41.669,-1.0
18:16:41.871,-1.0
18:16:42.072,-1.0
18:16:42.274,-1.0
18:16:42.476,-1.0
18:16:42.677,-1.0
18:16:42.878,-1.0
18:16:43.084,-1.0
18:16:43.286,-1.0
18:16:43.487,-1.0
18:16:43.689,-1.0
18:16:43.890,-1.0
18:16:44.091,-1.0
18:16:44.292,-1.0
18:16:44.493,-1.0
18:16:44.695,-1.0
18:16:44.895,-1.0
18:16:45.097,-1.0
18:16:45.298,-1.0
18:16:45.499,-1.0
18:16:45.702,-1.0
18:16:45.903,-1.0
18:16:46.104,-1.0
18:16:46.305,-1.0
18:16:46.506,-1.0
18:16:46.708,-1.0
18:16:46.909,-1.0
18:16:47.110,-1.0
18:16:47.311,-1.0
18:16:47.514,0.034
18:16:47.715,0.034
18:16:47.917,0.034
18:16:48.118,0.032
18:16:48.319,0.04
18:16:48.520,0.039
18:16:48.721,0.044
18:16:48.923,0.046
18:16:49.124,0.046
18:16:49.325,0.626
18:16:49.526,0.626
18:16:49.729,0.626
18:16:49.931,0.626
18:16:50.132,0.286
18:16:50.334,0.318
18:16:50.535,-1.0
18:16:50.736,-1.0
18:16:50.940,-1.0
18:16:51.141,-1.0
18:16:51.342,-1.0
18:16:51.544,-1.0
18:16:51.746,-1.0
18:16:51.948,-1.0
18:16:52.150,0.286
18:16:52.351,0.286
18:16:52.552,-1.0
18:16:52.754,-1.0
18:16:52.955,-1.0
18:16:53.157,-1.0
18:16:53.358,-1.0
18:16:53.560,-1.0
18:16:53.762,-1.0
18:16:53.964,-1.0
18:16:54.166,-1.0
18:16:54.367,-1.0
18:16:54.568,-1.0
18:16:54.769,-1.0
18:16:54.971,-1.0
18:16:55.172,-1.0
18:16:55.373,-1.0
18:16:55.574,-1.0
18:16:55.776,-1.0
18:16:55.978,-1.0
18:16:56.180,-1.0
18:16:56.382,-1.0
18:16:56.583,-1.0
18:16:56.784,-1.0
18:16:56.985,-1.0
18:16:57.186,-1.0
18:16:57.387,-1.0
18:16:57.588,-1.0
18:16:57.789,-1.0
18:16:57.990,-1.0
18:16:58.191,-1.0
18:16:58.392,-1.0
18:16:58.593,-1.0
18:16:58.795,-1.0
18:16:58.996,-1.0
18:16:59.197,-1.0
18:16:59.399,0.033
18:16:59.601,0.033
18:16:59.804,0.033
18:17:00.005,0.032
18:17:00.207,0.04
18:17:00.408,0.037
18:17:00.609,0.037
18:17:00.812,0.041
18:17:01.014,0.328
18:17:01.215,0.999
18:17:01.416,0.999
18:17:01.618,0.999
18:17:01.821,0.999
18:17:02.022,0.263
18:17:02.223,-1.0
18:17:02.424,-1.0
18:17:02.625,-1.0
18:17:02.826,-1.0
18:17:03.027,-1.0
18:17:03.229,-1.0
18:17:03.431,-1.0
18:17:03.632,-1.0
18:17:03.834,-1.0
18:17:04.036,0.249
18:17:04.237,0.512
18:17:04.438,-1.0
18:17:04.639,-1.0
18:17:04.840,-1.0
18:17:05.041,-1.0
18:17:05.243,-1.0
18:17:05.444,-1.0
18:17:05.646,-1.0
18:17:05.848,-1.0
18:17:06.049,-1.0
18:17:06.250,-1.0
18:17:06.451,-1.0
18:17:06.654,-1.0
18:17:06.856,-1.0
18:17:07.057,-1.0
18:17:07.258,-1.0
18:17:07.459,-1.0
18:17:07.660,-1.0
18:17:07.861,-1.0
18:17:08.062,-1.0
18:17:08.263,-1.0
18:17:08.465,-1.0
18:17:08.667,-1.0
18:17:08.868,-1.0
18:17:09.069,-1.0
18:17:09.270,-1.0
18:17:09.472,0.028
18:17:09.673,0.028
18:17:09.874,0.028
18:17:10.075,0.033
18:17:10.276,0.041
18:17:10.478,0.04
18:17:10.679,0.045
18:17:10.880,0.045
18:17:11.082,0.048
18:17:11.283,0.015
18:17:11.484,0.015
18:17:11.685,0.015
18:17:11.886,0.015
18:17:12.087,-1.0
18:17:12.288,-1.0
18:17:12.489,-1.0
18:17:12.690,-1.0
18:17:12.891,-1.0
18:17:13.092,-1.0
18:17:13.293,-1.0
18:17:13.494,-1.0
18:17:13.695,-1.0
18:17:13.896,-1.0
18:17:14.097,-1.0
18:17:14.298,-1.0
18:17:14.499,-1.0
18:17:14.700,-1.0
18:17:14.901,-1.0
18:17:15.102,-1.0
18:17:15.303,-1.0
18:17:15.505,-1.0
18:17:15.707,-1.0
18:17:15.908,-1.0
18:17:16.110,-1.0
18:17:16.760,-1.0
18:17:16.961,-1.0
18:17:17.162,-1.0
18:17:17.363,-1.0
18:17:17.564,-1.0
18:17:17.766,-1.0
18:17:17.967,-1.0
18:17:18.170,-1.0
18:17:18.373,-1.0
18:17:18.575,-1.0
18:17:18.776,-1.0
18:17:18.980,-1.0
18:17:19.181,-1.0
18:17:19.382,-1.0
18:17:19.583,-1.0
18:17:19.784,-1.0
18:17:19.986,-1.0
18:17:20.188,-1.0
18:17:20.390,-1.0
18:17:20.591,-1.0
18:17:20.792,-1.0
18:17:20.994,-1.0
18:17:21.195,-1.0
18:17:21.397,-1.0
18:17:21.598,-1.0
18:17:21.799,-1.0
18:17:22.002,-1.0
18:17:22.204,-1.0
18:17:22.405,-1.0
18:17:22.606,-1.0
18:17:22.807,-1.0
18:17:23.008,-1.0
18:17:23.209,-1.0
18:17:23.411,-1.0
18:17:23.612,-1.0
18:17:23.813,-1.0
18:17:24.016,-1.0
18:17:24.218,-1.0
18:17:24.420,-1.0
18:17:24.621,-1.0
18:17:24.823,-1.0
18:17:25.024,-1.0
18:17:25.225,-1.0
18:17:25.427,-1.0
18:17:25.628,-1.0
18:17:25.830,-1.0
18:17:26.033,0.118
18:17:26.235,0.118
18:17:26.436,0.118
18:17:26.638,-1.0
18:17:26.841,-1.0
18:17:27.045,-1.0
18:17:27.246,-1.0
18:17:27.447,-1.0
18:17:27.648,-1.0
18:17:27.849,-1.0
18:17:28.052,-1.0
18:17:28.253,-1.0
18:17:28.454,-1.0
18:17:28.655,-1.0
18:17:28.856,-1.0
18:17:29.057,-1.0
18:17:29.258,-1.0
18:17:29.459,-1.0
18:17:29.661,-1.0
18:17:29.863,-1.0
18:17:30.064,-1.0
18:17:30.267,-1.0
18:17:30.468,-1.0
18:17:30.669,-1.0
18:17:30.871,-1.0
18:17:31.072,-1.0
18:17:31.274,-1.0
18:17:31.475,-1.0
18:17:31.676,-1.0
18:17:31.878,-1.0
18:17:32.080,-1.0
18:17:32.282,-1.0
18:17:32.483,-1.0
18:17:32.684,-1.0
18:17:32.886,-1.0
18:17:33.086,-1.0
18:17:33.288,-1.0
18:17:33.489,-1.0
18:17:33.690,-1.0
18:17:33.892,-1.0
18:17:34.094,-1.0
18:17:34.297,-1.0
18:17:34.498,-1.0
18:17:34.700,-1.0
18:17:34.901,-1.0
18:17:35.102,-1.0
18:17:35.304,-1.0
18:17:35.505,-1.0
18:17:35.706,-1.0
18:17:35.909,-1.0
18:17:36.117,-1.0
18:17:36.319,-1.0
18:17:36.520,-1.0
18:17:36.722,-1.0
18:17:36.923,-1.0
18:17:37.124,-1.0
18:17:37.325,-1.0
18:17:37.526,-1.0
18:17:37.727,-1.0
18:17:37.929,-1.0
18:17:38.130,-1.0
18:17:38.331,-1.0
18:17:38.532,-1.0
18:17:38.733,-1.0
18:17:38.935,-1.0
18:17:39.136,-1.0
18:17:39.337,-1.0
18:17:39.538,-1.0
18:17:39.739,-1.0
18:17:39.940,-1.0
18:17:40.142,-1.0
18:17:40.343,-1.0
18:17:40.544,-1.0
18:17:40.746,-1.0
18:17:40.947,-1.0
18:17:41.148,-1.0
18:17:41.349,-1.0
18:17:41.550,-1.0
18:17:41.752,-1.0
18:17:41.953,-1.0
18:17:42.154,-1.0
18:17:42.355,-1.0
18:17:42.556,-1.0
18:17:42.758,-1.0
18:17:42.959,-1.0
18:17:43.161,-1.0
18:17:43.362,-1.0
18:17:43.563,-1.0
18:17:43.764,-1.0
18:17:43.965,-1.0
18:17:44.167,-1.0
18:17:44.369,-1.0
18:17:44.570,-1.0
18:17:44.771,-1.0
18:17:44.972,-1.0
18:17:45.173,-1.0
18:17:45.375,-1.0
18:17:45.576,-1.0
18:17:45.777,-1.0
18:17:45.979,-1.0
18:17:46.183,-1.0
18:17:46.384,-1.0
18:17:46.585,-1.0
18:17:46.786,-1.0
18:17:46.987,-1.0
18:17:47.188,-1.0
18:17:47.389,-1.0
18:17:47.591,-1.0
18:17:47.792,-1.0
18:17:47.994,-1.0
18:17:48.196,-1.0
18:17:48.397,-1.0
18:17:48.598,-1.0
18:17:48.800,-1.0
18:17:49.001,-1.0
18:17:49.202,-1.0
18:17:49.403,-1.0
18:17:49.604,-1.0
18:17:49.805,-1.0
18:17:50.008,-1.0
18:17:50.210,-1.0
18:17:50.412,-1.0
18:17:50.613,-1.0
18:17:50.815,-1.0
18:17:51.016,-1.0
18:17:51.217,-1.0
18:17:51.418,-1.0
18:17:51.621,-1.0
18:17:51.822,-1.0
18:17:52.024,-1.0
18:17:52.225,-1.0
18:17:52.427,-1.0
18:17:52.628,-1.0
18:17:52.829,-1.0
18:17:53.030,-1.0
18:17:53.232,-1.0
18:17:53.433,-1.0
18:17:53.634,-1.0
18:17:53.836,-1.0
18:17:54.038,-1.0
18:17:54.240,-1.0
18:17:54.444,-1.0
18:17:54.646,-1.0
18:17:54.847,-1.0
18:17:55.048,-1.0
18:17:55.249,-1.0
18:17:55.450,-1.0
18:17:55.651,-1.0
18:17:55.852,-1.0
