time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz
18:16:24,-46.0,-24.25,-1030.75,5.25,-30.0,-4.75,AUTO,0.0268096299842,-0.15810003131628036,0.42498600482940674,0.002907196991145611,-0.031446147710084915,-0.006209154089447111,625047.5,-35.3629933,149.16539615,41039.5,219.25,91.0,-54.75
18:16:25,-71.5,-36.5,-1027.0,37.0,30.5,-23.5,AUTO,0.038666896522045135,-0.14692918211221695,0.42052678763866425,0.035384616581723094,0.029702976811677217,-0.024928175378590822,625750.0,-35.362969,149.16540905,41746.5,311.0,132.0,-83.5
18:16:26,-82.5,-40.25,-1007.75,6.5,31.75,-48.0,AUTO,0.04408636596053839,-0.10425683856010437,0.39864640682935715,0.005214967066422105,0.031155200413195416,-0.049618843011558056,626715.0,-35.362938525,149.16542534999996,42707.75,359.5,153.0,-104.0
18:16:27,-79.0,-46.5,-992.5,11.5,-13.0,-88.0,AUTO,0.05232847109436989,-0.09222442656755447,0.3307458162307739,0.009843248408287764,-0.014878259040415287,-0.08994435518980026,627815.0,-35.362905049999995,149.16544315,43809.0,376.5,159.0,-109.0
18:16:28,-78.5,-64.75,-972.75,10.75,-28.75,-137.75,AUTO,0.07385013438761234,-0.13084479235112667,0.215862438082695,0.009305006358772516,-0.02993153128772974,-0.13971170037984848,628875.0,-35.36286985,149.165461575,44871.25,406.25,170.25,-92.75
18:16:29,-77.5,-104.5,-1020.0,0.5,63.5,-151.0,AUTO,0.08894740417599678,-0.07869748771190643,0.06318866088986397,-0.0014477926306426525,0.06252135057002306,-0.15277744084596634,629810.0,-35.362830849999995,149.16548165,45800.5,441.5,185.0,-96.0
18:16:30,-53.0,-94.5,-1025.25,-33.75,40.75,-7.5,AUTO,0.07895323261618614,0.00809480738826096,-0.03576553566381335,-0.035817294381558895,0.039390638237819076,-0.00919052748940885,630937.5,-35.36279125,149.16550254999999,46933.0,412.75,188.0,-128.75
18:16:31,-68.0,-62.5,-972.0,-7.0,103.5,368.0,AUTO,0.09411859512329102,0.002275723547427333,0.23520612437278032,-0.00862143188714981,0.10205846279859543,0.3668694496154785,632260.0,-35.3627566,149.1655231,48254.5,348.0,192.5,-121.0
18:16:32,-59.75,-45.25,-956.5,-111.75,112.25,-16.0,AUTO,0.03908628030330874,0.10369383543729782,0.5033260211348534,-0.11407957039773464,0.1111333929002285,-0.01735929399728775,633342.5,-35.36272805,149.1655433,49338.0,252.25,166.5,-83.25
18:16:33,-29.5,-36.0,-970.0,-341.5,-52.0,-0.5,AUTO,-0.012843459378927946,0.11837318539619446,0.47712138295173645,-0.3433556705713272,-0.05315535771660507,-0.0017046984285116196,633895.0,-35.36271075,149.16555549999998,49892.0,128.5,66.0,-29.0
18:16:34,-11.25,14.5,-994.0,291.0,-62.5,-6.5,AUTO,0.00031019485322758555,0.04430781304836273,0.4761772155761719,0.28921104222536087,-0.06465888116508722,-0.00806173519231379,634045.0,-35.362702775,149.16555875,50040.75,46.75,2.75,-3.75
18:16:35,-2.5,6.0,-928.0,-133.0,-32.0,-6.0,LOITER,0.004011478507891297,0.017507832497358322,0.47227583825588226,-0.1352410651743412,-0.033978283405303955,-0.007460627530235797,634040.0,-35.36270025,149.16555814999998,50034.0,15.5,-9.0,13.5
18:16:36,0.25,26.0,-850.75,-492.25,-16.0,-1.25,LOITER,-0.017563250265084207,0.0026526047731749713,0.4692944064736366,-0.49837375804781914,-0.018124414375051856,-0.0027233812725171447,633445.0,-35.362699875,149.16555735,49441.75,0.5,-8.0,123.25
18:16:37,2.0,-46.0,-990.0,-394.5,-0.5,-3.5,LOITER,0.0029551880434155464,-0.004113179282285273,0.4663446247577667,-0.3944512605667114,-0.0023036065977066755,-0.005248885310720652,631775.0,-35.3627001,149.165557,47772.0,1.5,-7.0,180.0
18:16:38,1.25,49.75,-1019.0,450.0,5.0,-7.25,LOITER,-0.02374133816920221,-0.001339781483693514,0.4638376459479332,0.44521190598607063,0.003908772283466533,-0.00870315486099571,629897.5,-35.362700499999995,149.165557525,45891.25,5.25,-5.75,178.0
18:16:39,2.5,-60.0,-999.5,-581.0,-3.0,-9.5,LOITER,-0.02153016661759466,0.00014500993711408228,0.46076415479183197,-0.5793037414550781,-0.0049165123491548,-0.01108592376112938,628100.0,-35.362700849999996,149.16555875,44096.0,11.5,-15.5,170.5
18:16:40,0.0,67.0,-1051.25,1241.75,2.25,-7.25,AUTO,-0.018874575733207166,0.0007415700347337406,0.4583091139793396,1.2388493088074028,0.0007113397005014122,-0.008657539961859584,626372.5,-35.362701,149.16555962500001,42366.5,13.75,-21.0,157.75
18:16:41,-1.0,44.0,-1120.0,173.0,0.0,-5.0,AUTO,-0.018364629242569208,-0.00011412674211896956,0.4539243131875992,0.39744675904512405,-0.005288573098368943,-0.005250469781458378,625255.0,-35.362701,149.16555985000002,41249.0,14.5,-27.0,53.5
18:16:42,-1.6,2.2,-1065.8,57.8,-2.0,-2.4,AUTO,-0.011364664242137223,-0.002545252733398229,0.45096196979284286,-0.08461611706297845,-0.003186341084074229,-0.0036629762034863234,625110.0,-35.362700825,149.1655592,41103.25,12.75,-27.0,-27.0
18:16:43,-3.0,0.0,-1042.0,73.0,2.0,-1.0,AUTO,0.005641009076498449,-0.0025120925274677575,0.4487994462251663,0.11676793545484543,0.0027773399488069117,-0.0013076652539893985,625635.0,-35.362700399999994,149.1655578,41631.0,9.0,-20.0,-73.0
18:16:44,-2.4,3.6,-1036.6,20.4,3.4,0.0,AUTO,0.0110968635417521,-0.0007075873072608374,0.4466644152998924,-0.015121873235329986,0.0021398899552877992,-0.0015943073376547545,626562.5,-35.362699825,149.165556275,42554.75,2.5,-9.0,-109.75
18:16:45,-1.5,2.0,-1021.0,25.5,1.0,1.5,AUTO,0.028197220992296934,0.0004541130329016596,0.4443112164735794,0.02509589574765414,-0.000606161542236805,0.0006353657809086144,627875.0,-35.36269945,149.1655552,43867.0,-4.5,3.0,-139.5
18:16:46,1.0,-3.75,-997.75,18.0,15.0,-20.0,AUTO,0.06708776112645864,-0.00159819184045773,0.4409411624073982,0.01769424881786108,0.013278317055664957,-0.020720346699818037,629370.0,-35.362699575,149.165555875,45362.75,-17.75,37.0,-146.0
18:16:47,2.5,-7.5,-1001.5,-121.0,8.0,-71.5,LOITER,-0.05622807703912258,0.009135206113569438,0.3848017156124115,-0.12257523648440838,0.006157000549137592,-0.07339858263731003,630865.0,-35.36270055,149.16555975,46857.5,-16.5,33.0,-142.0
18:16:48,-6.25,16.0,-872.75,207.25,-29.5,111.0,LOITER,-0.1071882457472384,0.013997247035149485,0.4044303596019745,0.2065325863659382,-0.031231287866830826,0.1102471319027245,632165.0,-35.36269985,149.165556875,48160.5,17.0,-79.5,-83.25
18:16:49,-4.5,25.5,-843.0,-196.5,-13.0,-3.0,LOITER,0.1055169329047203,-0.030763817951083183,0.43665502965450287,-0.199461430311203,-0.014863047748804092,-0.004234360298141837,632165.0,-35.36269815,149.16554695000002,48158.5,6.0,-52.0,87.0
18:16:50,5.5,-82.0,-963.25,-1537.75,46.75,-11.75,LOITER,0.0970839373767376,-0.00805351504823193,0.4335319772362709,-1.5379479825496674,0.04578958731144667,-0.013357500545680523,630650.0,-35.3626979,149.16554547500002,46645.25,-14.25,49.0,200.25
18:16:51,10.5,18.0,-1014.0,1006.5,9.5,5.0,LOITER,0.01661823969334364,0.02005892898887396,0.43380865454673767,1.005435585975647,0.00781359220854938,0.0036566751077771187,628610.0,-35.3626992,149.16555305000003,44606.0,-23.5,76.0,191.5
18:16:52,4.0,-36.5,-1054.5,-1207.0,-14.25,4.5,AUTO,-0.058137357234954834,0.017174542881548405,0.43132390826940536,-1.2102529709227383,-0.016150339390151203,0.00297067710198462,626757.5,-35.362700724999996,149.16555987499999,42752.5,-16.25,36.5,161.25
18:16:53,2.0,-64.0,-1142.0,-1146.0,-7.0,-7.0,AUTO,-0.02429085038602352,0.0031348963093478233,0.4304581731557846,-0.6919733285903931,-0.005117775406688452,-0.0052137974998913705,625590.0,-35.3627016,149.16556194999998,41580.5,-6.0,4.0,57.5
18:16:54,0.0,2.8,-1070.2,-15.6,-1.6,0.6,AUTO,2.6393216103315353e-05,-0.0027314971666783094,0.4288179725408554,0.03758701682090759,-0.0038920482038520277,-0.00036172091495245695,625405.0,-35.36270185,149.16556160000002,41400.75,-0.75,-4.0,-30.5
18:16:55,-0.5,8.5,-1044.0,55.5,3.0,3.5,AUTO,0.0009788621682673693,-0.001910684717586264,0.4280462861061096,0.05342138186097145,0.0017295398283749819,0.002714077942073345,625945.0,-35.3627019,149.16556100000003,41935.5,0.5,-2.5,-79.0
18:16:56,-0.5,1.0,-1038.75,15.5,3.75,1.5,AUTO,-0.0023404612875310704,0.0012077101855538785,0.42733174562454224,0.014163860119879246,0.0027835918008349836,0.0004614238569047302,626897.5,-35.362701775000005,149.165560525,42890.0,1.5,-4.5,-117.75
18:16:57,-1.0,0.5,-1018.0,33.0,-0.5,0.5,AUTO,0.014488685759715736,0.0015192341525107622,0.4259253144264221,0.03199097514152527,-0.0017601912841200829,-0.001003146346192807,628255.0,-35.36270155,149.1655599,44247.0,0.0,-3.5,-145.5
18:16:58,1.0,-3.75,-996.25,-11.75,15.75,-21.75,AUTO,0.05060569103807211,0.001479617872973904,0.4199446216225624,-0.0129460763419047,0.013951188419014215,-0.023200724564958364,629760.0,-35.3627016,149.16556055,45753.75,-10.25,24.75,-148.5
18:16:59,2.0,-5.0,-997.5,-168.0,-7.0,-56.5,LOITER,-0.08195365685969591,0.0071235946961678565,0.3669484853744507,-0.1698126718401909,-0.008574000443331897,-0.05916045792400837,631250.0,-35.36270225,149.16556345,47244.5,-5.5,8.0,-143.0
18:17:00,-8.25,19.25,-859.5,253.25,-31.25,105.0,LOITER,-0.0933654559776187,0.010655392659828067,0.3974325358867645,0.2522495863959193,-0.03349037282168865,0.10349645535461605,632490.0,-35.3627011,149.16555882499998,48484.5,24.25,-101.25,-72.0
18:17:01,-6.0,13.0,-830.0,47.0,-44.0,-10.0,LOITER,0.10845106840133667,-0.031225018203258514,0.4194530248641968,-0.9249383844435215,-0.004411943256855011,-0.0042578913271427155,632335.0,-35.36269925,149.1655485,48328.0,9.0,-55.5,97.5
18:17:02,3.6,-97.0,-951.8,-1339.4,42.6,-8.2,LOITER,0.09923347644507885,-0.005023401146900142,0.4189259856939316,-1.1986421644687653,0.04211341682821512,-0.013590869028121233,630717.5,-35.36269885,149.165547325,46710.5,-10.75,45.0,201.0
18:17:03,8.5,38.0,-1024.0,1056.0,11.5,22.5,LOITER,0.019470706582069397,0.019970964640378952,0.42058804631233215,1.0534209907054901,0.009710423648357391,0.021113047376275063,628680.0,-35.36269995,149.16555449999998,44676.0,-21.0,70.5,188.0
18:17:04,5.5,-59.0,-1069.75,-1322.25,-14.75,2.0,AUTO,-0.05467087961733341,0.017159163719043136,0.41808971762657166,-1.3242483288049698,-0.01679706829600036,0.00012315076310187578,626837.5,-35.36270135,149.165561075,42831.75,-15.0,33.0,160.5
18:17:05,3.0,-42.5,-1076.5,-739.5,0.0,3.0,AUTO,-0.02792322915047407,0.004502108204178512,0.41746047139167786,-0.7401218414306641,-0.002198300790041685,0.0016169071896001697,625680.0,-35.3627024,149.1655635,41672.5,-5.0,2.0,59.0
18:17:06,1.0,5.0,-1062.0,133.5,0.0,3.25,AUTO,-0.018968224758282304,-0.00010588010263745673,0.4164678677916527,0.13219244964420795,-0.0016429387032985687,0.0018986411741934717,625497.5,-35.36270305,149.165564275,41490.75,2.25,-12.0,-25.75
18:17:07,-0.5,-2.0,-1040.0,-167.0,0.5,4.5,AUTO,-0.01726187113672495,-0.0015387426246888936,0.41615135967731476,-0.16924872994422913,-0.0015333376941271126,0.0026321157347410917,626015.0,-35.362703249999996,149.16556405,42011.0,7.5,-19.0,-72.5
18:17:08,-2.25,4.75,-1037.0,21.5,0.75,2.25,AUTO,-0.006800377042964101,-0.0018296810158062726,0.4159232899546623,0.020662571769207716,-0.0007873468566685915,0.0008825822151266038,626942.5,-35.362702925,149.165562875,42939.0,9.0,-21.75,-110.5
18:17:09,-2.5,4.5,-1002.0,11.0,0.5,2.5,LOITER,0.011235613317694515,-0.0021002115681767464,0.41532059013843536,0.00962649704888463,-0.0017476678476668894,0.0009426501346752048,628255.0,-35.36270235,149.16556094999999,44252.0,7.0,-16.5,-137.5
18:17:10,-1.5,1.5,-869.0,-5.75,6.25,2.25,LOITER,0.016594752203673124,-0.00029191578505560756,0.4145837798714638,-0.007585673942230642,0.004839355009607971,0.0005954672815278172,629527.5,-35.362701725,149.16555945000002,45519.5,1.5,-3.75,-80.25
18:17:11,-1.0,1.0,-836.0,8.0,8.0,3.0,LOITER,0.014316697604954243,0.003625560086220503,0.41365188360214233,0.6242098589427769,0.004143585450947285,0.0015601211925968528,629840.0,-35.3627014,149.165559,45833.0,0.0,0.0,12.0
18:17:12,-0.4,46.8,-926.4,3.2,3.0,2.8,LOITER,-0.00582200672943145,0.004946832545101643,0.41321133077144623,-0.31276772916316986,0.001371772086713463,0.0007086821715347469,628372.0,-35.362701019999996,149.1655586,44366.0,-4.6,5.6,188.0
18:17:13,1.0,-117.0,-999.0,-1745.0,-5.0,-10.0,LOITER,0.014772317372262478,0.0055762233678251505,0.41295383870601654,0.15005844831466675,0.0004644209984689951,0.004557359963655472,626110.0,-35.362700950000004,149.16555875,42100.5,-6.5,7.0,193.0
18:17:14,0.4,64.6,-1054.8,492.6,-1.0,17.0,AUTO,-0.01040837645996362,0.004366500477772206,0.41250041127204895,0.09827475249767303,-0.006061016349121928,0.013593880692496896,624240.0,-35.362701050000005,149.165559075,40235.25,-7.5,7.0,164.0
18:17:15,0.0,20.0,-1133.0,-336.0,4.0,1.0,AUTO,-0.007378505077213049,0.0024098746944218874,0.4117341637611389,-0.3407524526119232,0.0023239399306476116,-0.0006171326385810971,623300.0,-35.3627012,149.1655591,39293.0,-7.0,5.0,102.0
18:17:16,0.0,10.333333333333334,-1079.3333333333333,343.3333333333333,0.3333333333333333,3.3333333333333335,AUTO,0.012520643261571726,0.0008835830182457963,0.4107300142447154,0.3422131339708964,-0.0018975731606284778,0.001837080034116904,622836.6666666666,-35.3627012,149.16555886666666,38831.666666666664,-5.0,3.0,0.6666666666666666
18:17:17,0.0,1.3333333333333333,-1053.0,-61.666666666666664,1.3333333333333333,2.3333333333333335,AUTO,0.005133740526313583,0.0008468844074135026,0.4112972418467204,-0.06361717482407887,-0.0009284516951690117,0.0008367484745879968,623010.0,-35.36270123333333,149.16555863333332,39005.0,-4.0,3.6666666666666665,-43.333333333333336
18:17:18,0.0,1.0,-1035.6666666666667,30.666666666666668,0.6666666666666666,2.0,AUTO,0.0008395706730273863,0.001873411820270121,0.4111551841100057,0.029470036427179973,-0.0010496416750053565,0.00019042644028862318,623920.0,-35.36270133333333,149.1655586,39915.333333333336,-2.3333333333333335,2.0,-94.0
18:17:19,0.0,1.0,-1037.0,19.333333333333332,1.6666666666666667,1.3333333333333333,AUTO,0.00013936246007991335,0.001345718395896256,0.41115113099416095,0.018012112627426784,0.00011120468843728304,-0.0005107043543830514,624760.0,-35.3627014,149.1655585,40754.0,-1.0,-0.3333333333333333,-121.33333333333333
18:17:20,0.0,-0.6666666666666666,-1002.3333333333334,47.333333333333336,-4.666666666666667,3.6666666666666665,AUTO,0.036944096287091575,-0.0032760965016980967,0.41001184781392414,0.04654502744476,-0.0071776506180564565,0.0016732795629650354,626556.6666666666,-35.362701433333335,149.16555846666665,42551.333333333336,-3.6666666666666665,10.0,-146.33333333333334
18:17:21,1.6666666666666667,-8.0,-992.6666666666666,-61.666666666666664,34.333333333333336,-51.0,AUTO,0.04981997050344944,0.001684366725385189,0.3984753688176473,-0.06343596180280049,0.03249366022646427,-0.05351619337064525,627703.3333333334,-35.36270173333333,149.16556033333333,43698.333333333336,-10.666666666666666,40.0,-145.0
18:17:22,-0.3333333333333333,-1.0,-1005.6666666666666,10.0,-6.0,-28.333333333333332,AUTO,-0.07767005016406377,0.004661520865435402,0.3279497027397156,0.008561814203858376,-0.008566173103948435,-0.03127718778947989,629590.0,-35.36270233333334,149.16556423333333,45584.333333333336,0.0,-6.666666666666667,-146.66666666666666
18:17:23,-5.333333333333333,9.333333333333334,-1001.0,64.66666666666667,9.333333333333334,-7.666666666666667,AUTO,-0.04299841386576494,0.0040122950449585915,0.31279561916987103,0.06329947461684544,0.00794821372255683,-0.010508858443548283,630746.6666666666,-35.362701666666666,149.16556163333334,46739.666666666664,12.333333333333334,-50.666666666666664,-147.0
18:17:24,-4.333333333333333,15.333333333333334,-971.3333333333334,-61.333333333333336,-18.0,118.0,AUTO,-0.018140774530669052,-0.007968241426472863,0.34974923729896545,-0.06358861581732829,-0.020501962552467983,0.11608736713727315,632670.0,-35.3627002,149.16555296666664,48664.666666666664,5.666666666666667,-59.333333333333336,-144.0
18:17:25,-6.333333333333333,14.0,-923.0,173.33333333333334,-28.666666666666668,44.333333333333336,LOITER,0.03342039852092663,-0.015477945872892937,0.427785982688268,0.17184371749560037,-0.031221027486026287,0.041961141396313906,633653.3333333334,-35.3626992,149.16554746666665,49646.666666666664,10.666666666666666,-58.333333333333336,-99.0
18:17:26,2.0,23.666666666666668,-841.6666666666666,665.0,44.666666666666664,5.666666666666667,LOITER,0.09010636061429977,-0.00010520588451375563,0.4272828896840413,0.663382018605868,0.04280541092157364,0.0036794305002937713,634256.6666666666,-35.3626983,149.16554523333332,50251.0,-11.666666666666666,41.0,34.333333333333336
18:17:27,4.333333333333333,64.0,-897.0,640.6666666666666,15.666666666666666,22.333333333333332,LOITER,0.007236856608263527,0.019017630567153294,0.4286102553208669,0.6349772810935974,0.01372539158910513,0.020234174250314634,633570.0,-35.3626988,149.16554886666665,49563.333333333336,-17.0,51.333333333333336,142.0
18:17:28,4.666666666666667,-76.0,-987.3333333333334,-467.6666666666667,-10.666666666666666,14.333333333333334,LOITER,-0.019744040134052437,0.013799473953743776,0.4270659387111664,-0.4645705719788869,-0.014040438458323479,0.012705253747602304,631310.0,-35.362700100000005,149.16555386666667,47303.666666666664,-13.0,17.0,191.0
18:17:29,0.6666666666666666,80.0,-1013.0,1319.3333333333333,-13.333333333333334,2.0,LOITER,-0.024211838841438293,0.004444492088320355,0.4266083538532257,1.3149209121863048,-0.016211204851667087,-0.00034061982296407223,629860.0,-35.3627007,149.16555459999998,45854.0,-7.333333333333333,-3.0,183.33333333333334
18:17:30,-1.0,-84.33333333333333,-973.0,-927.0,-5.0,-14.0,AUTO,0.00192514673108235,-0.005007649306207895,0.4256758689880371,-0.9248510524630547,-0.00776170000123481,-0.0171101704860727,627593.3333333334,-35.362700933333336,149.1655525,43589.0,2.6666666666666665,-20.0,169.0
18:17:31,-1.0,24.666666666666668,-1113.0,1147.0,-7.666666666666667,-19.333333333333332,AUTO,0.03430896314481894,-0.006937567610293627,0.4234467049439748,1.1476654211680095,-0.010151996898154417,-0.02276597327242295,626366.6666666666,-35.3627006,149.1655506,42361.0,4.333333333333333,-15.666666666666666,133.66666666666666
18:17:32,-1.6666666666666667,-3.6666666666666665,-1071.0,-230.33333333333334,4.0,3.6666666666666665,AUTO,0.017714587040245533,-0.0041729901762058335,0.4230478306611379,-0.2326270341873169,0.0021137043368071318,0.0013617225146541994,625563.3333333334,-35.3627,149.16554846666665,41560.666666666664,0.3333333333333333,4.0,-2.6666666666666665
18:17:33,0.0,-5.0,-1049.3333333333333,-57.333333333333336,6.333333333333333,2.0,AUTO,0.021081841240326565,-0.0018681291257962584,0.42263991634051007,-0.059413532416025795,0.004669110135485728,-0.0003825722572704156,625750.0,-35.36269983333333,149.16554813333335,41741.333333333336,-1.3333333333333333,13.0,-45.666666666666664
18:17:34,0.0,-2.3333333333333335,-1036.3333333333333,-26.666666666666668,3.0,1.6666666666666667,AUTO,0.013613443200786909,0.0014409906968163948,0.4225829243659973,-0.02933817356824875,0.0014959162411590417,-0.00041454064194113016,626650.0,-35.3626998,149.16554876666666,42644.666666666664,-4.0,19.333333333333332,-95.0
18:17:35,0.0,-3.3333333333333335,-1036.0,-14.0,3.0,1.3333333333333333,AUTO,0.011502629145979881,0.0024363750126212835,0.42207900683085126,-0.01647149057437976,0.001192359331374367,-0.0006922354223206639,627486.6666666666,-35.3626998,149.1655496,43481.0,-5.0,20.0,-122.0
18:17:36,0.3333333333333333,-4.0,-1002.0,33.333333333333336,1.0,-6.666666666666667,AUTO,0.03136391378939152,1.3780857746799786e-06,0.4177733560403188,0.03126394872864088,-0.0019106545175115268,-0.009974082931876183,629266.6666666666,-35.3627,149.1655516333333,45259.666666666664,-7.0,26.333333333333332,-146.66666666666666
18:17:37,2.3333333333333335,-8.333333333333334,-998.3333333333334,-33.666666666666664,11.666666666666666,-35.666666666666664,AUTO,0.03045813428858916,0.008046661814053854,0.3966752588748932,-0.03630332621590545,0.009304793396343788,-0.038763850927352905,630406.6666666666,-35.36270043333334,149.16555416666668,46399.333333333336,-12.666666666666666,42.0,-146.33333333333334
18:17:38,1.0,-4.666666666666667,-992.6666666666666,-113.0,34.666666666666664,29.0,AUTO,-0.09395484377940495,0.007986387858788172,0.35502468546231586,-0.1158776581287384,0.032398866528334715,0.02642679214477539,632306.6666666666,-35.36270126666667,149.16555870000002,48302.0,0.6666666666666666,3.0,-144.0
18:17:39,-4.0,11.333333333333334,-933.6666666666666,204.33333333333334,-48.666666666666664,81.33333333333333,AUTO,-0.048099080100655556,0.01897890237160027,0.41738641262054443,0.20202348132928213,-0.05140663869678974,0.07908694880704085,633336.6666666666,-35.36270053333334,149.16555613333333,49327.666666666664,12.0,-60.666666666666664,-110.33333333333333
18:17:40,-1.3333333333333333,3.6666666666666665,-945.3333333333334,4.0,14.333333333333334,-3.0,AUTO,0.0652176762620608,-0.015122107230126858,0.42432398597399396,0.0016396765907605488,0.012392274957771102,-0.005654696879598002,634276.6666666666,-35.362699533333334,149.16554963333334,50269.0,-1.3333333333333333,-12.333333333333334,-32.333333333333336
18:17:41,0.6666666666666666,16.333333333333332,-960.3333333333334,229.66666666666666,20.0,1.0,AUTO,0.03739516188700994,-0.001649299015601476,0.42300363381703693,0.2261671523253123,0.018099491174022358,-0.0009418299499278268,634396.6666666666,-35.3626995,149.16554993333332,50391.333333333336,-6.666666666666667,20.666666666666668,5.0
18:17:42,1.0,-30.666666666666668,-999.3333333333334,-650.6666666666666,5.333333333333333,2.0,AUTO,-0.007600527334337433,0.011446494919558367,0.4210209349791209,-0.6536479294300079,0.0033750174722323814,-0.00012092757970094681,634163.3333333334,-35.36269976666667,149.16555336666667,50156.333333333336,-9.333333333333334,24.666666666666668,21.333333333333332
18:17:43,1.0,27.0,-1018.6666666666666,570.6666666666666,-8.333333333333334,2.6666666666666665,AUTO,0.00528547881791989,0.00871241201336185,0.4209939440091451,0.567367672920227,-0.010923806733141342,0.00035020623666544753,634043.3333333334,-35.3627,149.1655548,50041.0,-9.333333333333334,16.333333333333332,8.666666666666666
18:17:44,1.3333333333333333,-0.6666666666666666,-1000.0,-275.0,18.0,1.0,AUTO,-0.003093520412221551,0.004417400904155026,0.42055654525756836,-0.2797418733437856,0.015895578699807327,-0.0012257209746167064,633963.3333333334,-35.3627004,149.1655565,49959.0,-6.666666666666667,17.666666666666668,4.666666666666667
18:17:45,2.6666666666666665,-1.0,-1003.3333333333334,342.6666666666667,1.0,0.0,AUTO,-0.005480496950137119,0.008420800479749838,0.4197842876116435,0.3407893528540929,-0.0016152278209726016,-0.0028273308804879584,633930.0,-35.3627007,149.16555773333334,49922.666666666664,-4.333333333333333,8.666666666666666,2.6666666666666665
18:17:46,0.6666666666666666,17.333333333333332,-1001.6666666666666,413.6666666666667,-14.333333333333334,2.3333333333333335,AUTO,-0.0034392301458865404,-0.0002917880580450098,0.4193078378836314,0.4112206349770228,-0.01748605693380038,0.0003568218865742286,633923.3333333334,-35.36270123333333,149.1655582,49915.666666666664,-0.3333333333333333,-10.333333333333334,-1.0
18:17:47,-0.3333333333333333,-19.0,-998.0,-483.6666666666667,7.666666666666667,1.6666666666666667,AUTO,-0.006621455114024381,-0.003209861693903804,0.41890888412793476,-0.4866363008817037,0.0054930819508930044,-0.0009878039515266817,633930.0,-35.3627014,149.16555793333333,49927.0,1.6666666666666667,-8.333333333333334,-0.6666666666666666
18:17:48,-0.3333333333333333,-14.333333333333334,-996.6666666666666,-50.666666666666664,3.0,6.0,AUTO,0.0027002155936012664,-0.0003472547299073388,0.41819726427396137,-0.05207403004169464,0.0008725973311811686,0.003565664558360974,633940.0,-35.362701433333335,149.16555759999997,49933.666666666664,4.0,-6.666666666666667,0.0
18:17:49,-0.6666666666666666,21.0,-1001.6666666666666,212.66666666666666,2.0,2.3333333333333335,AUTO,0.0012513091399644811,-0.0011935133564596374,0.41770167152086896,0.2091829478740692,-0.00014120390793929496,5.8924080803990364e-05,633940.0,-35.3627013,149.16555723333332,49934.333333333336,3.3333333333333335,-4.333333333333333,0.0
18:17:50,-2.3333333333333335,8.0,-1000.6666666666666,-121.66666666666667,4.333333333333333,1.0,LOITER,0.001976966431053976,-0.00043451802533430356,0.4170335630575816,-0.12560029327869415,0.001997820489729444,-0.0014286264777183533,633940.0,-35.362701066666666,149.16555663333335,49931.0,2.0,-0.6666666666666666,0.0
18:17:51,-0.6666666666666666,-20.333333333333332,-888.6666666666666,70.66666666666667,0.0,2.0,LOITER,0.021108301356434822,-5.087157478556037e-05,0.41689599553744,0.07076799248655637,-0.0023891169112175703,-0.000571568418915073,633876.6666666666,-35.36270083333333,149.16555606666665,49874.0,0.3333333333333333,0.6666666666666666,28.333333333333332
18:17:52,0.0,95.33333333333333,-969.3333333333334,1664.0,0.6666666666666666,-3.0,LOITER,0.02833814173936844,0.0012145773119603593,0.41696205735206604,1.6587145725886028,-0.002018026541918516,-0.005625396113221844,632430.0,-35.36270053333333,149.16555546666666,48424.333333333336,-3.0,10.666666666666666,173.66666666666666
18:17:53,0.6666666666666666,17.333333333333332,-997.6666666666666,-825.0,5.666666666666667,-8.333333333333334,LOITER,-0.019652752205729485,0.003576901974156499,0.4173026382923126,-0.8324924210707346,0.003515835890236,-0.011805275455117226,631016.6666666666,-35.36270053333333,149.1655558,47013.333333333336,-3.6666666666666665,12.333333333333334,185.0
18:17:54,1.6666666666666667,54.666666666666664,-1024.0,1606.6666666666667,1.6666666666666667,8.666666666666666,LOITER,0.009604290127754211,0.006405673145006101,0.41697291533152264,1.6041110754013062,-0.0008170385845005512,0.0063180628543098765,628693.3333333334,-35.362700833333335,149.1655572,44686.666666666664,-1.6666666666666667,5.333333333333333,174.0
