time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
18:14:43.966,STABILIZE,-35.3632621,149.1652374,583990,5,4.013534635305405e-06,0.0015026105102151632,0.028672702610492706,0.00018354825442656875,0.00023075734497979283,0.002466045320034027,0,1,-1000,0,0,0,-1,1,2
18:14:44.167,STABILIZE,-35.3632621,149.1652374,583990,7,8.534741937182844e-06,0.001547697582282126,0.028494205325841904,0.0002727351675275713,0.0003124578215647489,0.002475158777087927,0,1,-1000,0,0,0,-1,1,1
18:14:44.367,STABILIZE,-35.3632621,149.1652374,583990,7,8.534741937182844e-06,0.001547697582282126,0.028494205325841904,0.0002727351675275713,0.0003124578215647489,0.002475158777087927,0,1,-1000,0,0,0,-1,1,1
18:14:44.568,STABILIZE,-35.3632621,149.1652374,583990,8,6.8239951360737905e-06,0.0015663852682337165,0.028306953608989716,0.00011022796388715506,0.0002586233022157103,0.0023797648027539253,0,1,-1000,0,0,0,-1,1,1
18:14:44.768,STABILIZE,-35.3632621,149.1652374,583990,8,6.8239951360737905e-06,0.0015663852682337165,0.028306953608989716,0.00011022796388715506,0.0002586233022157103,0.0023797648027539253,0,1,-1000,0,0,0,-1,1,1
18:14:44.969,STABILIZE,-35.3632621,149.1652374,583990,8,6.8239951360737905e-06,0.0015663852682337165,0.028306953608989716,0.00011022796388715506,0.0002586233022157103,0.0023797648027539253,0,1,-1000,0,0,0,-1,1,1
18:14:45.170,STABILIZE,-35.3632621,149.1652374,583990,8,6.8239951360737905e-06,0.0015663852682337165,0.028306953608989716,0.00011022796388715506,0.0002586233022157103,0.0023797648027539253,0,1,-1000,0,0,0,-1,1,1
18:14:45.370,STABILIZE,-35.3632621,149.1652374,583990,8,-0.00011798594641732052,0.0015754859196022153,0.02768234722316265,0.00019351879018358886,0.00020262753241695464,0.0022960409987717867,0,1,-1000,0,0,0,-1,1,1
18:14:45.571,STABILIZE,-35.3632621,149.1652374,584000,10,-0.00016499825869686902,0.001558637130074203,0.027529403567314148,0.00020074404892511666,0.00030087196500971913,0.0022567338310182095,0,1,-1000,0,0,0,-2,1,0
18:14:45.772,STABILIZE,-35.3632621,149.1652375,584000,10,-0.00024065797333605587,0.001517751137726009,0.027380473911762238,0.0002879349049180746,0.00033700981293804944,0.002241351641714573,0,1,-1000,0,0,0,-2,1,0
