time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:26:41,16039.0,0.004316444392316043,-0.021083494648337364,-1.4716371893882751,0.19620256125926971,0.022713358514010906,0.003920531889889389,RTL,-35.3632642,149.1652427,41161.5,4.0,4.0,-3.0,-0.5,23.5,-1000.0,199.0,23.5,4.5
04:26:42,39051.0,0.012076429644366726,0.006919952051248401,-1.472394198179245,0.0669977180659771,0.0018077990971505642,-0.001603324053576216,RTL,-35.3632645,149.16524265,41173.25,9.5,-4.0,-2.0,-1.0,7.5,-998.5,68.75,3.0,-0.5
04:26:43,39051.0,0.012756590265780687,-0.0026029638829641044,-1.4725747108459473,-0.4771150052547455,-0.013866649242118001,-0.0035036426852457225,RTL,-35.3632647,149.16524245,41178.5,12.5,-3.5,-1.5,-0.5,-24.0,-993.5,-475.5,-13.0,-2.5
04:26:45,82498.5,0.00707146676722914,0.0037477535661309958,-1.4758804440498352,0.06366850435733795,0.002241540467366576,-0.004458136740140617,RTL,-35.36326425,149.16524075,41184.5,19.0,-11.5,-1.5,-2.0,18.0,-994.0,67.0,2.5,-3.5
04:26:47,125946.0,0.02005782350897789,0.0052321855910122395,-1.4783902764320374,0.03465890884399414,-0.0018916507833637297,-0.0046163867227733135,RTL,-35.3632643,149.16523905000003,41193.5,18.5,-6.5,0.0,-1.0,-13.0,-1001.0,36.0,-0.5,-3.5
04:26:48,194109.0,0.029662512242794037,0.005628588376566768,-1.480374813079834,0.8834867253899574,-0.0021597362065222114,-0.0030939066782593727,RTL,-35.36326437499999,149.16523845,40945.5,20.25,-4.0,54.75,-0.75,29.5,-936.25,885.25,-1.0,-2.25
04:26:49,194109.0,0.03120836243033409,0.005180190317332745,-1.4807797074317932,0.20962168835103512,0.005033563822507858,0.012524596881121397,RTL,-35.3632644,149.1652382,40368.5,19.5,-3.0,98.0,-2.0,-31.5,-925.0,209.5,5.5,13.0
04:26:51,112010.0,0.014068950433284044,0.009434825275093317,-1.4838480949401855,-0.39009326696395874,0.0018008263723459095,-0.009995397180318832,RTL,-35.363263700000005,149.16523775000002,38109.5,18.0,-2.0,99.5,2.5,-60.5,-966.0,-389.5,2.0,-8.5
04:26:53,29911.0,-0.019946541637182236,0.006515291286632419,-1.485446572303772,-1.351521611213684,-0.006488191429525614,-0.004317729268223047,RTL,-35.36326175,149.16523775000002,36048.5,0.5,-1.0,95.5,0.5,-68.0,-1002.5,-1349.0,-5.5,-3.0
04:26:54,243797.0,-0.026125057134777308,0.003159902000334114,-1.4865863025188446,-1.2783694863319397,-0.0021207946119830012,0.00039838683733250946,RTL,-35.363261324999996,149.165238025,34780.0,-5.5,-2.25,96.25,-0.5,-34.5,-1008.75,-1274.0,-1.0,1.0
04:26:55,243797.0,-0.0172057393938303,0.0022362471790984273,-1.4866756796836853,-1.1779616475105286,-0.0032242429442703724,0.0014200012665241957,RTL,-35.363261550000004,149.1652381,34017.5,-6.5,-3.0,97.5,-0.5,-28.5,-1032.5,-1173.5,-2.0,2.0
04:26:57,222887.5,0.01282798731699586,0.00034344785672146827,-1.4885530471801758,0.4516308456659317,0.002023292821832001,0.005024445243179798,RTL,-35.36326325,149.16523805,31992.0,4.0,-3.0,97.5,-3.5,55.0,-992.0,457.0,2.5,5.5
04:26:59,201978.0,0.021434662863612175,0.012452461756765842,-1.4892561435699463,1.4122796654701233,0.011914199218153954,0.0038508292054757476,RTL,-35.36326355,149.16523734999998,29964.5,16.5,-1.5,100.0,1.5,59.5,-1009.0,1416.0,12.0,4.5
04:27:00,113739.0,0.008574406965635717,0.012635236140340567,-1.4899398982524872,1.197465255856514,-0.0020300248288549483,0.002864726324332878,RTL,-35.363262000000006,149.1652371,28695.75,5.0,1.0,98.5,1.5,32.25,-1016.5,1199.5,-1.25,3.25
04:27:01,113739.0,0.0042595978593453765,0.009998773224651814,-1.4894375801086426,0.2854337729513645,-0.002104849205352366,0.0015578338352497667,RTL,-35.363261449999996,149.16523715,27940.5,-2.5,2.0,100.0,1.5,-28.5,-962.0,285.5,-1.0,2.5
04:27:03,176176.0,0.010561776347458363,0.0030032494105398655,-1.4899991750717163,-0.10223550349473953,-0.006742560304701328,0.0010313675738871098,RTL,-35.3632616,149.16523765,25868.5,-8.0,0.0,100.0,-1.0,-38.0,-983.5,-102.0,-5.5,2.5
04:27:05,238613.0,0.030362848192453384,0.003077333327382803,-1.4915838241577148,-0.28141675144433975,0.0005948578182142228,0.00035146018490195274,RTL,-35.363263700000005,149.1652377,23849.0,8.0,-1.0,101.0,-1.5,-49.5,-930.5,-280.0,1.0,2.0
04:27:06,53353.0,0.02135956985875964,0.0067183602368459105,-1.491674393415451,-0.790930762887001,0.0036796336207771674,-0.004664827138185501,RTL,-35.3632643,149.1652375,22579.0,15.75,-1.0,99.5,0.0,-69.75,-992.75,-789.0,4.0,-3.25
04:27:07,53353.0,0.0015138914459384978,0.01106327073648572,-1.4917964339256287,-1.3181791305541992,0.0070511241210624576,-0.007753098150715232,RTL,-35.36326405,149.1652373,21820.5,19.0,0.0,102.5,1.0,-75.5,-981.5,-1315.0,7.5,-5.5
04:27:09,66715.0,-0.029578800313174725,0.01310397358611226,-1.4925419688224792,-1.2233063876628876,-0.0025679036043584347,-0.0033763183164410293,RTL,-35.36326135,149.1652371,19764.0,2.0,2.0,99.0,3.5,-70.0,-1028.0,-1221.0,-1.0,-2.0
04:27:11,80077.0,-0.012994200922548771,0.002142420213203877,-1.4925061464309692,-0.343772754073143,-0.003433551755733788,0.0006489345687441528,RTL,-35.36326115,149.16523755,17727.5,-11.5,1.5,99.5,-2.5,29.0,-979.0,-338.0,-2.0,2.0
04:27:13,111278.0,0.04150839522480965,0.003320063930004835,-1.4932401180267334,1.3313952088356018,0.002708766987780109,-0.0005011330358684063,RTL,-35.363263599999996,149.1652377,15683.5,6.0,-1.0,100.5,-0.5,33.5,-1002.0,1334.0,3.0,0.5
04:27:15,111278.0,0.007458149455487728,0.016495469957590103,-1.4934890866279602,0.6611630767583847,0.005391285172663629,-0.011247981805354357,RTL,-35.36326235,149.1652371,13629.0,9.0,0.0,99.0,5.5,-14.0,-992.0,662.5,5.5,-9.0
04:27:16,176464.0,-0.013724845251999795,0.01510965428315103,-1.4925062358379364,1.041604921221733,-0.005993581798975356,0.00408155145123601,RTL,-35.36325975,149.165237125,12356.25,-10.25,1.25,95.5,3.75,13.25,-1028.0,1043.25,-4.75,5.5
04:27:17,176464.0,-0.034624443389475346,0.009280239697545767,-1.4934908151626587,-0.4693355932831764,-0.00889270706102252,0.0009620605269446969,RTL,-35.363258650000006,149.1652374,11666.0,-25.5,1.5,69.5,3.0,-42.0,-1048.5,-467.5,-7.5,2.5
04:27:19,247642.0,-0.01987182069569826,0.0012949969677720219,-1.493476927280426,-0.7288830876350403,0.006177688715979457,-0.0014491138281300664,RTL,-35.3632595,149.1652382,10975.5,-31.5,-2.5,25.0,-1.5,-20.5,-991.5,-726.0,6.5,0.0
04:27:21,247642.0,-0.019504948519170284,0.0070847454480826855,-1.4933531284332275,-0.6105045229196548,0.004200479714199901,0.002001696964725852,RTL,-35.36326055,149.16523784999998,10333.5,-19.5,-3.0,31.5,-1.5,-14.5,-994.5,-607.0,4.5,3.5
04:27:22,153152.0,-0.011360624514054507,0.007562149432487786,-1.4934392273426056,-0.402757927775383,-0.002180007955757901,0.001848603948019445,RTL,-35.36326075,149.165237575,9904.75,-17.75,-0.5,32.75,-1.25,-20.5,-1004.75,-401.25,-0.75,3.5
04:27:23,153152.0,-0.0010484443046152592,0.006745015271008015,-1.4938495755195618,0.35381234996020794,-0.0006055754201952368,0.003778205835260451,RTL,-35.36326115,149.1652375,9644.0,-14.5,0.0,31.5,-2.0,35.0,-997.5,356.5,0.0,5.5
04:27:25,77349.0,0.013616147451102734,0.004566094139590859,-1.4936095476150513,0.5663225948810577,-0.0024819145910441875,0.006275043357163668,RTL,-35.363262500000005,149.1652374,8966.5,-2.0,0.5,32.0,-0.5,47.0,-1014.5,569.5,-2.0,8.0
04:27:27,77349.0,0.012371330987662077,0.0073141842149198055,-1.4934425354003906,-0.5008555799722672,0.004764523357152939,-0.000621848099399358,RTL,-35.3632639,149.1652373,8879.5,11.0,1.0,-6.0,-0.5,-21.5,-990.5,-498.5,5.0,1.0
04:27:28,165071.0,0.0027281705988571048,0.010800769552588463,-1.4938948154449463,-0.41905102878808975,0.002404921338893473,-0.001017474540276453,RTL,-35.363263475000004,149.1652371,8832.75,13.5,1.25,20.25,1.0,-25.5,-970.0,-417.25,3.25,1.0
04:27:29,165071.0,0.0017051519826054573,0.01070505753159523,-1.4939072728157043,0.39161720871925354,0.0001551543246023357,0.004216392291709781,RTL,-35.36326285,149.1652371,8680.5,11.0,2.0,4.5,2.0,22.5,-1062.0,394.5,1.0,6.0
04:27:31,158582.0,-0.006827373988926411,0.0062725546304136515,-1.4933519959449768,-0.49886657297611237,-0.002315998252015561,-0.0017310663824900985,RTL,-35.36326185,149.16523725000002,8718.0,-2.0,2.5,0.0,-0.5,-18.5,-996.5,-496.5,-1.0,0.5
04:27:33,158582.0,0.01439883396960795,0.006353032309561968,-1.4937394857406616,-0.20738975703716278,0.0034587348345667124,0.001686184317804873,RTL,-35.3632632,149.1652374,8730.0,6.5,0.0,0.5,-0.5,-19.5,-994.5,-206.0,4.0,3.5
04:27:34,190698.0,0.005296783987432718,0.009323621168732643,-1.4940520524978638,-0.02053391933441162,0.00255207261943724,0.0003994069993495941,RTL,-35.363262975,149.16523734999998,8726.5,8.25,0.5,0.0,0.0,-5.75,-1001.0,-18.25,3.25,2.0
04:27:35,190698.0,0.010487874271348119,0.009366943500936031,-1.49399334192276,0.48142270743846893,-0.0003397311666049063,0.0014420824591070414,RTL,-35.3632629,149.1652372,8726.5,7.5,1.5,0.0,0.0,26.5,-1011.5,484.0,0.0,3.0
04:27:37,67108.0,0.015220735687762499,0.00793879758566618,-1.4947246313095093,0.5055269971489906,-0.001978910935577005,-0.005205752910114825,RTL,-35.3632629,149.1652372,8149.5,7.0,2.0,39.0,0.5,7.5,-1013.5,507.0,-0.5,-2.5
04:27:39,67108.0,0.010574674000963569,0.0076106758788228035,-1.494721233844757,0.02072775363922119,-0.0035871363361366093,-0.003997677471488714,RTL,-35.3632627,149.1652372,7425.5,5.5,2.0,34.0,-0.5,-18.0,-998.0,22.0,-2.0,-1.0
04:27:40,245313.0,0.015661164419725537,0.005091842962428927,-1.4943976998329163,0.4634757237508893,-0.0014019797963555902,0.001769229187630117,RTL,-35.363262975,149.16523735,6999.0,7.5,1.5,34.5,-0.5,22.25,-1005.75,466.5,-0.25,3.75
04:27:41,245313.0,0.01219896087422967,0.004804347874596715,-1.4948065280914307,-0.685138925909996,0.0001411087578162551,0.000857111532241106,RTL,-35.363263450000005,149.1652374,6741.5,8.0,1.0,33.5,-1.0,-40.5,-998.0,-683.0,1.0,2.5
04:27:43,185609.0,0.00842314085457474,0.009782354813069105,-1.494745671749115,-0.7506225109100342,0.0022395458072423935,-0.003952458966523409,RTL,-35.3632639,149.1652372,6057.0,16.0,1.0,34.0,0.5,-46.0,-985.0,-748.0,3.0,-1.5
04:27:45,185609.0,-0.01680910587310791,0.01011714432388544,-1.4942609071731567,-0.7894392311573029,-0.004486900521442294,0.002347166882827878,RTL,-35.363262649999996,149.1652371,5373.0,8.0,2.5,33.5,0.5,-16.5,-992.5,-784.5,-3.0,4.0
04:27:46,68708.0,0.003985510291386163,0.007632113294675946,-1.4941791892051697,-0.10768954828381538,-0.0014724445645697415,-0.0009100284660235047,RTL,-35.3632624,149.16523725000002,4948.5,3.25,2.0,32.75,0.25,-16.25,-1002.0,-105.0,-0.25,1.5
04:27:47,68708.0,0.0005960690323263407,0.007369659608229995,-1.4946725964546204,0.4319513142108917,0.0006758520030416548,0.0024346382124349475,RTL,-35.3632622,149.16523734999998,4689.5,3.0,1.5,32.5,0.5,35.5,-1007.0,436.0,1.5,4.5
04:27:49,282151.0,-0.0018428954062983394,0.008017166517674923,-1.494813621044159,0.5516769587993622,0.000994712405372411,0.002267118194140494,RTL,-35.3632617,149.1652375,4007.5,-1.0,0.0,32.0,1.0,39.0,-1000.0,556.0,2.0,4.0
04:27:51,282151.0,-0.0005414175684563816,0.009244407992810011,-1.4948270916938782,0.7882177829742432,-0.003938496054615825,-0.0009763322304934263,RTL,-35.363261050000006,149.1652375,3329.0,-7.5,0.0,32.5,1.5,31.0,-1012.5,791.5,-3.0,1.5
04:27:52,285533.0,-0.022246849723160267,0.009191362420096993,-1.494596004486084,-0.5811966937035322,-0.0015565683715976775,0.00034917588345706463,RTL,-35.363260475000004,149.1652375,2901.75,-14.5,0.0,32.5,1.0,-19.0,-1005.5,-578.0,-0.25,2.5
04:27:53,285533.0,-0.00787527346983552,0.008945615496486425,-1.4942850470542908,0.8125436902046204,0.00012816220987588167,0.0024927828926593065,RTL,-35.36326015,149.1652375,2647.5,-17.5,0.0,32.0,0.5,37.5,-1006.5,815.0,1.5,4.5
04:27:55,209804.0,-0.013245038222521544,0.0074592335149645805,-1.4945433735847473,0.49535147473216057,-0.001926611177623272,0.00012126809451729059,RTL,-35.36325935,149.1652376,1968.5,-26.5,0.0,32.0,0.0,9.5,-1002.0,496.5,-0.5,2.5
04:27:57,209804.0,0.016567915678024292,0.0014931983314454556,-1.4942903518676758,0.42958464473485947,-0.0027086170157417655,-0.0017954081995412707,RTL,-35.3632611,149.1652377,1286.5,-22.0,0.0,33.0,-4.0,2.0,-989.5,430.0,-1.0,0.5
04:27:58,97698.0,0.013887229259125888,0.004531689686700702,-1.4943862855434418,-0.21744643058627844,0.006133799266535789,0.0019447923987172544,RTL,-35.363263125,149.165237475,858.75,-0.75,0.0,32.25,-3.0,11.25,-1004.0,-214.0,6.75,3.75
04:27:59,97698.0,0.03009999543428421,0.008154109353199601,-1.4947416186332703,0.7036969363689423,0.0017729687388055027,-0.0024703952949494123,RTL,-35.36326375,149.1652372,607.5,7.5,0.0,31.5,-1.5,20.0,-1002.0,705.0,2.5,0.0
