,A.AUTO1
16:07:05.504,-1
16:07:05.706,-1
16:07:05.907,-1
16:07:06.108,-1
16:07:06.309,-1
16:07:06.510,-1
16:07:06.712,-1
16:07:06.913,-1
16:07:07.114,-1
16:07:07.315,-1
16:07:07.516,-1
16:07:07.717,-1
16:07:07.918,-1
16:07:08.119,-1
16:07:08.320,-1
16:07:08.523,-1
16:07:08.725,-1
16:07:08.926,-1
16:07:09.127,-1
16:07:09.328,-1
16:07:09.530,-1
16:07:09.731,-1
16:07:09.932,-1
16:07:10.133,-1
16:07:10.334,-1
16:07:10.535,-1
16:07:10.736,-1
16:07:10.937,-1
16:07:11.138,-1
16:07:11.340,-1
16:07:11.542,-1
16:07:11.743,-1
16:07:11.946,-1
16:07:12.148,-1
16:07:12.352,-1
16:07:12.554,-1
16:07:12.759,-1
16:07:12.961,-1
16:07:13.162,-1
16:07:13.363,-1
16:07:13.564,-1
16:07:13.765,-1
16:07:13.966,-1
16:07:14.167,-1
16:07:14.369,-1
16:07:14.570,-1
16:07:14.773,-1
16:07:14.974,-1
16:07:15.175,-1
16:07:15.375,-1
16:07:15.576,-1
16:07:15.777,-1
16:07:15.979,-1
16:07:16.180,-1
16:07:16.381,-1
16:07:16.582,-1
16:07:16.783,-1
16:07:16.984,-1
16:07:17.186,-1
16:07:17.388,-1
16:07:17.590,-1
16:07:17.793,-1
16:07:17.994,-1
16:07:18.196,-1
16:07:18.398,-1
16:07:18.601,-1
16:07:18.802,-1
16:07:19.004,-1
16:07:19.207,-1
16:07:19.408,-1
16:07:19.608,-1
16:07:19.810,-1
16:07:20.011,-1
16:07:20.212,-1
16:07:20.413,-1
16:07:20.615,-1
16:07:20.816,-1
16:07:21.017,-1
16:07:21.218,-1
16:07:21.419,-1
16:07:21.620,-1
16:07:21.822,-1
16:07:22.024,-1
16:07:22.230,-1
16:07:22.433,-1
16:07:22.637,-1
16:07:22.844,-1
16:07:23.046,-1
16:07:23.247,-1
16:07:23.448,-1
16:07:23.649,-1
16:07:23.850,-1
16:07:24.052,-1
16:07:24.253,-1
16:07:24.454,-1
16:07:24.656,-1
16:07:24.857,-1
16:07:25.058,-1
16:07:25.259,-1
16:07:25.461,-1
16:07:25.662,-1
16:07:25.863,-1
16:07:26.064,-1
16:07:26.266,-1
16:07:26.466,-1
16:07:26.667,-1
16:07:26.869,-1
16:07:27.071,-1
16:07:27.272,-1
16:07:27.474,-1
16:07:27.676,-1
16:07:27.878,-1
16:07:28.080,-1
16:07:28.286,-1
16:07:28.488,-1
16:07:28.692,-1
16:07:28.894,-1
16:07:29.096,-1
16:07:29.297,-1
16:07:29.498,-1
16:07:29.700,-1
16:07:29.901,-1
16:07:30.102,-1
16:07:30.303,-1
16:07:30.505,-1
16:07:30.707,-1
16:07:30.908,-1
16:07:31.109,-1
16:07:31.310,-1
16:07:31.511,-1
16:07:31.713,-1
16:07:31.914,-1
16:07:32.115,-1
16:07:32.316,-1
16:07:32.519,-1
16:07:32.723,-1
16:07:32.926,-1
16:07:33.127,-1
16:07:33.329,-1
16:07:33.531,-1
16:07:33.733,-1
16:07:33.934,-1
16:07:34.135,-1
16:07:34.336,-1
16:07:34.538,-1
16:07:34.740,-1
16:07:34.942,-1
16:07:35.142,-1
16:07:35.343,-1
16:07:35.544,-1
16:07:35.745,-1
16:07:35.947,-1
16:07:36.148,-1
16:07:36.349,-1
16:07:36.550,-1
16:07:36.753,-1
16:07:36.954,-1
16:07:37.156,-1
16:07:37.357,-1
16:07:37.559,-1
16:07:37.761,-1
16:07:37.964,-1
16:07:38.165,-1
16:07:38.368,-1
16:07:38.574,-1
16:07:38.778,-1
16:07:38.982,-1
16:07:39.184,-1
16:07:39.385,-1
16:07:39.586,-1
16:07:39.788,-1
16:07:39.989,-1
16:07:40.190,-1
16:07:40.391,-1
16:07:40.594,-1
16:07:40.796,-1
16:07:40.997,-1
16:07:41.198,-1
16:07:41.400,-1
16:07:41.601,-1
16:07:41.802,-1
16:07:42.003,-1
16:07:42.205,-1
16:07:42.406,-1
16:07:42.607,-1
16:07:42.809,-1
16:07:43.011,-1
16:07:43.215,-1
16:07:43.417,-1
16:07:43.621,-1
16:07:43.823,-1
16:07:44.026,-1
16:07:44.230,-1
16:07:44.435,-1
16:07:44.639,-1
16:07:44.843,-1
16:07:45.049,-1
16:07:45.251,-1
16:07:45.453,-1
16:07:45.655,-1
16:07:45.856,-1
16:07:46.057,-1
16:07:46.260,-1
16:07:46.461,-1
16:07:46.662,-1
16:07:46.864,-1
16:07:47.065,-1
16:07:47.266,-1
16:07:47.468,-1
16:07:47.669,-1
16:07:47.870,-1
16:07:48.071,-1
16:07:48.272,-1
16:07:48.476,-1
16:07:48.679,-1
16:07:48.880,-1
16:07:49.081,-1
16:07:49.283,-1
16:07:49.485,-1
16:07:49.687,-1
16:07:49.889,-1
16:07:50.091,-1
16:07:50.294,-1
16:07:50.499,-1
16:07:50.704,-1
16:07:50.906,-1
16:07:51.109,-1
16:07:51.310,-1
16:07:51.511,-1
16:07:51.712,-1
16:07:51.913,-1
16:07:52.114,-1
16:07:52.315,-1
16:07:52.517,-1
16:07:52.718,-1
16:07:52.921,-1
16:07:53.122,-1
16:07:53.323,-1
16:07:53.524,-1
16:07:53.726,-1
16:07:53.928,-1
16:07:54.129,-1
16:07:54.331,-1
16:07:54.534,-1
16:07:54.737,-1
16:07:54.939,-1
16:07:55.140,-1
16:07:55.342,-1
16:07:55.544,-1
16:07:55.744,-1
16:07:55.946,-1
16:07:56.147,-1
16:07:56.348,-1
16:07:56.550,-1
16:07:56.752,-1
16:07:56.954,-1
16:07:57.155,-1
16:07:57.356,-1
16:07:57.557,-1
16:07:57.758,-1
16:07:57.959,-1
16:07:58.161,-1
16:07:58.362,-1
16:07:58.565,-1
16:07:58.767,-1
16:07:58.968,-1
16:07:59.169,-1
16:07:59.371,-1
16:07:59.575,-1
16:07:59.776,-1
16:07:59.978,-1
16:08:00.180,-1
16:08:00.382,-1
16:08:00.583,-1
16:08:00.786,-1
16:08:00.987,-1
16:08:01.188,-1
16:08:01.389,-1
16:08:01.591,-1
16:08:01.792,-1
16:08:01.993,-1
16:08:02.194,-1
16:08:02.396,-1
16:08:02.598,-1
16:08:02.800,-1
16:08:03.002,-1
16:08:03.203,-1
16:08:03.404,-1
16:08:03.605,-1
16:08:03.806,-1
16:08:04.007,-1
16:08:04.208,-1
16:08:04.409,-1
16:08:04.611,-1
16:08:04.813,-1
16:08:05.014,-1
16:08:05.215,-1
16:08:05.417,-1
16:08:05.619,-1
16:08:05.821,-1
16:08:06.021,-1
16:08:06.224,-1
16:08:06.426,-1
16:08:06.632,-1
16:08:06.834,-1
16:08:07.035,-1
16:08:07.236,-1
16:08:07.437,-1
16:08:07.638,-1
16:08:07.839,-1
16:08:08.040,-1
16:08:08.241,-1
16:08:08.442,-1
16:08:08.643,-1
16:08:08.845,-1
16:08:09.045,-1
16:08:09.246,-1
16:08:09.447,-1
16:08:09.649,-1
16:08:09.852,-1
16:08:10.053,-1
16:08:10.258,-1
16:08:10.461,-1
16:08:10.663,-1
16:08:10.866,-1
16:08:11.071,-1
16:08:11.274,-1
16:08:11.475,-1
16:08:11.677,-1
16:08:11.878,-1
16:08:12.078,-1
16:08:12.279,-1
16:08:12.481,-1
16:08:12.683,-1
16:08:12.884,-1
16:08:13.085,-1
16:08:13.286,-1
16:08:13.487,-1
16:08:13.688,-1
16:08:13.889,-1
16:08:14.090,-1
16:08:14.291,-1
16:08:14.492,-1
16:08:14.694,-1
16:08:14.896,-1
16:08:15.097,-1
16:08:15.298,-1
16:08:15.500,-1
16:08:15.701,-1
16:08:15.903,-1
16:08:16.104,-1
16:08:16.307,-1
16:08:16.509,-1
16:08:16.711,-1
16:08:16.912,-1
16:08:17.114,-1
16:08:17.315,-1
16:08:17.516,-1
16:08:17.717,-1
16:08:17.918,-1
16:08:18.119,-1
16:08:18.320,-1
16:08:18.521,-1
16:08:18.722,-1
16:08:18.923,-1
16:08:19.125,-1
16:08:19.327,-1
16:08:19.527,-1
16:08:19.729,-1
16:08:19.930,-1
16:08:20.132,-1
16:08:20.338,-1
16:08:20.540,-1
16:08:20.743,-1
16:08:20.945,-1
16:08:21.149,-1
16:08:21.351,-1
16:08:21.554,-1
16:08:21.755,-1
16:08:21.957,-1
16:08:22.158,-1
16:08:22.361,-1
16:08:22.562,-1
16:08:22.763,-1
16:08:22.965,-1
16:08:23.166,-1
16:08:23.368,-1
16:08:23.569,-1
16:08:23.770,-1
16:08:23.970,-1
16:08:24.171,-1
16:08:24.376,-1
16:08:24.577,-1
16:08:24.779,-1
16:08:24.981,-1
16:08:25.183,-1
16:08:25.384,-1
16:08:25.590,-1
16:08:25.792,-1
16:08:25.995,-1
16:08:26.197,-1
16:08:26.400,-1
16:08:26.605,-1
16:08:26.807,-1
16:08:27.008,-1
16:08:27.209,-1
16:08:27.410,-1
16:08:27.612,-1
16:08:27.813,-1
16:08:28.014,-1
16:08:28.215,-1
16:08:28.416,-1
16:08:28.618,-1
16:08:28.819,-1
16:08:29.021,-1
16:08:29.222,-1
16:08:29.423,-1
16:08:29.624,-1
16:08:29.827,-1
16:08:30.028,-1
16:08:30.230,-1
16:08:30.432,-1
16:08:30.636,-1
16:08:30.839,-1
16:08:31.041,-1
16:08:31.242,-1
16:08:31.443,-1
16:08:31.645,-1
16:08:31.846,-1
16:08:32.047,-1
16:08:32.249,-1
16:08:32.452,-1
16:08:32.653,-1
16:08:32.855,-1
16:08:33.056,-1
16:08:33.257,-1
16:08:33.458,-1
16:08:33.659,-1
16:08:33.860,-1
16:08:34.061,-1
16:08:34.262,-1
16:08:34.464,-1
16:08:34.665,-1
16:08:34.867,-1
16:08:35.068,-1
16:08:35.268,-1
16:08:35.472,-1
16:08:35.674,-1
16:08:35.875,-1
16:08:36.077,-1
16:08:36.278,-1
16:08:36.480,-1
16:08:36.683,-1
16:08:36.885,-1
16:08:37.086,-1
16:08:37.288,-1
16:08:37.489,-1
16:08:37.690,-1
16:08:37.891,-1
16:08:38.093,-1
16:08:38.294,-1
16:08:38.495,-1
16:08:38.695,-1
16:08:38.898,-1
16:08:39.099,-1
16:08:39.300,-1
16:08:39.940,-1
16:08:40.142,-1
16:08:40.343,-1
16:08:40.544,-1
16:08:40.745,-1
16:08:40.947,-1
16:08:41.150,-1
16:08:41.356,-1
16:08:41.558,-1
16:08:41.759,-1
16:08:41.961,-1
16:08:42.163,-1
16:08:42.364,-1
16:08:42.567,-1
16:08:42.768,-1
16:08:42.970,-1
16:08:43.173,-1
16:08:43.374,-1
16:08:43.575,-1
16:08:43.777,-1
16:08:43.978,-1
16:08:44.179,-1
16:08:44.380,-1
16:08:44.581,-1
16:08:44.783,-1
16:08:44.984,-1
16:08:45.185,-1
16:08:45.387,-1
16:08:45.588,-1
16:08:45.794,-1
16:08:45.996,-1
16:08:46.198,-1
16:08:46.400,-1
16:08:46.601,-1
16:08:46.804,-1
16:08:47.007,-1
16:08:47.210,-1
16:08:47.419,-1
16:08:47.621,-1
16:08:47.824,-1
16:08:48.027,-1
16:08:48.228,-1
16:08:48.429,-1
16:08:48.630,-1
16:08:48.833,-1
16:08:49.034,-1
16:08:49.235,-1
16:08:49.438,-1
16:08:49.641,-1
16:08:49.842,-1
16:08:50.043,-1
16:08:50.244,-1
16:08:50.448,-1
16:08:50.649,-1
16:08:50.850,-1
16:08:51.051,-1
16:08:51.252,-1
16:08:51.454,-1
16:08:51.655,-1
16:08:51.857,-1
16:08:52.058,-1
16:08:52.259,-1
16:08:52.461,-1
16:08:52.662,-1
16:08:52.863,-1
16:08:53.066,-1
16:08:53.267,-1
16:08:53.468,-1
16:08:53.670,-1
16:08:53.871,-1
16:08:54.072,-1
16:08:54.273,-1
16:08:54.474,-1
16:08:54.675,-1
16:08:54.876,-1
16:08:55.076,-1
16:08:55.279,-1
16:08:55.480,-1
16:08:55.681,-1
16:08:55.882,-1
16:08:56.084,-1
16:08:56.290,-1
16:08:56.492,-1
16:08:56.694,-1
16:08:56.898,-1
16:08:57.099,-1
16:08:57.302,-1
16:08:57.503,-1
16:08:57.705,-1
16:08:57.906,-1
16:08:58.107,-1
16:08:58.308,-1
16:08:58.509,-1
16:08:58.711,-1
16:08:58.915,-1
16:08:59.117,-1
16:08:59.320,-1
16:08:59.521,-1
16:08:59.722,-1
16:08:59.922,-1
16:09:00.124,-1
16:09:00.326,-1
16:09:00.526,-1
16:09:00.729,-1
16:09:00.932,-1
16:09:01.139,-1
16:09:01.345,-1
16:09:01.548,-1
16:09:01.750,-1
16:09:01.951,-1
16:09:02.153,-1
16:09:02.354,-1
16:09:02.555,-1
16:09:02.756,-1
16:09:02.957,-1
16:09:03.159,-1
16:09:03.362,-1
16:09:03.563,-1
16:09:03.764,-1
16:09:03.965,-1
16:09:04.166,-1
16:09:04.367,-1
16:09:04.568,-1
