,A.RTL3
17:00:35.193,-1.0
17:00:35.394,-1.0
17:00:35.595,-1.0
17:00:35.798,-1.0
17:00:36.000,-1.0
17:00:36.202,-1.0
17:00:36.405,-1.0
17:00:36.608,-1.0
17:00:36.809,-1.0
17:00:37.012,-1.0
17:00:40.800,-1.0
17:00:41.004,-1.0
17:00:41.206,-1.0
17:00:41.408,-1.0
17:00:41.610,-1.0
17:00:41.814,-1.0
17:00:42.017,-1.0
17:00:42.219,-1.0
17:00:42.420,-1.0
17:00:42.623,-1.0
17:00:42.826,-1.0
17:00:43.028,-1.0
17:00:43.229,-1.0
17:00:43.437,-1.0
17:00:43.639,-1.0
17:00:43.841,-1.0
17:00:44.047,-1.0
17:00:44.248,-1.0
17:00:44.451,-1.0
17:00:44.652,-1.0
17:00:44.854,-1.0
17:00:45.055,-1.0
17:00:45.257,-1.0
17:00:45.458,-1.0
17:00:45.660,-1.0
17:00:45.863,-1.0
17:00:46.066,-1.0
17:00:46.267,-1.0
17:00:46.469,-1.0
17:00:46.671,-1.0
17:00:46.872,-1.0
17:00:47.073,-1.0
17:00:47.277,-1.0
17:00:47.479,-1.0
17:00:47.681,-1.0
17:00:47.884,-1.0
17:00:48.087,-1.0
17:00:48.290,-1.0
17:00:48.493,-1.0
17:00:48.697,-1.0
17:00:48.898,-1.0
17:00:49.100,-1.0
17:00:49.302,-1.0
17:00:49.506,-1.0
17:00:49.708,-1.0
17:00:49.909,-1.0
17:00:50.111,-1.0
17:00:50.313,-1.0
17:00:50.516,-1.0
17:00:50.718,-1.0
17:00:50.919,-1.0
17:00:51.120,-1.0
17:00:51.322,-1.0
17:00:51.523,-1.0
17:00:51.725,-1.0
17:00:51.927,-1.0
17:00:52.129,-1.0
17:00:52.331,-1.0
17:00:52.536,-1.0
17:00:52.738,-1.0
17:00:52.940,-1.0
17:00:53.141,-1.0
17:00:53.344,-1.0
17:00:53.547,-1.0
17:00:53.749,-1.0
17:00:53.953,-1.0
17:00:54.155,-1.0
17:00:54.356,-1.0
17:00:54.558,-1.0
17:00:54.760,-1.0
17:00:54.962,-1.0
17:00:55.163,-1.0
17:00:55.365,-1.0
17:00:55.567,-1.0
17:00:55.768,-1.0
17:00:55.970,-1.0
17:00:56.172,-1.0
17:00:56.376,-1.0
17:00:56.578,-1.0
17:00:56.780,-1.0
17:00:56.991,-1.0
17:00:57.192,-1.0
17:00:57.393,-1.0
17:00:57.594,-1.0
17:00:57.796,-1.0
17:00:57.998,-1.0
17:00:58.201,-1.0
17:00:58.403,-1.0
17:00:58.605,-1.0
17:00:58.806,-1.0
17:00:59.008,-1.0
17:00:59.209,-1.0
17:00:59.410,-1.0
17:00:59.612,-1.0
17:00:59.814,-1.0
17:01:00.017,-1.0
17:01:00.219,-1.0
17:01:00.420,-1.0
17:01:00.623,-1.0
17:01:00.824,-1.0
17:01:01.028,-1.0
17:01:01.229,-1.0
17:01:01.432,-1.0
17:01:01.634,-1.0
17:01:01.837,-1.0
17:01:02.039,-1.0
17:01:02.240,-1.0
17:01:02.443,-1.0
17:01:02.645,-1.0
17:01:02.847,-1.0
17:01:03.048,-1.0
17:01:03.250,-1.0
17:01:03.456,-1.0
17:01:03.660,-1.0
17:01:03.863,-1.0
17:01:04.066,-1.0
17:01:04.268,-1.0
17:01:04.469,-1.0
17:01:04.672,-1.0
17:01:04.873,-1.0
17:01:05.075,-1.0
17:01:05.277,-1.0
17:01:05.479,-1.0
17:01:05.681,-1.0
17:01:05.884,-1.0
17:01:06.085,-1.0
17:01:06.287,-1.0
17:01:06.489,-1.0
17:01:06.690,-1.0
17:01:06.893,-1.0
17:01:07.094,-1.0
17:01:07.298,-1.0
17:01:07.501,-1.0
17:01:07.704,-1.0
17:01:07.905,-1.0
17:01:08.115,-1.0
17:01:08.317,-1.0
17:01:08.522,-1.0
17:01:08.724,-1.0
17:01:08.927,-1.0
17:01:09.130,-1.0
17:01:09.333,-1.0
17:01:09.536,-1.0
17:01:09.738,-1.0
17:01:09.940,-1.0
17:01:10.146,-1.0
17:01:10.348,-1.0
17:01:10.550,-1.0
17:01:10.751,-1.0
17:01:10.954,-1.0
17:01:11.156,-1.0
17:01:11.358,-1.0
17:01:11.561,-1.0
17:01:11.763,-1.0
17:01:11.965,-1.0
17:01:12.168,-1.0
17:01:12.371,-1.0
17:01:12.573,-1.0
17:01:12.775,-1.0
17:01:16.555,-1.0
17:01:16.756,-1.0
17:01:16.958,-1.0
17:01:17.162,-1.0
17:01:17.365,-1.0
17:01:17.567,-1.0
17:01:17.768,-1.0
17:01:17.970,-1.0
17:01:18.175,-1.0
17:01:18.377,-1.0
17:01:18.580,-1.0
17:01:18.781,-1.0
17:01:18.984,-1.0
17:01:19.187,-1.0
17:01:19.392,-1.0
17:01:19.594,-1.0
17:01:19.797,-1.0
17:01:20.002,-1.0
17:01:20.205,-1.0
17:01:20.408,-1.0
17:01:20.615,-1.0
17:01:20.817,-1.0
17:01:21.019,-1.0
17:01:21.221,-1.0
17:01:21.425,-1.0
17:01:21.627,-1.0
17:01:21.831,-1.0
17:01:22.032,-1.0
17:01:22.240,-1.0
17:01:22.444,-1.0
17:01:22.647,-1.0
17:01:22.850,-1.0
17:01:23.053,-1.0
17:01:23.255,-1.0
17:01:23.457,-1.0
17:01:23.659,-1.0
17:01:23.861,-1.0
17:01:24.063,-1.0
17:01:24.264,-1.0
17:01:24.467,-1.0
17:01:24.670,-1.0
17:01:24.873,-1.0
17:01:25.076,-1.0
17:01:25.279,-1.0
17:01:25.483,-1.0
17:01:25.685,-1.0
17:01:25.887,-1.0
17:01:26.089,-1.0
17:01:26.291,-1.0
17:01:26.494,-1.0
17:01:26.695,-1.0
17:01:26.898,-1.0
17:01:27.102,-1.0
17:01:27.304,-1.0
17:01:27.508,-1.0
17:01:27.710,-1.0
17:01:27.912,-1.0
17:01:28.118,-1.0
17:01:28.321,-1.0
17:01:28.523,-1.0
17:01:28.725,-0.486
17:01:28.927,-0.0
17:01:29.128,-0.0
17:01:29.332,-0.0
17:01:29.535,-0.0
17:01:29.737,-0.0
17:01:29.939,-0.0
17:01:30.141,-0.0
17:01:30.342,-0.0
17:01:30.544,-1.0
17:01:30.746,-1.0
17:01:30.948,-1.0
17:01:31.150,-1.0
17:01:31.354,-1.0
17:01:31.556,-1.0
17:01:31.758,-1.0
17:01:31.959,-1.0
17:01:32.161,-1.0
17:01:32.363,-0.989
17:01:32.564,-0.793
17:01:32.766,-0.754
17:01:32.967,-0.754
17:01:33.170,-0.754
17:01:33.373,-0.754
17:01:33.578,-0.754
17:01:33.781,-0.754
17:01:33.983,-0.754
17:01:34.186,-0.754
17:01:34.387,-0.386
17:01:34.589,-0.132
17:01:34.790,-0.021
17:01:34.992,-0.021
17:01:35.194,-0.021
17:01:35.396,-0.021
17:01:35.601,-0.021
17:01:35.803,-0.021
17:01:36.005,-0.021
17:01:36.207,-0.021
17:01:36.409,0.0
17:01:36.611,0.0
17:01:36.811,0.0
17:01:37.017,0.0
17:01:37.219,0.0
17:01:37.421,0.0
17:01:37.623,0.0
17:01:37.824,0.0
17:01:38.028,0.0
17:01:38.231,0.0
17:01:38.433,0.0
17:01:38.637,-0.01
17:01:38.839,-0.019
17:01:39.040,-0.019
17:01:39.242,-0.019
17:01:39.445,-0.019
17:01:39.650,-0.019
17:01:39.853,-0.019
17:01:40.054,-0.019
17:01:40.257,-0.019
17:01:40.463,-0.023
17:01:40.664,-0.038
17:01:40.865,-0.044
17:01:41.067,-0.044
17:01:41.268,-0.044
17:01:41.470,-0.044
17:01:41.671,-0.044
17:01:41.873,-0.044
17:01:42.074,-0.044
17:01:42.275,-0.044
17:01:42.477,-0.022
17:01:42.678,-0.038
17:01:42.880,-0.043
17:01:43.087,-0.043
17:01:43.291,-0.043
17:01:43.494,-0.043
17:01:43.697,-0.043
17:01:43.899,-0.043
17:01:44.101,-0.043
17:01:44.303,-0.043
17:01:44.505,-0.03
17:01:44.706,-0.036
17:01:44.908,-0.042
17:01:45.111,-0.042
17:01:45.313,-0.042
17:01:45.514,-0.042
17:01:45.717,-0.042
17:01:45.919,-0.042
17:01:46.122,-0.042
17:01:46.323,-0.042
17:01:46.525,-0.036
17:01:46.726,-0.042
17:01:46.930,-0.048
17:01:47.133,-0.048
17:01:47.335,-0.048
17:01:47.536,-0.048
17:01:47.740,-0.048
17:01:47.942,-0.048
17:01:48.144,-0.048
17:01:48.345,-0.016
17:01:48.547,-0.041
17:01:48.749,-0.047
17:01:52.538,-0.047
17:01:52.739,-0.047
17:01:52.941,-0.047
17:01:53.142,-0.047
17:01:53.344,-0.047
17:01:53.545,-0.047
17:01:53.747,-0.047
17:01:53.948,-0.027
17:01:54.149,-0.047
17:01:54.351,-0.054
17:01:54.558,-0.054
17:01:54.760,-0.054
17:01:54.963,-0.054
17:01:55.165,-0.054
17:01:55.367,-0.054
17:01:55.570,-0.054
17:01:55.772,-0.054
17:01:55.975,-0.054
17:01:56.177,-0.02
17:01:56.380,-0.053
17:01:56.582,-0.053
17:01:56.786,-0.053
17:01:56.991,-0.053
17:01:57.194,-0.053
17:01:57.397,-0.053
17:01:57.599,-0.053
17:01:57.800,-0.053
17:01:58.002,-0.053
17:01:58.204,-0.053
17:01:58.406,-0.044
17:01:58.607,-0.058
17:01:58.810,-0.058
17:01:59.012,-0.058
17:01:59.216,-0.058
17:01:59.419,-0.058
17:01:59.621,-0.058
17:01:59.823,-0.058
17:02:00.024,-0.027
17:02:00.228,-0.057
17:02:00.429,-0.057
17:02:00.631,-0.057
17:02:00.832,-0.057
17:02:01.035,-0.057
17:02:01.239,-0.057
17:02:01.445,-0.057
17:02:01.647,-0.057
17:02:01.851,-0.057
17:02:02.052,-0.04
17:02:02.253,-0.065
17:02:02.455,-0.073
17:02:02.657,-0.073
17:02:02.858,-0.073
17:02:03.060,-0.073
17:02:03.261,-0.073
17:02:03.462,-0.073
17:02:03.667,-0.073
17:02:03.872,-0.073
17:02:04.074,-0.044
17:02:04.275,-0.062
17:02:04.477,-0.071
17:02:04.680,-0.071
17:02:04.882,-0.071
17:02:05.083,-0.071
17:02:05.285,-0.071
17:02:05.486,-0.071
17:02:05.689,-0.071
17:02:05.890,-0.071
17:02:06.095,-0.039
17:02:06.298,-0.076
17:02:06.500,-0.198
17:02:06.703,-0.198
17:02:06.905,-0.198
17:02:07.106,-0.198
17:02:07.308,-0.198
17:02:07.510,-0.198
17:02:07.711,-0.198
17:02:07.914,-0.198
17:02:08.115,-0.064
17:02:08.317,-0.074
17:02:08.519,-0.084
17:02:08.723,-0.084
17:02:08.925,-0.084
17:02:09.127,-0.084
17:02:09.329,-0.084
17:02:09.530,-0.084
17:02:09.733,-0.084
17:02:09.935,-0.084
17:02:10.137,-0.075
17:02:10.338,-0.086
17:02:10.540,-0.086
17:02:10.741,-0.086
17:02:10.943,-0.086
17:02:11.145,-0.086
17:02:11.347,-0.086
17:02:11.550,-0.086
17:02:11.752,-0.086
17:02:11.953,-0.086
17:02:12.155,-0.431
17:02:12.357,-0.82
17:02:12.559,-0.82
17:02:12.761,-0.82
17:02:12.963,-0.82
17:02:13.164,-0.82
17:02:13.367,-0.82
17:02:13.570,-0.82
17:02:13.771,-0.82
17:02:13.973,-0.82
17:02:14.174,-1.0
17:02:14.376,-1.0
17:02:14.577,-1.0
17:02:14.778,-1.0
17:02:14.980,-1.0
17:02:15.183,-1.0
17:02:15.385,-1.0
17:02:15.586,-1.0
17:02:15.789,-1.0
17:02:15.991,-1.0
17:02:16.193,-0.595
17:02:16.394,-0.477
17:02:16.596,-0.477
17:02:16.799,-0.477
17:02:17.001,-0.477
17:02:17.203,-0.477
17:02:17.405,-0.477
17:02:17.607,-0.477
17:02:17.808,-0.477
17:02:18.011,-0.477
17:02:18.213,-0.124
17:02:18.415,-0.142
17:02:18.617,-0.142
17:02:18.820,-0.142
17:02:19.022,-0.142
17:02:19.224,-0.142
17:02:19.425,-0.142
17:02:19.627,-0.142
17:02:19.828,-0.142
17:02:20.030,-0.071
17:02:20.232,-0.143
17:02:20.433,-0.153
17:02:20.635,-0.153
17:02:20.844,-0.153
17:02:21.046,-0.153
17:02:21.247,-0.153
17:02:21.450,-0.153
17:02:21.651,-0.153
17:02:21.855,-0.153
17:02:22.057,-0.29
17:02:22.259,-0.202
17:02:22.460,-0.172
17:02:22.664,-0.172
17:02:22.865,-0.172
17:02:23.068,-0.172
17:02:23.270,-0.172
17:02:23.472,-0.172
17:02:23.673,-0.172
17:02:23.876,-0.172
17:02:24.079,-0.083
17:02:24.280,-0.083
17:02:24.484,-0.113
17:02:28.268,-0.113
17:02:28.469,-0.113
17:02:28.671,-0.113
17:02:28.873,-0.113
17:02:29.079,-0.113
17:02:29.283,-0.113
17:02:29.485,-0.113
17:02:29.693,-0.113
17:02:29.896,-0.054
17:02:30.098,-0.062
17:02:30.301,-0.062
17:02:30.509,-0.062
17:02:30.711,-0.062
17:02:30.913,-0.062
17:02:31.116,-0.062
17:02:31.318,-0.062
17:02:31.520,-0.062
17:02:31.723,-0.062
17:02:31.925,-0.068
17:02:32.127,-0.071
17:02:32.329,-0.071
17:02:32.532,-0.071
17:02:32.735,-0.071
17:02:32.936,-0.071
17:02:33.138,-0.071
17:02:33.344,-0.071
17:02:33.546,-0.071
17:02:33.747,0.004
17:02:33.950,0.004
17:02:34.151,0.004
17:02:34.353,0.004
17:02:34.554,0.004
17:02:34.762,0.004
17:02:34.964,0.004
17:02:35.166,0.004
17:02:35.368,0.004
17:02:35.571,-0.0
17:02:35.772,-0.0
17:02:35.973,-0.0
17:02:36.176,-0.0
17:02:36.378,-0.0
17:02:36.580,-0.0
17:02:36.781,-0.0
17:02:36.983,-0.0
17:02:37.184,-0.0
17:02:37.386,0.0
17:02:37.588,0.0
17:02:37.790,0.0
17:02:37.992,0.0
17:02:38.194,0.0
17:02:38.396,0.0
17:02:38.597,0.0
17:02:38.799,0.0
17:02:39.002,0.0
17:02:39.205,-0.019
17:02:39.407,-0.019
17:02:39.610,-0.019
17:02:39.812,-0.019
17:02:40.018,-0.019
17:02:40.219,-0.019
17:02:40.422,-0.019
17:02:40.623,-0.062
17:02:40.824,-0.062
17:02:41.025,-0.072
17:02:41.229,-0.072
17:02:41.431,-0.072
17:02:41.634,-0.072
17:02:41.836,-0.072
17:02:42.038,-0.072
17:02:42.240,-0.072
17:02:42.442,-0.072
17:02:42.644,-0.058
17:02:42.845,-0.093
17:02:43.046,-0.104
17:02:43.248,-0.104
17:02:43.449,-0.104
17:02:43.652,-0.104
17:02:43.853,-0.104
17:02:44.055,-0.104
17:02:44.257,-0.104
17:02:44.459,-0.104
17:02:44.660,-0.104
17:02:44.864,-0.093
17:02:45.066,-0.105
17:02:45.272,-0.105
17:02:45.475,-0.105
17:02:45.677,-0.105
17:02:45.881,-0.105
17:02:46.086,-0.105
17:02:46.290,-0.105
17:02:46.493,-0.105
17:02:46.694,-0.055
17:02:46.898,-0.099
17:02:47.100,-0.113
17:02:47.303,-0.113
17:02:47.504,-0.113
17:02:47.707,-0.113
17:02:47.909,-0.113
17:02:48.111,-0.113
17:02:48.313,-0.113
17:02:48.515,-0.113
17:02:48.716,-0.113
17:02:48.918,-0.109
17:02:49.120,-0.125
17:02:49.321,-0.125
17:02:49.523,-0.125
17:02:49.725,-0.125
17:02:49.926,-0.125
17:02:50.131,-0.125
17:02:50.332,-0.125
17:02:50.535,-0.125
17:02:50.737,-0.072
17:02:50.939,-0.126
17:02:51.141,-0.144
17:02:51.342,-0.144
17:02:51.543,-0.144
17:02:51.745,-0.144
17:02:51.947,-0.144
17:02:52.152,-0.144
17:02:52.353,-0.144
17:02:52.554,-0.144
17:02:52.758,-0.124
17:02:52.959,-0.145
17:02:53.161,-0.164
17:02:53.362,-0.164
17:02:53.564,-0.164
17:02:53.766,-0.164
17:02:53.967,-0.164
17:02:54.169,-0.164
17:02:54.371,-0.164
17:02:54.573,-0.059
17:02:54.774,-0.157
17:02:54.975,-0.182
17:02:55.178,-0.182
17:02:55.380,-0.182
17:02:55.583,-0.182
17:02:55.786,-0.182
17:02:55.988,-0.182
17:02:56.192,-0.182
17:02:56.393,-0.182
17:02:56.596,-0.182
17:02:56.798,-0.219
17:02:57.001,-0.249
17:02:57.204,-0.249
17:02:57.405,-0.249
17:02:57.607,-0.249
17:02:57.808,-0.249
17:02:58.010,-0.249
17:02:58.211,-0.249
17:02:58.414,-0.249
17:02:58.616,-0.209
17:02:58.817,-0.291
17:02:59.021,-0.33
17:02:59.223,-0.33
17:02:59.426,-0.33
17:02:59.629,-0.33
17:02:59.831,-0.33
17:03:00.032,-0.33
17:03:00.235,-0.33
17:03:04.024,-0.33
17:03:04.228,-0.353
17:03:04.429,-0.415
17:03:04.630,-0.475
17:03:04.831,-0.475
17:03:05.034,-0.475
17:03:05.237,-0.475
17:03:05.440,-0.475
17:03:05.642,-0.475
17:03:05.843,-0.475
17:03:06.048,-0.475
17:03:06.250,-0.475
17:03:06.452,-0.626
17:03:06.653,-0.828
17:03:06.856,-0.828
17:03:07.061,-0.828
17:03:07.264,-0.828
17:03:07.466,-0.828
17:03:07.669,-0.828
17:03:07.870,-0.828
17:03:08.076,-0.828
17:03:08.280,-0.828
17:03:08.483,0.072
17:03:08.684,0.032
17:03:08.888,0.032
17:03:09.090,0.032
17:03:09.292,0.032
17:03:09.495,0.032
17:03:09.697,0.032
17:03:09.901,0.032
17:03:10.102,0.032
17:03:10.304,0.032
