time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
19:33:23,50753.0,-2.5,1.0,-999.5,19.0,1.0,-23.0,AUTO,0.011895650532096624,0.018832650035619736,-0.2588409334421158,0.01867964304983616,9.251805022358894e-05,-0.02291457261890173,-35.363261050000006,149.16523605,21726.0,-1.0,-9.0,-153.5
19:33:24,171220.0,1.0,0.25,-999.5,-8.25,-8.5,-5.0,AUTO,0.008323851856403053,0.006734510941896588,-0.26774726063013077,-0.009587748674675822,-0.009999706177040935,-0.005059999122750014,-35.36326145,149.16523575,23671.0,-9.0,6.5,-153.0
19:33:25,171220.0,1.5,0.0,-1000.0,-4.0,-3.0,-14.0,AUTO,0.001944165676832199,0.0009492034005234018,-0.2748052775859833,-0.005072451662272215,-0.004277469823136926,-0.01396527886390686,-35.3632619,149.16523619999998,24837.5,-7.5,8.0,-153.0
19:33:27,171220.0,0.0,0.0,-999.0,-2.0,1.0,21.0,AUTO,0.012499526143074036,0.0017943314160220325,-0.2820245176553726,-0.0036417277297005057,0.0007164878188632429,0.021795297972857952,-35.363262649999996,149.1652364,27949.0,-2.5,4.5,-152.5
19:33:29,171220.0,0.0,-1.0,-1000.5,-0.5,1.0,19.0,AUTO,-0.0009353635541629046,0.001584686222486198,-0.23718302696943283,-0.0015451647341251373,0.0005051569314673543,0.019595899619162083,-35.3632626,149.1652378,31054.0,0.0,6.5,-152.5
19:33:30,98361.0,0.0,0.0,-1000.0,2.5,1.0,15.75,AUTO,-0.00047752925456734374,0.0017091478512156755,-0.21535584330558777,0.002149569249013439,0.00040696536598261446,0.016308987513184547,-35.36326245,149.16523815,32997.0,0.0,1.75,-153.0
19:33:31,98361.0,0.0,-0.5,-960.5,-163.0,148.0,490.0,AUTO,-0.03581753931939602,0.04061633534729481,-0.10663256049156189,-0.16412848234176636,0.14764847606420517,0.4908946603536606,-35.3632624,149.16523805,34141.0,-6.0,-4.0,-140.0
19:33:33,98361.0,-1.5,-9.5,-966.5,-123.5,39.0,-28.0,AUTO,0.04124765284359455,-0.04003666341304779,0.12933771312236786,-0.12418687343597412,0.038593729957938194,-0.028338679112493992,-35.3632653,149.16523345000002,35801.0,11.0,4.5,-35.5
19:33:35,98361.0,0.5,-11.5,-989.0,-493.5,5.0,-23.0,AUTO,-0.02999478578567505,0.04234331473708153,0.09996993839740753,-0.49585555493831635,0.004029823467135429,-0.023773036897182465,-35.363261699999995,149.16523795,36014.5,7.5,14.0,17.0
19:33:36,171329.0,8.0,-18.5,-1003.5,-210.5,6.75,-9.5,AUTO,0.03711707051843405,0.022515519987791777,0.08155298605561256,-0.21117423847317696,0.006153320340672508,-0.009799243707675487,-35.3632628,149.165240175,35868.25,-21.0,24.75,2.5
19:33:37,171329.0,10.5,14.0,-1010.5,278.5,39.5,635.0,AUTO,0.08134261518716812,0.02890297770500183,0.21296778321266174,0.27740511670708656,0.03925650753080845,0.6354707479476929,-35.36326485,149.16524345,35856.0,-37.5,60.5,-2.5
19:33:39,171329.0,-40.0,-71.0,-1011.5,-207.5,3.5,706.0,AUTO,0.09934752807021141,-0.1449202448129654,1.6996002793312073,-0.20874794572591782,0.00349211719003506,0.7064508497714996,-35.3632803,149.16527595,35963.5,-136.0,246.0,-10.5
19:33:41,171329.0,-104.0,-48.0,-1014.5,-24.5,43.0,-59.0,AUTO,0.03805940970778465,-0.16024146974086761,2.210901975631714,-0.025961033068597317,0.041919417679309845,-0.05921696871519089,-35.3633169,149.16535225,36276.0,-243.5,422.0,-27.0
19:33:42,670.0,-124.0,-59.75,-1011.75,1.75,36.25,-34.0,AUTO,0.049281119368970394,-0.17435814440250397,2.1773313879966736,0.0006925110938027501,0.03619377058930695,-0.034794663079082966,-35.36334895,149.1654185,36589.25,-301.5,521.0,-32.5
19:33:43,670.0,-128.0,-58.5,-988.0,3.0,15.5,25.0,AUTO,0.06746776401996613,-0.16081403195858002,2.16656231880188,0.0021442268043756485,0.014988281298428774,0.02577835274860263,-35.3633705,149.16546365,36853.5,-325.0,556.5,-36.0
19:33:45,670.0,-88.5,-35.0,-981.0,18.0,-28.5,-43.5,AUTO,0.06860222667455673,0.05073286034166813,2.1871402263641357,0.015827596187591553,-0.02985911350697279,-0.04366708733141422,-35.3634266,149.16557855,37732.0,-226.5,359.0,-1.5
19:33:47,670.0,-46.5,-25.5,-1005.0,-176.0,42.5,-6.5,AUTO,0.025517752394080162,0.08025145158171654,2.1765817403793335,-0.1779354214668274,0.042412495240569115,-0.006467027589678764,-35.363457499999996,149.16563735,37806.5,-119.5,194.0,-5.0
19:33:48,83213.0,-27.5,-28.75,-990.25,-354.0,-261.0,-7.25,AUTO,0.0002649645321071148,-0.05176199600100517,2.1704867482185364,-0.355131633579731,-0.26261891052126884,-0.007620161399245262,-35.363468475,149.16565825,37862.5,-63.5,112.75,0.75
19:33:49,83213.0,-43.5,-19.5,-1019.5,231.5,-131.5,-4.0,AUTO,0.003453376586548984,-0.21673068404197693,2.168765068054199,0.2311464047525078,-0.13319528475403786,-0.005178965860977769,-35.36347415,149.1656698,37864.0,-100.5,189.5,1.0
19:33:51,83213.0,-87.0,-50.0,-998.0,-98.5,-7.5,-4.5,AUTO,0.05172732658684254,-0.1188751570880413,2.1554495096206665,-0.0999709814786911,-0.00857621431350708,-0.004874715348705649,-35.36350495,149.1657376,38154.0,-202.0,365.5,-22.0
19:33:53,83213.0,-61.5,-41.5,-987.5,-409.0,81.5,-29.0,AUTO,0.050440745428204536,0.16328519582748413,2.156526207923889,-0.41160593554377556,0.0802125409245491,-0.029183607082813978,-35.3635434,149.16581775,38731.5,-155.0,256.5,-19.0
19:33:54,65388.0,-29.0,-42.0,-1001.0,-293.75,-47.5,13.0,AUTO,0.009806919777474832,0.050773948431015015,2.1482145190238953,-0.2939235344529152,-0.04957675829064101,0.013253589626401663,-35.363557,149.16584189999998,38801.75,-75.0,119.5,2.75
19:33:55,65388.0,-21.5,14.0,-996.5,254.0,-72.5,-18.5,AUTO,0.0007062067743390799,0.024379101116210222,2.1461390256881714,0.2530025616288185,-0.07423661649227142,-0.019142949488013983,-35.363562099999996,149.16585085,38801.0,-50.5,91.5,0.5
19:33:57,65388.0,-40.5,-48.5,-1007.0,-333.0,119.0,-0.5,AUTO,0.022945938631892204,-0.030950148589909077,2.1422057151794434,-0.33274849131703377,0.11743319034576416,-0.0009268701542168856,-35.36357445,149.16587865000002,38874.0,-85.0,166.0,-7.5
19:33:59,65388.0,-12.5,15.5,-1008.0,430.5,-34.5,-14.0,AUTO,0.018304435536265373,0.09680759534239769,2.1378936767578125,0.42999859154224396,-0.0368108581751585,-0.015029815258458257,-35.3635879,149.16590755,39045.5,-32.5,51.5,-1.5
19:34:00,18753.0,-5.75,1.5,-1001.0,-19.25,8.0,3.5,AUTO,-0.006522019684780389,0.002783289266517386,2.135123610496521,-0.01988988369703293,0.0058798379031941295,0.0036352799797896296,-35.363590875,149.1659118,39051.25,-11.0,23.0,0.25
19:34:01,18753.0,-5.0,-15.5,-994.0,110.5,42.5,-2.0,AUTO,0.007482935208827257,0.029949311167001724,2.134938359260559,0.11133268475532532,0.041158673353493214,-0.003061596187762916,-35.36359195,149.16591405,39056.0,-4.5,22.0,0.0
19:34:03,18753.0,0.5,-2.5,-1004.0,-341.5,-5.0,-2.5,RTL,-0.0076841667760163546,-0.0015025123138912022,2.1306222677230835,-0.34298544749617577,-0.007532985880970955,-0.0028706274461001158,-35.36359195,149.1659153,39050.0,6.5,-4.5,0.0
19:34:05,18753.0,-0.5,-0.5,-1049.0,162.0,-1.5,0.5,RTL,0.007943817647174,0.012611746788024902,2.1275590658187866,0.1620406061410904,-0.004661577055230737,0.00039503362495452166,-35.3635918,149.16591595,39219.0,3.0,-2.5,-36.0
19:34:06,135165.0,-0.25,-0.25,-1021.75,29.75,3.25,1.5,RTL,0.010129198431968689,0.010961707681417465,2.126493513584137,0.02979794144630432,0.0013180660316720605,0.001155197256593965,-35.36359125,149.165916325,40040.25,0.0,-6.5,-84.5
19:34:07,135165.0,0.0,1.0,-1002.0,-39.0,2.0,2.0,RTL,0.009502703789621592,0.0107323182746768,2.1254918575286865,-0.03954027593135834,-0.000200776441488415,0.0019411369576118886,-35.36359105,149.1659164,40725.0,-2.5,-8.5,-93.0
19:34:09,135165.0,0.0,-3.5,-968.5,-55.0,0.0,1.5,RTL,0.008077352773398161,0.007466539507731795,2.123542547225952,-0.05543318763375282,-0.0021777639631181955,0.0004744436591863632,-35.3635906,149.16591615,42423.5,-8.0,-8.5,-60.0
19:34:11,135165.0,1.0,22.666666666666668,-990.3333333333334,334.6666666666667,1.3333333333333333,1.6666666666666667,RTL,0.009490875488457581,0.006098773485670487,2.1203011671702066,0.33352606495221454,-0.0008341799645374218,0.001345539775987466,-35.363590433333336,149.16591559999998,43005.0,-9.666666666666666,-5.333333333333333,-2.6666666666666665
19:34:12,84672.0,0.0,6.5,-1018.25,-21.75,1.5,0.75,RTL,-0.0029031092417426407,0.00798891275189817,2.119430661201477,-0.023090332746505737,-0.000599779887124896,0.0003606278041843325,-35.363590975,149.165915225,42961.0,-6.75,-1.75,1.0
19:34:13,84672.0,-1.0,-12.5,-1038.5,-142.0,0.5,1.5,RTL,0.005413080274593085,0.007703668437898159,2.119067430496216,-0.14173100143671036,-0.0017695868737064302,0.0004668062902055681,-35.363591,149.16591525,43004.0,-4.5,-1.0,-19.0
19:34:15,84672.0,-1.0,-7.5,-967.0,-265.0,4.5,0.0,RTL,0.014992986340075731,0.010126801673322916,2.1180481910705566,-0.26644401252269745,0.0028647728031501174,-0.0007451402489095926,-35.36359015,149.16591634999997,43931.5,-10.0,-6.5,-47.0
19:34:17,84672.0,1.5,27.5,-1000.5,639.0,2.5,1.0,RTL,0.01356302946805954,0.01350527536123991,2.1156365871429443,0.6377569437026978,-0.00018338975496590137,0.0001841315533965826,-35.363590200000004,149.16591664999999,44205.0,-15.5,-12.5,2.5
19:34:18,278206.0,2.25,-2.0,-1039.5,-18.75,1.75,1.5,RTL,-0.010901794768869877,0.014912414364516735,2.1155555844306946,-0.02048499882221222,-0.0006732127512805164,0.0008063217537710443,-35.363591575,149.1659158,44288.75,-6.5,-8.25,-24.75
19:34:19,278206.0,1.5,-13.5,-1029.5,-212.5,2.0,3.5,RTL,-0.01614682050421834,0.01348605239763856,2.115731358528137,-0.21422995626926422,-0.0003122540656477213,0.0023506286670453846,-35.363592249999996,149.1659153,44568.5,1.0,-3.5,-51.5
19:34:21,278206.0,0.0,-9.5,-963.5,-348.5,2.5,0.5,RTL,-0.015632566064596176,0.010847169905900955,2.1144458055496216,-0.35022155195474625,0.00016986194532364607,-0.0002969169872812927,-35.3635928,149.1659146,45489.0,11.5,2.0,-13.0
19:34:23,278206.0,0.0,24.0,-1033.0,433.0,1.5,1.0,RTL,0.0055496240966022015,0.00720060383901,2.1131131649017334,0.43198876082897186,-0.0013485834933817387,1.5946541680023074e-05,-35.363592,149.16591475,45496.5,8.5,3.0,-8.0
19:34:24,237336.0,-0.25,-1.75,-1027.5,-40.75,5.0,1.0,RTL,-0.0010919846390606835,0.009600529680028558,2.1132043600082397,-0.04159386456012726,0.0028962845681235194,4.237805842421949e-05,-35.3635918,149.16591505000002,45897.0,4.25,1.0,-52.0
19:34:25,237336.0,0.0,7.5,-990.5,109.0,2.0,1.5,RTL,-0.0021936598350293934,0.011196775361895561,2.112990975379944,0.10780294239521027,-0.00022888032253831625,0.0007700273999944329,-35.3635918,149.1659152,46331.0,3.0,0.0,-58.5
19:34:27,237336.0,0.0,28.5,-995.5,267.5,-0.5,0.5,RTL,0.0032368936808779836,0.00806749053299427,2.111936330795288,0.2653696946799755,-0.0032940807286649942,-0.0007374088745564222,-35.363591549999995,149.1659154,46858.0,2.5,-1.5,1.5
19:34:29,237336.0,-0.6666666666666666,1.6666666666666667,-1043.0,92.66666666666667,4.0,3.3333333333333335,RTL,0.0098222764985015,0.009044983424246311,2.111318906148275,0.09185720483462016,0.0016292302558819454,0.002523975563235581,-35.3635909,149.1659158,46956.666666666664,-3.3333333333333335,-4.0,-32.0
19:34:30,177233.0,0.0,1.0,-988.0,53.5,4.0,2.0,RTL,0.005772055974375689,0.011105598649010062,2.111349403858185,0.05246485769748688,0.0016573422471992671,0.0013896859309170395,-35.363590849999994,149.165916,47650.75,-5.0,-5.25,-56.75
19:34:31,177233.0,0.5,-15.5,-950.0,-109.5,4.5,1.5,RTL,0.006028742471244186,0.011781400069594383,2.1113375425338745,-0.10978615283966064,0.0016551354201510549,0.00014527176972478628,-35.3635909,149.165916,48028.0,-4.5,-5.5,-35.5
19:34:33,177233.0,0.0,2.0,-1021.5,-222.0,-2.0,1.5,RTL,-0.002448472660034895,0.009746631607413292,2.1106414794921875,-0.223846647888422,-0.004673796123825014,0.0006365538574755192,-35.36359095,149.1659158,48162.5,-4.0,-5.5,1.0
19:34:35,177233.0,1.0,-9.333333333333334,-1023.3333333333334,-117.33333333333333,6.333333333333333,2.0,RTL,0.0030590451400106153,0.010864556146164736,2.1105874379475913,-0.11872733136018117,0.0036602513088534274,0.0010238841641694307,-35.36359100000001,149.1659158,48636.333333333336,-4.666666666666667,-4.333333333333333,-55.666666666666664
19:34:36,12527.0,0.5,2.25,-961.5,102.75,2.75,2.25,RTL,-0.0033708583214320242,0.012940577464178205,2.1106518507003784,0.10125601384788752,3.443181049078703e-05,0.0010847614612430334,-35.363591625,149.16591547500002,49355.25,-0.75,-2.75,-34.25
19:34:37,12527.0,0.5,-26.0,-968.0,-530.0,1.5,2.5,RTL,-0.013245382346212864,0.011288325302302837,2.1102218627929688,-0.5310065299272537,-0.0008359100902453065,0.0010035333107225597,-35.36359195,149.16591525,49515.5,2.5,-1.5,-5.5
19:34:39,12527.0,-0.5,19.5,-1043.5,283.0,1.5,3.0,RTL,-0.0048989790375344455,0.008761147037148476,2.1092852354049683,0.28181709349155426,-0.0009254514588974416,0.0018072586390189826,-35.36359215,149.1659148,49523.0,5.0,0.5,-16.5
19:34:41,12527.0,-0.3333333333333333,4.666666666666667,-979.3333333333334,24.333333333333332,1.3333333333333333,2.3333333333333335,RTL,-0.003509978918979565,0.00996273010969162,2.1098647912343345,0.023226323537528515,-0.001635832789664467,0.001104705190906922,-35.363592133333334,149.1659149333333,50364.333333333336,7.0,1.3333333333333333,-51.666666666666664
19:34:42,90528.0,-0.25,14.25,-975.5,265.75,1.0,0.25,RTL,0.007614064496010542,0.008863118709996343,2.109000563621521,0.2644561901688576,-0.001728198054479435,-0.0013648821914102882,-35.3635915,149.165915375,50748.25,4.0,-0.5,-4.5
19:34:43,90528.0,0.0,-23.0,-996.0,-563.0,6.0,2.0,RTL,0.0011617965064942837,0.009413086343556643,2.1091368198394775,-0.5641915202140808,0.0035481987288221717,0.0009373910143040121,-35.3635913,149.16591555000002,50745.0,0.5,-1.5,3.0
19:34:45,90528.0,0.3333333333333333,3.6666666666666665,-1037.3333333333333,122.33333333333333,4.333333333333333,3.6666666666666665,RTL,-0.0024049910522686937,0.011731067051490148,2.1091384887695312,0.12157593667507172,0.00134058630404373,0.002696865781520804,-35.3635917,149.1659155,50980.333333333336,0.6666666666666666,-2.0,-43.666666666666664
19:34:47,90528.0,0.0,-8.666666666666666,-958.3333333333334,-85.0,1.0,1.0,RTL,-0.001953864935785532,0.010081540793180466,2.109086275100708,-0.35799999721348286,-0.001692547695711255,-0.0003552574780769646,-35.3635919,149.1659154,52013.5,5.0,-1.0,-19.5
19:34:48,218064.0,0.0,5.666666666666667,-996.3333333333334,320.3333333333333,-0.3333333333333333,2.3333333333333335,RTL,0.008568705370028814,0.0070154817464451,2.108776807785034,0.3201394776503245,-0.002946465198571483,0.000971077592112124,-35.3635916,149.1659153,52061.666666666664,3.0,-1.3333333333333333,2.3333333333333335
19:34:49,218064.0,-1.3333333333333333,-9.0,-1020.0,-401.6666666666667,6.0,0.0,RTL,-0.00013588762643242566,0.006654996890574694,2.1089752515157065,-0.40317042420307797,0.003143079966927568,-0.0013934595432753365,-35.3635912,149.16591536666667,52034.666666666664,0.6666666666666666,-1.3333333333333333,-0.3333333333333333
19:34:51,218064.0,-0.3333333333333333,-1.0,-1006.0,-49.666666666666664,5.666666666666667,2.3333333333333335,RTL,0.012163724439839521,0.00960526087631782,2.109042008717855,-0.05097596471508344,0.002950807761711379,0.0006804003302628795,-35.363590433333336,149.16591613333333,52682.0,-7.0,-5.333333333333333,-59.333333333333336
19:34:53,218064.0,1.3333333333333333,-2.3333333333333335,-976.0,-307.6666666666667,0.3333333333333333,1.0,RTL,0.0009145541892697414,0.009993792821963629,2.108748515446981,-0.3096536844968796,-0.003096198275064429,-0.0004214537718022863,-35.36359053333334,149.16591616666668,53404.0,-9.666666666666666,-8.333333333333334,-3.0
19:34:54,83710.0,0.3333333333333333,-21.0,-1018.0,-355.3333333333333,6.666666666666667,3.3333333333333335,RTL,0.0026217304014911256,0.008328470711906752,2.108692725499471,-0.3563629637161891,0.0037576029620443783,0.001957193521472315,-35.36359073333333,149.16591583333332,53374.666666666664,-7.0,-6.333333333333333,-1.3333333333333333
19:34:55,83710.0,0.3333333333333333,8.0,-1044.0,185.66666666666666,3.0,3.6666666666666665,RTL,0.004803877653709303,0.009027372114360332,2.108487129211426,0.1840294599533081,-0.0003405830357223749,0.0021309276732305684,-35.363590833333326,149.16591573333335,53456.0,-6.666666666666667,-5.333333333333333,-25.666666666666668
19:34:57,83710.0,0.3333333333333333,-2.3333333333333335,-966.6666666666666,22.0,1.3333333333333333,2.3333333333333335,RTL,0.0026273239442768195,0.010602656130989393,2.1088294982910156,0.020695358514785767,-0.001869788005327185,0.0008298246345172325,-35.363591066666665,149.16591566666668,54474.333333333336,-3.6666666666666665,-4.0,-51.333333333333336
19:34:59,83710.0,0.6666666666666666,5.666666666666667,-994.6666666666666,334.0,1.3333333333333333,3.3333333333333335,RTL,0.004855703989354272,0.008494897745549679,2.108220179875692,0.33287235101064044,-0.0013463479311515887,0.0019307152057687442,-35.3635915,149.16591523333332,54811.666666666664,-0.3333333333333333,-1.0,3.0
19:35:00,28363.0,0.0,6.666666666666667,-1039.6666666666667,111.66666666666667,3.0,2.0,RTL,-0.0015357923693954945,0.009601439349353313,2.107774575551351,0.10989042619864146,-0.00010404611627260844,0.00015459411467115083,-35.36359173333333,149.1659151,54874.333333333336,0.3333333333333333,0.0,-25.0
19:35:01,28363.0,0.0,-2.0,-1026.3333333333333,-81.33333333333333,3.6666666666666665,2.3333333333333335,RTL,-0.0065319159378608065,0.009943310171365738,2.108675400416056,-0.08332900702953339,0.0005736574530601501,0.0005334409264226755,-35.3635919,149.165915,55163.333333333336,2.3333333333333335,0.0,-51.0
19:35:03,28363.0,-0.6666666666666666,12.666666666666666,-964.0,154.33333333333334,1.6666666666666667,1.3333333333333333,RTL,0.0030133340042084455,0.00914317617813746,2.108440319697062,0.15240241090456644,-0.0019356765939543645,-0.00047541091529031593,-35.3635916,149.16591523333332,56085.666666666664,3.6666666666666665,-0.3333333333333333,-14.666666666666666
19:35:05,28363.0,0.0,-5.666666666666667,-1026.3333333333333,111.33333333333333,3.3333333333333335,2.6666666666666665,RTL,0.008766240440309048,0.00824463926255703,2.1078633467356362,0.110812246799469,6.379117257893085e-05,0.001263594798122843,-35.363591,149.1659156,56100.0,-2.3333333333333335,-2.6666666666666665,-5.0
19:35:06,60318.0,0.0,-0.3333333333333333,-1024.6666666666667,22.0,4.333333333333333,2.0,RTL,0.006602525759565954,0.009599166611830393,2.1086062590281167,0.020704605306188267,0.0013306865779062111,0.0004491579020395875,-35.3635909,149.16591573333332,56449.333333333336,-4.0,-4.0,-48.333333333333336
19:35:07,60318.0,0.0,2.0,-987.6666666666666,15.333333333333334,3.0,2.3333333333333335,RTL,0.006933542046075066,0.010758219907681147,2.1086233456929526,0.013576592008272806,0.00014124104442695776,0.0005393758959447345,-35.363590833333326,149.1659159666667,56859.666666666664,-4.0,-4.333333333333333,-52.333333333333336
19:35:09,60318.0,0.0,16.0,-995.6666666666666,469.3333333333333,1.0,1.0,RTL,0.012090249763180813,0.008718470421930155,2.1076061725616455,0.46781472365061444,-0.0023413396750887236,-0.0005182530342911681,-35.3635908,149.1659159333333,57323.333333333336,-5.666666666666667,-6.666666666666667,3.0
19:35:11,60318.0,-0.6666666666666666,-2.0,-1035.0,-63.0,2.6666666666666665,2.0,RTL,0.013394218869507313,0.007334614172577858,2.108396132787069,-0.06465246404210727,-0.000464501790702343,0.000749004694322745,-35.363590200000004,149.16591613333333,57472.333333333336,-10.0,-7.333333333333333,-34.666666666666664
19:35:12,19069.0,0.0,5.666666666666667,-980.0,40.666666666666664,5.333333333333333,3.0,RTL,0.018669229311247666,0.010216074374814829,2.1086053053538003,0.03811704864104589,0.0022166076426704726,0.0013191706966608763,-35.363589733333335,149.16591656666668,58085.333333333336,-14.0,-9.666666666666666,-47.333333333333336
19:35:13,19069.0,0.0,-7.0,-954.0,-288.3333333333333,4.0,1.3333333333333333,RTL,0.013750494768222174,0.010682391002774239,2.10824982325236,-0.29130698802570504,0.0009514096503456434,-8.097345319887002e-05,-35.36358966666666,149.1659168,58365.666666666664,-16.666666666666668,-12.0,-20.333333333333332
19:35:15,19069.0,-0.3333333333333333,16.0,-1023.3333333333334,398.3333333333333,4.666666666666667,1.6666666666666667,RTL,0.02531085970501105,0.008077398563424746,2.1080499490102134,0.39555106063683826,0.0017073620886852343,2.0168954506516457e-05,-35.363589366666666,149.16591683333334,58413.666666666664,-19.666666666666668,-13.333333333333334,-0.6666666666666666
19:35:17,19069.0,0.6666666666666666,3.0,-999.0,49.0,6.333333333333333,2.6666666666666665,RTL,0.015366961558659872,0.011036434521277746,2.1081953843434653,0.04558937748273214,0.0028248696277538934,0.0011746330031504233,-35.36358946666667,149.16591686666666,59068.333333333336,-23.0,-14.666666666666666,-55.0
19:35:18,47753.0,1.0,-1.3333333333333333,-959.3333333333334,228.0,-0.6666666666666666,3.3333333333333335,RTL,0.015114273255070051,0.012380683173735937,2.108259598414103,0.2252440998951594,-0.004751604205618302,0.001430865260772407,-35.36359006666667,149.16591659999997,59598.333333333336,-17.333333333333332,-12.666666666666666,-18.0
19:35:19,47753.0,1.3333333333333333,-6.666666666666667,-986.0,-268.6666666666667,4.0,1.3333333333333333,RTL,-0.0011896642342132206,0.011048612805704275,2.1077969868977866,-0.2733242263396581,0.000711024117966493,-0.00041923214060564834,-35.363590433333336,149.16591623333332,59654.666666666664,-14.333333333333334,-11.0,-0.3333333333333333
19:35:21,47753.0,0.3333333333333333,5.333333333333333,-1036.3333333333333,203.66666666666666,1.3333333333333333,1.6666666666666667,RTL,0.0012743270441812153,0.009901630381743113,2.108128388722738,0.19978952407836914,-0.0021069880264500775,-0.00046218710485845804,-35.36359146666667,149.16591536666667,59766.333333333336,-3.3333333333333335,-4.0,-31.666666666666668
19:35:23,47753.0,0.0,-5.666666666666667,-959.3333333333334,-44.333333333333336,0.6666666666666666,2.0,RTL,0.00045920792035758495,0.010499592249592146,2.1084240277608237,-0.04780226945877075,-0.0029865372149894633,0.00037345274661978084,-35.3635917,149.1659152,60782.0,1.0,-1.3333333333333333,-38.333333333333336
19:35:24,131769.0,-0.3333333333333333,-1.3333333333333333,-985.6666666666666,286.6666666666667,-0.3333333333333333,3.6666666666666665,RTL,0.007581453615178664,0.008666804836442074,2.1076268355051675,0.2836338182290395,-0.003905321859444181,0.0016925115293512742,-35.36359166666667,149.1659152,60983.333333333336,2.0,-0.3333333333333333,1.3333333333333333
