time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
09:21:30,RTL,200.0,0.0017352747381664813,0.00378493033349514,0.12193059921264648,0.0003408906050026417,0.0009360864642076194,0.0021891110809519887,-35.3628796,149.1653253,86294.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.5,3.0
09:21:32,RTL,200.0,0.001549532578792423,0.0034780852729454637,0.12681983411312103,0.0013828383525833488,0.00039097765693441033,0.003789728507399559,-35.3628796,149.1653253,89400.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,5.0
09:21:33,RTL,300000.0,0.0021129518281668425,0.0032808880205266178,0.12832528352737427,0.0003895800036843866,1.861166674643755e-05,0.0027994192205369473,-35.3628796,149.1653253,90565.25,-2.0,0.25,-152.0,0.0,0.0,-999.5,1.75,1.25,3.75
09:21:34,RTL,300000.0,0.0019775429973378778,0.003243441693484783,0.13070369511842728,0.00010869698598980904,0.0007784008630551398,0.0020486493594944477,-35.3628796,149.1653253,92506.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,3.5
09:21:36,RTL,300000.0,0.001561998389661312,0.0034036500146612525,0.1345374584197998,0.0003211278235539794,0.0011233622208237648,0.0017771066632121801,-35.3628796,149.1653253,95614.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,2.5,2.5
09:21:37,RTL,161907.0,0.001018670474877581,0.003396182379219681,0.1358143799006939,0.0011409755679778755,0.0006882857996970415,0.0024431990750599653,-35.3628796,149.1653253,96781.0,-1.0,0.5,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.75
09:21:38,RTL,161907.0,0.001499668345786631,0.0032979354728013277,0.13755054026842117,0.0011633533285930753,0.0003348817117512226,0.0013435854925774038,-35.3628796,149.1653253,98722.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5
09:21:40,RTL,161907.0,0.001520665769930929,0.003162815817631781,0.14110451936721802,0.0012850010534748435,-9.452714584767818e-05,0.001041175506543368,-35.3628796,149.1653253,101833.0,-1.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,1.5,2.5
09:21:41,RTL,163522.0,0.0018765545100905001,0.003126105759292841,0.14202628284692764,0.0018137298757210374,0.0006135909643489867,0.0018966217467095703,-35.3628796,149.1653253,103002.25,-1.0,0.0,-152.0,0.0,0.0,-1000.0,3.75,2.0,3.0
09:21:42,RTL,163522.0,0.002306044567376375,0.0031829390209168196,0.143301859498024,-0.0002974485978484154,0.000820379878859967,0.002446622180286795,-35.3628796,149.1653253,104936.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.5,2.5,3.5
09:21:44,RTL,163522.0,0.0017677521682344377,0.003415594110265374,0.1454278826713562,0.001843330799601972,0.0017177807167172432,0.001631830702535808,-35.3628796,149.1653253,108051.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,3.0
09:21:45,RTL,136755.0,0.0014165356260491535,0.003366064454894513,0.1463017538189888,-0.00035869795829057693,-0.0007297631236724555,0.001168979739304632,-35.3628796,149.1653253,109215.75,-1.0,1.0,-152.0,0.0,0.0,-1000.25,1.5,1.0,2.5
09:21:46,RTL,136755.0,0.0011056229704990983,0.0033961470471695065,0.14721577614545822,0.0007848672103136778,-2.9278278816491365e-05,9.956868598237634e-05,-35.3628796,149.1653253,111156.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,1.5
09:21:48,RTL,136755.0,0.0015372634516097605,0.003188920207321644,0.14864613860845566,-0.0011288017267361283,0.0005321623757481575,0.0010163552360609174,-35.3628796,149.1653253,114263.5,-1.0,0.0,-152.0,0.0,0.0,-999.5,1.0,2.0,2.5
09:21:49,RTL,111504.0,0.001506874425103888,0.003169235948007554,0.1493334360420704,0.0004355827404651791,3.091862890869379e-05,0.0009161819471046329,-35.3628796,149.1653253,115432.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.25,2.0,2.5
09:21:50,RTL,111504.0,0.0016246580053120852,0.003203596919775009,0.15013998001813889,0.002275246544741094,9.846489410847425e-05,-0.0004516651970334351,-35.3628796,149.1653253,117370.0,-1.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,1.5,1.0
09:21:52,RTL,111504.0,0.001970305689610541,0.0031400120351463556,0.151484876871109,-0.00099827820667997,0.0005244484636932611,0.0015138109447434545,-35.3628796,149.1653252,120476.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,2.5,3.0
09:21:53,RTL,86856.0,0.0017847451090347022,0.003287560015451163,0.15177814662456512,6.782857235521078e-05,-0.0002295960148330778,0.0011606498737819493,-35.3628796,149.1653252,121641.25,-1.0,1.0,-152.0,0.0,0.0,-999.75,2.0,1.5,2.5
09:21:54,RTL,86856.0,0.0016466371016576886,0.003333511878736317,0.15240314602851868,0.0007079590577632189,-0.00034378544660285115,0.002436371927615255,-35.3628796,149.1653252,123583.0,-1.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,3.5
09:21:56,RTL,86856.0,0.00126149709103629,0.003337815636768937,0.15400031954050064,0.0010419221362099051,0.0005331607535481453,0.000882302294485271,-35.3628796,149.1653253,126689.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,2.5
09:21:57,RTL,38494.0,0.0015528041403740644,0.003112463280558586,0.15438679978251457,-3.1526287784799933e-05,0.0002681607729755342,0.0003433209494687617,-35.3628796,149.1653253,127857.25,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.0
09:21:58,RTL,38494.0,0.0014420556835830212,0.003162912209518254,0.15462042391300201,0.0016651994083076715,0.0009995970758609474,0.0013289552298374474,-35.3628796,149.1653253,129800.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,2.5
09:22:00,RTL,38494.0,0.002000794280320406,0.0032168407924473286,0.15521792322397232,0.0028055739821866155,-0.0002652351395227015,0.0012186942622065544,-35.3628796,149.1653253,132906.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,1.5,2.5
09:22:01,RTL,233240.0,0.0023086798028089106,0.0030145684722810984,0.15546360239386559,0.00010018580360338092,-9.319162927567959e-06,0.0004910453862976283,-35.3628796,149.1653253,134077.25,-1.0,0.75,-152.0,0.0,0.0,-999.75,1.75,1.75,2.0
09:22:02,RTL,233240.0,0.001711056916974485,0.00324685696978122,0.15589667111635208,-0.0026378666516393423,-0.00023234292166307569,0.00030371075263246894,-35.3628796,149.1653253,136013.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.0,1.5,1.5
09:22:04,RTL,233240.0,0.0013774555991403759,0.003326658974401653,0.1560925394296646,-0.00040970224654302,0.0002613349352031946,0.0003329828614369035,-35.3628796,149.1653253,139127.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.5,2.0,2.0
09:22:05,RTL,163205.0,0.0009209928830387071,0.0034007419599220157,0.15634898096323013,0.0007722931914031506,-0.0003903374308720231,0.0005281480262055993,-35.3628796,149.1653253,140291.5,-1.0,0.5,-152.0,0.0,0.0,-1000.25,2.5,1.5,2.0
09:22:06,RTL,163205.0,0.0014983537839725614,0.003226689761504531,0.15656452625989914,0.0015286787529475987,-0.0002690792316570878,0.0010196886723861098,-35.3628796,149.1653253,142235.0,-1.0,0.0,-152.0,0.0,0.0,-999.5,3.5,1.5,3.0
09:22:08,RTL,163205.0,0.0015207672258839011,0.0032244095345959067,0.15701980143785477,-0.0015233226586133242,-0.001739911618642509,0.0014479359379038215,-35.3628796,149.1653253,145340.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,0.0,3.0
09:22:09,RTL,238312.0,0.0014391756849363446,0.0031331279315054417,0.15719358250498772,2.9119313694536686e-05,2.083284198306501e-05,0.0009754243073984981,-35.3628796,149.1653253,146507.75,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.25,2.0,2.5
09:22:10,RTL,238312.0,0.001968468597624451,0.002956563257612288,0.15718384087085724,0.0003904051845893264,-0.0016293149092234671,-0.00046701024984940886,-35.3628796,149.1653253,148447.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,0.5,1.0
09:22:12,RTL,238312.0,0.0015958351432345808,0.0032640942372381687,0.15838535130023956,0.0006297134095802903,-0.00026795087615028024,0.0018761780811473727,-35.3628796,149.1653253,151552.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,4.0
09:22:13,RTL,92380.0,0.001736801554216072,0.00313967396505177,0.1583162397146225,-0.0001905206881929189,-0.0006756215589120984,0.00024119979934766889,-35.3628796,149.1653253,152717.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.75,1.5,2.0
09:22:14,RTL,92380.0,0.0012330536264926195,0.0036483092699199915,0.1586063802242279,-0.0004492023726925254,0.0004188037710264325,-0.0009726875578053296,-35.3628796,149.1653253,154660.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,0.5
09:22:16,RTL,92380.0,0.0014862236566841602,0.003285717684775591,0.15865157544612885,0.0005703135393559933,5.229783710092306e-05,-0.0008733958238735795,-35.3628796,149.1653253,157765.5,-1.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,2.0,1.0
09:22:17,RTL,135958.0,0.001483877917053178,0.0031001463648863137,0.15858276560902596,0.0008367244154214859,0.0004342665779404342,0.00012000082642771304,-35.3628796,149.1653253,158933.0,-1.0,0.0,-152.0,0.0,0.0,-1000.25,3.0,2.25,2.0
09:22:18,RTL,135958.0,0.0014307191013358533,0.0030603951308876276,0.15880626440048218,1.791398972272873e-05,0.00012841465650126338,0.0013555780751630664,-35.3628796,149.1653253,160877.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.5
09:22:20,RTL,135958.0,0.0023268808145076036,0.0031636646017432213,0.15878140181303024,0.00162755255587399,-0.0009501632885076106,0.0009729114826768637,-35.3628796,149.1653253,163983.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,1.0,3.0
09:22:21,RTL,200.0,0.002149791456758976,0.0030101127340458333,0.15902851521968842,1.3110577128827572e-05,0.0003064273332711309,0.0006528919038828462,-35.3628796,149.1653253,165152.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.25,2.25,2.75
09:22:22,RTL,200.0,0.0017235457198694348,0.003434411366470158,0.15888381004333496,-0.0002184136537835002,0.00017610087525099516,0.0013650491600856185,-35.3628796,149.1653253,167090.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,3.5
09:22:24,RTL,200.0,0.0008988789340946823,0.0034021910978481174,0.15885630249977112,-8.53423262014985e-06,-0.0003044665209017694,0.0009186964016407728,-35.3628796,149.1653253,170205.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.0
