,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
09:21:09.119,300000.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,9953.0,1100.0,0.0,1600.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:13.140,22362.0,0.25,0.1,1000.0,30.0,0.0,12300.0,1000.0,17474.0,1580.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:17.165,111700.0,0.25,0.1,1000.0,30.0,5.1,2800.0,1000.0,17858.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:21.189,180524.0,0.25,0.1,1000.0,30.0,1.7,10800.0,1000.0,15200.0,1280.0,0.0,1300.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:25.213,143157.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,32000.0,3000.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:29.227,200.0,0.25,0.1,1000.0,30.0,5.1,2700.0,1000.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:33.286,300000.0,0.25,0.1,1000.0,30.0,0.0,6900.0,1000.0,31206.0,3000.0,0.0,1550.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:37.310,161907.0,0.25,0.1,1000.0,30.0,0.0,11400.0,1000.0,17439.0,2290.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:41.359,163522.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,5458.0,0.0,0.0,1550.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:45.391,136755.0,0.25,0.1,1000.0,30.0,1.4,7900.0,1000.0,0.0,1650.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:49.410,111504.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,24097.0,2430.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:53.433,86856.0,0.25,0.1,1000.0,30.0,0.0,9600.0,1000.0,31448.0,1220.0,0.0,2000.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21:57.460,38494.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,5297.0,880.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:01.495,233240.0,0.25,0.1,1000.0,30.0,2.4,11100.0,1000.0,22170.0,2410.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:05.024,163205.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,320.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:09.070,238312.0,0.25,0.1,1000.0,30.0,1.3,14700.0,1000.0,10653.0,0.0,0.0,950.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:13.088,92380.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,0.0,2990.0,0.0,1600.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:17.117,135958.0,0.25,0.1,1000.0,30.0,5.1,6300.0,1000.0,19228.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:21.136,200.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,26690.0,2220.0,0.0,1400.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:25.182,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,3000.0,0.0,950.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:29.209,200.0,0.25,0.1,1000.0,30.0,2.5,5900.0,1000.0,20962.0,2100.0,0.0,150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:33.249,300000.0,0.25,0.1,1000.0,30.0,1.2,11900.0,1000.0,22990.0,1280.0,0.0,950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:37.280,300000.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,5454.0,240.0,0.0,1200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:41.309,23365.0,0.25,0.1,1000.0,30.0,2.6,10300.0,1000.0,10449.0,2230.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:45.343,169361.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,19413.0,1070.0,0.0,900.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:49.368,150152.0,0.25,0.1,1000.0,30.0,2.6,5800.0,1000.0,9505.0,1800.0,0.0,50.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:53.403,300000.0,0.25,0.1,1000.0,30.0,2.6,1800.0,1000.0,32000.0,1010.0,0.0,50.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22:57.437,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,2070.0,0.0,1850.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:01.456,200.0,0.25,0.1,1000.0,30.0,0.0,10900.0,1000.0,32000.0,970.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:05.481,23792.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,2350.0,0.0,650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:09.496,200.0,0.25,0.1,1000.0,30.0,1.1,3600.0,1000.0,598.0,2640.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:13.040,184248.0,0.25,0.1,1000.0,30.0,3.0,18000.0,1000.0,27267.0,2800.0,0.0,50.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:17.072,225072.0,0.25,0.1,1000.0,30.0,3.7,3500.0,1000.0,24941.0,2980.0,0.0,1450.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:21.099,193168.0,0.25,0.1,1000.0,30.0,1.9,18000.0,1000.0,10834.0,1210.0,0.0,1150.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:25.129,188938.0,0.25,0.1,1000.0,30.0,2.6,18000.0,1000.0,2807.0,2110.0,0.0,650.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:29.164,234313.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,14787.0,2660.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:33.193,35059.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,32000.0,630.0,0.0,1400.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:37.212,78116.0,0.25,0.1,1000.0,30.0,1.3,14500.0,1000.0,0.0,1770.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:41.235,81386.0,0.25,0.1,1000.0,30.0,0.0,9800.0,1000.0,0.0,3000.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:45.272,300000.0,0.25,0.1,1000.0,30.0,4.9,17800.0,1000.0,32000.0,1800.0,0.0,2000.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:49.341,279277.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,16327.0,980.0,0.0,550.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:53.364,112715.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,24070.0,460.0,0.0,1850.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23:57.402,300000.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,13207.0,0.0,0.0,1500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:01.428,200.0,0.25,0.1,1000.0,30.0,4.6,18000.0,1000.0,0.0,520.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:05.460,241663.0,0.25,0.1,1000.0,30.0,5.1,6300.0,1000.0,0.0,1570.0,0.0,1400.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:09.476,33717.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,20384.0,430.0,0.0,300.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:13.511,245148.0,0.25,0.1,1000.0,30.0,4.4,14200.0,1000.0,24969.0,520.0,0.0,2000.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:17.050,238139.0,0.25,0.1,1000.0,30.0,1.0,13000.0,1000.0,27847.0,2130.0,0.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:21.066,200.0,0.25,0.1,1000.0,30.0,4.3,14600.0,1000.0,7022.0,490.0,0.0,250.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:25.100,268504.0,0.25,0.1,1000.0,30.0,0.0,14000.0,1000.0,20835.0,400.0,0.0,1600.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:29.120,19277.0,0.25,0.1,1000.0,30.0,5.1,4100.0,1000.0,10925.0,390.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:33.136,200.0,0.25,0.1,1000.0,30.0,2.8,15800.0,1000.0,26557.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:37.171,229978.0,0.25,0.1,1000.0,30.0,5.1,4200.0,1000.0,20122.0,0.0,0.0,850.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:41.207,300000.0,0.25,0.1,1000.0,30.0,3.9,10400.0,1000.0,32000.0,2000.0,0.0,400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:45.237,187773.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,0.0,2740.0,0.0,2000.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:49.271,300000.0,0.25,0.1,1000.0,30.0,5.1,700.0,1000.0,15797.0,2350.0,0.0,400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:53.287,13708.0,0.25,0.1,1000.0,30.0,2.5,9600.0,1000.0,10287.0,1920.0,0.0,2000.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24:57.317,207031.0,0.25,0.1,1000.0,30.0,4.3,7800.0,1000.0,0.0,3000.0,0.0,1700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:01.344,200.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,28491.0,1280.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:05.362,200.0,0.25,0.1,1000.0,30.0,2.3,5200.0,1000.0,16732.0,0.0,0.0,2000.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:09.398,215093.0,0.25,0.1,1000.0,30.0,0.0,11000.0,1000.0,24034.0,580.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:13.461,300000.0,0.25,0.1,1000.0,30.0,3.7,2700.0,1000.0,25557.0,0.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:17.493,300000.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,597.0,0.0,0.0,800.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:21.033,232611.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,0.0,3000.0,0.0,300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:25.064,262778.0,0.25,0.1,1000.0,30.0,0.0,4300.0,1000.0,21346.0,860.0,0.0,2000.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:29.103,300000.0,0.25,0.1,1000.0,30.0,1.3,9700.0,1000.0,9925.0,3000.0,0.0,950.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:33.126,88692.0,0.25,0.1,1000.0,30.0,5.1,8500.0,1000.0,31748.0,0.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:37.141,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,1770.0,0.0,600.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:41.167,73893.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,20955.0,0.0,0.0,1850.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:45.195,96386.0,0.25,0.1,1000.0,30.0,2.1,14500.0,1000.0,0.0,40.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:49.233,300000.0,0.25,0.1,1000.0,30.0,3.5,18000.0,1000.0,32000.0,980.0,0.0,950.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:53.272,165017.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,7328.0,1110.0,0.0,1350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25:57.305,250232.0,0.25,0.1,1000.0,30.0,1.2,500.0,1000.0,13487.0,970.0,0.0,1400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:01.357,300000.0,0.25,0.1,1000.0,30.0,0.9,4700.0,1000.0,0.0,860.0,0.0,2000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:05.390,169218.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,24725.0,270.0,0.0,2000.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:09.426,287163.0,0.25,0.1,1000.0,30.0,2.1,18000.0,1000.0,0.0,0.0,0.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:13.482,118502.0,0.25,0.1,1000.0,30.0,4.3,1200.0,1000.0,0.0,2860.0,0.0,1400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:17.513,196102.0,0.25,0.1,1000.0,30.0,2.3,4600.0,1000.0,32000.0,1230.0,0.0,900.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:21.047,219388.0,0.25,0.1,1000.0,30.0,1.3,4800.0,1000.0,0.0,610.0,0.0,1250.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:25.074,103898.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,16514.0,720.0,0.0,1000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:29.099,137566.0,0.25,0.1,1000.0,30.0,0.9,7200.0,1000.0,9398.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:33.128,60184.0,0.25,0.1,1000.0,30.0,0.0,1000.0,1000.0,30819.0,0.0,0.0,1750.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:37.154,144567.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,32000.0,2390.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:41.193,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,32000.0,2390.0,0.0,1000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:45.239,231763.0,0.25,0.1,1000.0,30.0,0.4,16800.0,1000.0,6160.0,3000.0,0.0,900.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:49.293,273597.0,0.25,0.1,1000.0,30.0,3.9,11600.0,1000.0,12248.0,2040.0,0.0,200.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:53.328,96843.0,0.25,0.1,1000.0,30.0,0.8,4300.0,1000.0,25033.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26:57.353,31208.0,0.25,0.1,1000.0,30.0,2.1,4400.0,1000.0,0.0,1350.0,0.0,300.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:01.382,91761.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,27167.0,660.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:05.414,80166.0,0.25,0.1,1000.0,30.0,2.3,7000.0,1000.0,28446.0,2810.0,0.0,750.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:09.435,16930.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,32000.0,0.0,0.0,1550.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:13.465,204703.0,0.25,0.1,1000.0,30.0,3.9,500.0,1000.0,32000.0,770.0,0.0,300.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:17.004,552.0,0.25,0.1,1000.0,30.0,3.5,7100.0,1000.0,7900.0,0.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:21.035,174498.0,0.25,0.1,1000.0,30.0,1.9,700.0,1000.0,16580.0,3000.0,0.0,1000.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:25.057,200.0,0.25,0.1,1000.0,30.0,1.5,12600.0,1000.0,0.0,2930.0,0.0,1300.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:29.085,173195.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,12803.0,1580.0,0.0,1300.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:33.128,278663.0,0.25,0.1,1000.0,30.0,0.1,8400.0,1000.0,24910.0,350.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:37.145,200.0,0.25,0.1,1000.0,30.0,1.5,18000.0,1000.0,25478.0,980.0,0.0,2000.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:41.183,256248.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,2610.0,0.0,1100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27:45.200,200.0,0.25,0.1,1000.0,30.0,0.0,7200.0,1000.0,0.0,2530.0,0.0,1650.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
