time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
14:18:18.687,AUTO,-35.3632621,149.1652375,14,-0.0004986492567695677,0.0014521918492391706,0.02178346738219261,0.000310881354380399,0.00018776522483676672,0.0014670694945380092,0,1,-1000,0,0,0,0,0,-1,583970,583.969970703125,0.0,1500.0
14:18:18.888,AUTO,-35.3632621,149.1652375,14,-0.00031000038143247366,0.0016741115832701325,0.021563183516263962,0.0003496119752526283,0.00030144292395561934,0.0014464831911027431,0,1,-1000,1,1,1,0,0,-1,583970,583.969970703125,0.0,1500.0
14:18:19.089,AUTO,-35.3632621,149.1652375,14,-0.00024169891548808664,0.0017536974046379328,0.021498490124940872,0.00040188193088397384,0.00033398973755538464,0.0014430549927055836,0,2,-1000,1,0,0,0,0,-1,583970,583.969970703125,0.0,1500.0
14:18:19.290,AUTO,-35.3632621,149.1652375,14,-0.00024169891548808664,0.0017536974046379328,0.021498490124940872,0.00040188193088397384,0.00033398973755538464,0.0014430549927055836,0,2,-1000,1,0,0,0,0,-1,583970,583.969970703125,0.0,1500.0
14:18:19.491,AUTO,-35.3632621,149.1652375,20,0.0010738553246483207,0.0005397835047915578,0.021395232528448105,0.014476018957793713,-0.01100613921880722,0.0026024647522717714,0,0,-1128,15,-10,1,0,0,-12,583980,583.97998046875,0.0,1500.0
14:18:19.691,AUTO,-35.3632621,149.1652375,95,0.0024544415064156055,-0.0005244925851002336,0.02129991166293621,-0.005175799131393433,0.0018048040801659226,0.0016851495020091534,0,0,-1142,-4,2,1,0,0,-46,584050,584.0499877929688,0.0,1500.0
14:18:19.893,AUTO,-35.3632621,149.1652375,254,0.001988115254789591,0.00040780234849080443,0.021332580596208572,-0.0025954516604542732,0.0039738803170621395,0.00144057790748775,0,0,-1125,-2,4,1,0,0,-79,584210,584.2099609375,0.0,1500.0
14:18:20.094,AUTO,-35.3632621,149.1652375,485,0.0015000884886831045,0.0012760403333231807,0.02136138826608658,0.0008855417254380882,0.0033535680267959833,0.0012855257373303175,0,0,-1104,1,4,0,0,0,-106,584440,584.4400024414062,0.0,1500.0
14:18:20.296,AUTO,-35.3632621,149.1652375,485,0.0015000884886831045,0.0012760403333231807,0.02136138826608658,0.0008855417254380882,0.0033535680267959833,0.0012855257373303175,0,0,-1104,1,4,0,0,0,-106,584440,584.4400024414062,0.0,1500.0
14:18:20.496,AUTO,-35.3632621,149.1652375,485,0.0015000884886831045,0.0012760403333231807,0.02136138826608658,0.0008855417254380882,0.0033535680267959833,0.0012855257373303175,0,0,-1104,1,4,0,0,0,-106,584440,584.4400024414062,0.0,1500.0
