,A.BRAKE1
15:05:02.968,-1
15:05:03.169,-1
15:05:03.370,-1
15:05:03.571,-1
15:05:03.771,-1
15:05:03.972,-1
15:05:04.173,-1
15:05:04.374,-1
15:05:04.576,-1
15:05:04.778,-1
15:05:04.979,-1
15:05:05.181,-1
15:05:05.383,-1
15:05:05.583,-1
15:05:05.785,-1
15:05:05.986,-1
15:05:06.187,-1
15:05:06.388,-1
15:05:06.589,-1
15:05:06.790,-1
15:05:06.991,-1
15:05:07.192,-1
15:05:07.393,-1
15:05:07.594,-1
15:05:07.795,-1
15:05:07.996,-1
15:05:08.197,-1
15:05:08.398,-1
15:05:08.599,-1
15:05:08.800,-1
15:05:09.004,-1
15:05:09.205,-1
15:05:09.406,-1
15:05:09.607,-1
15:05:09.808,-1
15:05:10.010,-1
15:05:10.211,-1
15:05:10.412,-1
15:05:10.612,-1
15:05:10.814,-1
15:05:11.015,-1
15:05:11.216,-1
15:05:11.418,-1
15:05:11.618,-1
15:05:11.820,-1
15:05:12.021,-1
15:05:12.223,-1
15:05:12.426,-1
15:05:12.628,-1
15:05:12.829,-1
15:05:13.031,-1
15:05:13.232,-1
15:05:13.433,-1
15:05:13.635,-1
15:05:13.836,-1
15:05:14.037,-1
15:05:14.238,-1
15:05:14.439,-1
15:05:14.640,-1
15:05:14.841,-1
15:05:15.042,-1
15:05:15.243,-1
15:05:15.443,-1
15:05:15.644,-1
15:05:15.845,-1
15:05:16.046,-1
15:05:16.247,-1
15:05:16.448,-1
15:05:16.650,-1
15:05:16.851,-1
15:05:17.052,-1
15:05:17.254,-1
15:05:17.454,-1
15:05:17.656,-1
15:05:17.856,-1
15:05:18.057,-1
15:05:18.258,-1
15:05:18.459,-1
15:05:18.660,1
15:05:18.861,1
15:05:19.062,1
15:05:19.263,1
15:05:19.464,1
15:05:19.665,1
15:05:19.866,1
15:05:20.066,1
15:05:20.268,1
15:05:20.470,1
15:05:20.672,-1
15:05:20.874,-1
15:05:21.075,-1
15:05:21.276,-1
15:05:21.478,-1
15:05:21.679,-1
15:05:21.881,-1
15:05:22.083,-1
15:05:22.284,-1
15:05:22.485,-1
15:05:22.686,-1
15:05:22.887,-1
15:05:23.087,-1
15:05:23.288,-1
15:05:23.490,-1
15:05:23.691,-1
15:05:23.892,-1
15:05:24.093,-1
15:05:24.295,-1
15:05:24.496,-1
15:05:24.697,-1
15:05:24.899,-1
15:05:25.100,-1
15:05:25.301,-1
15:05:25.503,-1
15:05:25.705,-1
15:05:25.906,-1
15:05:26.107,-1
15:05:26.308,-1
15:05:26.509,-1
15:05:26.710,-1
15:05:26.911,-1
15:05:27.112,-1
15:05:27.312,-1
15:05:27.513,-1
15:05:27.715,-1
15:05:27.915,-1
15:05:28.116,-1
15:05:28.320,-1
15:05:28.521,-1
15:05:28.722,-1
15:05:28.923,-1
15:05:29.124,-1
15:05:29.326,-1
15:05:29.526,-1
15:05:29.728,-1
15:05:29.929,-1
15:05:30.130,-1
15:05:30.331,-1
15:05:30.532,-1
15:05:30.733,-1
15:05:30.934,-1
15:05:31.135,-1
15:05:31.336,-1
15:05:31.537,-1
15:05:31.739,-1
15:05:31.940,-1
15:05:32.171,-1
15:05:32.373,-1
15:05:32.574,-1
15:05:32.775,-1
15:05:32.977,-1
15:05:33.178,-1
15:05:33.379,-1
15:05:33.580,-1
15:05:33.782,-1
15:05:33.983,-1
15:05:34.184,-1
15:05:34.385,-1
15:05:34.586,-1
15:05:34.786,-1
15:05:34.987,-1
15:05:35.188,-1
15:05:35.389,-1
15:05:35.590,-1
15:05:35.791,-1
15:05:35.993,-1
15:05:36.197,-1
15:05:36.398,-1
15:05:36.599,-1
15:05:36.801,-1
15:05:37.002,-1
15:05:37.203,-1
15:05:37.404,-1
15:05:37.605,1
15:05:37.806,1
15:05:38.008,1
15:05:38.209,1
15:05:38.409,1
15:05:38.610,1
15:05:38.811,1
15:05:39.012,1
15:05:39.213,1
15:05:39.414,1
15:05:39.616,-1
15:05:39.817,-1
15:05:40.018,-1
15:05:40.219,-1
15:05:40.420,-1
15:05:40.621,-1
15:05:40.823,-1
15:05:41.024,-1
15:05:41.225,-1
15:05:41.426,-1
15:05:41.627,-1
15:05:41.829,-1
15:05:42.030,-1
15:05:42.232,-1
15:05:42.433,-1
15:05:42.634,-1
15:05:42.834,-1
15:05:43.035,-1
15:05:43.236,-1
15:05:43.437,-1
15:05:43.639,-1
15:05:43.841,-1
15:05:44.041,-1
15:05:44.242,-1
15:05:44.444,-1
15:05:44.645,-1
15:05:44.847,-1
15:05:45.048,-1
15:05:45.249,-1
15:05:45.451,-1
15:05:45.651,-1
15:05:45.853,-1
15:05:46.055,-1
15:05:46.255,-1
15:05:46.456,-1
15:05:46.657,-1
15:05:46.858,-1
15:05:47.059,-1
15:05:47.260,-1
15:05:47.461,-1
15:05:47.662,-1
15:05:47.863,-1
15:05:48.064,-1
15:05:48.266,-1
15:05:48.467,-1
15:05:48.668,-1
15:05:48.870,-1
15:05:49.071,-1
15:05:49.272,-1
15:05:49.473,-1
15:05:49.674,-1
15:05:49.875,-1
15:05:50.078,-1
15:05:50.280,-1
15:05:50.480,-1
15:05:50.681,-1
15:05:50.882,-1
15:05:51.084,-1
15:05:51.285,-1
15:05:51.487,-1
15:05:51.687,-1
15:05:51.888,-1
15:05:52.089,-1
15:05:52.290,-1
15:05:52.492,-1
15:05:52.693,-1
15:05:52.895,-1
15:05:53.099,-1
15:05:53.300,-1
15:05:53.500,-1
15:05:53.701,-1
15:05:53.902,-1
15:05:54.103,-1
15:05:54.304,-1
15:05:54.505,-1
15:05:54.705,-1
15:05:54.906,-1
15:05:55.107,-1
15:05:55.307,-1
15:05:55.508,-1
15:05:55.709,-1
15:05:55.910,-1
15:05:56.112,-1
15:05:56.313,-1
15:05:56.514,-1
15:05:56.716,-1
15:05:56.917,-1
15:05:57.119,-1
15:05:57.320,-1
15:05:57.520,-1
15:05:57.722,-1
15:05:57.922,-1
15:05:58.123,-1
15:05:58.324,-1
15:05:58.525,-1
15:05:58.726,-1
15:05:58.927,-1
15:05:59.128,-1
15:05:59.329,-1
15:05:59.530,-1
15:05:59.731,1
15:05:59.932,1
15:06:00.134,1
15:06:00.338,1
15:06:00.539,1
15:06:00.741,1
15:06:00.943,1
15:06:01.144,1
15:06:01.347,1
15:06:01.548,1
15:06:01.749,-1
15:06:01.951,-1
15:06:02.152,-1
15:06:02.353,-1
15:06:02.554,-1
15:06:02.755,-1
15:06:02.956,-1
15:06:03.156,-1
15:06:03.357,-1
15:06:03.558,-1
15:06:03.759,-1
15:06:03.959,-1
15:06:04.196,-1
15:06:04.397,-1
15:06:04.599,-1
15:06:04.801,-1
15:06:05.002,-1
15:06:05.203,-1
15:06:05.404,-1
15:06:05.606,-1
15:06:05.807,-1
15:06:06.008,-1
15:06:06.210,-1
15:06:06.411,-1
15:06:06.611,-1
15:06:06.812,-1
15:06:07.013,-1
15:06:07.214,-1
15:06:07.415,-1
15:06:07.617,-1
15:06:07.821,-1
15:06:08.021,-1
15:06:08.241,-1
15:06:08.443,-1
15:06:08.645,-1
15:06:08.847,-1
15:06:09.049,-1
15:06:09.250,-1
15:06:09.451,-1
15:06:09.652,-1
15:06:09.854,-1
15:06:10.057,-1
15:06:10.259,-1
15:06:10.459,-1
15:06:10.660,-1
15:06:10.861,-1
15:06:11.062,-1
15:06:11.263,-1
15:06:11.464,-1
15:06:11.665,-1
15:06:11.866,-1
15:06:12.067,-1
15:06:12.268,-1
15:06:12.469,-1
15:06:12.671,-1
15:06:12.873,-1
15:06:13.074,-1
15:06:13.276,-1
15:06:13.477,-1
15:06:13.678,-1
15:06:13.879,-1
15:06:14.080,-1
15:06:14.281,-1
15:06:14.482,-1
15:06:14.683,-1
15:06:14.884,-1
15:06:15.085,-1
15:06:15.286,-1
15:06:15.487,-1
15:06:15.688,-1
15:06:15.888,-1
15:06:16.090,-1
15:06:16.291,-1
15:06:16.492,-1
15:06:16.694,-1
15:06:16.895,-1
15:06:17.097,-1
15:06:17.298,-1
15:06:17.499,-1
15:06:17.700,-1
15:06:17.902,-1
15:06:18.103,-1
15:06:18.304,-1
15:06:18.505,-1
15:06:18.706,-1
15:06:18.907,-1
15:06:19.108,-1
15:06:19.308,-1
15:06:19.510,-1
15:06:19.711,-1
15:06:19.911,-1
15:06:20.115,-1
15:06:20.316,-1
15:06:20.518,-1
15:06:20.720,1
15:06:20.921,1
15:06:21.123,1
15:06:21.325,1
15:06:21.526,1
15:06:21.726,-1
15:06:21.927,-1
15:06:22.128,-1
15:06:22.329,-1
15:06:22.530,-1
15:06:22.731,-1
15:06:22.931,-1
15:06:23.132,-1
15:06:23.333,-1
15:06:23.534,-1
15:06:23.735,-1
15:06:23.935,-1
15:06:24.137,-1
15:06:24.338,-1
15:06:24.539,-1
15:06:24.740,-1
15:06:24.941,-1
15:06:25.143,-1
15:06:25.345,-1
15:06:25.546,-1
15:06:25.747,-1
15:06:25.948,-1
15:06:26.148,-1
15:06:26.349,-1
15:06:26.550,-1
15:06:26.751,-1
15:06:26.952,-1
15:06:27.153,-1
15:06:27.355,-1
15:06:27.556,-1
15:06:27.758,-1
15:06:27.959,-1
15:06:28.161,-1
15:06:28.361,-1
15:06:28.562,-1
15:06:28.764,-1
15:06:28.966,-1
15:06:29.168,-1
15:06:29.369,-1
15:06:29.570,-1
15:06:29.771,-1
15:06:29.973,-1
15:06:30.174,-1
15:06:30.375,-1
15:06:30.576,-1
15:06:30.777,-1
15:06:30.978,-1
15:06:31.179,-1
15:06:31.380,-1
15:06:31.581,-1
15:06:31.783,-1
15:06:31.984,-1
15:06:32.185,-1
15:06:32.385,-1
15:06:32.587,-1
15:06:32.788,-1
15:06:32.990,-1
15:06:33.191,-1
15:06:33.393,-1
15:06:33.594,-1
15:06:33.795,-1
15:06:33.996,-1
15:06:34.197,-1
15:06:34.398,-1
15:06:34.598,-1
15:06:34.799,-1
15:06:35.000,-1
15:06:35.201,-1
15:06:35.402,-1
15:06:35.603,-1
15:06:35.805,-1
15:06:36.006,-1
15:06:36.208,-1
15:06:36.409,-1
15:06:36.610,-1
15:06:36.811,-1
15:06:37.012,-1
15:06:37.213,-1
15:06:37.415,-1
15:06:37.616,-1
15:06:37.818,-1
15:06:38.019,-1
15:06:38.221,-1
15:06:38.422,-1
15:06:38.622,-1
15:06:38.823,-1
15:06:39.024,-1
15:06:39.225,-1
15:06:39.426,-1
15:06:39.628,-1
15:06:39.829,-1
15:06:40.031,-1
15:06:40.232,-1
15:06:40.433,-1
15:06:40.634,-1
15:06:40.836,-1
15:06:41.037,-1
15:06:41.239,-1
15:06:41.439,-1
15:06:41.641,1
15:06:41.842,1
15:06:42.044,1
15:06:42.246,1
15:06:42.447,1
15:06:42.648,1
15:06:42.849,1
15:06:43.050,-1
15:06:43.251,-1
15:06:43.452,-1
15:06:43.654,-1
15:06:43.856,-1
15:06:44.057,-1
15:06:44.258,-1
15:06:44.459,-1
15:06:44.661,-1
15:06:44.862,-1
15:06:45.065,-1
15:06:45.267,-1
15:06:45.468,-1
15:06:45.670,-1
15:06:45.870,-1
15:06:46.072,-1
15:06:46.273,-1
15:06:46.474,-1
15:06:46.675,-1
15:06:46.876,-1
15:06:47.076,-1
15:06:47.277,-1
15:06:47.478,-1
15:06:47.679,-1
15:06:47.881,-1
15:06:48.082,-1
15:06:48.283,-1
15:06:48.485,-1
15:06:48.686,-1
15:06:48.887,-1
15:06:49.089,-1
15:06:49.290,-1
15:06:49.491,-1
15:06:49.692,-1
15:06:49.892,-1
15:06:50.094,-1
15:06:50.295,-1
15:06:50.496,-1
15:06:50.697,-1
15:06:50.898,-1
15:06:51.099,-1
15:06:51.300,-1
15:06:51.501,-1
15:06:51.702,-1
15:06:51.903,-1
15:06:52.104,-1
15:06:52.305,-1
15:06:52.506,-1
15:06:52.708,-1
15:06:52.909,-1
15:06:53.114,-1
15:06:53.316,-1
15:06:53.518,-1
15:06:53.721,-1
15:06:53.923,-1
15:06:54.125,-1
15:06:54.326,-1
15:06:54.528,-1
15:06:54.729,-1
15:06:54.930,-1
15:06:55.131,-1
15:06:55.332,-1
15:06:55.533,1
15:06:55.734,-1
15:06:55.936,-1
15:06:56.137,-1
15:06:56.338,-1
15:06:56.539,-1
15:06:56.740,-1
15:06:56.941,-1
15:06:57.142,-1
15:06:57.343,-1
15:06:57.546,-1
15:06:57.748,-1
15:06:57.952,-1
15:06:58.155,-1
15:06:58.359,-1
15:06:58.561,-1
15:06:58.763,-1
15:06:58.964,-1
15:06:59.165,-1
15:06:59.366,-1
15:06:59.567,-1
15:06:59.769,-1
15:06:59.971,-1
15:07:00.173,-1
15:07:00.374,-1
15:07:00.575,-1
15:07:00.776,-1
15:07:00.977,-1
15:07:01.178,-1
15:07:01.378,-1
15:07:01.579,-1
15:07:01.780,-1
15:07:01.981,-1
15:07:02.182,-1
15:07:02.383,-1
15:07:02.585,-1
15:07:02.786,-1
15:07:02.988,-1
15:07:03.189,-1
15:07:03.390,-1
15:07:03.591,-1
15:07:03.793,-1
15:07:03.993,-1
15:07:04.195,-1
15:07:04.396,-1
15:07:04.596,-1
15:07:04.798,-1
15:07:04.999,-1
15:07:05.200,-1
15:07:05.401,-1
15:07:05.601,-1
15:07:05.802,-1
15:07:06.003,-1
15:07:06.205,-1
15:07:06.406,-1
15:07:06.607,-1
15:07:06.810,-1
15:07:07.012,-1
15:07:07.214,-1
15:07:07.415,-1
15:07:07.616,-1
15:07:07.818,-1
15:07:08.020,-1
15:07:08.221,-1
15:07:08.422,-1
15:07:08.623,-1
15:07:08.823,-1
15:07:09.024,-1
15:07:09.225,-1
15:07:09.426,-1
15:07:09.627,-1
15:07:09.829,-1
15:07:10.030,-1
15:07:10.231,-1
15:07:10.431,-1
15:07:10.633,1
15:07:10.834,1
15:07:11.036,1
15:07:11.238,1
15:07:11.440,1
15:07:11.641,1
15:07:11.842,1
15:07:12.043,1
15:07:12.244,1
15:07:12.445,1
15:07:12.646,-1
15:07:12.847,-1
15:07:13.047,-1
15:07:13.248,-1
15:07:13.449,-1
15:07:13.650,-1
15:07:13.851,-1
15:07:14.053,-1
15:07:14.254,-1
15:07:14.455,-1
15:07:14.657,-1
15:07:14.859,-1
15:07:15.061,-1
15:07:15.262,-1
15:07:15.463,-1
15:07:15.666,-1
15:07:15.868,-1
15:07:16.069,-1
15:07:16.270,-1
15:07:16.471,-1
15:07:16.672,-1
15:07:16.874,-1
15:07:17.075,-1
15:07:17.276,-1
15:07:17.477,-1
15:07:17.678,-1
15:07:17.879,-1
15:07:18.080,-1
15:07:18.281,-1
15:07:18.482,-1
15:07:18.683,-1
15:07:18.884,-1
15:07:19.086,-1
15:07:19.287,-1
15:07:19.488,-1
15:07:19.691,-1
15:07:19.892,-1
15:07:20.095,-1
15:07:20.298,-1
15:07:20.499,-1
15:07:20.700,-1
15:07:20.901,-1
15:07:21.102,-1
15:07:21.303,-1
15:07:21.504,-1
15:07:21.704,-1
15:07:21.906,-1
15:07:22.108,-1
15:07:22.308,-1
15:07:22.509,-1
15:07:22.710,-1
15:07:22.911,-1
15:07:23.111,-1
15:07:23.312,-1
15:07:23.513,-1
15:07:23.714,-1
15:07:23.915,-1
15:07:24.116,-1
15:07:24.317,-1
15:07:24.518,-1
15:07:24.719,-1
15:07:24.921,-1
15:07:25.124,-1
15:07:25.325,-1
15:07:25.526,-1
15:07:25.727,-1
15:07:25.928,-1
15:07:26.130,-1
15:07:26.331,-1
15:07:26.532,-1
15:07:26.733,-1
15:07:26.934,-1
15:07:27.135,-1
15:07:27.336,-1
15:07:27.537,-1
15:07:27.738,-1
15:07:27.939,-1
15:07:28.140,-1
15:07:28.341,-1
15:07:28.542,-1
15:07:28.743,-1
15:07:28.945,-1
15:07:29.147,-1
15:07:29.348,-1
15:07:29.549,-1
15:07:29.750,-1
15:07:29.951,-1
15:07:30.152,-1
15:07:30.353,-1
15:07:30.555,-1
15:07:30.755,-1
15:07:30.956,-1
15:07:31.157,-1
15:07:31.358,-1
15:07:31.559,-1
15:07:31.761,1
15:07:31.962,1
15:07:32.164,1
15:07:32.365,1
15:07:32.566,-1
15:07:32.768,-1
15:07:32.969,-1
15:07:33.171,-1
15:07:33.372,-1
15:07:33.573,-1
15:07:33.775,-1
15:07:33.976,-1
15:07:34.177,-1
15:07:34.378,-1
15:07:34.578,-1
15:07:34.779,-1
15:07:34.981,-1
15:07:35.182,-1
15:07:35.383,-1
15:07:35.584,-1
15:07:35.784,-1
15:07:35.986,-1
15:07:36.187,-1
15:07:36.388,-1
15:07:36.590,-1
15:07:36.791,-1
15:07:36.992,-1
15:07:37.194,-1
15:07:37.399,-1
15:07:37.601,-1
15:07:37.802,-1
15:07:38.003,-1
15:07:38.205,-1
15:07:38.406,-1
15:07:38.606,-1
15:07:38.807,-1
15:07:39.008,-1
15:07:39.209,-1
15:07:39.410,-1
15:07:39.610,-1
15:07:39.811,-1
15:07:40.013,-1
15:07:40.215,-1
15:07:40.415,-1
15:07:40.617,-1
15:07:40.818,-1
15:07:41.020,-1
15:07:41.221,-1
15:07:41.422,-1
15:07:41.623,-1
15:07:41.824,-1
15:07:42.025,-1
15:07:42.226,-1
15:07:42.427,-1
15:07:42.628,-1
15:07:42.829,-1
15:07:43.030,-1
15:07:43.231,-1
15:07:43.432,-1
15:07:43.634,-1
15:07:43.835,-1
15:07:44.036,-1
15:07:44.238,-1
15:07:44.439,-1
15:07:44.649,-1
15:07:44.850,-1
15:07:45.052,-1
15:07:45.253,-1
15:07:45.454,-1
15:07:45.657,-1
15:07:45.858,-1
15:07:46.059,-1
15:07:46.261,-1
15:07:46.462,-1
15:07:46.663,-1
15:07:46.864,-1
15:07:47.065,-1
15:07:47.266,-1
15:07:47.466,-1
15:07:47.667,-1
15:07:47.869,-1
15:07:48.070,-1
15:07:48.272,-1
15:07:48.474,-1
15:07:48.676,-1
15:07:48.877,-1
15:07:49.078,-1
15:07:49.280,-1
15:07:49.481,-1
15:07:49.683,-1
15:07:49.883,-1
15:07:50.085,-1
15:07:50.288,-1
15:07:50.489,-1
15:07:50.689,-1
15:07:50.891,-1
15:07:51.092,-1
15:07:51.293,-1
15:07:51.494,-1
15:07:51.695,-1
15:07:51.897,-1
15:07:52.098,-1
15:07:52.299,-1
15:07:52.500,-1
15:07:52.701,-1
15:07:52.903,-1
15:07:53.104,-1
15:07:53.305,-1
15:07:53.506,-1
15:07:53.708,-1
15:07:53.910,-1
15:07:54.113,-1
15:07:54.314,-1
15:07:54.515,-1
15:07:54.716,-1
15:07:54.917,-1
15:07:55.118,-1
15:07:55.319,-1
15:07:55.519,-1
15:07:55.720,-1
15:07:55.922,-1
15:07:56.123,-1
15:07:56.324,-1
15:07:56.526,-1
15:07:56.727,1
15:07:56.929,1
15:07:57.129,1
15:07:57.331,1
15:07:57.532,1
15:07:57.733,1
15:07:57.935,1
15:07:58.137,1
15:07:58.337,1
15:07:58.538,1
15:07:58.739,-1
15:07:58.940,-1
15:07:59.140,-1
15:07:59.341,-1
15:07:59.543,-1
15:07:59.744,-1
15:07:59.945,-1
15:08:00.147,-1
15:08:00.348,-1
15:08:00.549,-1
15:08:00.750,-1
15:08:00.952,-1
15:08:01.155,-1
15:08:01.356,-1
15:08:01.557,-1
15:08:01.758,-1
15:08:01.959,-1
15:08:02.160,-1
15:08:02.361,-1
15:08:02.562,-1
15:08:02.763,-1
15:08:02.965,-1
15:08:03.165,-1
15:08:03.366,-1
15:08:03.567,-1
15:08:03.767,-1
15:08:03.969,-1
15:08:04.171,-1
15:08:04.372,-1
15:08:04.573,-1
15:08:04.774,-1
15:08:04.977,-1
15:08:05.178,-1
15:08:05.379,-1
15:08:05.580,-1
15:08:05.781,-1
15:08:05.984,-1
15:08:06.185,-1
15:08:06.386,-1
15:08:06.586,-1
15:08:06.787,-1
15:08:06.988,-1
15:08:07.189,-1
15:08:07.390,-1
15:08:07.591,-1
15:08:07.791,-1
15:08:07.993,-1
15:08:08.195,-1
15:08:08.396,-1
15:08:08.598,-1
15:08:08.800,-1
15:08:09.002,-1
15:08:09.204,-1
15:08:09.404,-1
15:08:09.605,-1
15:08:09.806,-1
15:08:10.007,-1
15:08:10.208,-1
15:08:10.409,-1
15:08:10.610,-1
15:08:10.811,-1
15:08:11.011,-1
15:08:11.212,-1
15:08:11.413,-1
15:08:11.614,-1
15:08:11.815,-1
15:08:12.017,-1
15:08:12.219,-1
15:08:12.420,-1
15:08:12.622,-1
15:08:12.823,-1
15:08:13.025,-1
15:08:13.227,-1
15:08:13.428,-1
15:08:13.629,-1
15:08:13.830,-1
15:08:14.031,-1
15:08:14.233,-1
15:08:14.435,-1
15:08:14.636,-1
15:08:14.836,-1
15:08:15.037,-1
15:08:15.238,-1
15:08:15.439,-1
15:08:15.640,-1
15:08:15.841,-1
15:08:16.042,-1
15:08:16.266,-1
15:08:16.470,-1
15:08:16.672,-1
15:08:16.873,-1
15:08:17.075,-1
15:08:17.276,-1
15:08:17.477,-1
15:08:17.678,-1
15:08:17.879,-1
15:08:18.081,-1
15:08:18.282,-1
15:08:18.483,-1
15:08:18.683,-1
15:08:18.884,1
15:08:19.085,1
15:08:19.286,1
15:08:19.487,1
15:08:19.690,1
15:08:19.892,1
15:08:20.093,1
15:08:20.294,1
15:08:20.497,1
15:08:20.698,1
15:08:20.900,-1
15:08:21.102,-1
15:08:21.303,-1
15:08:21.505,-1
15:08:21.706,-1
15:08:21.906,-1
15:08:22.107,-1
15:08:22.308,-1
15:08:22.509,-1
15:08:22.710,-1
15:08:22.911,-1
15:08:23.112,-1
15:08:23.313,-1
15:08:23.514,-1
15:08:23.714,-1
15:08:23.916,-1
15:08:24.117,-1
15:08:24.319,-1
15:08:24.519,-1
15:08:24.721,-1
15:08:24.922,-1
15:08:25.123,-1
15:08:25.325,-1
15:08:25.526,-1
15:08:25.727,-1
15:08:25.930,-1
15:08:26.132,-1
15:08:26.333,-1
15:08:26.534,-1
15:08:26.735,-1
15:08:26.936,-1
15:08:27.137,-1
15:08:27.337,-1
15:08:27.538,-1
15:08:27.739,-1
15:08:27.939,-1
15:08:28.140,-1
15:08:28.341,-1
15:08:28.542,-1
15:08:28.744,-1
15:08:28.945,-1
15:08:29.146,-1
15:08:29.348,-1
15:08:29.549,-1
15:08:29.750,-1
15:08:29.950,-1
15:08:30.153,-1
15:08:30.354,-1
15:08:30.555,-1
15:08:30.756,-1
15:08:30.957,-1
15:08:31.158,-1
15:08:31.360,-1
15:08:31.560,-1
15:08:31.762,-1
15:08:31.964,-1
15:08:32.165,-1
15:08:32.365,-1
15:08:32.567,-1
15:08:32.769,-1
15:08:32.970,-1
15:08:33.171,-1
15:08:33.372,-1
15:08:33.573,-1
15:08:33.775,1
15:08:33.976,1
15:08:34.177,1
15:08:34.378,1
15:08:34.579,1
15:08:34.780,1
15:08:34.981,1
15:08:35.181,-1
15:08:35.382,-1
15:08:35.583,1
15:08:35.784,-1
15:08:35.985,-1
15:08:36.186,-1
15:08:36.387,-1
15:08:36.588,-1
15:08:36.790,-1
15:08:36.992,-1
15:08:37.194,-1
15:08:37.395,-1
15:08:37.596,-1
15:08:37.798,-1
15:08:37.998,-1
15:08:38.199,-1
15:08:38.402,-1
15:08:38.603,-1
15:08:38.804,-1
15:08:39.005,-1
15:08:39.206,-1
15:08:39.406,-1
15:08:39.608,-1
15:08:39.809,-1
15:08:40.010,-1
15:08:40.212,-1
15:08:40.417,-1
15:08:40.618,-1
15:08:40.819,-1
15:08:41.020,-1
15:08:41.222,-1
15:08:41.423,-1
15:08:41.624,-1
15:08:41.826,-1
15:08:42.027,-1
15:08:42.230,-1
15:08:42.431,-1
15:08:42.632,-1
15:08:42.833,-1
15:08:43.034,-1
15:08:43.235,-1
15:08:43.436,-1
15:08:43.637,-1
