time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
15:05:13,1500.0,-108.0,-61.0,-1040.0,124.0,358.0,-33.0,0.05945896357297897,-0.034652311354875565,1.1163835525512695,0.12406490743160248,0.3575381338596344,-0.03420882299542427,-35.3631914,149.1653724,49940.0,271.0,407.0,-23.0,AUTO
15:05:15,1500.0,-111.0,-71.0,-1084.0,49.0,478.0,-62.0,0.11243899166584015,0.2501237690448761,1.1537050008773804,0.04848313331604004,0.4776315987110138,-0.0629950761795044,-35.3631416,149.1654682,49989.0,269.0,418.0,-68.0,BRAKE
15:05:17,1500.0,-16.0,-40.0,-1015.0,-749.0,-71.0,1.0,-0.0038198467809706926,0.034127432852983475,1.127402663230896,-0.749599814414978,-0.07339266687631607,0.0007599705131724477,-35.3631216,149.1655107,50018.0,31.0,59.0,9.0,BRAKE
15:05:19,1500.0,-12.0,58.0,-830.0,526.0,0.0,-12.0,-0.0018520776648074389,-0.004715831018984318,1.1142669916152954,0.521058201789856,-0.0004269283963367343,-0.013008016161620617,-35.3631145,149.1655189,49883.0,25.0,31.0,49.0,ALT_HOLD
15:05:21,1500.0,-9.0,-66.0,-1185.0,-758.0,-50.0,4.0,0.02280612103641033,0.008265888318419456,1.1034823656082153,-0.7558382153511047,-0.05178773030638695,0.004000251181423664,-35.3631064,149.1655242,46902.0,22.0,17.0,113.0,AUTO
15:05:23,1500.0,-8.0,-41.0,-1000.0,-367.0,-36.0,-68.0,-0.005698811262845993,-0.0132615827023983,1.0779569149017334,-0.3661952614784241,-0.037677351385354996,-0.06839177757501602,-35.363103,149.1655321,46092.0,26.0,30.0,4.0,AUTO
15:05:25,1500.0,-38.0,-2.0,-1011.0,449.0,-106.0,-13.0,0.007403170224279165,-0.1855442076921463,1.0583384037017822,0.4480758607387543,-0.1080164983868599,-0.014347271993756294,-35.3630932,149.1655514,46110.0,120.0,161.0,0.0,AUTO
15:05:27,1500.0,-91.0,-42.0,-1001.0,114.0,-32.0,2.0,0.05482011288404465,-0.19493736326694489,1.0441498756408691,0.11393582820892334,-0.0344172902405262,0.002394373994320631,-35.3630593,149.1656136,46243.0,252.0,374.0,-8.0,AUTO
15:05:29,1500.0,-126.5,-84.0,-998.0,1.5,17.5,-1.0,0.07346342504024506,-0.17090415209531784,1.0382868647575378,0.00022489571711048484,0.01647845795378089,-0.001619377959286794,-35.363006,149.16571535,46551.0,338.0,529.5,-20.0,AUTO
15:05:31,1500.0,-91.0,-23.5,-945.0,777.0,-49.0,-60.5,0.087033960968256,0.07367441058158875,1.0403644442558289,0.7742923498153687,-0.05159490555524826,-0.061357349157333374,-35.36294675,149.1658316,47218.0,266.5,429.5,-13.0,AUTO
15:05:33,1500.0,-56.0,-17.0,-1001.0,29.0,34.0,-8.0,0.025326384231448174,0.051097456365823746,1.035066843032837,0.026365449652075768,0.03211982175707817,-0.009168049320578575,-35.3629112,149.1659066,47194.0,153.0,233.0,0.0,BRAKE
15:05:35,1500.0,-12.0,23.0,-1003.0,567.0,-58.0,0.0,0.00039866077713668346,0.022376297041773796,1.033812165260315,0.564926266670227,-0.05992555245757103,-0.0017825958784669638,-35.3628968,149.1659369,47234.0,38.0,47.0,0.0,BRAKE
15:05:37,1500.0,-8.0,-25.0,-1001.5,-585.5,6.0,0.5,-0.013895457610487938,0.004804388154298067,1.034314513206482,-0.5865505933761597,0.00447559729218483,-0.0006387016619555652,-35.36289235,149.16594575,47264.0,33.0,25.0,0.0,ALT_HOLD
15:05:39,1500.0,-5.5,-0.5,-932.5,1219.0,0.5,-9.0,0.035918671637773514,-0.0020286814542487264,1.0303717255592346,1.2239824533462524,-0.0014208049979060888,-0.01051001064479351,-35.36288855,149.16595180000002,45943.5,22.5,20.5,173.5,AUTO
15:05:41,1500.0,-9.0,-14.0,-1048.5,138.5,-2.0,6.0,0.00534108595456928,-0.018231757916510105,1.0269529223442078,0.14112255722284317,-0.004605204565450549,0.005279483273625374,-35.362885899999995,149.16595765,43511.0,25.5,21.0,26.5,AUTO
15:05:43,1500.0,-23.0,-7.0,-1011.5,-88.0,-89.0,-8.0,0.025975998491048813,-0.11259682476520538,1.015744388103485,-0.0892631858587265,-0.09153137356042862,-0.009183530579321086,-35.3628785,149.1659667,43386.0,51.0,86.0,-7.5,AUTO
15:05:45,1500.0,-71.5,-43.0,-1013.5,-15.5,6.0,6.5,0.06425496749579906,-0.18099753558635712,1.0074993968009949,-0.016024932265281677,0.004280687542632222,0.0056854948634281754,-35.36285495,149.16600770000002,43620.5,175.0,306.5,-21.0,AUTO
15:05:47,1500.0,-132.0,-71.5,-1023.5,-5.0,92.0,-48.0,0.07343629747629166,-0.19097574800252914,0.9948859810829163,-0.006376505130901933,0.0904250331223011,-0.05024583637714386,-35.362809999999996,149.16609405,44193.5,281.0,489.5,-37.0,AUTO
15:05:49,1500.0,-99.5,-68.0,-936.5,-60.5,-18.5,5.0,0.08565458282828331,0.04608263447880745,1.0237566828727722,-0.061856030486524105,-0.021635327488183975,0.0034127437975257635,-35.3627538,149.16620484999999,45313.5,252.5,449.0,-53.0,AUTO
15:05:51,1500.0,-55.0,-59.0,-998.0,17.5,12.0,10.0,0.037154024466872215,0.05249253287911415,1.0176267623901367,0.018683359026908875,0.01056008879095316,0.008220271905884147,-35.362717950000004,149.16628115,45690.0,144.0,249.0,-7.0,AUTO
15:05:53,1500.0,-23.0,-13.0,-998.5,-218.5,-276.5,-21.5,0.007828155532479286,-0.06626921705901623,1.0153135061264038,-0.22102148830890656,-0.2791680246591568,-0.023772078100591898,-35.3627008,149.16631565,45817.0,58.0,97.0,-1.0,AUTO
15:05:55,1500.0,-76.5,-39.5,-1010.0,27.0,15.0,-1.5,0.048977119848132133,-0.1597227081656456,1.0079240798950195,0.025303445756435394,0.01297941617667675,-0.003209683229215443,-35.3626756,149.16636105,46003.5,210.5,322.5,-25.0,BRAKE
15:05:57,1500.0,-26.0,9.5,-994.0,205.0,-136.0,-31.5,0.023544003255665302,0.1106647402048111,1.028269112110138,0.20075590908527374,-0.13867567107081413,-0.03388915862888098,-35.3626449,149.1664199,46580.0,61.5,117.5,2.5,BRAKE
15:05:59,1500.0,-9.0,-16.0,-995.0,139.5,-2.5,3.0,0.007579639554023743,0.0070739444345235825,1.0274932980537415,0.1399635225534439,-0.005394355393946171,0.001875219400972128,-35.36263855,149.1664342,46547.5,24.5,32.0,-1.0,ALT_HOLD
15:06:01,1500.0,-9.0,84.5,-947.5,965.5,6.5,-0.5,0.002830401761457324,-0.002881127526052296,1.0261308550834656,0.9577525109052658,0.00403148093027994,-0.0024849618203006685,-35.362632399999995,149.16643835,45280.5,24.5,18.0,171.5,AUTO
15:06:03,1500.0,-7.0,20.5,-1064.5,192.0,9.5,2.0,0.004905268840957433,-0.016508891247212887,1.0247255563735962,0.18724844604730606,0.007652459666132927,0.0007409783429466188,-35.3626279,149.16644205,42848.0,14.5,28.5,26.5,AUTO
15:06:05,1500.0,-16.0,-29.0,-1010.5,-136.0,-91.5,12.5,-0.003950343088945374,-0.09548081830143929,1.0207372307777405,-0.13610341399908066,-0.09452903643250465,0.010914963204413652,-35.3626238,149.1664529,42795.0,54.5,72.0,-12.5,AUTO
15:06:07,1500.0,-71.0,-40.5,-1027.0,-32.5,17.0,1.0,0.03848804533481598,-0.1800428032875061,1.0144005417823792,-0.034510353580117226,0.014708588365465403,-0.000944931642152369,-35.36260305,149.1664916,43309.5,191.0,279.5,-44.0,AUTO
15:06:09,1500.0,-72.5,-49.0,-960.0,1.0,-19.0,-0.5,0.06011275015771389,0.018372381571680307,1.0186354517936707,-0.0006176270544528961,-0.02206348069012165,-0.002007541712373495,-35.3625636,149.16656625000002,44676.5,190.5,312.5,-70.0,AUTO
15:06:11,1500.0,-42.5,-18.5,-992.0,441.0,29.5,0.0,0.034772587940096855,0.03777077607810497,1.0191733241081238,0.44036536663770676,0.027208753861486912,-0.0019752902444452047,-35.3625369,149.16662225,45578.5,109.5,191.5,-23.5,AUTO
15:06:13,1500.0,-7.5,7.5,-997.0,-58.0,-34.5,-12.0,0.004455619782675058,0.08683715388178825,1.0199891328811646,-0.061843305826187134,-0.03695564717054367,-0.014326382777653635,-35.3625248,149.1666479,45860.5,18.5,39.5,-0.5,AUTO
15:06:15,1500.0,-34.5,-28.5,-1036.5,10.5,116.0,-6.5,0.01958658453077078,-0.16908084601163864,1.0162846446037292,0.010338321328163147,0.11404088139533997,-0.0076543494942598045,-35.36251915,149.1666582,45892.5,92.5,142.0,-13.0,BRAKE
15:06:17,1500.0,-12.0,4.0,-996.5,479.5,-49.0,3.5,0.022137826308608055,0.057544076815247536,1.0235626101493835,0.47875286638736725,-0.05189637839794159,0.001559064956381917,-35.36250335,149.1666874,46307.5,28.0,61.5,-6.0,BRAKE
15:06:19,1500.0,-4.0,-16.0,-1003.5,-472.0,-3.0,2.0,-0.009013460716232657,0.008111687609925866,1.0232710242271423,-0.47413454949855804,-0.006136405514553189,0.00035177520476281643,-35.3625007,149.16669465,46374.0,8.5,10.0,-2.0,ALT_HOLD
15:06:21,1500.0,-1.5,-79.0,-919.0,-433.0,-1.0,2.0,0.017693310976028442,-0.0012888596393167973,1.0227820873260498,-0.42778053879737854,-0.003336132620461285,-0.00030271545983850956,-35.3624988,149.16669675,45114.5,11.5,6.5,170.5,AUTO
15:06:23,1500.0,-4.0,-28.5,-1058.5,-99.5,4.0,3.5,-0.006347741873469204,-0.009863341227173805,1.0229672193527222,-0.0980604961514473,0.0019467681413516402,0.0021024662419222295,-35.36249805,149.1667008,42683.0,18.0,13.5,24.5,AUTO
15:06:25,1500.0,-14.0,6.0,-1014.5,92.0,-68.5,-8.0,0.0037092958809807897,-0.06913068518042564,1.018602967262268,0.08932876586914062,-0.07174396142363548,-0.010474368929862976,-35.362494049999995,149.1667071,42713.5,38.5,46.0,-20.0,AUTO
15:06:27,1500.0,-37.0,-18.5,-1007.5,150.0,124.5,1.5,0.03110339120030403,-0.007928809616714716,1.0176529288291931,0.14891763776540756,0.1222362220287323,0.00013719958951696754,-35.362480149999996,149.1667315,43535.5,92.0,147.5,-59.0,AUTO
15:06:29,1500.0,-18.0,-26.5,-981.5,-100.5,12.0,5.5,0.007796027697622776,0.025089042261242867,1.0190377831459045,-0.10044799745082855,0.009509619325399399,0.0043017081916332245,-35.362468,149.16675780000003,44554.5,45.0,79.5,-32.5,AUTO
15:06:31,1500.0,0.0,26.0,-990.0,446.0,-72.0,-2.5,-0.0005981456488370895,0.03596870228648186,1.018867552280426,0.4434390440583229,-0.07537533156573772,-0.005084426258690655,-35.3624637,149.1667684,44892.0,5.0,5.5,1.0,AUTO
15:06:33,1500.0,-14.5,-23.0,-1022.5,-290.5,47.5,1.0,-0.0006478030336438678,-0.09646333381533623,1.018686830997467,-0.2919026017189026,0.04515188746154308,-0.000811366830021143,-35.3624616,149.1667724,44904.5,48.0,60.0,-13.0,AUTO
15:06:35,1500.0,-21.5,-28.5,-982.5,-355.0,102.0,3.0,0.02167862094938755,0.07574745267629623,1.018664002418518,-0.3561597019433975,0.0993882454931736,0.0010652188211679459,-35.36244965,149.16679290000002,45574.0,48.5,77.0,-36.5,AUTO
15:06:37,1500.0,1.5,27.0,-1000.5,612.5,-27.0,5.0,-0.001441342494217679,-0.01939233159646392,1.018736720085144,0.6114223599433899,-0.030373236164450645,0.003507508081384003,-35.3624486,149.16679695,45827.5,-11.0,-9.0,3.5,BRAKE
15:06:39,1500.0,-1.0,-35.5,-999.0,-604.0,1.5,2.5,-0.007126619340851903,0.005014937371015549,1.0184673070907593,-0.6040766537189484,-0.00045077374670654535,0.0002151197986677289,-35.3624487,149.16679729999998,45783.5,0.5,0.5,0.0,BRAKE
15:06:41,1500.0,0.0,22.0,-999.0,237.0,1.5,3.5,-0.0037176136393100023,0.004964718362316489,1.0190356373786926,0.23355244100093842,-0.0009678751230239868,0.001709065749309957,-35.3624488,149.1667979,45798.0,0.0,-2.5,0.0,ALT_HOLD
15:06:43,1500.0,0.0,-101.0,-946.5,-1752.0,0.5,-3.0,-0.008494887850247324,0.0004121059173485264,1.0174807906150818,-1.750570297241211,-0.001879537128843367,-0.005857234820723534,-35.362449049999995,149.16679814999998,44522.0,0.0,0.0,171.5,AUTO
15:06:45,1500.0,-6.5,-12.5,-1062.0,-545.5,8.0,4.0,-0.002181205305532785,-0.012640321627259254,1.0177854895591736,-0.548301637172699,0.005147586693055928,0.0021725764963775873,-35.3624483,149.16679965,42075.5,7.5,14.0,22.0,AUTO
15:06:47,1500.0,-8.5,5.5,-1026.5,355.5,-44.0,-24.0,0.02095071505755186,-0.047102492302656174,1.0110985040664673,0.35463041067123413,-0.047688042744994164,-0.027285631746053696,-35.36244455,149.16680405,42190.5,11.5,44.5,-29.0,AUTO
15:06:49,1500.0,-14.5,-14.5,-986.0,48.5,10.0,2.5,0.014675880782306194,0.018189980648458004,1.0046473741531372,0.047791361808776855,0.007528974674642086,0.0007815653225407004,-35.3624377,149.1668187,43144.5,29.5,66.0,-52.0,BRAKE
15:06:51,1500.0,-1.5,2.0,-987.5,356.0,-6.5,0.5,0.010518842842429876,0.007697356631979346,1.0066475868225098,0.35561785846948624,-0.010274001397192478,-0.001714981917757541,-35.362434449999995,149.1668267,43825.0,0.0,15.0,-14.5,BRAKE
15:06:53,1500.0,-0.5,6.0,-1004.5,-68.5,2.0,6.5,-0.008025697781704366,0.0035198769764974713,1.0058977603912354,-0.07156124711036682,-0.0005254200659692287,0.004854124505072832,-35.362434050000005,149.16682945,44009.5,2.0,7.0,-5.0,ALT_HOLD
15:06:55,1500.0,0.0,-84.5,-936.5,-1953.5,-10.5,8.5,-0.010003566974774003,-0.00020066267461515963,1.0044059753417969,-1.9544024467468262,-0.014093230478465557,0.006483579752966762,-35.3624338,149.1668317,42836.0,1.5,9.0,171.0,AUTO
15:06:57,1500.0,-2.5,-10.5,-1054.5,-447.0,7.0,4.5,-0.013564132153987885,-0.005092707229778171,1.005634367465973,-0.4497838243842125,0.0041337404400110245,0.002528234734199941,-35.3624338,149.16683510000001,40423.0,11.0,10.5,19.0,AUTO
15:06:59,1500.0,-2.5,-24.0,-997.0,-319.0,9.0,1.5,-0.007339648465858772,0.005281229503452778,1.0061306953430176,-0.3194884657859802,0.006198638118803501,-0.0006005222676321864,-35.36243225,149.16683849999998,40584.0,13.5,6.5,-19.0,AUTO
15:07:01,1500.0,0.0,30.0,-987.5,563.0,-10.0,1.5,-0.005431911820778623,0.01012800307944417,1.005477786064148,0.5614252835512161,-0.013269006391055882,-0.00014439469669014215,-35.36243185,149.1668403,40851.0,8.0,-8.0,-1.0,AUTO
15:07:03,1500.0,-7.5,-16.5,-1018.5,-386.0,8.5,1.5,0.0005715696315746754,-0.023461798205971718,1.0055717825889587,-0.3876177966594696,0.005339782917872071,-0.0010361678432673216,-35.36243015,149.16684095,40961.0,20.5,16.5,-18.5,AUTO
15:07:05,1500.0,-3.5,-13.5,-977.5,-1.0,-2.0,5.0,0.021994005888700485,0.030323495157063007,1.0053396821022034,-0.0006073862314224243,-0.005592812318354845,0.002906046691350639,-35.36242585,149.16684544999998,41518.5,-0.5,13.5,-18.0,AUTO
15:07:07,1500.0,0.0,22.0,-1000.5,158.5,10.5,6.5,-0.0013286396861076355,0.0011807572445832193,1.0058980584144592,0.1547921746969223,0.0076822813134640455,0.0044530220329761505,-35.3624262,149.1668457,41590.5,-9.5,3.0,1.5,BRAKE
15:07:09,1500.0,2.5,-0.5,-995.0,394.0,3.0,0.0,0.010780805721879005,0.003966382588259876,1.0058435797691345,0.39424241334199905,-0.00034906092332676053,-0.0024807832669466734,-35.36242665,149.16684575,41584.5,-11.0,3.5,0.0,BRAKE
15:07:11,1500.0,0.5,-42.0,-851.5,-973.0,2.0,1.5,-0.014383228495717049,0.00022304894082481042,1.005479872226715,-0.9747811555862427,-0.0016601785318925977,-0.0007722695590928197,-35.36242785,149.16684650000002,41523.5,-4.0,1.5,37.5,ALT_HOLD
15:07:13,1500.0,1.0,32.0,-1137.5,1318.0,-15.5,9.5,0.0006902196910232306,0.00217733858153224,1.0050183534622192,1.318601131439209,-0.0196002209559083,0.00723294960334897,-35.36242955,149.1668492,38621.0,1.0,6.0,127.5,AUTO
15:07:15,1500.0,-3.0,-17.0,-1013.5,-111.0,2.0,2.0,-0.01943776197731495,0.0009699455404188484,1.0054373741149902,-0.11023467779159546,-0.0014436005149036646,-0.0001996820792555809,-35.3624299,149.16685265,37937.5,24.5,-2.0,-14.0,AUTO
15:07:17,1500.0,-2.5,25.0,-994.0,569.0,9.0,0.5,0.0024460526765324175,0.005489025032147765,1.0056235790252686,0.5675621330738068,0.005624089855700731,-0.002060776110738516,-35.3624279,149.1668537,38321.0,17.0,-6.0,-12.5,AUTO
15:07:19,1500.0,-0.5,-27.0,-1003.0,-383.0,-17.0,5.5,1.4476943761110306e-05,-0.009290954330936074,1.0052728652954102,-0.38276752457022667,-0.02092347852885723,0.0029980370309203863,-35.36242675,149.16685325,38406.5,5.5,-2.5,1.0,AUTO
15:07:21,1500.0,-6.0,6.5,-1010.5,279.0,31.5,2.0,0.006035990547388792,-0.002437268558423966,1.0050053596496582,0.2792615555226803,0.028185978531837463,0.0002934330841526389,-35.3624249,149.1668559,38749.5,16.0,18.5,-33.0,AUTO
15:07:23,1500.0,0.0,25.5,-989.0,496.5,-26.0,0.0,0.011832707561552525,0.010415674885734916,1.0053179860115051,0.49504254758358,-0.030483953654766083,-0.003083929535932839,-35.3624229,149.16685795,39228.5,-6.0,-1.5,-1.5,AUTO
15:07:25,1500.0,-4.5,-21.0,-1027.0,-469.5,14.0,4.0,0.0023706571373622864,-0.025548800826072693,1.00531667470932,-0.4709879457950592,0.010603385046124458,0.0019336751429364085,-35.36242235,149.1668583,39284.0,3.5,18.5,-18.5,AUTO
15:07:27,1500.0,-3.5,-24.5,-965.0,-363.5,20.5,2.5,0.008775233756750822,0.030972263775765896,1.0056129097938538,-0.3641080781817436,0.017265153815969825,-7.916940376162529e-05,-35.3624193,149.16686320000002,40023.0,0.0,17.0,-31.5,BRAKE
15:07:29,1500.0,1.0,26.0,-1005.0,575.5,2.0,3.5,0.007479508873075247,-0.0002789331119856797,1.0057416558265686,0.5742864310741425,-0.0013638115487992764,0.0008530757622793317,-35.36241975,149.1668637,40276.5,-9.5,2.0,-4.0,BRAKE
15:07:31,1500.0,-0.5,-21.5,-996.5,-520.0,2.0,3.5,-0.0040210491279140115,0.001193817879538983,1.0053849816322327,-0.5210759490728378,-0.0012848296901211143,0.0007766148773953319,-35.36242025,149.1668642,40350.0,-2.0,2.0,-1.0,ALT_HOLD
15:07:33,1500.0,-0.5,-70.0,-905.0,-305.5,4.5,1.0,0.021435457281768322,0.0008356982434634119,1.003801167011261,-0.30084260227158666,0.0011230622185394168,-0.0020920716924592853,-35.3624194,149.16686405000002,39255.0,2.5,0.0,166.0,AUTO
15:07:35,1500.0,0.0,-31.5,-1068.5,-349.5,8.0,3.0,0.0018062175950035453,-0.003062392119318247,1.0052737593650818,-0.3491449039429426,0.004464975441806018,0.0006409963825717568,-35.362418250000005,149.16686435,36715.5,1.5,8.5,22.0,AUTO
15:07:37,1500.0,0.0,16.0,-1000.0,383.0,6.5,3.0,-0.002361866703722626,0.007255284348502755,1.0058812499046326,0.38085128366947174,0.0028489255346357822,0.000806851894594729,-35.3624177,149.16686675,36914.0,4.5,3.5,-20.5,AUTO
15:07:39,1500.0,0.0,-29.0,-986.5,-508.5,-0.5,2.5,-0.015188862569630146,0.008032961515709758,1.0053960084915161,-0.5083180516958237,-0.004640638129785657,-0.0005765326786786318,-35.3624178,149.166868,37200.0,5.5,-7.5,-1.5,AUTO
15:07:41,1500.0,-3.5,21.5,-1024.5,468.0,10.0,4.0,0.004752345441374928,-0.012432326562702656,1.005558729171753,0.46671345829963684,0.00638943281956017,0.0013627941953018308,-35.36241725,149.16686794999998,37260.0,12.5,2.0,-14.0,AUTO
15:07:43,1500.0,-3.0,19.5,-982.0,352.0,20.0,4.0,0.009430709760636091,0.016109079588204622,1.0052039623260498,0.3499384745955467,0.016242211684584618,0.001587101025506854,-35.3624147,149.1668703,37859.0,4.5,7.5,-27.5,AUTO
15:07:45,1500.0,0.0,-32.5,-1003.0,-490.5,-8.5,5.0,-0.004746271239127964,-0.0015910012152744457,1.0050144791603088,-0.4903584122657776,-0.012365281581878662,0.002514227293431759,-35.362414650000005,149.1668708,38030.5,-3.5,-0.5,3.0,AUTO
15:07:47,1500.0,-6.5,-2.0,-1019.5,199.5,29.5,0.5,0.01562280347570777,-0.009317630669102073,1.0046569108963013,0.19898058474063873,0.025733678601682186,-0.0025361059233546257,-35.36241305,149.16687255,38380.5,10.0,20.0,-41.5,AUTO
15:07:49,1500.0,-0.5,-2.5,-972.0,242.0,-18.0,6.5,0.020780490711331367,0.013084080535918474,1.0055387020111084,0.2418174259364605,-0.02246263436973095,0.0037643604446202517,-35.3624107,149.1668747,39095.5,-13.5,5.0,-7.5,AUTO
15:07:51,1500.0,-2.0,-16.5,-1037.0,-421.0,-12.0,4.5,0.00023673724444961408,-0.020942766219377518,1.0052773356437683,-0.4237261265516281,-0.01620348123833537,0.0016256719827651978,-35.3624109,149.16687505,39113.5,-6.5,14.5,-11.5,AUTO
