time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:04:30.124,STABILIZE,-35.3632622,149.1652375,45,0.00014172273222357035,0.0015596806770190597,0.02746974304318428,0.0003960155008826405,0.0002741640782915056,0.0022268937900662422,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:04:30.326,STABILIZE,-35.3632622,149.1652375,45,0.00014172273222357035,0.0015596806770190597,0.02746974304318428,0.0003960155008826405,0.0002741640782915056,0.0022268937900662422,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:04:30.527,STABILIZE,-35.3632622,149.1652375,45,0.00014172273222357035,0.0015596806770190597,0.02746974304318428,0.0003960155008826405,0.0002741640782915056,0.0022268937900662422,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:04:30.730,STABILIZE,-35.3632622,149.1652375,37,-0.0003923015028703958,0.0012308795703575015,0.026344478130340576,0.00019723610603250563,0.00023092812625691295,0.002130832988768816,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:30.931,STABILIZE,-35.3632622,149.1652375,37,-0.0003923015028703958,0.0012308795703575015,0.026344478130340576,0.00019723610603250563,0.00023092812625691295,0.002130832988768816,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:31.132,STABILIZE,-35.3632622,149.1652375,37,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:31.333,STABILIZE,-35.3632622,149.1652375,37,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:31.534,STABILIZE,-35.3632622,149.1652375,37,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:31.735,STABILIZE,-35.3632622,149.1652375,31,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:31.935,STABILIZE,-35.3632622,149.1652375,31,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:32.137,STABILIZE,-35.3632622,149.1652375,31,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:32.339,STABILIZE,-35.3632622,149.1652375,31,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:32.541,STABILIZE,-35.3632622,149.1652375,31,-0.0005358876660466194,0.0011390693252906203,0.02607887238264084,0.0003020198782905936,0.00023988410248421133,0.0021154650021344423,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:32.745,STABILIZE,-35.3632621,149.1652375,27,-0.00052564253564924,0.000988826621323824,0.025372246280312538,0.00029511877801269293,0.00028708248282782733,0.0018915161490440369,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
14:04:32.947,STABILIZE,-35.3632621,149.1652375,26,-0.00052564253564924,0.000988826621323824,0.025372246280312538,0.00029511877801269293,0.00028708248282782733,0.0018915161490440369,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:04:33.149,STABILIZE,-35.3632621,149.1652375,25,-0.00052564253564924,0.000988826621323824,0.025372246280312538,0.00029511877801269293,0.00028708248282782733,0.0018915161490440369,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:04:33.350,STABILIZE,-35.3632621,149.1652375,25,-0.0006163253565318882,0.0009609548724256456,0.025028731673955917,0.000252332363743335,0.00023450792650692165,0.0017707922961562872,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:04:33.551,STABILIZE,-35.3632621,149.1652375,23,-0.0006163253565318882,0.0009609548724256456,0.025028731673955917,0.000252332363743335,0.00023450792650692165,0.0017707922961562872,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:04:33.752,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:33.953,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:34.155,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:34.356,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:34.558,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:34.761,STABILIZE,-35.3632621,149.1652375,21,-0.0006883367896080017,0.0009447791380807757,0.024823052808642387,0.0002232250408269465,0.00021158010349608958,0.0019060787744820118,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:34.963,STABILIZE,-35.3632621,149.1652375,21,-0.0007997527718544006,0.0009221126674674451,0.024411402642726898,0.00022267131134867668,0.00020011590095236897,0.0018865189049392939,0,2,-1000,1,0,0,-1,1,0,1500,1500.0
14:04:35.164,STABILIZE,-35.3632621,149.1652375,21,-0.0008247728692367673,0.0009194141020998359,0.02432151883840561,0.0002393119502812624,0.00022859865566715598,0.001794629730284214,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:35.365,STABILIZE,-35.3632621,149.1652375,21,-0.0008462929981760681,0.0009178047184832394,0.02422259747982025,0.0001990355085581541,0.00024304084945470095,0.0018828349420800805,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:35.566,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:35.767,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:35.968,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:36.169,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:36.372,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:36.574,STABILIZE,-35.3632621,149.1652375,21,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:04:36.776,STABILIZE,-35.3632621,149.1652376,0,-0.0008614502148702741,0.0009251301526091993,0.02412857674062252,0.00013535330072045326,0.0002555056707933545,0.0018447944894433022,0,2,-1000,0,0,0,-1,2,3,1500,1500.0
14:04:36.977,STABILIZE,-35.3632621,149.1652376,0,-0.0008486941223964095,0.0009344128775410354,0.02363327518105507,0.0002751332358457148,0.00029015529435127974,0.0017660553567111492,0,2,-1000,0,0,0,-1,2,3,1500,1500.0
