time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
10:25:13,65403.0,AUTO,-35.36326245,149.165235,10811.0,-2.5,20.5,-148.5,2.0,-2.0,-1001.0,-68.5,-0.5,-10.5,0.012700920226052403,-0.004447228275239468,-0.08177714422345161,-0.06972086243331432,-0.0012629820266738534,-0.01072583394125104
10:25:15,65403.0,AUTO,-35.363261949999995,149.1652363,13920.0,3.5,-5.5,-152.0,-1.5,0.0,-1000.0,17.5,9.0,-23.0,-0.0006018298445269465,0.002586690243333578,-0.13258056342601776,0.017136545851826668,0.008538255002349615,-0.02316053118556738
10:25:16,156837.0,AUTO,-35.363261625,149.165235575,15861.75,-0.5,-0.5,-152.0,-0.5,0.0,-999.5,2.75,1.25,-13.0,0.00946744135580957,0.006680293707177043,-0.15458331629633904,0.0016190044698305428,0.00034895469434559345,-0.01328550442121923
10:25:17,156837.0,AUTO,-35.3632616,149.1652355,17030.0,-2.0,3.5,-152.0,0.0,0.0,-1000.0,-1.0,0.0,-12.0,0.007954486180096865,0.0056868684478104115,-0.1641443893313408,-0.0027112963143736124,-0.0010951402655337006,-0.01232857396826148
10:25:19,156837.0,AUTO,-35.3632617,149.1652361,20152.5,-3.0,4.5,-152.0,0.0,0.0,-997.5,-27.5,1.0,-21.0,-0.00036103068850934505,0.0035897474735975266,-0.19782333821058273,-0.028937536291778088,0.0008169061329681426,-0.021108848974108696
10:25:20,300000.0,AUTO,-35.363262725,149.165234475,21999.25,-26.25,-28.0,-129.5,1.25,7.5,-963.25,65.0,-65.5,261.0,-0.023344700457528234,0.024845123291015625,0.011348330997861922,0.06442053336650133,-0.06656146980822086,0.2615106967277825
10:25:21,300000.0,AUTO,-35.36326455,149.165232,22892.0,-20.0,-16.5,-99.0,1.5,7.0,-961.5,58.0,-28.5,-45.5,0.045807112008333206,-0.04203419387340546,0.08686413988471031,0.057194026187062263,-0.029845925979316235,-0.04563472233712673
10:25:23,300000.0,AUTO,-35.363263,149.16523615,24271.0,19.0,35.0,-42.5,-0.5,-8.5,-977.5,-20.0,17.5,0.5,0.002209124737419188,0.008075717370957136,0.06078837811946869,-0.021642999723553658,0.016803691163659096,0.0014116618549451232
10:25:24,200.0,AUTO,-35.36326135,149.16523942499998,24606.0,5.5,14.0,-10.0,0.5,-2.25,-958.25,-7.0,16.25,-3.5,-0.015152539126574993,0.017139795934781432,0.05569447483867407,-0.008030579934711568,0.015456694731255993,-0.003923763462807983
10:25:25,200.0,AUTO,-35.36326115,149.1652398,24573.5,-6.5,-7.0,18.5,0.0,-26.0,-986.5,-539.5,0.0,-3.0,-0.043879756703972816,0.030375808477401733,0.052007948979735374,-0.5409142076969147,-0.0011677658185362816,-0.003420321736484766
10:25:27,200.0,AUTO,-35.3632679,149.1652343,24278.0,-80.5,-35.5,9.0,7.0,33.5,-999.0,407.0,0.5,-904.0,-0.041027266532182693,0.0553855374455452,-0.22705775499343872,0.40641307830810547,-0.00031875353306531906,-0.9043230712413788
10:25:28,98269.0,AUTO,-35.363281775000004,149.16522730000003,24051.25,-168.0,-68.5,22.75,-33.25,33.25,-992.5,183.75,-16.75,-1151.25,-0.10423221066594124,-0.05458695348352194,-1.4248216450214386,0.18297412991523743,-0.018078688997775316,-1.1516561061143875
10:25:29,98269.0,AUTO,-35.363294749999994,149.16522085,23824.5,-223.0,-94.5,30.5,-54.0,-11.5,-989.5,-187.0,34.5,-1329.0,0.001441366970539093,-0.12418126314878464,-2.493536949157715,-0.18864817172288895,0.034213775768876076,-1.329979121685028
10:25:31,98269.0,AUTO,-35.3633412,149.16519555000002,22984.5,-295.0,-134.5,45.0,-65.0,-44.0,-991.5,485.0,32.0,-8.0,0.05225467309355736,-0.09263493493199348,-2.691464424133301,0.4847359284758568,0.03149950969964266,-0.007915425871033221
10:25:32,175795.0,AUTO,-35.36337415,149.1651766,22394.0,-297.0,-134.75,44.0,-67.75,-48.0,-994.5,154.75,13.25,2.0,0.046783143654465675,-0.06617545057088137,-2.6979252696037292,0.154292325489223,0.012153658404713497,0.0019690421468112618
10:25:33,175795.0,AUTO,-35.363394,149.1651655,22043.5,-288.5,-130.0,40.5,-64.0,-34.0,-1003.5,-79.0,67.0,-21.0,0.041111892089247704,-0.03835170157253742,-2.6976027488708496,-0.08113902807235718,0.06622708775103092,-0.021515462445677258
10:25:35,175795.0,AUTO,-35.36343775,149.1651426,21302.5,-166.0,-85.5,24.0,-39.0,-14.5,-1020.0,656.5,48.5,-13.5,0.06017317995429039,0.054204272106289864,-2.695448160171509,0.656005322933197,0.047946423292160034,-0.013700341805815697
10:25:36,118621.0,AUTO,-35.36345095,149.165135575,21073.0,-52.5,-47.75,10.25,-16.0,5.75,-1017.0,242.0,-38.25,-15.5,0.03467482840642333,0.05975047033280134,-2.6967657804489136,0.2410404309630394,-0.03974741185083985,-0.015547619899734855
10:25:37,118621.0,AUTO,-35.363454250000004,149.16513365,21026.5,-14.5,-31.5,1.5,-6.5,-16.5,-1005.5,-395.5,-15.5,-11.0,0.01764759700745344,0.03192318044602871,-2.697558283805847,-0.39758695662021637,-0.017035968136042356,-0.010754236252978444
10:25:39,118621.0,RTL,-35.3634563,149.16513344999998,21067.0,13.0,-20.5,-1.5,-2.5,-16.5,-992.5,-282.5,-10.5,0.5,0.021875210106372833,-0.007033347152173519,-2.7045501470565796,-0.2840474946424365,-0.011830123607069254,0.0013932851725257933
10:25:40,213128.0,RTL,-35.36345693333334,149.16513336666665,21087.0,12.333333333333334,-23.333333333333332,-5.333333333333333,0.0,-9.666666666666666,-1012.3333333333334,-133.66666666666666,7.333333333333333,5.333333333333333,0.024466891462604206,0.006251179613173008,-2.7072232564290366,-0.13614149888356528,0.006472357548773289,0.006663483567535877
10:25:41,213128.0,RTL,-35.3634571,149.16513293333333,21194.0,15.333333333333334,-21.666666666666668,-25.0,0.0,-0.6666666666666666,-1037.6666666666667,11.666666666666666,-0.3333333333333333,5.333333333333333,0.016574128220478695,0.005835431007047494,-2.707805554072062,0.009252325010796389,-0.0014745697068671386,0.006168260471895337
10:25:43,213128.0,RTL,-35.363456549999995,149.1651319,22502.0,13.5,-12.5,-76.5,2.0,-1.5,-995.5,-7.5,1.0,4.0,0.004924018634483218,0.0011192641395609826,-2.7076767683029175,-0.010280420072376728,-0.0005940321134403348,0.00513993576169014
10:25:44,203068.0,RTL,-35.3634555,149.16513104999999,23403.5,23.75,1.25,-56.5,4.5,-0.25,-967.25,-2.5,53.25,0.5,-0.004016348335426301,0.041971334256231785,-2.7079867124557495,-0.005704101116862148,0.052019260823726654,0.0015340221434598789
10:25:45,203068.0,RTL,-35.3634532,149.1651315,23750.5,54.5,20.0,-24.5,12.0,4.0,-950.0,-14.0,42.0,0.0,-0.010823419317603111,0.0756106972694397,-2.7088087797164917,-0.01786313159391284,0.04095611162483692,0.00045323990343604237
10:25:47,203068.0,RTL,-35.363432933333335,149.16514083333334,23651.0,195.66666666666666,92.66666666666667,15.666666666666666,44.666666666666664,35.0,-1013.6666666666666,-3.3333333333333335,-5.333333333333333,4.333333333333333,-0.037688971807559334,0.14163544277350107,-2.7119513352711997,-0.006666464110215505,-0.006959221946696441,0.0045912299149980145
10:25:48,5368.0,RTL,-35.36340296666666,149.16515663333334,23550.333333333332,272.6666666666667,133.66666666666666,0.6666666666666666,58.0,44.0,-1005.0,-32.333333333333336,-13.666666666666666,1.6666666666666667,-0.053509837637344994,0.0893499826391538,-2.7104743321736655,-0.03455210973819097,-0.015535282281537851,0.0013681347481906414
10:25:49,5368.0,RTL,-35.363383666666664,149.1651676,23558.0,288.3333333333333,144.66666666666666,-0.6666666666666666,61.666666666666664,42.333333333333336,-997.0,-47.333333333333336,-16.0,0.6666666666666666,-0.049797892570495605,0.07800525675217311,-2.7088765303293862,-0.04994308451811472,-0.017833464468518894,0.0004132777297248443
10:25:51,5368.0,RTL,-35.3633303,149.16519896666668,23593.333333333332,292.0,140.33333333333334,0.0,62.0,33.666666666666664,-997.6666666666666,-205.66666666666666,-27.666666666666668,-7.666666666666667,-0.04150502383708954,0.04927429805199305,-2.7089569568634033,-0.20839657463754216,-0.029340621083974838,-0.00813323383529981
10:25:52,81705.0,RTL,-35.363298949999994,149.16521695,23611.25,250.0,117.25,-0.25,52.0,38.25,-1001.25,-84.5,-42.25,0.75,-0.040501585230231285,-0.009950046020094305,-2.7081307768821716,-0.08697900176048279,-0.04426210653036833,0.00048802986566442996
10:25:53,81705.0,RTL,-35.36328365,149.16522575,23616.0,200.5,94.5,0.5,41.0,38.5,-1003.5,282.5,-44.0,0.5,-0.026901666074991226,-0.04458419047296047,-2.7075382471084595,0.28020496666431427,-0.04587744176387787,0.00020171236246824265
10:25:55,81705.0,RTL,-35.363263866666664,149.16523759999998,23573.333333333332,44.666666666666664,25.0,2.3333333333333335,8.666666666666666,16.0,-1006.0,299.0,41.0,2.6666666666666665,-0.00033453696717818576,-0.037980215003093086,-2.708329518636068,0.29684210817019147,0.03956314052144686,0.002231652926032742
10:25:56,63244.0,RTL,-35.3632615,149.16523876666668,23563.666666666668,14.0,9.333333333333334,0.0,2.6666666666666665,-0.6666666666666666,-1006.3333333333334,83.33333333333333,18.0,-0.3333333333333333,0.00012655012930432955,-0.012721731637914976,-2.708734671274821,0.08121162404616673,0.017224740857879322,-0.0006448792604108652
10:25:57,63244.0,RTL,-35.363261,149.16523859999998,23566.666666666668,7.333333333333333,6.333333333333333,0.0,2.0,4.333333333333333,-1006.6666666666666,47.666666666666664,21.333333333333332,3.0,-0.003536705548564593,0.0013489361541966598,-2.7098731199900308,0.04542849461237589,0.020307643339037895,0.0029660312769313655
10:25:59,63244.0,RTL,-35.3632599,149.16523786666664,23577.0,-0.6666666666666666,10.0,0.0,-0.6666666666666666,12.666666666666666,-998.6666666666666,118.33333333333333,2.6666666666666665,3.0,-0.007036070028940837,-0.010414559704562029,-2.7102479934692383,0.11566137274106343,0.001301901958261927,0.0020979763163874545
10:26:00,43945.0,RTL,-35.36326053333334,149.16523843333334,23578.333333333332,-5.333333333333333,5.333333333333333,0.0,-4.0,18.666666666666668,-999.6666666666666,205.33333333333334,8.333333333333334,-1.6666666666666667,0.008790483543028435,-0.006197427244236072,-2.709881146748861,0.20278929670651755,0.006509797181934118,-0.00296147291858991
10:26:01,43945.0,RTL,-35.36326126666666,149.16523906666666,23579.666666666668,-3.0,0.3333333333333333,0.0,-4.0,-7.333333333333333,-998.3333333333334,-258.6666666666667,6.333333333333333,-0.6666666666666666,0.015433681818346182,-0.004431767311568062,-2.709519386291504,-0.26099227493007976,0.005043793004006147,-0.001555308389166991
10:26:03,43945.0,RTL,-35.3632628,149.1652402,23505.333333333332,6.333333333333333,-14.0,27.666666666666668,-2.0,-21.0,-922.3333333333334,-77.33333333333333,2.6666666666666665,-2.6666666666666665,0.028245070328315098,-0.000759533296028773,-2.7097066243489585,-0.07852829433977604,0.0008077239617705345,-0.0034967582711639502
10:26:04,143652.0,RTL,-35.363263366666665,149.16524066666668,22672.333333333332,11.0,-20.666666666666668,102.0,-0.3333333333333333,-50.0,-938.3333333333334,-1433.6666666666667,4.666666666666667,0.3333333333333333,0.010827104405810436,-8.628207433503121e-05,-2.7105183601379395,-1.4370768864949544,0.0029271714544544616,-0.00023969010605166355
10:26:05,143652.0,RTL,-35.3632635,149.1652404333333,21807.333333333332,13.333333333333334,-23.333333333333332,116.0,0.0,-49.0,-1024.0,-1435.6666666666667,4.0,-3.3333333333333335,0.0010353494629574318,0.001044543304791053,-2.7107617060343423,-1.439213514328003,0.002705869652951757,-0.004397574346512556
10:26:07,143652.0,RTL,-35.3632635,149.16524026666667,19653.666666666668,14.333333333333334,-22.333333333333332,100.33333333333333,-0.6666666666666666,63.333333333333336,-1003.0,922.3333333333334,2.6666666666666665,1.0,0.02892481784025828,-0.0034405350840340057,-2.7121025721232095,0.9178866346677145,0.001035630120895803,0.0004898669819037119
10:26:08,193713.0,RTL,-35.36326353333334,149.16524086666666,18367.333333333332,15.0,-26.666666666666668,99.0,-1.0,69.66666666666667,-1033.6666666666667,1198.0,1.3333333333333333,1.3333333333333333,0.038989052176475525,-0.003959917385752003,-2.711754560470581,1.1932661135991414,-0.0008157618576660752,0.0009946286057432492
10:26:09,193713.0,RTL,-35.36326366666666,149.1652414,17607.333333333332,15.333333333333334,-28.666666666666668,99.33333333333333,-0.3333333333333333,22.333333333333332,-1010.0,1001.0,-0.6666666666666666,0.3333333333333333,0.051895081996917725,-0.004234435968101025,-2.7123212814331055,0.9986130694548289,-0.0037190860603004694,-0.00010349962394684553
10:26:11,193713.0,RTL,-35.363264066666666,149.16524166666667,15561.666666666666,17.666666666666668,-35.666666666666664,100.66666666666667,1.3333333333333333,-46.666666666666664,-1000.3333333333334,-1377.3333333333333,9.333333333333334,1.3333333333333333,0.008508895058184862,0.0015919309225864708,-2.7132480144500732,-1.382499059041341,0.007144278381019831,0.0009903632647668321
10:26:12,17987.0,RTL,-35.36326363333334,149.16523993333334,14284.333333333334,16.333333333333332,-29.666666666666668,99.66666666666667,2.3333333333333335,37.333333333333336,-1005.0,97.33333333333333,4.0,8.333333333333334,-0.0020305381040088832,0.003779173673441013,-2.712470293045044,0.09054002165794373,0.0022500131744891405,0.007801143762965997
10:26:13,17987.0,RTL,-35.36326316666667,149.1652387,13510.666666666666,13.666666666666666,-21.333333333333332,99.0,2.3333333333333335,54.666666666666664,-1006.3333333333334,784.6666666666666,2.3333333333333335,8.333333333333334,-0.00010383358070005973,0.0031955513016631207,-2.7125110626220703,0.7785053650538126,0.00032227734724680584,0.007789404791158934
10:26:15,17987.0,RTL,-35.3632622,149.1652368,11567.666666666666,2.6666666666666665,1.3333333333333333,67.0,0.6666666666666666,-48.0,-1058.0,-737.0,2.6666666666666665,-1.0,-0.00912600226001814,-0.0017317909902582567,-2.712716976801554,-0.7415597041447958,0.0005871019481370846,-0.0023593599520002804
10:26:16,232985.0,RTL,-35.36326196666666,149.16523636666668,11092.0,0.0,5.666666666666667,20.666666666666668,0.3333333333333333,-7.333333333333333,-1000.0,79.66666666666667,2.6666666666666665,3.0,-0.0024763142961698272,-0.0015200245737408598,-2.712745030721029,0.0751907229423523,0.00041689141653478146,0.002665480482392013
10:26:17,232985.0,RTL,-35.3632618,149.16523616666666,10922.666666666666,-0.3333333333333333,8.0,26.666666666666668,0.3333333333333333,17.666666666666668,-987.6666666666666,105.66666666666667,1.0,4.333333333333333,-0.010741629822102064,-0.001776630796181659,-2.7127636273701987,0.1001984030008316,-0.001226863202949365,0.0037211443608005843
10:26:19,232985.0,RTL,-35.3632616,149.16523523333333,10294.666666666666,-4.333333333333333,15.0,34.333333333333336,1.3333333333333333,4.666666666666667,-1004.0,398.0,3.0,3.0,-0.006673547361666958,0.0007031443625843773,-2.7136654059092202,0.3941355099280675,0.001110557544355591,0.0020221113227307796
10:26:20,200.0,RTL,-35.3632613,149.1652344,9866.666666666666,-6.666666666666667,23.0,34.666666666666664,0.6666666666666666,23.0,-997.6666666666666,502.0,0.0,3.0,-0.01535447376469771,-0.0014154261637789507,-2.7128748893737793,0.49811501801013947,-0.002811980045711001,0.001752315244326989
10:26:21,200.0,RTL,-35.3632612,149.16523443333332,9608.0,-8.0,26.0,34.0,-1.0,-21.333333333333332,-999.3333333333334,-439.6666666666667,3.0,0.6666666666666666,-0.02213037634889285,-0.003196261047075192,-2.71270489692688,-0.4441053072611491,0.0006797236079970995,-0.000540226853142182
10:26:23,200.0,RTL,-35.363261533333336,149.1652356666667,8925.666666666666,-7.0,19.0,33.666666666666664,-1.6666666666666667,21.0,-1006.0,510.0,5.0,2.0,0.0010258050945897896,-0.004093913594260812,-2.7132343451182046,0.5067219734191895,0.0029296368981401124,0.0008653466744969288
10:26:24,161457.0,RTL,-35.3632618,149.1652362,8750.333333333334,-4.666666666666667,14.666666666666666,-5.666666666666667,-1.3333333333333333,2.0,-1011.6666666666666,88.33333333333333,4.333333333333333,2.0,-0.00013691252873589596,-0.002898124667505423,-2.7124109268188477,0.0850551500916481,0.001851852284744382,0.0009350777448465427
10:26:25,161457.0,RTL,-35.36326196666666,149.16523656666666,8804.0,-3.3333333333333335,12.0,-6.0,-0.6666666666666666,7.0,-999.0,42.333333333333336,0.3333333333333333,2.3333333333333335,-0.00037813213809082907,-0.003045641196270784,-2.712740103403727,0.0384322057167689,-0.002003457979299128,0.0009880500147119164
10:26:27,161457.0,RTL,-35.3632623,149.16523736666667,8740.0,0.0,4.666666666666667,21.666666666666668,-0.6666666666666666,-20.666666666666668,-1006.6666666666666,-420.0,6.666666666666667,-0.6666666666666666,0.00015460606664419174,-0.0025497324919948974,-2.7128281593322754,-0.42387210081020993,0.004426388535648584,-0.0019251305299500625
10:26:28,300000.0,RTL,-35.3632624,149.16523726666665,8661.333333333334,0.6666666666666666,2.3333333333333335,-1.0,0.3333333333333333,-9.666666666666666,-1000.6666666666666,-259.3333333333333,4.666666666666667,2.3333333333333335,-0.004142002668231726,-0.000599691440584138,-2.71291454633077,-0.26299886032938957,0.0022036361042410135,0.0009591916653638085
10:26:29,300000.0,RTL,-35.36326233333333,149.16523703333334,8675.666666666666,0.6666666666666666,4.0,-1.3333333333333333,0.3333333333333333,-5.666666666666667,-998.0,-20.0,1.0,2.0,-0.0020825460087507963,-0.001262325521868964,-2.712832053502401,-0.023094421873490017,-0.0021846832241863012,0.0009342614018047849
10:26:31,300000.0,RTL,-35.3632623,149.1652374,8694.0,0.0,3.3333333333333335,0.0,-1.0,-9.666666666666666,-997.6666666666666,0.3333333333333333,4.0,0.3333333333333333,0.005289064991908769,-0.004576444625854492,-2.712526718775431,-0.0027598117788632712,0.0013133428680400054,-0.001296834050056835
10:26:32,200.0,RTL,-35.36326233333333,149.1652379,8694.0,0.6666666666666666,0.0,0.0,-1.0,-12.0,-1000.6666666666666,-261.3333333333333,4.333333333333333,3.6666666666666665,0.005593175456548731,-0.004215668110797803,-2.7134345372517905,-0.2648310854565352,0.0019015674479305744,0.0021972341928631067
10:26:33,200.0,RTL,-35.3632625,149.1652383,8691.0,2.0,-3.0,0.6666666666666666,0.0,24.0,-1002.0,443.0,1.0,2.6666666666666665,0.016869300976395607,-0.0031914541808267436,-2.7130633195241294,0.44009023904800415,-0.0018649992998689413,0.0013398471055552363
10:26:35,200.0,RTL,-35.3632628,149.1652385,8315.666666666666,4.0,-5.0,42.0,0.3333333333333333,-21.666666666666668,-995.6666666666666,-26.666666666666668,1.3333333333333333,-0.6666666666666666,0.016765889556457598,-0.0017282176995649934,-2.7133434613545737,-0.029491824253151815,-0.001254103301713864,-0.002595073776319623
10:26:36,200.0,RTL,-35.3632628,149.16523846666666,7813.666666666667,6.0,-7.666666666666667,36.333333333333336,0.0,36.0,-1021.3333333333334,416.0,1.3333333333333333,3.6666666666666665,0.007580348600943883,-0.001966017841671904,-2.7133336861928306,0.4119843163061887,-0.0015893754704544942,0.0023824439461653433
10:26:37,200.0,RTL,-35.3632628,149.16523853333334,7549.0,5.666666666666667,-6.666666666666667,33.666666666666664,-0.3333333333333333,-17.0,-996.3333333333334,-114.66666666666667,0.0,1.0,0.012221749561528364,-0.002872161567211151,-2.7133806546529136,-0.11771853268146515,-0.002719181046510736,-0.0005398969709252318
10:26:39,200.0,RTL,-35.3632629,149.16523923333332,6871.666666666667,5.666666666666667,-11.333333333333334,34.333333333333336,0.0,-20.666666666666668,-989.6666666666666,-505.3333333333333,6.666666666666667,2.6666666666666665,0.008443685714155436,-0.003698434525479873,-2.713761885960897,-0.5094566444555918,0.004146113526076078,0.0016308850996817152
10:26:40,207513.0,RTL,-35.3632628,149.1652387,6446.666666666667,5.666666666666667,-11.333333333333334,33.666666666666664,0.3333333333333333,-25.666666666666668,-1001.0,-396.6666666666667,2.0,2.3333333333333335,0.002226000496496757,-0.000531262553219373,-2.7135876019795737,-0.40017328411340714,-0.0001295306719839573,0.0009297778985152642
10:26:41,207513.0,RTL,-35.36326276666667,149.16523843333334,6188.666666666667,5.666666666666667,-9.0,34.333333333333336,-0.3333333333333333,28.333333333333332,-1002.0,634.0,2.6666666666666665,3.6666666666666665,0.013777888069550196,-0.0010620360650743048,-2.713292042414347,0.6300098299980164,0.00015913904644548893,0.002547866626021763
10:26:43,207513.0,RTL,-35.3632626,149.1652382,5503.0,3.3333333333333335,-4.666666666666667,33.333333333333336,0.0,-1.0,-991.0,296.0,4.0,2.3333333333333335,0.015618421447773775,-0.003233739718173941,-2.7136369546254477,0.29291559259096783,0.0013981186784803867,0.0008010672948633631
10:26:44,197244.0,RTL,-35.3632625,149.1652379,5078.0,3.0,-4.333333333333333,33.333333333333336,0.3333333333333333,22.666666666666668,-995.3333333333334,459.6666666666667,2.6666666666666665,2.3333333333333335,0.008031837680997947,-0.001321800014314552,-2.7134412129720054,0.45575187106927234,-0.0002285220349828402,0.0008000110586484274
10:26:45,197244.0,RTL,-35.3632624,149.16523759999998,4822.0,2.0,-2.0,32.333333333333336,0.3333333333333333,-19.333333333333332,-998.6666666666666,-504.6666666666667,5.333333333333333,3.0,-0.007072134377570667,-0.001113058455909292,-2.713277896245321,-0.50971852739652,0.0027579869298885265,0.0012761653633788228
10:26:47,197244.0,RTL,-35.3632621,149.16523676666668,4135.0,0.0,3.6666666666666665,33.0,0.0,12.333333333333334,-1007.3333333333334,165.66666666666666,6.333333333333333,6.0,-0.0031425104631731906,-0.00139772678570201,-2.7133561770121255,0.16135313113530478,0.0035966201685369015,0.004596119746565819
10:26:48,180891.0,RTL,-35.36326186666667,149.1652361,3714.0,-1.3333333333333333,8.0,32.0,-0.3333333333333333,12.333333333333334,-1004.0,21.333333333333332,1.3333333333333333,4.666666666666667,-0.015083741241445145,-0.0007795698572105417,-2.713017145792643,0.01698070888717969,-0.0010570803424343467,0.0031218914470324912
10:26:49,180891.0,RTL,-35.3632618,149.16523583333333,3461.3333333333335,-2.6666666666666665,12.333333333333334,32.333333333333336,-0.3333333333333333,-20.666666666666668,-1005.0,-206.33333333333334,2.3333333333333335,0.3333333333333333,-0.009025155721853176,-0.0022935604210942984,-2.713259299596151,-0.20929752786954245,-0.0007763928733766079,-0.0017768020819251735
10:26:51,180891.0,RTL,-35.3632618,149.16523630000003,2782.3333333333335,-3.3333333333333335,12.666666666666666,33.0,-0.3333333333333333,-8.0,-997.3333333333334,-337.6666666666667,3.3333333333333335,3.3333333333333335,-0.009389500444134077,-0.003389292008553942,-2.71305251121521,-0.3419898450374603,0.0005512988815704981,0.0019074571318924427
10:26:52,200.0,RTL,-35.36326186666667,149.1652366333333,2362.0,-3.0,10.0,33.0,-1.0,-19.0,-990.6666666666666,-499.6666666666667,7.666666666666667,4.333333333333333,-0.008951865757505098,-0.004251477308571339,-2.7133216063181558,-0.503755102554957,0.005008665611967444,0.0026358129301418862
10:26:53,200.0,RTL,-35.36326193333333,149.1652367,2100.6666666666665,-2.6666666666666665,8.333333333333334,34.0,0.0,22.666666666666668,-1010.3333333333334,619.3333333333334,2.3333333333333335,0.6666666666666666,0.005268585237596805,-0.0028115487657487392,-2.713343302408854,0.6161002417405447,-0.00040227539526919526,-0.0010717326076701283
10:26:55,200.0,RTL,-35.363262,149.16523636666668,1429.0,-1.3333333333333333,9.666666666666666,32.666666666666664,0.0,-3.0,-1002.3333333333334,220.33333333333334,2.3333333333333335,1.0,0.0008242879218111435,-0.0009172444503443936,-2.713200807571411,0.2178130845228831,-0.0004815508921941121,-0.0009400838365157446
10:26:56,300000.0,RTL,-35.363262,149.1652362,999.0,-1.3333333333333333,10.666666666666666,32.666666666666664,-0.3333333333333333,21.333333333333332,-1008.3333333333334,372.0,1.0,3.3333333333333335,-0.0038804844953119755,-0.0017792170013611515,-2.7129482428232827,0.3684655825297038,-0.0021021786766747632,0.0018661732319742441
10:26:57,300000.0,RTL,-35.363262,149.16523633333335,747.3333333333334,-2.0,11.666666666666666,33.333333333333336,-1.0,-14.0,-993.0,-461.3333333333333,1.3333333333333333,2.0,-0.011072481206307808,-0.004489388549700379,-2.7128026485443115,-0.46495354672273,-0.0015175091878821452,0.0002467179438099265
10:26:59,300000.0,RTL,-35.3632622,149.1652376,95.0,0.3333333333333333,-4.0,12.666666666666666,10.666666666666666,41.333333333333336,-1054.6666666666667,-118.33333333333333,-12.0,0.6666666666666666,0.0005200221203267574,-0.004433165459583203,-2.711428721745809,-0.12168089114129543,-0.014942724024876952,-0.0009251433269431194
10:27:00,300000.0,RTL,-35.3632623,149.1652375,26.666666666666668,0.0,-4.666666666666667,3.0,0.0,0.0,-1000.0,2.0,2.0,2.0,0.0026375375843296447,-0.00458042835816741,-2.7113329569498696,-0.00038430141285061836,-0.0006521155592054129,0.0005817338824272156
