,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
10:26:12.276,17987.0,0.25,0.1,1000.0,30.0,5.1,5400.0,1000.0,6725.0,0.0,0.0,50.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:16.317,232985.0,0.25,0.1,1000.0,30.0,0.2,7900.0,1000.0,19029.0,2340.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:20.337,200.0,0.25,0.1,1000.0,30.0,4.2,18000.0,1000.0,18659.0,0.0,0.0,800.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:24.379,161457.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,20521.0,710.0,0.0,1550.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:28.412,300000.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,21662.0,2140.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:32.423,200.0,0.25,0.1,1000.0,30.0,5.1,8200.0,1000.0,9898.0,1260.0,0.0,1650.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:36.440,200.0,0.25,0.1,1000.0,30.0,3.5,16800.0,1000.0,14961.0,3000.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:40.468,207513.0,0.25,0.1,1000.0,30.0,2.7,3500.0,1000.0,27869.0,1380.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:44.504,197244.0,0.25,0.1,1000.0,30.0,1.0,12300.0,1000.0,14007.0,460.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:48.033,180891.0,0.25,0.1,1000.0,30.0,1.5,12200.0,1000.0,32000.0,0.0,0.0,2000.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:52.050,200.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26:56.099,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,2290.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:27:00.131,300000.0,0.25,0.1,1000.0,30.0,4.4,3300.0,1000.0,9372.0,330.0,0.0,2000.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
