,A.LAND2
16:15:47.372,-1.0
16:15:47.575,-1.0
16:15:47.777,-1.0
16:15:47.979,-1.0
16:15:48.184,-1.0
16:15:48.388,-1.0
16:15:48.591,-1.0
16:15:48.794,-1.0
16:15:48.995,-1.0
16:15:49.198,-1.0
16:15:49.399,-1.0
16:15:49.601,-1.0
16:15:49.803,-1.0
16:15:50.004,-1.0
16:15:50.207,-1.0
16:15:50.410,-1.0
16:15:50.611,-1.0
16:15:50.812,-1.0
16:15:51.014,-1.0
16:15:51.217,-1.0
16:15:51.418,-1.0
16:15:51.621,-1.0
16:15:51.822,-1.0
16:15:52.025,-1.0
16:15:52.228,-1.0
16:15:52.430,-1.0
16:15:52.632,-1.0
16:15:52.834,-1.0
16:15:53.035,-1.0
16:15:53.238,-1.0
16:15:53.439,-1.0
16:15:53.641,-1.0
16:15:53.843,-1.0
16:15:54.045,-1.0
16:15:54.248,-1.0
16:15:54.451,-1.0
16:15:54.653,-1.0
16:15:54.855,-1.0
16:15:55.057,-1.0
16:15:55.258,-1.0
16:15:55.462,-1.0
16:15:55.664,-1.0
16:15:55.868,-1.0
16:15:56.070,-1.0
16:15:56.272,-1.0
16:15:56.474,-1.0
16:15:56.677,-1.0
16:15:56.879,-1.0
16:15:57.082,-1.0
16:15:57.286,-1.0
16:15:57.489,-1.0
16:15:57.692,-1.0
16:15:57.894,-1.0
16:15:58.099,-1.0
16:15:58.301,-1.0
16:15:58.502,-1.0
16:15:58.703,-1.0
16:15:58.906,-1.0
16:15:59.108,-1.0
16:15:59.313,-1.0
16:15:59.518,-1.0
16:15:59.720,-1.0
16:15:59.921,-1.0
16:16:00.124,-1.0
16:16:00.327,-1.0
16:16:00.530,-1.0
16:16:00.732,-1.0
16:16:00.934,-1.0
16:16:01.135,-1.0
16:16:01.337,-1.0
16:16:01.539,-1.0
16:16:01.742,-1.0
16:16:01.946,-1.0
16:16:02.147,-1.0
16:16:02.349,-1.0
16:16:02.554,-1.0
16:16:02.755,-1.0
16:16:02.957,-1.0
16:16:03.159,-1.0
16:16:03.361,-1.0
16:16:03.564,-1.0
16:16:03.767,-1.0
16:16:03.969,-1.0
16:16:04.170,-1.0
16:16:04.374,-1.0
16:16:04.576,-1.0
16:16:04.778,0.378
16:16:04.979,0.317
16:16:05.181,0.317
16:16:05.383,0.317
16:16:05.586,0.317
16:16:05.788,0.317
16:16:05.990,0.317
16:16:06.193,0.317
16:16:06.395,0.317
16:16:06.598,0.389
16:16:06.799,1.0
16:16:07.001,1.0
16:16:07.206,1.0
16:16:07.409,1.0
16:16:07.614,1.0
16:16:07.818,1.0
16:16:08.019,1.0
16:16:08.222,1.0
16:16:08.427,1.0
16:16:08.628,1.0
16:16:08.830,1.0
16:16:09.032,1.0
16:16:09.234,1.0
16:16:09.436,1.0
16:16:09.639,1.0
16:16:09.842,1.0
16:16:10.045,1.0
16:16:10.247,1.0
16:16:10.451,1.0
16:16:10.652,1.0
16:16:10.854,1.0
16:16:11.055,1.0
16:16:11.261,1.0
16:16:11.464,1.0
16:16:11.666,1.0
16:16:11.868,1.0
16:16:12.072,1.0
16:16:12.273,1.0
16:16:12.475,1.0
16:16:12.677,0.994
16:16:12.879,0.994
16:16:13.081,0.933
16:16:13.283,0.933
16:16:13.487,0.933
16:16:13.690,0.933
16:16:13.892,0.933
16:16:14.094,0.933
16:16:14.296,0.933
16:16:14.498,0.933
16:16:14.700,0.461
16:16:14.902,0.161
16:16:15.104,0.178
16:16:15.305,0.178
16:16:15.507,0.178
16:16:15.709,0.178
16:16:15.912,0.178
16:16:16.114,0.178
16:16:16.316,0.178
16:16:16.519,0.178
16:16:16.722,0.35
16:16:16.924,0.333
16:16:17.125,0.356
16:16:17.327,0.356
16:16:17.529,0.356
16:16:17.731,0.356
16:16:17.935,0.356
16:16:18.137,0.356
16:16:18.341,0.356
16:16:18.543,0.35
16:16:18.746,0.333
16:16:18.948,0.333
16:16:19.150,0.344
16:16:19.355,0.344
16:16:19.557,0.344
16:16:19.760,0.344
16:16:19.966,0.344
16:16:20.168,0.344
16:16:20.371,0.344
16:16:20.575,0.344
16:16:20.780,-1.0
16:16:20.981,-1.0
16:16:21.182,-1.0
16:16:21.386,-1.0
16:16:21.588,-1.0
16:16:21.789,-1.0
16:16:21.992,-1.0
16:16:22.195,-1.0
16:16:22.396,-1.0
16:16:22.598,-1.0
