time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
14:21:09,59690.0,1.3333333333333333,-63.0,-993.3333333333334,-523.3333333333334,5.0,9.0,0.03293094504624605,0.006313567515462637,2.960581660270691,-0.4165431372821331,-0.00010285107418894768,0.009832547046244144,-35.363261800000004,149.16524235,26969.5,-5.0,-38.5,104.0,RTL
14:21:10,69169.0,2.5,-61.75,-961.0,-400.0,6.0,2.25,0.016334667801856995,0.008076217025518417,2.9604702591896057,-0.40427746810019016,0.0020688086515292525,-0.00028782914159819484,-35.363262075,149.165241,25951.0,-3.5,-35.25,103.0,RTL
14:21:11,69169.0,1.5,-57.5,-1034.0,-310.5,13.0,7.0,0.005285438848659396,0.008077427977696061,2.9613983631134033,-0.31510937958955765,0.009570094756782055,0.00511248130351305,-35.36326235,149.16523945,24918.5,-1.0,-23.5,101.0,RTL
14:21:13,69169.0,2.0,-59.0,-930.5,-281.5,9.5,5.5,-0.007168598080170341,0.00748918647877872,2.9615036249160767,-0.2856964096426964,0.004962886683642864,0.0032517758663743734,-35.3632628,149.1652364,22859.0,3.5,-1.5,105.0,RTL
14:21:15,69169.0,1.0,-23.0,-1077.0,286.0,7.0,-16.0,0.0068573420867323875,0.0009567629895173013,2.962907314300537,0.282347172498703,0.003199887927621603,-0.019385935738682747,-35.3632627,149.1652362,21195.0,7.0,11.0,104.0,RTL
14:21:16,30987.0,0.8,-51.6,-998.6,-347.2,5.0,6.0,0.006450263224542141,0.0017972146451938897,2.960743856430054,-0.35132907927036283,0.0007213490083813667,0.0034661935176700355,-35.36326244,149.16523678,19931.2,3.0,6.6,99.8,RTL
14:21:17,30987.0,2.5,-74.0,-987.0,-762.0,6.5,-1.5,-0.021324917674064636,0.0050923568196594715,2.9607685804367065,-0.7661961019039154,0.002464032033458352,-0.004277937929145992,-35.3632626,149.16523569999998,18774.0,2.0,9.5,102.0,RTL
14:21:19,30987.0,-2.5,-66.5,-993.5,-1289.0,0.0,1.0,-0.033294953405857086,0.0019481588387861848,2.9613215923309326,-1.2941806316375732,-0.004743714118376374,-0.0014606036711484194,-35.36326285,149.16523395,16733.0,7.5,29.0,97.5,RTL
14:21:21,30987.0,-4.0,-57.0,-975.0,-1410.0,0.0,-1.0,-0.020387559197843075,-0.0015510646044276655,2.9612849950790405,-1.3787665367126465,-0.0011728371027857065,-0.0029466088744811714,-35.363262399999996,149.1652363,14684.5,4.5,17.5,95.5,RTL
14:21:22,9265.0,-1.4,-22.6,-995.0,-1136.2,3.6,3.0,-0.01497662509791553,-0.00038592682176386006,2.96064954996109,-1.0926467180252075,-0.001739141473080963,0.0013052815338596702,-35.3632622,149.16523742500002,13676.0,0.75,7.0,98.75,RTL
14:21:23,9265.0,0.5,18.5,-957.0,-512.5,3.0,7.5,-0.016726146452128887,0.0021501497249118984,2.9617327451705933,-0.5203258711844683,-0.001117089530453086,0.005006752791814506,-35.3632622,149.16523775000002,12657.5,0.0,1.0,103.0,RTL
14:21:25,9265.0,0.5,-5.0,-1036.0,48.0,3.0,5.0,-0.011179906636243686,0.004126900224946439,2.960923433303833,0.04334765672683716,-0.001477360026910901,0.0027866854798048735,-35.3632625,149.16523665,11190.0,1.5,4.5,33.0,RTL
14:21:27,9265.0,0.0,-22.5,-990.0,-352.0,3.5,3.5,-0.011914888164028525,0.0019811553647741675,2.9614707231521606,-0.3562253266572952,-0.0007779158186167479,0.0011959526455029845,-35.36326255,149.1652359,10638.0,3.0,11.5,35.0,RTL
14:21:28,32650.0,-0.25,18.5,-990.0,378.25,4.0,1.5,-0.0026234560646116734,8.421814163739327e-05,2.9613391160964966,0.37354469299316406,-0.0004424326471053064,-0.0012992697302252054,-35.36326245,149.16523619999998,10304.0,3.0,11.75,34.0,RTL
14:21:29,32650.0,-0.5,-15.0,-980.0,-498.5,4.0,4.0,-0.006225441349670291,-0.0006632886361330748,2.9601482152938843,-0.5038626492023468,-0.00015549850650131702,0.001687600975856185,-35.363262250000005,149.1652369,9962.5,1.5,9.0,35.0,RTL
14:21:31,32650.0,0.0,-2.5,-996.0,-151.0,4.0,4.0,-0.0070009659975767136,0.0018796285148710012,2.9608267545700073,-0.1559431254863739,-0.00016915914602577686,0.0012611871352419257,-35.3632622,149.16523725000002,9275.0,0.0,2.0,33.0,RTL
14:21:33,32650.0,-2.0,-34.0,-1056.0,-424.0,2.0,5.0,0.0034243289846926928,-3.881191514665261e-05,2.961427927017212,-0.4285302460193634,-0.0023415859322994947,0.0031457459554076195,-35.3632622,149.1652377,8737.0,1.0,2.0,16.0,RTL
14:21:34,103486.0,-0.8,0.0,-996.4,-33.8,6.8,2.8,0.012325033219531179,0.001755513733951375,2.960936450958252,-0.03887811601161957,0.0023885983042418956,0.0004438853124156594,-35.3632621,149.16523898,8771.0,-0.4,-7.0,-6.2,RTL
14:21:35,103486.0,0.0,33.0,-999.0,574.0,2.0,4.0,0.011476745828986168,0.0024292701855301857,2.9609689712524414,0.5683465003967285,-0.002582767279818654,0.0010617703665047884,-35.3632621,149.1652393,8810.0,-1.0,-12.0,-4.0,RTL
14:21:37,103486.0,1.0,-34.0,-990.0,-532.0,4.0,2.0,-0.0020390842109918594,0.0028686714358627796,2.960408926010132,-0.5359751582145691,-5.676876753568649e-05,-0.0002140621654689312,-35.3632621,149.1652388,8833.0,-1.0,-12.0,0.0,RTL
14:21:39,103486.0,0.0,13.5,-999.0,85.0,4.5,1.5,0.0019557776395231485,0.0023065742570906878,2.9606754779815674,0.49992015957832336,-0.0018380030523985624,0.001492309384047985,-35.3632621,149.1652381,8831.0,0.0,-7.0,-1.0,RTL
14:21:40,2547.0,0.4,-0.2,-961.2,-86.4,2.8,3.4,-0.008244228700641542,0.0030644983984529973,2.9607425689697267,-0.09233225584030151,-0.0020095844753086566,0.0007205798756331205,-35.36326224,149.16523748,8718.6,0.0,-2.0,25.6,RTL
14:21:41,2547.0,0.0,24.0,-1010.0,866.0,7.0,1.0,0.008862265385687351,0.002298288978636265,2.9614837169647217,0.8620814681053162,0.0027329889126122,-0.0013790156226605177,-35.3632623,149.1652373,8449.0,0.0,0.0,39.0,RTL
14:21:43,2547.0,-1.0,38.0,-1010.0,918.0,15.0,7.0,0.019529489800333977,0.0012972367694601417,2.96130633354187,0.9133045673370361,0.010339345782995224,0.00378803932107985,-35.3632623,149.1652378,7692.0,0.0,-1.0,32.0,RTL
14:21:45,18707.5,0.0,14.0,-989.0,-165.5,2.5,7.0,-0.0017809098353609443,0.002218837267719209,2.960702419281006,-0.17262449115514755,-0.0017950020264834166,0.004140455741435289,-35.3632623,149.16523845,7052.0,0.0,-5.5,31.5,RTL
14:21:47,34868.0,3.0,29.0,-1051.0,774.0,6.0,5.0,-0.00424908846616745,0.008022674359381199,2.9607787132263184,0.769210159778595,0.0020179376006126404,0.00269385171122849,-35.3632626,149.1652371,6321.0,1.0,-4.0,32.0,RTL
14:21:49,34868.0,0.0,44.0,-1018.0,545.0,0.0,3.0,-0.003912201151251793,0.001384907984174788,2.96095609664917,0.5392128229141235,-0.005403009243309498,0.0002506913151592016,-35.3632627,149.1652357,5645.0,6.0,13.0,31.0,RTL
14:21:50,43229.0,-1.8,-5.6,-996.4,-193.6,3.6,1.4,-0.002948619378730655,-0.0016861147480085493,2.9613061428070067,-0.19857875108718873,-0.0008560179267078638,-0.0015767285134643317,-35.36326236000001,149.1652366,5224.2,3.6,10.2,32.0,RTL
14:21:51,43229.0,-2.0,29.0,-1007.0,765.0,7.0,3.0,0.0206066332757473,-0.0026968989986926317,2.9608726501464844,0.7605178356170654,0.00242463406175375,-0.00014513777568936348,-35.3632621,149.1652376,4972.0,2.0,5.0,32.0,RTL
14:21:53,43229.0,1.0,-2.0,-995.0,369.0,10.0,2.0,0.0193642508238554,0.003669913625344634,2.9604055881500244,0.3652958571910858,0.005228028632700443,-0.00019687064923346043,-35.363262,149.1652391,4292.0,-2.0,-10.0,33.0,RTL
14:21:55,43229.0,2.5,30.0,-997.5,822.5,5.0,5.0,-0.007601630757562816,0.00682981894351542,2.9604601860046387,0.817887932062149,0.0003622696967795491,0.0020168592454865575,-35.3632625,149.16523705,3651.5,0.5,-2.5,32.0,RTL
14:21:56,211506.0,0.8,6.6,-995.8,-129.4,1.2,4.2,-0.026564693823456765,0.004587968159466982,2.96130952835083,-0.13554784953594207,-0.0038061610888689757,0.0013999019283801317,-35.36326272,149.16523547999998,3188.0,4.0,10.0,34.0,RTL
14:21:57,211506.0,0.0,45.0,-1013.0,984.0,7.0,4.0,-0.010753883048892021,0.0022898546885699034,2.962263345718384,0.9788549542427063,0.002273641061037779,0.0010894543956965208,-35.3632628,149.1652352,2929.0,5.0,15.0,35.0,RTL
14:21:59,211506.0,-1.0,45.0,-1009.0,495.0,5.0,-1.0,-0.008865988813340664,0.002036722144111991,2.960974931716919,0.48938027024269104,0.0002977917902171612,-0.005334707908332348,-35.3632625,149.1652362,2243.0,3.0,10.0,33.0,RTL
14:22:01,211506.0,-1.0,21.0,-1001.0,791.5,4.5,0.0,0.016858113929629326,0.0002174577493860852,2.9612066745758057,0.7885093092918396,-0.00011610216461122036,-0.0035123362904414535,-35.36326235,149.16523734999998,1569.5,3.0,6.5,33.0,RTL
14:22:02,13709.0,-1.0,19.25,-996.75,-24.25,6.5,3.0,0.008257569512352347,0.0007593568880110979,2.9612706303596497,-0.030057895928621292,0.001903480151668191,1.2727687135338783e-06,-35.363262125,149.165238775,1145.25,0.25,-4.0,32.0,RTL
14:22:03,13709.0,0.0,-1.5,-999.5,484.5,11.0,5.0,0.022796450182795525,0.0032103518024086952,2.9609168767929077,0.4809708371758461,0.006240687798708677,0.002339051919989288,-35.3632621,149.1652392,886.0,0.0,-8.5,32.0,RTL
14:22:05,13709.0,2.5,-1.5,-1000.0,536.5,7.5,7.0,-0.002138564275810495,0.006794588174670935,2.9613096714019775,0.5334924310445786,0.0026437605265527964,0.003965962561778724,-35.3632625,149.16523734999998,205.0,0.5,-5.0,32.0,RTL
14:22:07,13709.0,-0.5,0.0,-1000.0,4.0,3.5,3.0,0.0035524554550647736,-0.0018929310026578605,2.966186046600342,-0.0005437752697616816,-0.0012182747013866901,0.0006289321463555098,-35.3632626,149.1652362,52.0,0.0,-6.0,4.0,RTL
14:22:08,65998.0,-0.25,0.0,-1000.0,4.0,3.75,3.5,0.001848739484557882,-0.0033896801178343594,2.966115713119507,-0.0005645941710099578,-0.0011990370694547892,0.0005957786343060434,-35.36326285,149.16523602499998,24.75,-4.25,-5.0,3.0,RTL
14:22:09,65998.0,0.0,0.0,-1000.0,4.0,3.5,4.0,0.0007882416539359838,-0.0039061267161741853,2.965934991836548,-0.000637035584077239,-0.0012463578023016453,0.0005132392980158329,-35.363263,149.1652361,11.5,-6.0,-3.5,3.0,RTL
14:22:11,65998.0,-0.5,0.0,-1000.0,4.0,4.0,4.0,-0.0016416560974903405,-0.004081224091351032,2.9659323692321777,-0.0006547369994223118,-0.0009655337780714035,0.0005800476064905524,-35.3632632,149.16523625000002,0.0,-7.0,0.0,2.0,RTL
14:22:13,65998.0,-0.5,0.0,-1000.0,4.0,3.5,3.5,-0.0028089056722819805,-0.0034306180896237493,2.966175079345703,-0.0005864230915904045,-0.0009285015985369682,0.0006629941053688526,-35.3632632,149.1652365,0.0,-6.0,3.0,1.0,RTL
