time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:38:18,AUTO,79490.0,-0.13059993833303452,-0.07494683563709259,-0.5591152608394623,-0.2133997529745102,-0.013720829971134663,-0.054489871487021446,-35.3632709,149.16520115,22985.0,-59.5,-221.5,7.5,-43.0,36.5,-995.5,-212.0,-12.5,-54.0
12:38:20,AUTO,79490.0,-0.07135163247585297,-0.08927835896611214,-0.6868879795074463,0.17479699850082397,0.002813800936564803,-0.07402469590306282,-35.3632848,149.16513695,22765.0,-85.0,-336.0,11.0,-73.5,60.0,-999.0,176.0,3.5,-73.5
12:38:21,AUTO,154728.0,-0.04827029351145029,-0.08692643605172634,-0.7730663865804672,0.056209941394627094,0.0012235333560965955,-0.31742637511342764,-35.36329095,149.165107825,22663.75,-88.25,-354.5,12.25,-76.5,40.75,-999.0,57.25,2.25,-317.0
12:38:22,AUTO,154728.0,0.048920268192887306,-0.07209379971027374,-1.8393471837043762,0.2785591408610344,-0.018150870921090245,-0.5176829919219017,-35.36330125,149.16505815,22488.5,-89.5,-358.5,13.5,-74.5,-38.0,-995.0,280.0,-17.0,-517.0
12:38:24,AUTO,154728.0,0.048711489886045456,0.0145044163800776,-1.8037232756614685,0.15850012004375458,0.034137094393372536,-0.028095869347453117,-35.363316999999995,149.1649825,22232.0,-69.0,-296.5,10.5,-60.5,-20.5,-1004.0,160.5,34.5,-27.5
12:38:25,AUTO,194079.0,0.03268171148374677,0.047957695089280605,-1.805150717496872,-0.03377145156264305,0.04557072930037975,0.0014198091812431812,-35.3633209,149.16496045000002,22152.0,-53.0,-236.5,10.0,-47.5,-36.5,-1001.75,-32.75,46.0,1.5
12:38:26,AUTO,194079.0,0.01001604797784239,0.07764357700943947,-1.8068268299102783,-0.5311274528503418,-0.04074983298778534,0.005489376577315852,-35.36332515,149.16493595,22045.5,-25.0,-110.0,6.5,-21.5,-47.0,-1001.5,-530.0,-40.0,5.0
12:38:28,AUTO,194079.0,-0.004614813136868179,0.016255810391157866,-1.8090377449989319,-0.2629861496388912,-0.016221759375184774,-0.0025218521477654576,-35.363327350000006,149.1649251,21989.0,-4.0,-11.5,0.0,-2.5,-2.0,-1001.0,-262.0,-14.5,-2.0
12:38:29,AUTO,200.0,0.0019334385287947953,0.0004965511616319418,-1.8103970885276794,0.010001473128795624,-0.0243070675060153,-0.0016103045381896663,-35.363327649999995,149.16492495,21997.5,-3.25,-4.0,-0.25,-0.5,2.5,-999.75,11.25,-23.25,-1.0
12:38:30,RTL,200.0,0.0021653167787007987,0.0002616370329633355,-1.8107218146324158,-0.36003880202770233,0.004649338749004528,-0.00036665818151959684,-35.36332805,149.1649248,22014.0,-3.5,-7.0,-2.5,-0.5,-22.5,-1007.5,-359.0,5.0,0.0
12:38:32,RTL,200.0,0.008431304479017854,-0.0001252431611646898,-1.8148252367973328,0.004018131643533707,-0.0035712028620764613,0.0015310898597817868,-35.3633288,149.1649247,22726.0,3.5,-3.0,-72.0,0.0,2.0,-1025.5,5.5,-2.5,1.0
12:38:33,RTL,82811.0,0.0077733335783705115,-0.00021020910799052217,-1.815060019493103,-0.007154188904678449,0.000643087099888362,0.001661164205870591,-35.3633289,149.1649247,23325.75,5.0,-3.0,-79.25,0.0,-0.25,-1000.25,-5.75,1.0,1.5
12:38:34,RTL,82811.0,0.0065705375745892525,0.048591965809464455,-1.8155920505523682,-0.006963964318856597,0.056755632162094116,0.0009377325186505914,-35.36332885,149.1649251,24352.5,11.0,12.5,-59.0,1.5,0.5,-964.5,-4.5,56.5,1.0
