,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:42:26.925,-1.0,-1.0,-1.0,-1
02:42:27.126,-1.0,-1.0,-1.0,-1
02:42:27.328,-1.0,-1.0,-1.0,-1
02:42:27.530,-1.0,-1.0,-1.0,-1
02:42:27.732,-1.0,-1.0,-1.0,-1
02:42:27.935,-1.0,-1.0,-1.0,-1
02:42:28.136,-1.0,-1.0,-1.0,-1
02:42:28.338,-1.0,-1.0,-1.0,-1
02:42:28.540,-1.0,-1.0,-1.0,-1
02:42:28.741,-1.0,-1.0,-1.0,-1
02:42:28.943,-1.0,-1.0,-1.0,-1
02:42:29.144,-1.0,-1.0,-1.0,-1
02:42:29.346,-1.0,-1.0,-1.0,-1
02:42:29.548,-1.0,-1.0,-1.0,-1
02:42:29.750,-1.0,-1.0,-1.0,-1
02:42:29.953,-1.0,-1.0,-1.0,-1
02:42:30.154,-1.0,-1.0,-1.0,-1
02:42:30.356,-1.0,-1.0,-1.0,-1
02:42:30.557,-1.0,-1.0,-1.0,-1
02:42:30.759,-1.0,-1.0,-1.0,-1
02:42:30.961,-1.0,-1.0,-1.0,-1
02:42:31.162,-1.0,-1.0,-1.0,-1
02:42:31.365,-1.0,-1.0,-1.0,-1
02:42:31.566,-1.0,-1.0,-1.0,-1
02:42:31.768,-1.0,-1.0,-1.0,-1
02:42:31.969,-1.0,-1.0,-1.0,-1
02:42:32.171,-1.0,-1.0,-1.0,-1
02:42:32.374,-1.0,-1.0,-1.0,-1
02:42:32.576,-1.0,-1.0,-1.0,-1
02:42:32.777,-1.0,-1.0,-1.0,-1
02:42:32.979,-1.0,-1.0,-1.0,-1
02:42:33.181,-1.0,-1.0,-1.0,-1
02:42:33.382,-1.0,-1.0,-1.0,-1
02:42:33.584,-1.0,-1.0,-1.0,-1
02:42:33.785,-1.0,-1.0,-1.0,-1
02:42:33.987,-1.0,-1.0,-1.0,-1
02:42:34.188,-1.0,-1.0,-1.0,-1
02:42:34.390,-1.0,-1.0,-1.0,-1
