time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:47:58,AUTO,54387.0,-0.09832629933953285,-0.05330156348645687,-1.078462690114975,0.062271665781736374,-0.01872864947654307,-0.7269907891750336,-35.36327585,149.1652213,22018.0,-121.5,-113.5,-16.5,-32.0,17.5,-1008.0,63.0,-17.5,-726.5
04:48:00,AUTO,54387.0,0.035529849119484425,-0.10187312960624695,-2.319424271583557,0.0315352831967175,0.029424493201076984,-0.2950398437678814,-35.3633091,149.16518155,22531.5,-230.0,-222.5,-37.0,-67.0,-33.0,-1008.0,33.0,30.0,-295.0
04:48:02,AUTO,54387.0,0.04126286879181862,-0.08000390976667404,-2.341050148010254,0.006993565941229463,0.014471626840531826,-0.00268572784261778,-35.3633543,149.16512565,23342.0,-265.5,-264.0,-41.0,-73.0,-54.0,-996.5,7.5,14.5,-2.5
04:48:03,AUTO,43670.0,0.042875454761087894,-0.06774737499654293,-2.3433359265327454,0.0031596269691362977,0.025995370815508068,6.229822611203417e-05,-35.363378275,149.165096,23756.0,-269.0,-266.5,-38.5,-78.5,-46.75,-996.0,4.0,26.75,0.25
04:48:04,AUTO,43670.0,0.044300226494669914,-0.024438107619062066,-2.3432013988494873,0.0007885890081524849,0.04049759265035391,-0.0016532851732335985,-35.363401749999994,149.16506715,24155.0,-253.5,-250.5,-37.5,-73.5,-49.5,-994.0,2.0,41.0,-1.5
04:48:06,AUTO,43670.0,0.02985506784170866,0.07140104286372662,-2.3437113761901855,0.07937809824943542,0.03683009464293718,0.005188636831007898,-35.3634385,149.1650213,24768.0,-143.5,-144.5,-15.5,-41.0,-32.5,-983.5,79.5,37.5,4.5
04:48:08,AUTO,43670.0,0.007467984454706311,0.03834795672446489,-2.3442201614379883,0.10182903707027435,-0.022750713862478733,-0.0006988132372498512,-35.36345235,149.16500365000002,24897.5,-27.5,-28.5,0.5,-9.5,2.0,-1008.0,103.0,-21.0,-0.5
04:48:09,AUTO,171750.0,0.011235259764362127,0.019936558790504932,-2.345272958278656,0.03394375741481781,-0.01764790085144341,-0.0028279224898142274,-35.36345435,149.16500225,24898.5,-4.25,-7.25,1.25,-3.75,-0.75,-997.5,35.0,-16.25,-2.75
04:48:10,AUTO,171750.0,0.007415570551529527,0.0012971449177712202,-2.347384452819824,-0.24230340495705605,-0.0035117636434733868,-0.0011512687196955085,-35.363455200000004,149.16500255,24887.5,3.5,-5.5,2.0,-1.5,-1.0,-995.5,-241.0,-2.5,-1.0
04:48:12,RTL,171750.0,0.0021810606122016907,0.01218316052109003,-2.3497045040130615,-0.3458491861820221,0.008212076500058174,0.008249882608652115,-35.3634565,149.1650021,24882.0,2.0,-17.0,-1.0,-1.0,-4.0,-1005.0,-343.0,9.0,8.0
04:48:14,RTL,171750.0,-0.007179559441283345,0.00845264014787972,-2.3491169214248657,0.10645199101418257,-0.00559818628244102,-0.002003863832214847,-35.3634561,149.16500015,25636.0,5.5,0.5,-79.5,0.5,0.5,-1038.0,108.0,-3.5,-1.0
04:48:15,RTL,99076.0,-0.0058753172706929035,0.0043385407188907266,-2.349622666835785,0.008012715843506157,-0.0036737083282787353,-0.0006152893911348656,-35.363455625,149.165,26987.5,1.0,5.25,-129.0,0.5,-0.5,-1037.25,9.5,-2.25,-0.25
04:48:16,RTL,99076.0,0.017339436803013086,-0.00038626237073913217,-2.3494677543640137,0.045645901933312416,-0.009979416616261005,0.001438719715224579,-35.3634554,149.1649999,28066.5,3.5,1.0,-147.5,0.5,-0.5,-1007.0,46.5,-8.5,1.0
04:48:18,RTL,99076.0,-0.08117810636758804,0.009245934197679162,-2.419702649116516,-0.04206874081864953,-0.021452530287206173,-0.028428321704268456,-35.3634519,149.16499445,31107.5,8.5,-4.5,-148.5,3.0,-4.5,-1007.5,-40.0,-19.5,-27.5
04:48:20,RTL,50979.5,0.019172091968357563,0.009316881187260151,-2.437232732772827,0.06666385009884834,0.007353619206696749,0.0021882258006371558,-35.36345565,149.1650013,34197.0,-24.5,46.5,-151.5,-4.0,10.5,-1003.5,67.5,8.5,2.0
04:48:22,RTL,2883.0,-0.00817749835550785,-0.003428065188927576,-2.4109283685684204,-0.014960926491767168,0.03519127983599901,-0.051945317536592484,-35.3634567,149.16500359999998,37313.5,-8.0,-16.0,-150.5,-4.0,-3.0,-1002.0,-13.0,36.0,-51.0
04:48:24,RTL,2883.0,0.0067658028565347195,0.014710891526192427,-2.4725066423416138,0.0032209589844569564,-0.005190543830394745,-0.007896760944277048,-35.3634585,149.16500225,40441.0,2.0,1.0,-152.0,0.0,0.0,-999.0,4.0,-3.5,-7.0
04:48:25,RTL,63018.0,0.001884460922155995,0.006339616957120597,-2.4852885007858276,-0.005698426510207355,-0.005894660018384457,-0.012719878694042563,-35.3634579,149.1650023,42381.75,10.75,0.0,-152.0,1.25,0.0,-999.75,-3.75,-4.0,-11.75
04:48:26,RTL,63018.0,-0.0020519880345091224,0.0021953934337943792,-2.497584104537964,-0.004221786977723241,-0.0035937882494181395,-0.017972144298255444,-35.3634573,149.16500225,43553.5,9.5,-0.5,-152.0,1.5,0.0,-1000.0,-2.0,-2.0,-17.0
04:48:28,RTL,63018.0,-0.0003610136773204431,0.002662952756509185,-2.5461243391036987,0.000972452515270561,0.002476736903190613,-0.024297057650983334,-35.3634565,149.1650021,46670.0,3.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,3.0,-23.0
04:48:30,RTL,44809.0,0.00022807886125519872,0.00422553182579577,-2.5929800271987915,-0.00023599283304065466,-0.00024399824906140566,-0.019659689627587795,-35.3634563,149.1650018,49795.0,3.0,-1.0,-153.0,0.0,0.0,-999.5,1.0,0.5,-18.5
04:48:32,RTL,26600.0,0.001378299086354673,0.005547213368117809,-2.6276183128356934,0.004856080748140812,0.005696356995031238,0.003343854798004031,-35.363456049999996,149.1650016,52912.0,3.0,-1.0,-152.0,0.0,0.0,-999.0,6.0,6.5,4.0
04:48:34,RTL,26600.0,-0.0015957386349327862,0.003370911697857082,-2.582711935043335,-0.0022139642969705164,-0.0021954771946184337,0.02772583905607462,-35.363455450000004,149.16500125,56011.0,5.5,-2.0,-152.0,0.0,0.0,-1000.0,-0.5,-0.5,28.0
04:48:35,RTL,8750.0,-0.0018068906210828573,0.0026072824839502573,-2.554118573665619,0.0013900005142204463,0.0008623594476375729,0.021538720931857824,-35.363455225,149.16500117500001,57953.75,2.0,-0.5,-152.0,0.0,0.0,-1000.0,2.75,1.75,22.0
04:48:36,RTL,8750.0,-0.0007686603639740497,0.002878634608350694,-2.539768695831299,-0.00020604871679097414,-6.800860865041614e-05,0.01886599138379097,-35.3634553,149.1650012,59118.5,1.0,0.0,-152.0,0.0,0.0,-1000.5,1.0,1.0,19.0
04:48:38,RTL,8750.0,-0.00020794544252566993,0.0030034679220989347,-2.5084246397018433,0.001181300263851881,0.00088314717868343,0.01565846661105752,-35.3634554,149.1650012,62222.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,16.5
04:48:40,RTL,8750.0,0.001044655276928097,0.0038097589276731014,-2.485540509223938,0.0018142731860280037,0.0005654182168655097,0.01309058116748929,-35.3634557,149.1650012,65325.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,1.5,13.5
04:48:41,RTL,15031.0,0.000992540197330527,0.0040099433390423656,-2.4739131331443787,-0.0003290986060164869,6.846876931376755e-05,0.009629103704355657,-35.363455849999994,149.16500125,67267.0,2.0,-0.75,-152.0,0.0,0.0,-1000.0,1.0,1.25,10.0
04:48:42,RTL,15031.0,0.00075926334830001,0.0038131808396428823,-2.4677335023880005,0.0012672240263782442,-0.00041310087544843554,0.01182500645518303,-35.3634559,149.1650013,68431.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,0.5,12.0
04:48:44,RTL,15031.0,0.0003106196236331016,0.0036277358885854483,-2.4541001319885254,-0.0007980010122992098,0.0002838439540937543,0.00867026997730136,-35.3634559,149.1650013,71540.0,2.0,0.0,-152.0,0.0,0.0,-999.5,0.5,1.5,9.0
04:48:46,RTL,41761.0,3.832436050288379e-05,0.003836053772829473,-2.4422045946121216,-0.0007337494753301144,0.0005185620975680649,0.005970567464828491,-35.3634559,149.1650013,74645.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,6.5
04:48:48,RTL,68491.0,0.00015520288798143156,0.0034908573143184185,-2.4313029050827026,-0.0003304917481727898,-0.00116022361908108,0.004832918755710125,-35.3634559,149.1650013,77757.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,5.5
04:48:50,RTL,68491.0,4.2455476432223804e-06,0.0034491083351895213,-2.4224475622177124,-0.0012660551583394408,-0.00025299357366748154,0.0037764227017760277,-35.3634559,149.1650013,80855.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,5.0
04:48:51,RTL,31207.0,0.00016058842084021308,0.003424373862799257,-2.417422890663147,-0.00067742561805062,-0.0005755438178312033,0.0057132154470309615,-35.3634559,149.1650013,82803.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.75,0.75,6.5
04:48:52,RTL,31207.0,0.0002728770050453022,0.0034383778693154454,-2.4146584272384644,-0.00016465014778077602,0.00033072737278416753,0.004690692061558366,-35.3634559,149.1650013,83968.0,2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,2.0,5.5
04:48:54,RTL,31207.0,-0.0016961278743110597,0.041493069380521774,-2.4081300497055054,-0.0031974411103874445,0.04548557661473751,0.005096948705613613,-35.3634557,149.16500150000002,87069.5,12.0,9.0,-150.5,0.5,0.5,-999.5,-1.5,47.0,6.0
04:48:56,RTL,31207.0,-0.025276142172515392,0.12152034789323807,-2.383053779602051,-0.06796751357614994,0.11149370111525059,0.13691926933825016,-35.36344715,149.16501145,90048.5,98.0,93.0,-133.5,23.0,11.5,-967.5,-65.5,113.0,138.0
04:48:57,RTL,133482.0,0.02050109882839024,0.1381804458796978,-1.975136935710907,0.06614126544445753,-0.13429254479706287,0.16117715928703547,-35.36343205,149.16503344999998,91280.0,171.5,216.75,-58.5,59.0,17.5,-942.0,67.5,-132.0,162.25
04:48:58,RTL,133482.0,0.05175848305225372,0.0831826888024807,-1.9327915906906128,-0.036665406078100204,0.011224283603951335,-0.02269310038536787,-35.3634192,149.165052,91587.5,218.0,222.0,-16.0,68.5,10.0,-941.0,-35.0,13.0,-20.5
04:49:00,RTL,133482.0,-0.022674741223454475,0.1209486685693264,-2.022961974143982,0.09436067938804626,-0.017500442918390036,-0.00841977377422154,-35.36337035,149.16510415,91261.0,288.0,246.5,11.5,89.5,30.0,-1021.0,97.0,-15.0,-6.0
04:49:02,RTL,133482.0,-0.04820617847144604,0.05630398169159889,-2.093529224395752,-0.0785752385854721,-0.05086280032992363,-0.012163367588073015,-35.3633201,149.16516280000002,91190.0,267.5,267.5,-5.0,87.5,30.0,-999.0,-76.0,-48.5,-10.5
04:49:03,RTL,269796.0,-0.05226710718125105,-0.007075958055793308,-2.1256004571914673,0.011745348572731018,-0.04500185512006283,-0.021284049726091325,-35.36329285,149.165197175,91219.0,211.25,220.25,-2.25,68.75,32.0,-992.25,14.25,-42.75,-19.25
04:49:04,RTL,269796.0,-0.048844318836927414,-0.043490128591656685,-2.142667770385742,-0.4536907225847244,-0.050177689641714096,-0.042455295100808144,-35.363279750000004,149.16521405,91216.0,163.0,175.5,-0.5,52.5,-4.0,-1009.5,-452.0,-48.0,-40.5
04:49:06,RTL,269796.0,-0.00756790378363803,-0.03931546024978161,-2.1854472160339355,0.2026815488934517,0.030714446678757668,-0.0034192849416285753,-35.36326355,149.1652375,91178.5,35.5,40.0,0.0,10.0,29.0,-998.5,206.0,32.5,-1.0
04:49:08,RTL,269796.0,0.009350561071187258,-0.0015015819808468223,-2.2132376432418823,0.28487835451960564,0.02731574233621359,-0.015177121385931969,-35.3632611,149.16524075,91184.0,4.5,-1.5,-1.0,0.5,-1.0,-993.5,286.5,28.5,-12.5
04:49:09,RTL,71414.0,0.002101480946294032,-0.001497182616731152,-2.2270642518997192,0.1858403687365353,-0.015637114556739107,-0.008920133113861084,-35.36326067499999,149.16524075,91197.75,5.5,-0.75,-1.0,0.25,11.75,-1006.25,188.0,-13.75,-6.75
04:49:10,RTL,71414.0,-0.004167995415627956,-0.0074079378973692656,-2.2334651947021484,-0.6008810997009277,-0.002357788966037333,-0.01393770333379507,-35.3632607,149.16524084999998,91203.5,1.0,-4.5,-0.5,-1.0,-21.5,-993.0,-598.5,-0.5,-12.0
04:49:12,RTL,71414.0,0.019256483763456345,0.0021208536345511675,-2.250350832939148,0.19764494895935059,0.003181933192536235,-0.008567691314965487,-35.3632622,149.16524045,91207.0,3.0,-14.0,0.0,-2.0,-3.5,-999.0,199.5,4.5,-6.5
04:49:14,RTL,71414.0,0.00038517836946994066,0.005252714268863201,-2.2637600898742676,-0.23008760809898376,0.0026215713005512953,-0.004298184649087489,-35.3632628,149.16523925,91176.5,9.0,-12.0,14.5,-0.5,9.5,-948.5,-226.5,4.0,-2.0
04:49:15,RTL,19707.0,0.0239391908980906,0.0051161880837753415,-2.2709707617759705,1.0578803271055222,-0.0035423345398157835,-0.008383670239709318,-35.36326285,149.165238675,90449.0,9.5,-9.0,95.0,-0.5,23.5,-951.25,1059.25,-1.5,-6.5
04:49:16,RTL,19707.0,0.029080799780786037,0.002408086322247982,-2.2751914262771606,1.1571523547172546,-0.002497585315722972,-0.006080565159209073,-35.363262950000006,149.1652387,89608.5,10.0,-7.0,114.0,-2.0,34.5,-1052.5,1159.0,-1.0,-4.0
04:49:18,RTL,19707.0,0.04100378602743149,0.004907647846266627,-2.285717248916626,0.6625925600528717,0.003460958367213607,-0.008092807605862617,-35.3632643,149.16523984999998,87457.0,19.5,-16.5,96.0,0.5,7.0,-998.0,664.0,5.0,-6.0
04:49:20,RTL,55745.0,0.012221298180520535,0.00922550167888403,-2.2935128211975098,-0.18082193285226822,-0.006800789153203368,-0.006912322249263525,-35.3632634,149.1652383,85419.0,15.0,-9.5,98.5,2.5,-46.5,-1002.5,-178.5,-4.5,-4.5
04:49:22,RTL,91783.0,-0.021179297007620335,0.0031776963733136654,-2.3007808923721313,-1.1131523251533508,-0.004319997737184167,-0.0009136559092439711,-35.3632622,149.1652374,83380.0,4.5,0.0,96.5,1.0,-26.0,-996.0,-1108.5,-2.0,1.0
04:49:24,RTL,91783.0,0.002213161555118859,-0.004366219276562333,-2.3072046041488647,-0.5284223463386297,-0.004001800669357181,-0.008963342756032944,-35.363262899999995,149.1652388,81324.5,5.5,-3.0,100.5,-7.0,14.5,-1012.5,-522.5,-2.0,-7.0
04:49:25,RTL,10655.0,0.052402923814952374,-0.005771926837041974,-2.3113808035850525,0.2998992232605815,0.0038808305689599365,6.223274976946414e-05,-35.363265399999996,149.16524170000002,80058.5,22.0,-20.5,96.25,-6.75,54.5,-1014.5,306.5,5.5,1.25
04:49:26,RTL,10655.0,0.08172325789928436,-0.0008306865856866352,-2.3137418031692505,1.2840444445610046,0.00927887437865138,-0.0020518957753665745,-35.363267050000005,149.16524335,79301.5,36.5,-35.5,97.5,-4.0,76.0,-1006.5,1289.5,11.0,-0.5
04:49:28,RTL,10655.0,0.0643234383314848,0.011021762154996395,-2.3180971145629883,1.1238609850406647,0.001843429054133594,-0.002853666024748236,-35.3632678,149.16524305000002,77273.0,56.0,-50.0,100.0,3.5,27.0,-990.5,1129.0,3.5,-1.0
04:49:30,RTL,12170.0,0.01235509803518653,0.012852662708610296,-2.3218636512756348,1.0061925947666168,-0.007238744758069515,-0.002941066981293261,-35.3632645,149.16523899999999,75222.5,37.0,-27.0,100.0,5.0,14.5,-1020.0,1011.5,-4.5,-0.5
04:49:32,RTL,13685.0,-0.011901004239916801,0.0044884090311825275,-2.32497775554657,-1.214862585067749,-0.004648146219551563,-0.003453226527199149,-35.363262399999996,149.16523734999998,73155.0,9.0,-2.5,95.0,2.0,-69.5,-1013.5,-1208.5,-1.5,-1.0
04:49:34,RTL,13685.0,-0.009536575991660357,-0.0001238938421010971,-2.3280855417251587,-1.2262948751449585,-0.006460492964833975,0.00024331052554771304,-35.363262500000005,149.16523805,71104.0,4.5,-0.5,95.5,-3.0,-21.5,-1047.0,-1218.0,-4.0,2.0
04:49:35,RTL,52540.0,0.0030478986682282994,0.0026506786816753447,-2.3312660455703735,-0.9172362685203552,0.0068963749799877405,0.004919151193462312,-35.363263575000005,149.16523924999998,69837.0,11.25,-10.0,97.5,-0.75,-10.0,-988.75,-908.0,8.5,6.25
04:49:36,RTL,52540.0,-0.008596168598160148,0.006421506870537996,-2.3314985036849976,-1.4090430736541748,0.0013050046982243657,-0.001498272642493248,-35.36326375,149.1652392,69064.0,15.0,-14.0,98.5,1.0,-45.0,-985.5,-1400.5,3.0,0.5
04:49:38,RTL,52540.0,-0.03173530846834183,0.010440355632454157,-2.3336775302886963,-0.7949891835451126,-0.011894060764461756,0.009451414924114943,-35.363262399999996,149.16523695,67027.0,8.0,-2.5,98.5,2.0,0.5,-988.5,-785.0,-9.0,11.0
04:49:40,RTL,30604.0,0.012011415790766478,0.0026339389150962234,-2.336437702178955,1.185069501399994,-0.001886171055957675,0.00416770891752094,-35.3632623,149.16523734999998,64994.0,2.0,3.0,98.5,-1.5,75.0,-1044.5,1194.0,0.0,6.0
04:49:42,RTL,8668.0,0.006586495321244001,0.0070712026208639145,-2.3380563259124756,1.2370018362998962,0.003574107540771365,0.006109779526013881,-35.36326235,149.1652374,62937.5,3.0,-0.5,95.5,2.5,68.0,-991.5,1245.5,6.0,8.0
04:49:44,RTL,8668.0,-0.024424794130027294,0.007786385249346495,-2.3385744094848633,1.3178420662879944,-0.000988634245004505,0.0026077103102579713,-35.36326045,149.165235,60935.5,-9.5,13.5,96.5,1.0,59.5,-1033.0,1325.5,1.0,4.5
04:49:45,RTL,74908.0,-0.014180119382217526,0.006100377184338868,-2.3404566645622253,0.8434163928031921,0.001497589808423072,0.0012091522803530097,-35.363259875,149.16523447500003,59679.0,-19.0,22.25,100.25,2.0,12.5,-1016.75,849.0,3.75,3.0
04:49:46,RTL,74908.0,-0.02120427694171667,0.006489958381280303,-2.340325951576233,0.4588351249694824,-0.003624218632467091,-0.0012767898151651025,-35.3632595,149.165234,58913.0,-23.5,26.5,104.0,1.5,-21.0,-1012.0,463.5,-1.0,1.0
04:49:48,RTL,74908.0,-0.02817904856055975,0.006672565126791596,-2.3421545028686523,0.33245012909173965,-0.003934532054699957,-0.007877124473452568,-35.3632586,149.1652331,56889.5,-34.5,35.5,103.5,3.5,-25.0,-987.0,335.5,-1.5,-5.0
04:49:50,RTL,74908.0,-0.023315908387303352,0.0017999135598074645,-2.3425326347351074,1.162173479795456,-0.005603002849966288,0.00016207946464419365,-35.36325805,149.1652325,54839.5,-42.5,46.0,104.5,-1.0,36.0,-1020.5,1165.5,-2.5,2.5
04:49:51,RTL,69410.0,-0.0004326045891502872,-0.0005448668598546647,-2.342686116695404,0.9995037615299225,-0.0011272989795543253,-0.0017588305054232478,-35.3632592,149.16523404999998,53567.75,-37.75,40.0,101.25,-2.75,20.75,-1016.5,1002.25,1.5,0.5
04:49:52,RTL,69410.0,0.007197388680651784,6.441364530473948e-05,-2.343061923980713,0.9047492146492004,0.002708769403398037,0.0009713876061141491,-35.36326,149.165235,52795.0,-31.0,32.0,102.0,-2.5,9.0,-1006.0,907.0,5.0,3.0
04:49:54,RTL,69410.0,-0.02265494627257188,0.0046579538223644095,-2.3442370891571045,-1.1768134435017903,-0.0011503861751407385,0.0027526041958481073,-35.3632608,149.1652358,50764.666666666664,-18.0,18.333333333333332,101.33333333333333,-0.3333333333333333,-77.33333333333333,-961.6666666666666,-1174.0,1.0,4.666666666666667
04:49:56,RTL,67668.0,-0.006856974912807345,-0.0005514475051313639,-2.3461636304855347,-1.4862129092216492,-0.004667947068810463,-0.0012195996241644025,-35.363261800000004,149.16523705,48689.5,-11.5,13.5,102.5,-2.0,-69.0,-958.5,-1483.0,-1.5,1.0
04:49:58,RTL,65926.0,-0.019304418625930946,0.006022966001182795,-2.346041282018026,-0.6117770597338676,0.0037696041787664094,-0.0007971105321000019,-35.36326233333333,149.16523746666667,46683.666666666664,-1.0,1.3333333333333333,98.66666666666667,1.0,2.6666666666666665,-1005.6666666666666,-607.3333333333334,6.0,1.3333333333333333
04:50:00,RTL,65926.0,-0.007433165175219377,0.0056382277980446815,-2.34644349416097,1.268758495648702,-0.001491626879821221,0.004607619252055883,-35.363261599999994,149.16523643333335,44642.666666666664,-4.333333333333333,7.333333333333333,101.66666666666667,1.0,77.33333333333333,-995.3333333333334,1272.6666666666667,1.0,6.666666666666667
04:50:01,RTL,31844.0,0.0001741648156894371,0.002427093063791593,-2.3469305833180747,1.3081334829330444,-0.004579455203687151,-5.692313425242901e-05,-35.3632614,149.16523633333335,43369.666666666664,-6.0,9.666666666666666,101.33333333333333,-1.0,73.33333333333333,-998.3333333333334,1311.3333333333333,-1.6666666666666667,2.0
04:50:02,RTL,31844.0,0.01433541594694058,0.00020275804854463786,-2.346861998240153,1.3958128293355305,-0.0020400661354263625,-0.00013313007851441702,-35.363261533333336,149.16523679999997,42609.333333333336,-7.333333333333333,10.333333333333334,98.66666666666667,-3.0,51.666666666666664,-1023.3333333333334,1398.3333333333333,0.3333333333333333,2.3333333333333335
04:50:04,RTL,31844.0,0.02946131055553754,0.0035190025810152292,-2.346860329310099,1.0987417499224346,0.005263990101714929,0.0012113781413063407,-35.36326276666667,149.1652382,40564.0,1.6666666666666667,-1.0,103.0,-0.6666666666666666,20.333333333333332,-996.6666666666666,1100.0,7.333333333333333,3.0
04:50:06,RTL,38391.0,0.027481302618980408,0.00457728048786521,-2.3475335439046225,0.991638978322347,-0.0009499628795310855,0.00040036835707724094,-35.36326316666666,149.16523826666668,38528.666666666664,7.333333333333333,-3.6666666666666665,101.0,-0.6666666666666666,16.0,-980.0,993.0,2.0,3.0
04:50:08,RTL,44938.0,0.035139775524536766,0.002356189846371611,-2.3478291829427085,0.08530582239230473,-0.00021818800208469233,0.0020661639670530954,-35.36326400000001,149.16523936666667,36492.333333333336,14.0,-9.666666666666666,102.0,-1.3333333333333333,-30.0,-967.3333333333334,86.66666666666667,2.0,4.333333333333333
04:50:10,RTL,44938.0,0.03453441709280014,0.005141845749070247,-2.347341219584147,-0.2375018633902073,0.0021316780087848506,0.0022867783748855195,-35.36326453333333,149.16524,34454.0,21.666666666666668,-19.333333333333332,101.0,1.0,-52.0,-945.6666666666666,-235.66666666666666,4.333333333333333,4.666666666666667
04:50:11,RTL,63982.0,0.02563790666560332,0.006142354104667902,-2.3479129473368325,-0.3823583262662093,0.0051686557320257025,0.00039850020160277683,-35.3632643,149.1652396,33202.0,20.0,-16.0,104.33333333333333,0.0,-53.0,-984.0,-379.6666666666667,7.666666666666667,2.6666666666666665
04:50:12,RTL,63982.0,0.026408905784289043,0.0042322368050615,-2.3485732078552246,-0.600284164150556,-0.0014243780169636011,-0.0068976785987615585,-35.36326436666666,149.16523973333332,32432.666666666668,20.0,-15.0,105.33333333333333,0.0,-63.0,-995.3333333333334,-597.3333333333334,1.3333333333333333,-3.6666666666666665
