,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:32:13.465,-1.0,-1.0,-1,-1
01:32:13.794,-1.0,-1.0,-1,-1
01:32:14.121,-1.0,-1.0,-1,-1
01:32:14.323,-1.0,-1.0,-1,-1
01:32:14.525,-1.0,-1.0,-1,-1
01:32:14.728,-1.0,-1.0,-1,-1
01:32:14.931,-1.0,-1.0,-1,-1
01:32:15.134,-1.0,-1.0,-1,-1
01:32:15.336,-1.0,-1.0,-1,-1
01:32:15.538,-1.0,-1.0,-1,-1
01:32:15.740,-1.0,-1.0,-1,-1
01:32:15.941,-1.0,-1.0,-1,-1
01:32:16.144,-1.0,-1.0,-1,-1
01:32:16.346,-1.0,-1.0,-1,-1
01:32:16.548,-1.0,-1.0,-1,-1
01:32:16.752,-1.0,-1.0,-1,-1
01:32:16.955,-1.0,-1.0,-1,-1
01:32:17.157,-1.0,-1.0,-1,-1
01:32:17.359,-1.0,-1.0,-1,-1
01:32:17.560,-1.0,-1.0,-1,-1
01:32:17.762,-1.0,-1.0,-1,-1
01:32:18.012,-1.0,-1.0,-1,-1
01:32:18.334,-1.0,-1.0,-1,-1
01:32:18.549,-1.0,-1.0,-1,-1
01:32:18.761,-1.0,-1.0,-1,-1
01:32:18.995,-1.0,-1.0,-1,-1
01:32:19.197,-1.0,-1.0,-1,-1
01:32:19.399,-1.0,-1.0,-1,-1
01:32:19.601,-1.0,-1.0,-1,-1
01:32:19.803,-1.0,-1.0,-1,-1
01:32:20.005,-1.0,-1.0,-1,-1
01:32:20.207,-1.0,-1.0,-1,-1
01:32:20.409,-1.0,-1.0,-1,-1
01:32:20.611,-1.0,-1.0,-1,-1
01:32:20.813,-1.0,-1.0,-1,-1
01:32:21.015,-1.0,-1.0,-1,-1
01:32:21.217,-1.0,-1.0,-1,-1
01:32:21.419,-1.0,-1.0,-1,-1
01:32:21.620,-1.0,-1.0,-1,-1
01:32:21.822,-1.0,-1.0,-1,-1
01:32:22.024,-1.0,-1.0,-1,-1
01:32:22.226,-1.0,-1.0,-1,-1
01:32:22.428,-1.0,-1.0,-1,-1
01:32:22.630,-1.0,-1.0,-1,-1
01:32:22.832,-1.0,-1.0,-1,-1
01:32:23.034,-1.0,-1.0,-1,-1
01:32:23.265,-1.0,-1.0,-1,-1
01:32:23.499,-1.0,-1.0,-1,-1
01:32:23.782,-1.0,-1.0,-1,-1
01:32:23.992,-1.0,-1.0,-1,-1
01:32:24.194,-1.0,-1.0,-1,-1
01:32:24.402,-1.0,-1.0,-1,-1
01:32:24.606,-1.0,-1.0,-1,-1
01:32:24.807,-1.0,-1.0,-1,-1
01:32:25.009,-1.0,-1.0,-1,-1
01:32:25.211,-1.0,-1.0,-1,-1
01:32:25.412,-1.0,-1.0,-1,-1
01:32:25.614,-1.0,-1.0,-1,-1
01:32:25.816,-1.0,-1.0,-1,-1
01:32:26.018,-1.0,-1.0,-1,-1
01:32:26.220,-1.0,-1.0,-1,-1
01:32:26.422,-1.0,-1.0,-1,-1
01:32:26.624,-1.0,-1.0,-1,-1
01:32:26.826,-1.0,-1.0,-1,-1
01:32:27.028,-1.0,-1.0,-1,-1
01:32:27.229,-1.0,-1.0,-1,-1
01:32:27.431,-1.0,-1.0,-1,-1
