,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:33:12.930,214671.0,0.4,0.5,-4.8,0.25,0.3,0.0,8902.0,80.0,1.0,0.1,50.0,50.0,209.0,0.0
01:33:17.566,124500.0,0.3,0.2,-0.0,0.25,4.4,0.0,7161.0,570.0,1.0,0.1,50.0,50.0,341.0,0.0
01:33:22.734,232316.0,0.4,0.9,-3.8,0.25,1.5,0.0,9521.0,840.0,1.0,0.1,50.0,50.0,264.0,0.0
01:33:27.494,86530.0,0.5,0.5,2.2,0.25,0.6,0.0,533.0,160.0,1.0,0.1,50.0,50.0,257.0,0.0
01:33:33.047,31426.0,0.2,0.9,-9.7,0.25,0.4,0.0,11419.0,470.0,1.0,0.1,50.0,50.0,226.0,0.0
01:33:38.794,262982.0,0.7,0.7,-9.8,0.25,0.6,0.0,5125.0,880.0,1.0,0.1,50.0,50.0,15.0,0.0
01:33:43.473,178196.0,0.7,0.5,2.0,0.25,3.1,0.0,10688.0,500.0,1.0,0.1,50.0,50.0,117.0,0.0
01:33:49.020,98892.0,0.3,0.2,-1.7,0.25,0.2,0.0,11084.0,580.0,1.0,0.1,50.0,50.0,194.0,0.0
01:33:54.694,35339.0,0.4,0.7,8.9,0.25,0.6,0.0,3382.0,20.0,1.0,0.1,50.0,50.0,491.0,0.0
01:33:59.507,55971.0,0.7,2.0,-8.4,0.25,0.6,0.0,6526.0,780.0,1.0,0.1,50.0,50.0,128.0,0.0
01:34:04.731,136961.0,0.5,0.5,-2.9,0.25,1.9,0.0,12990.0,390.0,1.0,0.1,50.0,50.0,213.0,0.0
01:34:09.523,20243.0,0.7,0.7,-3.6,0.25,2.5,0.0,2289.0,180.0,1.0,0.1,50.0,50.0,164.0,0.0
01:34:14.821,277509.0,0.4,1.4,-9.4,0.25,0.8,0.0,13495.0,60.0,1.0,0.1,50.0,50.0,738.0,0.0
01:34:19.577,7586.0,0.7,0.4,-9.4,0.25,2.4,0.0,5145.0,1000.0,1.0,0.1,50.0,50.0,426.0,0.0
01:34:24.154,126819.0,0.5,0.5,-8.1,0.25,0.3,0.0,11521.0,10.0,1.0,0.1,50.0,50.0,90.0,0.0
01:34:28.884,41179.0,0.2,1.8,-3.3,0.25,0.3,0.0,14849.0,190.0,1.0,0.1,50.0,50.0,350.0,0.0
01:34:34.129,49961.0,0.2,1.5,-0.2,0.25,4.4,0.0,3231.0,240.0,1.0,0.1,50.0,50.0,537.0,0.0
01:34:39.864,299083.0,0.5,0.7,-5.9,0.25,2.4,0.0,1570.0,920.0,1.0,0.1,50.0,50.0,18.0,0.0
01:34:44.710,145299.0,0.3,1.1,-4.3,0.25,2.2,0.0,10075.0,440.0,1.0,0.1,50.0,50.0,491.0,0.0
01:34:49.974,63999.0,0.4,0.7,-0.2,0.25,0.2,0.0,10947.0,180.0,1.0,0.1,50.0,50.0,706.0,0.0
01:34:54.675,23932.0,0.2,1.3,-3.6,0.25,1.2,0.0,11622.0,240.0,1.0,0.1,50.0,50.0,977.0,0.0
01:34:59.886,353.0,1.1,1.2,-4.3,0.25,0.6,0.0,1632.0,620.0,1.0,0.1,50.0,50.0,204.0,0.0
01:35:04.620,1404.0,0.4,0.5,-5.3,0.25,1.1,0.0,5408.0,510.0,1.0,0.1,50.0,50.0,97.0,0.0
01:35:09.826,53842.0,0.2,0.2,-9.2,0.25,1.3,0.0,233.0,550.0,1.0,0.1,50.0,50.0,164.0,0.0
01:35:14.646,190098.0,0.5,1.3,-8.2,0.25,0.2,0.0,1152.0,1000.0,1.0,0.1,50.0,50.0,125.0,0.0
01:35:19.899,234609.0,0.3,1.3,5.0,0.25,0.2,0.0,5204.0,410.0,1.0,0.1,50.0,50.0,18.0,0.0
01:35:24.538,12567.0,0.3,1.3,-9.4,0.25,2.5,0.0,3771.0,690.0,1.0,0.1,50.0,50.0,556.0,0.0
01:35:29.805,204866.0,0.4,0.5,-8.2,0.25,0.1,0.0,14632.0,380.0,1.0,0.1,50.0,50.0,166.0,0.0
01:35:34.602,209408.0,0.5,0.7,-9.4,0.25,1.9,0.0,6103.0,390.0,1.0,0.1,50.0,50.0,77.0,0.0
01:35:39.737,88550.0,0.4,0.5,-4.9,0.25,0.8,0.0,2312.0,620.0,1.0,0.1,50.0,50.0,338.0,0.0
01:35:44.456,62992.0,0.5,0.7,-5.0,0.25,0.8,0.0,19226.0,450.0,1.0,0.1,50.0,50.0,30.0,0.0
01:35:50.152,8360.0,0.4,0.5,1.0,0.25,0.6,0.0,13160.0,180.0,1.0,0.1,50.0,50.0,742.0,0.0
01:35:55.963,14947.0,1.1,0.3,-9.2,0.25,1.1,0.0,613.0,500.0,1.0,0.1,50.0,50.0,431.0,0.0
01:36:00.631,32537.0,0.7,1.3,2.0,0.25,0.4,0.0,1874.0,180.0,1.0,0.1,50.0,50.0,68.0,0.0
01:36:05.943,189588.0,0.4,1.2,-3.1,0.25,4.1,0.0,375.0,60.0,1.0,0.1,50.0,50.0,612.0,0.0
01:36:10.873,66049.0,0.3,0.3,-8.9,0.25,2.9,0.0,21393.0,290.0,1.0,0.1,50.0,50.0,102.0,0.0
01:36:16.174,39931.0,0.5,0.5,0.1,0.25,0.6,0.0,4619.0,60.0,1.0,0.1,50.0,50.0,91.0,0.0
01:36:21.984,109016.0,0.2,1.3,-2.7,0.25,0.8,0.0,6626.0,880.0,1.0,0.1,50.0,50.0,663.0,0.0
01:36:26.686,44221.0,0.9,0.7,-2.7,0.25,2.2,0.0,3326.0,510.0,1.0,0.1,50.0,50.0,433.0,0.0
01:36:31.876,18808.0,0.5,1.3,-7.9,0.25,0.8,0.0,1515.0,890.0,1.0,0.1,50.0,50.0,5.0,0.0
01:36:36.660,38939.0,0.4,1.2,3.1,0.25,0.8,0.0,1925.0,210.0,1.0,0.1,50.0,50.0,573.0,0.0
01:36:41.870,82895.0,0.5,0.5,-0.1,0.25,2.1,0.0,12452.0,890.0,1.0,0.1,50.0,50.0,399.0,0.0
01:36:46.595,139890.0,0.3,2.0,-6.8,0.25,2.1,0.0,15775.0,240.0,1.0,0.1,50.0,50.0,68.0,0.0
01:36:51.937,53343.0,0.7,0.5,8.1,0.25,0.3,0.0,4153.0,110.0,1.0,0.1,50.0,50.0,83.0,0.0
01:36:56.692,28594.0,0.7,0.9,3.9,0.25,1.3,0.0,23921.0,500.0,1.0,0.1,50.0,50.0,618.0,0.0
01:37:01.803,230286.0,0.3,0.2,9.6,0.25,2.6,0.0,5531.0,550.0,1.0,0.1,50.0,50.0,486.0,0.0
01:37:06.538,167256.0,0.2,0.4,-5.0,0.25,0.4,0.0,7733.0,80.0,1.0,0.1,50.0,50.0,117.0,0.0
01:37:11.815,295940.0,0.5,0.9,4.0,0.25,1.0,0.0,12639.0,830.0,1.0,0.1,50.0,50.0,826.0,0.0
01:37:16.592,64454.0,0.3,0.3,-5.9,0.25,1.1,0.0,24945.0,450.0,1.0,0.1,50.0,50.0,119.0,0.0
01:37:21.685,151955.0,0.7,0.3,1.7,0.25,0.2,0.0,10577.0,770.0,1.0,0.1,50.0,50.0,570.0,0.0
01:37:26.337,280648.0,0.5,1.2,-1.8,0.25,3.7,0.0,2655.0,20.0,1.0,0.1,50.0,50.0,496.0,0.0
01:37:31.995,124197.0,0.2,0.7,-7.6,0.25,1.9,0.0,1015.0,380.0,1.0,0.1,50.0,50.0,946.0,0.0
01:37:36.650,243518.0,0.4,0.2,-1.6,0.25,1.1,0.0,4790.0,310.0,1.0,0.1,50.0,50.0,191.0,0.0
01:37:41.690,169135.0,0.5,0.4,-4.4,0.25,1.9,0.0,489.0,470.0,1.0,0.1,50.0,50.0,15.0,0.0
01:37:46.406,67922.0,0.5,0.2,-5.8,0.25,0.6,0.0,13028.0,770.0,1.0,0.1,50.0,50.0,257.0,0.0
01:37:51.996,37250.0,0.2,1.2,-7.9,0.25,2.6,0.0,14577.0,940.0,1.0,0.1,50.0,50.0,124.0,0.0
01:37:57.702,27509.0,0.4,1.3,-5.6,0.25,1.1,0.0,18299.0,160.0,1.0,0.1,50.0,50.0,210.0,0.0
01:38:02.421,139413.0,0.3,0.5,5.4,0.25,3.2,0.0,18758.0,110.0,1.0,0.1,50.0,50.0,166.0,0.0
01:38:08.077,59746.0,0.3,0.7,-3.8,0.25,4.1,0.0,6816.0,320.0,1.0,0.1,50.0,50.0,281.0,0.0
01:38:13.800,59522.0,0.2,1.3,-9.9,0.25,3.5,0.0,8464.0,110.0,1.0,0.1,50.0,50.0,403.0,0.0
01:38:18.634,3390.0,0.7,1.8,-8.5,0.25,1.6,0.0,3462.0,840.0,1.0,0.1,50.0,50.0,262.0,0.0
01:38:23.765,139009.0,0.7,0.4,-3.2,0.25,0.8,0.0,2741.0,160.0,1.0,0.1,50.0,50.0,579.0,0.0
01:38:28.583,34540.0,0.3,1.8,-1.1,0.25,0.6,0.0,20088.0,80.0,1.0,0.1,50.0,50.0,650.0,0.0
01:38:33.747,127657.0,0.4,0.3,6.6,0.25,0.1,0.0,5674.0,410.0,1.0,0.1,50.0,50.0,53.0,0.0
01:38:38.464,64855.0,0.5,1.2,9.8,0.25,0.1,0.0,3620.0,290.0,1.0,0.1,50.0,50.0,357.0,0.0
01:38:44.157,282500.0,0.7,1.3,-7.4,0.25,1.9,0.0,5641.0,830.0,1.0,0.1,50.0,50.0,652.0,0.0
01:38:49.760,8931.0,0.4,1.1,-4.4,0.25,0.8,0.0,22541.0,60.0,1.0,0.1,50.0,50.0,138.0,0.0
01:38:54.555,250912.0,0.3,0.4,-8.5,0.25,1.3,0.0,14542.0,250.0,1.0,0.1,50.0,50.0,823.0,0.0
01:38:59.740,262068.0,1.1,0.5,-3.2,0.25,0.4,0.0,2461.0,250.0,1.0,0.1,50.0,50.0,239.0,0.0
01:39:04.474,111384.0,0.5,0.2,2.3,0.25,1.5,0.0,5052.0,570.0,1.0,0.1,50.0,50.0,2.0,0.0
01:39:10.095,15992.0,0.7,0.3,-4.3,0.25,0.4,0.0,2859.0,150.0,1.0,0.1,50.0,50.0,134.0,0.0
01:39:15.686,95538.0,0.3,0.5,-5.5,0.25,1.3,0.0,7723.0,60.0,1.0,0.1,50.0,50.0,996.0,0.0
01:39:20.303,278809.0,0.7,0.5,-8.5,0.25,0.1,0.0,13396.0,290.0,1.0,0.1,50.0,50.0,42.0,0.0
01:39:25.894,126929.0,0.4,1.5,-8.5,0.25,2.1,0.0,4026.0,820.0,1.0,0.1,50.0,50.0,514.0,0.0
01:39:30.565,111700.0,0.3,1.8,-4.9,0.25,0.6,0.0,2115.0,250.0,1.0,0.1,50.0,50.0,350.0,0.0
01:39:35.774,45035.0,0.4,0.7,-3.6,0.25,0.4,0.0,21969.0,690.0,1.0,0.1,50.0,50.0,115.0,0.0
01:39:40.470,80007.0,0.9,1.2,-7.2,0.25,3.7,0.0,885.0,570.0,1.0,0.1,50.0,50.0,174.0,0.0
01:39:46.184,16514.0,0.2,0.4,-4.8,0.25,0.2,0.0,7797.0,410.0,1.0,0.1,50.0,50.0,91.0,0.0
01:39:51.825,59237.0,0.2,0.5,-5.3,0.25,1.1,0.0,13466.0,510.0,1.0,0.1,50.0,50.0,658.0,0.0
01:39:56.581,23592.0,0.7,0.5,6.3,0.25,4.2,0.0,1578.0,310.0,1.0,0.1,50.0,50.0,88.0,0.0
01:40:01.697,19308.0,0.4,0.4,-9.6,0.25,0.1,0.0,12218.0,160.0,1.0,0.1,50.0,50.0,47.0,0.0
01:40:06.502,49624.0,0.7,0.4,8.5,0.25,0.8,0.0,113.0,30.0,1.0,0.1,50.0,50.0,466.0,0.0
01:40:11.767,92241.0,0.5,2.0,0.2,0.25,2.8,0.0,905.0,450.0,1.0,0.1,50.0,50.0,255.0,0.0
01:40:16.431,181642.0,0.2,1.9,-6.8,0.25,2.1,0.0,1795.0,100.0,1.0,0.1,50.0,50.0,274.0,0.0
01:40:22.065,19496.0,0.2,0.4,-9.2,0.25,1.0,0.0,3626.0,610.0,1.0,0.1,50.0,50.0,42.0,0.0
