time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
11:35:06.868,0,0,1,0,1500.0,-2,1,0
11:35:07.070,0,0,1,0,1500.0,-2,1,0
11:35:07.271,0,0,1,0,1500.0,-2,1,0
11:35:07.472,0,0,1,0,1500.0,-2,1,0
11:35:07.674,0,0,1,0,1500.0,-2,1,0
11:35:07.875,0,0,1,0,1500.0,-2,1,0
11:35:08.076,0,0,1,0,1500.0,-2,1,0
11:35:08.278,0,0,1,0,1500.0,-2,1,0
11:35:08.479,0,0,1,0,1500.0,-1,0,-1
11:35:08.680,0,0,1,0,1500.0,-1,0,-1
11:35:08.881,0,0,1,0,1500.0,-1,0,-1
11:35:09.082,0,0,1,0,1500.0,-1,0,-1
11:35:09.283,0,0,1,0,1500.0,-1,0,-1
11:35:09.484,0,0,1,0,1500.0,-1,0,-4
11:35:09.686,0,0,1,0,1500.0,-1,0,-4
11:35:09.887,0,0,1,0,1500.0,-1,0,-4
11:35:10.088,0,0,1,0,1500.0,-1,0,-4
11:35:10.289,0,0,1,0,1500.0,-1,0,-4
11:35:10.490,0,0,1,0,1500.0,-1,0,-4
11:35:10.691,0,0,1,12,1500.0,-1,0,-3
11:35:10.893,0,0,1,12,1500.0,-1,0,-3
11:35:11.094,0,0,1,12,1500.0,-1,0,-3
11:35:11.295,0,0,1,12,1500.0,-1,0,-3
11:35:11.497,0,0,1,15,1500.0,-1,0,-3
11:35:11.698,0,0,1,16,1500.0,-1,1,-2
11:35:11.900,0,0,1,17,1500.0,-1,1,-2
11:35:12.102,0,0,1,17,1500.0,-1,1,-2
11:35:12.303,0,0,1,17,1500.0,-1,1,-2
11:35:12.505,0,0,1,17,1500.0,-1,1,-2
11:35:12.707,0,0,1,21,1500.0,-1,0,-3
11:35:12.908,0,0,1,21,1500.0,-1,0,-3
11:35:13.110,0,0,1,21,1500.0,-1,0,-3
11:35:13.312,0,0,1,21,1500.0,-1,0,-3
11:35:13.513,0,0,1,25,1500.0,-1,1,-3
11:35:13.715,0,0,1,25,1500.0,-1,1,-3
11:35:13.917,0,0,1,25,1500.0,-1,1,-3
11:35:14.118,0,0,1,25,1500.0,-1,1,-3
11:35:14.320,0,0,1,24,1500.0,-1,1,-2
11:35:14.522,0,0,1,24,1500.0,-1,1,-2
11:35:14.724,0,0,1,24,1500.0,-1,1,-2
11:35:14.930,0,0,1,24,1500.0,-1,1,-2
11:35:15.132,0,0,1,24,1500.0,-1,1,-2
11:35:15.335,0,0,1,24,1500.0,-1,1,-2
11:35:15.537,0,0,1,24,1500.0,-1,1,-2
11:35:15.738,0,0,1,20,1500.0,-1,2,-1
11:35:15.939,0,0,1,17,1500.0,-1,3,0
11:35:16.141,0,0,1,13,1500.0,-1,3,0
11:35:16.343,0,0,1,13,1500.0,-1,3,0
11:35:16.544,0,0,1,13,1500.0,-1,3,0
11:35:16.746,0,0,1,13,1500.0,-1,3,0
11:35:16.948,0,0,1,13,1500.0,-1,3,0
11:35:17.149,0,0,1,13,1500.0,-1,3,0
11:35:17.351,0,0,1,13,1500.0,-1,3,0
11:35:17.553,0,0,1,13,1500.0,-1,3,0
11:35:17.754,0,0,1,0,1500.0,-1,2,0
11:35:17.955,0,0,1,0,1500.0,-1,2,0
11:35:18.157,0,0,1,0,1500.0,-1,2,0
11:35:18.358,0,0,1,0,1500.0,-1,2,0
11:35:18.559,0,0,1,0,1500.0,-1,2,0
11:35:18.761,0,0,1,0,1500.0,-1,1,0
11:35:18.962,0,0,1,0,1500.0,-1,1,0
11:35:19.163,0,0,1,0,1500.0,-1,1,0
11:35:19.365,0,0,1,0,1500.0,-1,2,1
11:35:19.566,0,0,1,0,1500.0,-1,2,1
11:35:19.767,0,0,1,0,1500.0,-1,2,1
11:35:19.968,0,0,1,0,1500.0,-1,2,1
11:35:20.170,0,0,1,0,1500.0,-1,2,1
11:35:20.371,0,0,1,0,1500.0,-1,1,0
11:35:20.572,0,0,1,0,1500.0,-1,1,0
11:35:20.774,0,0,1,0,1500.0,-1,1,0
11:35:20.976,0,0,1,0,1500.0,-1,1,0
11:35:21.177,0,0,1,0,1500.0,-1,1,0
11:35:21.378,0,0,1,0,1500.0,-1,1,0
11:35:21.579,0,0,1,0,1500.0,-1,1,0
11:35:21.780,0,0,1,0,1500.0,-1,1,0
11:35:21.982,1,0,0,0,1500.0,-1,1,0
11:35:22.189,1,0,0,7,179754.0,-1,1,0
11:35:22.391,1,0,0,6,179754.0,-1,1,0
11:35:22.593,1,0,0,6,179754.0,-1,1,0
11:35:22.795,1,0,0,6,179754.0,-1,1,0
11:35:22.996,1,0,0,6,179754.0,-1,1,0
11:35:23.198,1,0,0,6,179754.0,-1,1,0
11:35:23.400,1,0,0,5,179754.0,0,0,0
11:35:23.601,1,0,0,5,179754.0,0,0,0
11:35:23.803,1,0,0,5,179754.0,0,0,0
11:35:24.005,1,0,0,5,179754.0,0,0,0
11:35:24.206,1,0,0,5,179754.0,0,0,0
11:35:24.409,1,0,0,5,179754.0,0,0,0
11:35:24.611,1,0,0,5,179754.0,0,0,0
11:35:24.813,1,0,0,5,179754.0,0,0,0
11:35:25.014,1,0,0,5,196663.0,0,0,0
11:35:25.216,1,0,0,5,196663.0,0,0,0
11:35:25.417,1,0,0,5,196663.0,0,0,0
11:35:25.619,1,0,0,5,196663.0,0,0,0
11:35:25.822,1,0,0,7,196663.0,0,0,-5
11:35:26.024,1,0,0,7,196663.0,0,0,-5
11:35:26.226,1,0,0,64,196663.0,0,0,-39
11:35:26.428,1,0,0,205,196663.0,0,0,-72
11:35:26.631,1,0,0,421,196663.0,0,0,-101
11:35:26.835,1,0,0,421,196663.0,0,0,-101
11:35:27.038,1,0,0,421,196663.0,0,0,-101
11:35:27.242,1,0,0,421,196663.0,0,0,-101
11:35:27.443,1,0,0,1405,196663.0,1,5,-145
11:35:27.645,1,0,0,1784,196663.0,1,11,-147
11:35:27.847,1,0,0,2167,196663.0,3,20,-148
11:35:28.048,1,0,0,2167,254271.0,3,20,-148
11:35:28.250,1,0,0,2553,254271.0,5,31,-148
11:35:28.452,1,0,0,2938,254271.0,8,43,-147
11:35:28.654,1,0,0,3318,254271.0,10,53,-145
11:35:28.856,1,0,0,3318,254271.0,10,53,-145
11:35:29.058,1,0,0,3318,254271.0,10,53,-145
11:35:29.261,1,0,0,3318,254271.0,10,53,-145
11:35:29.463,1,0,0,4456,254271.0,-2,36,-149
11:35:29.664,1,0,0,4841,254271.0,-5,24,-149
11:35:29.866,1,0,0,5225,254271.0,-6,8,-148
11:35:30.068,1,0,0,5225,254271.0,-6,8,-148
11:35:30.272,1,0,0,5609,254271.0,-4,-10,-149
11:35:30.475,1,0,0,5993,254271.0,-2,-28,-149
11:35:30.678,1,0,0,6385,254271.0,-1,-42,-149
11:35:30.879,1,0,0,6385,254271.0,-1,-42,-149
11:35:31.081,1,0,0,6385,173729.0,-1,-42,-149
11:35:31.283,1,0,0,6385,173729.0,-1,-42,-149
11:35:31.485,1,0,0,7532,173729.0,0,-58,-150
11:35:31.687,1,0,0,7920,173729.0,0,-56,-151
11:35:31.888,1,0,0,8309,173729.0,0,-49,-152
11:35:32.090,1,0,0,8701,173729.0,-2,-39,-153
11:35:32.292,1,0,0,8701,173729.0,-2,-39,-153
11:35:32.493,1,0,0,9095,173729.0,-3,-26,-153
11:35:32.695,1,0,0,9488,173729.0,-5,-10,-152
11:35:32.897,1,0,0,9488,173729.0,-5,-10,-152
11:35:33.099,1,0,0,9488,173729.0,-5,-10,-152
11:35:33.301,1,0,0,9488,173729.0,-5,-10,-152
11:35:33.503,1,0,0,10645,173729.0,-9,18,-149
11:35:33.706,1,0,0,11036,173729.0,-8,18,-149
11:35:33.908,1,0,0,11421,173729.0,-5,16,-150
11:35:34.109,1,0,0,11808,62369.0,-3,13,-151
11:35:34.311,1,0,0,11808,62369.0,-3,13,-151
11:35:34.513,1,0,0,12195,62369.0,-1,8,-151
11:35:34.714,1,0,0,12583,62369.0,0,4,-152
11:35:34.916,1,0,0,12583,62369.0,0,4,-152
11:35:35.118,1,0,0,12583,62369.0,0,4,-152
11:35:35.321,1,0,0,12583,62369.0,0,4,-152
11:35:35.523,1,0,0,13744,62369.0,4,-3,-152
11:35:35.725,1,0,0,14135,62369.0,4,-4,-152
11:35:35.927,1,0,0,14525,62369.0,4,-4,-152
11:35:36.129,1,0,0,14914,62369.0,4,-4,-152
11:35:36.332,1,0,0,15304,62369.0,3,-3,-152
11:35:36.534,1,0,0,15304,62369.0,3,-3,-152
11:35:36.736,1,0,0,15702,62369.0,2,-2,-152
11:35:36.944,1,0,0,15702,62369.0,2,-2,-152
11:35:37.145,1,0,0,15702,275019.0,2,-2,-152
11:35:37.347,1,0,0,16865,275019.0,0,-1,-151
11:35:37.549,1,0,0,16865,275019.0,0,-1,-151
11:35:37.750,1,0,0,17250,275019.0,-3,-9,-150
11:35:37.952,1,0,0,17629,275019.0,-7,-20,-146
11:35:38.154,1,0,0,17997,275019.0,-16,-31,-141
11:35:38.356,1,0,0,18344,275019.0,-27,-38,-130
11:35:38.558,1,0,0,18344,275019.0,-27,-38,-130
11:35:38.760,1,0,0,18661,275019.0,-30,-36,-119
11:35:38.962,1,0,0,18661,275019.0,-30,-36,-119
11:35:39.164,1,0,0,18661,275019.0,-30,-36,-119
11:35:39.366,1,0,0,19455,275019.0,-9,4,-88
11:35:39.568,1,0,0,19455,275019.0,-9,4,-88
11:35:39.769,1,0,0,19672,275019.0,-1,18,-80
11:35:39.971,1,0,0,19866,275019.0,5,30,-72
11:35:40.173,1,0,0,20043,96630.0,10,38,-66
11:35:40.375,1,0,0,20203,96630.0,13,42,-59
11:35:40.577,1,0,0,20203,96630.0,13,42,-59
11:35:40.779,1,0,0,20348,96630.0,15,44,-54
11:35:40.981,1,0,0,20348,96630.0,15,44,-54
11:35:41.183,1,0,0,20348,96630.0,15,44,-54
11:35:41.385,1,0,0,20691,96630.0,13,35,-37
11:35:41.586,1,0,0,20775,96630.0,10,30,-31
11:35:41.788,1,0,0,20775,96630.0,10,30,-31
11:35:41.990,1,0,0,20843,96630.0,8,25,-24
11:35:42.191,1,0,0,20896,96630.0,5,19,-18
