time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
11:23:03.264,0,0,1,0,1500.0,-1,2,0
11:23:03.465,0,0,1,0,1500.0,-1,2,0
11:23:03.666,0,0,1,0,1500.0,-1,2,0
11:23:03.867,0,0,1,0,1500.0,-1,2,0
11:23:04.067,0,0,1,0,1500.0,-1,2,0
11:23:04.268,0,0,1,0,1500.0,-1,2,0
11:23:04.469,0,0,1,0,1500.0,-1,2,0
11:23:04.669,0,0,1,0,1500.0,-1,2,0
11:23:04.870,0,0,1,0,1500.0,-1,2,0
11:23:05.071,0,0,1,0,1500.0,-1,2,0
11:23:05.272,0,0,1,0,1500.0,-1,2,0
11:23:05.473,0,0,1,0,1500.0,-1,2,0
11:23:05.673,0,0,1,0,1500.0,-1,2,0
11:23:05.874,0,0,1,0,1500.0,-1,2,0
11:23:06.075,0,0,1,0,1500.0,-1,2,0
11:23:06.276,0,0,1,0,1500.0,-1,1,-1
11:23:06.477,0,0,1,0,1500.0,-1,1,-1
11:23:06.678,0,0,1,0,1500.0,-1,1,-1
11:23:06.879,0,0,1,0,1500.0,-1,1,-1
11:23:07.080,0,0,1,0,1500.0,-1,1,-1
11:23:07.281,0,0,1,0,1500.0,-1,2,-1
11:23:07.482,0,0,1,0,1500.0,-1,2,-1
11:23:07.684,0,0,1,0,1500.0,-1,2,-1
11:23:07.885,0,0,1,0,1500.0,-1,2,-1
11:23:08.086,0,0,1,0,1500.0,-1,2,-1
11:23:08.288,0,0,1,0,1500.0,-1,2,-1
11:23:08.489,0,0,1,0,1500.0,-1,1,-2
11:23:08.690,0,0,1,0,1500.0,-1,1,-2
11:23:08.892,0,0,1,0,1500.0,-1,1,-2
11:23:09.093,0,0,1,0,1500.0,-1,1,-2
11:23:09.294,0,0,1,0,1500.0,-1,1,-2
11:23:09.495,0,0,1,0,1500.0,-1,1,-2
11:23:09.696,0,0,1,0,1500.0,-1,1,-2
11:23:09.898,0,0,1,0,1500.0,-1,1,-2
11:23:10.099,0,0,1,0,1500.0,-1,1,-1
11:23:10.300,0,0,1,0,1500.0,-1,1,0
11:23:10.502,0,0,1,0,1500.0,-1,1,0
11:23:10.703,0,0,1,0,1500.0,-1,1,0
11:23:10.906,0,0,1,0,1500.0,-1,1,0
11:23:11.108,0,0,1,0,1500.0,-1,1,0
11:23:11.309,0,0,1,0,1500.0,-1,1,0
11:23:11.510,0,0,1,0,1500.0,-1,1,0
11:23:11.712,0,0,1,0,1500.0,-1,1,0
11:23:11.914,0,0,1,0,1500.0,-1,1,0
11:23:12.116,0,0,1,0,1500.0,-1,3,2
11:23:12.317,0,0,1,0,1500.0,-1,3,2
11:23:12.518,0,0,1,0,1500.0,-1,3,2
11:23:12.720,0,0,1,0,1500.0,-1,3,2
11:23:12.921,0,0,1,0,1500.0,-1,3,2
11:23:13.123,0,0,1,0,1500.0,-1,3,2
11:23:13.325,0,0,1,0,1500.0,-1,3,2
11:23:13.527,0,0,1,0,1500.0,-1,3,2
11:23:13.728,0,0,1,0,1500.0,-1,3,2
11:23:13.929,0,0,1,0,1500.0,-1,3,2
11:23:14.131,0,0,1,0,1500.0,-1,1,1
11:23:14.332,0,0,1,0,1500.0,-1,1,1
11:23:14.533,0,0,1,0,1500.0,-1,1,1
11:23:14.735,0,0,1,0,1500.0,-1,1,1
11:23:14.936,0,0,1,0,1500.0,-1,1,1
11:23:15.138,0,0,1,0,1500.0,-1,1,1
11:23:15.339,0,0,1,0,1500.0,-1,1,1
11:23:15.540,0,0,1,0,1500.0,-1,1,1
11:23:15.742,0,0,1,0,1500.0,-1,1,1
11:23:15.944,0,0,1,0,1500.0,-1,1,1
11:23:16.145,0,0,1,0,1500.0,-1,0,1
11:23:16.347,0,0,1,0,1500.0,-1,0,1
11:23:16.548,0,0,1,0,1500.0,-1,0,0
11:23:16.749,0,0,1,0,1500.0,-1,0,0
11:23:16.950,0,0,1,0,1500.0,-1,0,0
11:23:17.153,0,0,1,0,1500.0,-1,0,0
11:23:17.355,0,0,1,0,1500.0,-1,0,0
11:23:17.562,0,0,1,0,1500.0,-1,0,0
11:23:17.763,0,0,1,0,1500.0,-1,0,0
11:23:17.965,0,0,1,0,1500.0,-1,0,0
11:23:18.166,0,0,1,0,1500.0,-1,0,0
11:23:18.367,0,0,1,0,1500.0,-1,0,0
11:23:18.569,0,0,1,0,1500.0,-1,0,-1
11:23:18.770,0,0,1,0,1500.0,-1,0,-1
11:23:18.972,0,0,1,0,1500.0,-1,0,-1
11:23:19.173,0,0,1,0,1500.0,-1,0,-1
11:23:19.375,0,0,1,0,1500.0,-1,0,-1
11:23:19.577,0,0,1,0,1500.0,-1,0,-1
11:23:19.778,0,0,1,0,1500.0,-1,0,-1
11:23:19.980,0,0,1,0,1500.0,-1,0,-1
