,A.LAND1
12:07:00.876,-1.0
12:07:01.078,-1.0
12:07:01.283,-1.0
12:07:01.486,-1.0
12:07:01.691,-1.0
12:07:01.892,-1.0
12:07:02.094,-1.0
12:07:02.295,-1.0
12:07:02.499,-1.0
12:07:02.703,-1.0
12:07:02.906,-1.0
12:07:03.109,-1.0
12:07:03.313,-1.0
12:07:03.516,-1.0
12:07:03.721,-1.0
12:07:03.928,-1.0
12:07:04.129,-1.0
12:07:04.331,-1.0
12:07:04.534,-1.0
12:07:04.735,-1.0
12:07:04.938,-1.0
12:07:05.143,-1.0
12:07:05.345,-1.0
12:07:05.548,-1.0
12:07:05.751,-1.0
12:07:05.953,-1.0
12:07:06.155,-1.0
12:07:06.357,-1.0
12:07:06.561,-1.0
12:07:06.765,-1.0
12:07:06.967,-1.0
12:07:07.169,-1.0
12:07:07.371,-1.0
12:07:07.577,-1.0
12:07:07.779,-1.0
12:07:07.981,-1.0
12:07:08.184,-1.0
12:07:08.386,-1.0
12:07:08.587,-1.0
12:07:08.790,-1.0
12:07:08.992,-1.0
12:07:09.194,-1.0
12:07:09.397,-1.0
12:07:09.600,-1.0
12:07:09.801,-1.0
12:07:10.003,-1.0
12:07:10.205,-1.0
12:07:10.409,-1.0
12:07:10.615,-1.0
12:07:10.819,-1.0
12:07:11.020,-1.0
12:07:11.222,-1.0
12:07:11.427,-1.0
12:07:11.630,-1.0
12:07:11.833,-1.0
12:07:12.034,-1.0
12:07:12.236,-1.0
12:07:12.443,-1.0
12:07:12.649,-1.0
12:07:12.852,-1.0
12:07:13.058,-1.0
12:07:13.260,-1.0
12:07:13.462,-1.0
12:07:13.664,-1.0
12:07:13.867,-1.0
12:07:14.068,-1.0
12:07:14.270,-1.0
12:07:14.474,-1.0
12:07:14.676,-1.0
12:07:14.878,-1.0
12:07:15.082,-1.0
12:07:15.284,-1.0
12:07:15.487,-1.0
12:07:15.690,-1.0
12:07:15.894,-1.0
12:07:16.096,-1.0
12:07:16.298,-1.0
12:07:16.499,-1.0
12:07:16.702,-1.0
12:07:16.904,-1.0
12:07:17.106,-1.0
12:07:17.307,-1.0
12:07:17.510,-1.0
12:07:17.712,-1.0
12:07:17.913,-1.0
12:07:18.115,-1.0
12:07:18.318,1.0
12:07:18.523,1.0
12:07:18.725,1.0
12:07:18.926,1.0
12:07:19.128,1.0
12:07:19.331,1.0
12:07:19.532,1.0
12:07:19.735,1.0
12:07:19.938,1.0
12:07:20.139,1.0
12:07:20.340,1.0
12:07:20.546,1.0
12:07:20.748,1.0
12:07:20.950,1.0
12:07:21.152,1.0
12:07:21.356,1.0
12:07:21.559,1.0
12:07:21.761,1.0
12:07:21.967,0.831
12:07:22.169,0.781
12:07:22.371,0.781
12:07:22.572,0.781
12:07:22.774,0.781
12:07:22.976,0.781
12:07:23.177,0.781
12:07:23.379,0.781
12:07:23.582,0.781
12:07:23.784,0.781
12:07:23.985,0.55
12:07:24.187,-1.0
12:07:24.388,-1.0
12:07:24.591,-1.0
12:07:24.793,-1.0
12:07:24.995,-1.0
12:07:25.199,-1.0
12:07:25.400,-1.0
12:07:25.603,-1.0
12:07:25.804,-1.0
12:07:26.010,-1.0
12:07:26.213,-1.0
12:07:26.414,-1.0
12:07:26.618,-1.0
12:07:26.823,-1.0
12:07:27.028,-1.0
12:07:27.234,-1.0
12:07:27.436,-1.0
12:07:27.639,-1.0
12:07:27.842,-1.0
12:07:28.044,-1.0
12:07:28.246,0.828
12:07:28.447,0.828
12:07:28.650,0.828
12:07:28.852,0.828
12:07:29.054,0.828
12:07:29.256,0.828
12:07:29.458,0.828
12:07:29.661,0.828
12:07:29.863,0.828
12:07:30.065,0.282
12:07:30.267,0.256
12:07:30.470,0.256
12:07:30.675,0.256
12:07:30.878,0.256
12:07:31.082,0.256
12:07:31.283,0.256
12:07:31.487,0.256
12:07:31.689,0.256
12:07:31.891,0.282
12:07:32.093,0.306
12:07:32.295,0.312
12:07:32.501,0.312
12:07:32.703,0.312
12:07:32.905,0.312
12:07:33.106,0.312
12:07:33.313,0.312
12:07:33.515,0.312
12:07:33.717,0.312
12:07:33.918,0.322
12:07:34.121,0.334
12:07:34.322,0.334
12:07:34.524,0.334
12:07:34.726,0.334
12:07:34.929,0.334
12:07:35.133,0.334
12:07:35.334,0.334
12:07:35.538,0.334
12:07:35.741,0.334
12:07:35.944,0.334
12:07:36.149,0.342
12:07:36.351,0.935
12:07:36.554,0.935
12:07:36.755,0.935
12:07:36.957,0.935
12:07:37.162,0.935
12:07:37.368,0.935
12:07:37.570,0.935
12:07:37.772,0.935
12:07:37.977,0.694
12:07:38.179,0.635
12:07:38.380,0.635
12:07:38.583,0.635
12:07:38.785,0.635
12:07:38.990,0.635
12:07:39.192,0.635
12:07:39.393,0.635
12:07:39.596,0.635
12:07:39.798,0.635
12:07:40.002,0.371
12:07:40.203,0.361
12:07:40.404,0.361
12:07:40.606,0.361
12:07:40.811,0.361
12:07:41.015,0.361
12:07:41.221,0.361
12:07:41.422,0.361
12:07:41.623,0.361
12:07:41.825,0.361
12:07:42.027,0.339
12:07:42.229,0.317
12:07:42.431,0.317
12:07:42.638,0.317
12:07:42.843,0.317
12:07:43.045,0.317
12:07:43.247,0.317
12:07:43.455,0.317
12:07:43.662,0.317
12:07:43.865,0.344
12:07:44.067,0.676
12:07:44.269,0.643
12:07:44.475,0.643
12:07:44.679,0.643
12:07:44.882,0.643
12:07:45.085,0.643
12:07:45.289,0.643
12:07:45.493,0.643
12:07:45.697,0.643
12:07:45.898,0.643
12:07:46.100,0.754
12:07:46.302,0.795
12:07:46.506,0.795
12:07:46.709,0.795
12:07:46.914,0.795
12:07:47.120,0.795
12:07:47.323,0.795
12:07:47.529,0.795
12:07:47.732,0.795
12:07:47.934,0.949
12:07:48.139,0.908
12:07:48.339,0.896
12:07:48.542,0.896
12:07:48.743,0.896
12:07:48.945,0.896
12:07:49.148,0.896
12:07:49.350,0.896
12:07:49.554,0.896
12:07:49.757,0.896
12:07:49.959,0.869
12:07:50.160,0.865
12:07:50.362,0.865
12:07:50.563,0.865
12:07:50.764,0.865
12:07:50.967,0.865
12:07:51.168,0.865
12:07:51.369,0.865
12:07:51.572,0.865
12:07:51.774,0.865
12:07:51.976,0.858
12:07:52.178,0.858
12:07:52.380,0.858
12:07:52.584,0.858
12:07:52.786,0.858
12:07:52.990,0.858
12:07:53.191,0.858
12:07:53.393,0.858
12:07:53.598,0.858
12:07:53.800,0.858
12:07:54.005,0.865
12:07:54.207,0.858
12:07:54.410,0.858
12:07:54.611,0.858
12:07:54.816,0.858
12:07:55.021,0.858
12:07:55.223,0.858
12:07:55.428,0.858
12:07:55.629,0.858
12:07:55.831,0.873
12:07:56.034,1.0
12:07:56.236,1.0
12:07:56.443,1.0
12:07:56.645,1.0
12:07:56.849,1.0
12:07:57.052,1.0
12:07:57.255,1.0
12:07:57.460,1.0
12:07:57.664,1.0
12:07:57.868,1.0
12:07:58.070,1.0
12:07:58.272,1.0
12:07:58.479,1.0
12:07:58.684,1.0
12:07:58.886,1.0
12:07:59.091,1.0
12:07:59.293,1.0
12:07:59.496,1.0
12:07:59.698,1.0
12:07:59.900,1.0
12:08:00.106,1.0
12:08:00.309,1.0
12:08:00.512,1.0
12:08:00.715,1.0
12:08:00.917,1.0
12:08:01.126,1.0
12:08:01.328,1.0
12:08:01.529,1.0
12:08:01.732,1.0
12:08:01.934,1.0
12:08:02.136,1.0
12:08:02.338,0.993
12:08:02.539,0.993
12:08:02.742,0.993
12:08:02.944,0.993
12:08:03.146,0.993
12:08:03.348,0.993
12:08:03.552,0.993
12:08:03.756,0.993
12:08:03.960,0.993
12:08:04.162,0.852
12:08:04.365,-1.0
12:08:04.569,-1.0
12:08:04.779,-1.0
12:08:04.988,-1.0
12:08:05.189,-1.0
12:08:05.394,-1.0
12:08:05.599,-1.0
12:08:05.802,-1.0
12:08:06.006,-1.0
12:08:06.208,-1.0
12:08:06.412,-1.0
12:08:06.615,-1.0
12:08:06.818,-1.0
12:08:07.019,-1.0
12:08:07.221,-1.0
12:08:07.425,-1.0
12:08:07.626,-1.0
12:08:07.829,-1.0
12:08:08.035,-1.0
12:08:08.237,-1.0
12:08:08.448,-1.0
12:08:08.649,-1.0
12:08:08.851,-1.0
12:08:09.062,-1.0
12:08:09.264,-1.0
12:08:09.465,-1.0
12:08:09.669,-1.0
12:08:09.871,-1.0
12:08:10.074,0.622
12:08:10.275,0.633
12:08:10.478,0.633
12:08:10.680,0.633
12:08:10.882,0.633
12:08:11.090,0.633
12:08:11.297,0.633
12:08:11.503,0.633
12:08:11.704,0.633
12:08:11.906,0.611
12:08:12.108,0.633
12:08:12.309,0.611
12:08:12.520,0.611
12:08:12.721,0.611
12:08:12.926,0.611
12:08:13.130,0.611
12:08:13.332,0.611
12:08:13.534,0.611
12:08:13.737,0.611
12:08:13.940,0.622
12:08:14.142,0.934
12:08:14.343,0.936
12:08:14.547,0.936
12:08:14.751,0.936
12:08:14.953,0.936
12:08:15.155,0.936
12:08:15.356,0.936
12:08:15.559,0.936
12:08:15.761,0.936
12:08:15.963,0.932
12:08:16.167,0.934
12:08:16.372,0.934
12:08:16.602,0.934
12:08:16.809,0.934
12:08:17.014,0.934
12:08:17.221,0.934
12:08:17.422,0.934
12:08:17.627,0.934
12:08:17.829,0.934
12:08:18.034,0.934
12:08:18.237,0.934
12:08:18.438,0.894
12:08:18.639,0.894
12:08:18.844,0.894
12:08:19.047,0.894
12:08:19.250,0.894
12:08:19.455,0.894
12:08:19.659,0.894
12:08:19.861,0.894
12:08:20.063,0.9
12:08:20.266,0.897
12:08:20.473,0.897
12:08:20.688,0.897
12:08:20.917,0.897
12:08:21.121,0.897
12:08:21.330,0.897
12:08:21.534,0.897
12:08:21.738,0.897
12:08:21.942,0.897
12:08:22.143,0.894
12:08:22.345,0.93
12:08:22.548,0.93
12:08:22.750,0.93
12:08:22.957,0.93
12:08:23.159,0.93
12:08:23.361,0.93
12:08:23.564,0.93
12:08:23.769,0.93
12:08:23.972,0.934
12:08:24.174,-1.0
12:08:24.376,-1.0
12:08:24.606,-1.0
12:08:24.811,-1.0
12:08:25.013,-1.0
12:08:25.220,-1.0
12:08:25.426,-1.0
12:08:25.629,-1.0
12:08:25.834,-1.0
12:08:26.037,-1.0
12:08:26.239,-1.0
12:08:26.441,-1.0
12:08:26.643,-1.0
12:08:26.845,-1.0
12:08:27.048,-1.0
12:08:27.252,-1.0
12:08:27.454,-1.0
12:08:27.656,-1.0
12:08:27.858,-1.0
12:08:28.063,-1.0
12:08:28.266,-1.0
12:08:28.470,-1.0
12:08:28.685,-1.0
12:08:28.908,-1.0
12:08:29.118,-1.0
12:08:29.340,-1.0
12:08:29.541,-1.0
12:08:29.745,-1.0
12:08:29.947,-1.0
