,A.BRAKE1
14:28:49.923,-1
14:28:50.124,-1
14:28:50.325,-1
14:28:50.526,-1
14:28:50.728,-1
14:28:50.930,-1
14:28:51.131,-1
14:28:51.332,-1
14:28:51.533,-1
14:28:51.735,-1
14:28:51.936,-1
14:28:52.137,-1
14:28:52.338,-1
14:28:52.540,-1
14:28:52.742,-1
14:28:52.943,-1
14:28:53.144,-1
14:28:53.345,-1
14:28:53.545,-1
14:28:53.746,-1
14:28:53.947,-1
14:28:54.148,-1
14:28:54.349,-1
14:28:54.551,-1
14:28:54.752,-1
14:28:54.953,-1
14:28:55.154,-1
14:28:55.355,-1
14:28:55.558,-1
14:28:55.759,-1
14:28:55.961,-1
14:28:56.163,-1
14:28:56.364,-1
14:28:56.567,-1
14:28:56.772,-1
14:28:56.973,-1
14:28:57.174,-1
14:28:57.375,-1
14:28:57.576,-1
14:28:57.777,-1
14:28:57.978,-1
14:28:58.179,-1
14:28:58.380,-1
14:28:58.582,-1
14:28:58.783,-1
14:28:58.984,-1
14:28:59.184,-1
14:28:59.385,-1
14:28:59.586,-1
14:28:59.787,-1
14:28:59.988,-1
14:29:00.190,-1
14:29:00.391,-1
14:29:00.594,-1
14:29:00.795,-1
14:29:00.996,-1
14:29:01.197,-1
14:29:01.398,-1
14:29:01.600,-1
14:29:01.801,-1
14:29:02.003,-1
14:29:02.205,-1
14:29:02.406,-1
14:29:02.608,-1
14:29:02.809,-1
14:29:03.010,-1
14:29:03.211,-1
14:29:03.411,-1
14:29:03.612,-1
14:29:03.813,-1
14:29:04.015,-1
14:29:04.217,-1
14:29:04.419,-1
14:29:04.620,-1
14:29:04.821,-1
14:29:05.022,-1
14:29:05.223,-1
14:29:05.424,-1
14:29:05.625,-1
14:29:05.827,-1
14:29:06.028,-1
14:29:06.233,-1
14:29:06.435,-1
14:29:06.638,-1
14:29:06.843,-1
14:29:07.044,-1
14:29:07.245,-1
14:29:07.446,-1
14:29:07.646,-1
14:29:07.847,-1
14:29:08.049,-1
14:29:08.251,-1
14:29:08.452,-1
14:29:08.654,-1
14:29:08.857,-1
14:29:09.058,-1
14:29:09.260,-1
14:29:09.461,-1
14:29:09.662,-1
14:29:09.862,-1
14:29:10.063,-1
14:29:10.264,1
14:29:10.465,1
14:29:10.666,1
14:29:10.867,1
14:29:11.068,1
14:29:11.269,1
14:29:11.470,1
14:29:11.672,1
14:29:11.873,1
14:29:12.074,1
14:29:12.276,1
14:29:12.479,-1
14:29:12.680,-1
14:29:12.881,-1
14:29:13.082,-1
14:29:13.283,-1
14:29:13.484,-1
14:29:13.684,-1
14:29:13.885,-1
14:29:14.086,-1
14:29:14.287,-1
14:29:14.488,-1
14:29:14.689,-1
14:29:14.890,-1
14:29:15.091,-1
14:29:15.292,-1
14:29:15.493,-1
14:29:15.694,-1
14:29:15.895,-1
14:29:16.098,-1
14:29:16.299,-1
14:29:16.501,-1
14:29:16.702,-1
14:29:16.902,-1
14:29:17.103,-1
14:29:17.304,-1
14:29:17.505,-1
14:29:17.706,-1
14:29:17.907,-1
14:29:18.108,-1
14:29:18.310,-1
14:29:18.511,-1
14:29:18.713,-1
14:29:18.914,-1
14:29:19.127,-1
14:29:19.329,-1
14:29:19.531,-1
14:29:19.733,-1
14:29:19.936,-1
14:29:20.137,-1
14:29:20.338,-1
14:29:20.539,-1
14:29:20.741,-1
14:29:20.943,-1
14:29:21.144,-1
14:29:21.345,-1
14:29:21.546,-1
14:29:21.747,-1
14:29:21.949,-1
14:29:22.150,-1
14:29:22.351,-1
14:29:22.551,-1
14:29:22.752,-1
14:29:22.953,-1
14:29:23.155,-1
14:29:23.356,-1
14:29:23.559,-1
14:29:23.760,-1
14:29:23.962,-1
14:29:24.163,-1
14:29:24.365,-1
14:29:24.566,-1
14:29:24.767,-1
14:29:24.968,-1
14:29:25.169,-1
14:29:25.370,-1
14:29:25.571,-1
14:29:25.772,-1
14:29:25.973,-1
14:29:26.174,-1
14:29:26.376,-1
14:29:26.577,-1
14:29:26.779,-1
14:29:26.980,-1
14:29:27.181,-1
14:29:27.383,-1
14:29:27.584,-1
14:29:27.785,-1
14:29:27.986,-1
14:29:28.188,-1
14:29:28.389,-1
14:29:28.590,-1
14:29:28.791,-1
14:29:28.992,-1
14:29:29.192,-1
14:29:29.393,-1
14:29:29.594,-1
14:29:29.795,-1
14:29:29.996,-1
14:29:30.197,-1
14:29:30.398,-1
14:29:30.598,-1
14:29:30.800,-1
14:29:31.001,-1
14:29:31.202,-1
14:29:31.403,-1
14:29:31.604,-1
14:29:31.805,-1
14:29:32.007,-1
14:29:32.208,-1
14:29:32.410,-1
14:29:32.611,-1
14:29:32.813,-1
14:29:33.014,-1
14:29:33.215,-1
14:29:33.416,-1
14:29:33.617,-1
14:29:33.819,-1
14:29:34.019,-1
14:29:34.221,-1
14:29:34.422,1
14:29:34.623,1
14:29:34.823,1
14:29:35.024,1
14:29:35.225,1
14:29:35.426,1
14:29:35.627,1
14:29:35.828,1
14:29:36.029,1
14:29:36.230,1
14:29:36.431,-1
14:29:36.633,-1
14:29:36.834,-1
14:29:37.035,-1
14:29:37.237,-1
14:29:37.438,-1
14:29:37.639,-1
14:29:37.840,-1
14:29:38.041,-1
14:29:38.242,-1
14:29:38.443,-1
14:29:38.644,-1
14:29:38.845,-1
14:29:39.046,-1
14:29:39.247,-1
14:29:39.449,-1
14:29:39.650,-1
14:29:39.851,-1
14:29:40.052,-1
14:29:40.253,-1
14:29:40.455,-1
14:29:40.657,-1
14:29:40.858,-1
14:29:41.059,-1
14:29:41.260,-1
14:29:41.486,-1
14:29:41.689,-1
14:29:41.891,-1
14:29:42.093,-1
14:29:42.295,-1
14:29:42.498,-1
14:29:42.701,-1
14:29:42.903,-1
14:29:43.105,-1
14:29:43.306,-1
14:29:43.506,-1
14:29:43.708,-1
14:29:43.909,-1
14:29:44.110,-1
14:29:44.310,-1
14:29:44.511,-1
14:29:44.712,-1
14:29:44.913,-1
14:29:45.114,-1
14:29:45.315,-1
14:29:45.516,-1
14:29:45.717,-1
14:29:45.918,-1
14:29:46.119,-1
14:29:46.320,-1
14:29:46.521,-1
14:29:46.722,-1
14:29:46.923,-1
14:29:47.124,-1
14:29:47.325,-1
14:29:47.527,-1
14:29:47.728,-1
14:29:47.930,-1
14:29:48.131,-1
14:29:48.332,-1
14:29:48.533,-1
14:29:48.734,-1
14:29:48.937,-1
14:29:49.137,-1
14:29:49.338,-1
14:29:49.539,-1
14:29:49.740,-1
14:29:49.941,-1
14:29:50.142,-1
14:29:50.343,-1
14:29:50.545,-1
14:29:50.746,-1
14:29:50.947,-1
14:29:51.148,-1
14:29:51.350,-1
14:29:51.553,-1
14:29:51.754,-1
14:29:51.956,-1
14:29:52.156,-1
14:29:52.359,1
14:29:52.561,1
14:29:52.762,1
14:29:52.963,1
14:29:53.164,1
14:29:53.365,1
14:29:53.565,1
14:29:53.766,1
14:29:53.967,1
14:29:54.168,1
14:29:54.369,-1
14:29:54.571,-1
14:29:54.773,-1
14:29:54.974,-1
14:29:55.175,-1
14:29:55.376,-1
14:29:55.577,-1
14:29:55.778,-1
14:29:55.980,-1
14:29:56.181,-1
14:29:56.382,-1
14:29:56.583,-1
14:29:56.784,-1
14:29:56.985,-1
14:29:57.186,-1
14:29:57.387,-1
14:29:57.588,-1
14:29:57.789,-1
14:29:57.989,-1
14:29:58.190,-1
14:29:58.391,-1
14:29:58.591,-1
14:29:58.793,-1
14:29:58.994,-1
14:29:59.195,-1
14:29:59.396,-1
14:29:59.597,-1
14:29:59.801,-1
14:30:00.002,-1
14:30:00.204,-1
14:30:00.405,-1
14:30:00.607,-1
14:30:00.808,-1
14:30:01.009,-1
14:30:01.210,-1
14:30:01.411,-1
14:30:01.611,-1
14:30:01.813,-1
14:30:02.014,-1
14:30:02.214,-1
14:30:02.415,-1
14:30:02.617,-1
14:30:02.818,-1
14:30:03.019,-1
14:30:03.220,-1
14:30:03.422,-1
14:30:03.623,-1
14:30:03.824,-1
14:30:04.026,-1
14:30:04.227,-1
14:30:04.429,-1
14:30:04.631,-1
14:30:04.835,-1
14:30:05.037,-1
14:30:05.237,-1
14:30:05.438,-1
14:30:05.639,-1
14:30:05.840,-1
14:30:06.041,-1
14:30:06.241,-1
14:30:06.443,-1
14:30:06.644,-1
14:30:06.845,-1
14:30:07.045,-1
14:30:07.246,-1
14:30:07.447,-1
14:30:07.648,-1
14:30:07.849,-1
14:30:08.050,-1
14:30:08.251,-1
14:30:08.452,-1
14:30:08.653,-1
14:30:08.854,-1
14:30:09.057,-1
14:30:09.259,-1
14:30:09.460,-1
14:30:09.662,-1
14:30:09.863,-1
14:30:10.069,-1
14:30:10.270,-1
14:30:10.471,-1
14:30:10.673,-1
14:30:10.874,-1
14:30:11.075,-1
14:30:11.276,-1
14:30:11.477,-1
14:30:11.678,-1
14:30:11.879,-1
14:30:12.080,-1
14:30:12.280,-1
14:30:12.481,-1
14:30:12.683,-1
14:30:12.883,-1
14:30:13.104,-1
14:30:13.306,-1
14:30:13.508,-1
14:30:13.709,-1
14:30:13.911,-1
14:30:14.112,-1
14:30:14.313,-1
14:30:14.514,-1
14:30:14.714,-1
14:30:14.915,-1
14:30:15.116,-1
14:30:15.317,1
14:30:15.518,1
14:30:15.719,1
14:30:15.920,1
14:30:16.121,1
14:30:16.323,1
14:30:16.525,1
14:30:16.725,1
14:30:16.926,1
14:30:17.127,1
14:30:17.329,-1
14:30:17.530,-1
14:30:17.731,-1
14:30:17.933,-1
14:30:18.134,-1
14:30:18.335,-1
14:30:18.536,-1
14:30:18.737,-1
14:30:18.939,-1
14:30:19.140,-1
14:30:19.341,-1
14:30:19.542,-1
14:30:19.743,-1
14:30:19.943,-1
14:30:20.144,-1
14:30:20.345,-1
14:30:20.545,-1
14:30:20.746,-1
14:30:20.947,-1
14:30:21.148,-1
14:30:21.348,-1
14:30:21.551,-1
14:30:21.752,-1
14:30:21.954,-1
14:30:22.155,-1
14:30:22.357,-1
14:30:22.560,-1
14:30:22.762,-1
14:30:22.967,-1
14:30:23.168,-1
14:30:23.369,-1
14:30:23.570,-1
14:30:23.771,-1
14:30:23.972,-1
14:30:24.173,-1
14:30:24.374,-1
14:30:24.576,-1
14:30:24.778,-1
14:30:24.979,-1
14:30:25.180,-1
14:30:25.381,-1
14:30:25.581,-1
14:30:25.782,-1
14:30:25.983,-1
14:30:26.184,-1
14:30:26.387,-1
14:30:26.591,-1
14:30:26.794,-1
14:30:27.001,-1
14:30:27.203,-1
14:30:27.405,-1
14:30:27.606,-1
14:30:27.807,-1
14:30:28.008,-1
14:30:28.209,-1
14:30:28.409,-1
14:30:28.611,-1
14:30:28.812,-1
14:30:29.013,-1
14:30:29.214,-1
14:30:29.415,-1
14:30:29.616,-1
14:30:29.817,-1
14:30:30.018,-1
14:30:30.219,-1
14:30:30.419,-1
14:30:30.621,-1
14:30:30.822,-1
14:30:31.023,-1
14:30:31.224,-1
14:30:31.427,-1
14:30:31.628,-1
14:30:31.829,-1
14:30:32.030,-1
14:30:32.231,-1
14:30:32.432,-1
14:30:32.633,-1
14:30:32.834,-1
14:30:33.035,-1
14:30:33.236,-1
14:30:33.437,-1
14:30:33.638,-1
14:30:33.839,-1
14:30:34.040,-1
14:30:34.241,-1
14:30:34.441,-1
14:30:34.642,-1
14:30:34.843,-1
14:30:35.046,-1
14:30:35.247,-1
14:30:35.449,-1
14:30:35.650,-1
14:30:35.852,-1
14:30:36.053,-1
14:30:36.253,-1
14:30:36.454,-1
14:30:36.656,-1
14:30:36.857,-1
14:30:37.058,-1
14:30:37.259,-1
14:30:37.460,-1
14:30:37.660,-1
14:30:37.861,-1
14:30:38.062,-1
14:30:38.263,-1
14:30:38.465,-1
14:30:38.666,-1
14:30:38.867,-1
14:30:39.069,-1
14:30:39.270,-1
14:30:39.471,-1
14:30:39.672,-1
14:30:39.874,-1
14:30:40.076,-1
14:30:40.278,-1
14:30:40.480,-1
14:30:40.682,-1
14:30:40.882,-1
14:30:41.083,-1
14:30:41.284,-1
14:30:41.485,1
14:30:41.686,1
14:30:41.887,-1
14:30:42.088,-1
14:30:42.288,-1
14:30:42.489,-1
14:30:42.690,-1
14:30:42.892,-1
14:30:43.093,1
14:30:43.294,1
14:30:43.495,-1
14:30:43.696,-1
14:30:43.897,-1
14:30:44.099,-1
14:30:44.300,-1
14:30:44.502,-1
14:30:44.703,-1
14:30:44.907,-1
14:30:45.108,-1
14:30:45.309,-1
14:30:45.510,-1
14:30:45.711,-1
14:30:45.912,-1
14:30:46.113,-1
14:30:46.314,-1
14:30:46.515,-1
14:30:46.716,-1
14:30:46.918,-1
14:30:47.119,-1
14:30:47.320,-1
14:30:47.520,-1
14:30:47.721,-1
14:30:47.923,-1
14:30:48.124,-1
14:30:48.325,-1
14:30:48.526,-1
14:30:48.727,-1
14:30:48.928,-1
14:30:49.141,-1
14:30:49.345,-1
14:30:49.546,-1
14:30:49.747,-1
14:30:49.949,-1
14:30:50.150,-1
14:30:50.352,-1
14:30:50.553,-1
14:30:50.755,-1
14:30:50.956,-1
14:30:51.157,-1
14:30:51.357,-1
14:30:51.558,-1
14:30:51.759,-1
14:30:51.960,-1
14:30:52.161,-1
14:30:52.363,-1
14:30:52.565,-1
14:30:52.767,-1
14:30:52.968,-1
14:30:53.169,-1
14:30:53.371,1
14:30:53.572,1
14:30:53.773,1
14:30:53.975,1
14:30:54.176,-1
14:30:54.378,-1
14:30:54.579,-1
14:30:54.781,-1
14:30:54.982,-1
14:30:55.183,1
14:30:55.384,-1
14:30:55.585,-1
14:30:55.786,-1
14:30:55.987,-1
14:30:56.188,-1
14:30:56.389,-1
14:30:56.589,-1
14:30:56.790,-1
14:30:56.991,-1
14:30:57.192,-1
14:30:57.393,-1
14:30:57.595,-1
14:30:57.796,-1
14:30:57.997,-1
14:30:58.198,-1
14:30:58.399,-1
14:30:58.600,-1
14:30:58.802,-1
14:30:59.002,-1
14:30:59.203,-1
14:30:59.404,-1
14:30:59.605,-1
14:30:59.806,-1
14:31:00.007,-1
14:31:00.208,-1
14:31:00.409,-1
14:31:00.609,-1
14:31:00.811,-1
14:31:01.012,-1
14:31:01.215,-1
14:31:01.416,-1
14:31:01.617,-1
14:31:01.819,-1
14:31:02.020,-1
14:31:02.221,-1
14:31:02.422,-1
14:31:02.623,-1
14:31:02.825,-1
14:31:03.025,-1
14:31:03.226,-1
14:31:03.427,-1
14:31:03.628,-1
14:31:03.829,-1
14:31:04.030,-1
14:31:04.231,-1
14:31:04.432,-1
14:31:04.633,-1
14:31:04.834,-1
14:31:05.035,-1
14:31:05.236,-1
14:31:05.438,-1
14:31:05.640,-1
14:31:05.841,-1
14:31:06.042,-1
14:31:06.244,-1
14:31:06.445,-1
14:31:06.647,-1
14:31:06.849,-1
14:31:07.050,-1
14:31:07.250,-1
14:31:07.451,-1
14:31:07.652,-1
14:31:07.853,-1
14:31:08.054,-1
14:31:08.255,-1
14:31:08.455,-1
14:31:08.657,-1
14:31:08.858,-1
14:31:09.059,-1
14:31:09.260,-1
14:31:09.462,1
14:31:09.663,1
14:31:09.865,1
14:31:10.066,1
14:31:10.268,1
14:31:10.475,1
14:31:10.679,1
14:31:10.880,1
14:31:11.081,-1
14:31:11.282,-1
14:31:11.483,-1
14:31:11.684,-1
14:31:11.885,-1
14:31:12.086,-1
14:31:12.288,-1
14:31:12.488,-1
14:31:12.690,-1
14:31:12.891,-1
14:31:13.095,-1
14:31:13.296,-1
14:31:13.497,-1
14:31:13.698,-1
14:31:13.899,-1
14:31:14.101,-1
14:31:14.302,-1
14:31:14.505,-1
14:31:14.708,-1
14:31:14.909,-1
14:31:15.111,-1
14:31:15.312,-1
14:31:15.513,-1
14:31:15.714,-1
14:31:15.915,-1
14:31:16.115,-1
14:31:16.316,-1
14:31:16.517,-1
14:31:16.718,-1
14:31:16.920,-1
14:31:17.120,-1
14:31:17.321,-1
14:31:17.523,-1
14:31:17.723,-1
14:31:17.924,-1
14:31:18.125,-1
14:31:18.326,-1
14:31:18.527,-1
14:31:18.729,-1
14:31:18.930,-1
14:31:19.131,-1
14:31:19.333,-1
14:31:19.535,-1
14:31:19.736,-1
14:31:19.937,-1
14:31:20.138,-1
14:31:20.340,-1
14:31:20.542,-1
14:31:20.743,-1
14:31:20.945,-1
14:31:21.145,-1
14:31:21.347,-1
14:31:21.547,-1
14:31:21.748,-1
14:31:21.949,-1
14:31:22.150,-1
14:31:22.351,-1
14:31:22.553,-1
14:31:22.753,-1
14:31:22.955,-1
14:31:23.156,-1
14:31:23.357,-1
14:31:23.558,-1
14:31:23.761,-1
14:31:23.962,-1
14:31:24.164,-1
14:31:24.366,-1
14:31:24.566,-1
14:31:24.768,-1
14:31:24.970,-1
14:31:25.171,-1
14:31:25.372,-1
14:31:25.573,-1
14:31:25.774,-1
14:31:25.974,-1
14:31:26.175,-1
14:31:26.377,-1
14:31:26.578,-1
14:31:26.780,-1
14:31:26.982,-1
14:31:27.182,-1
14:31:27.385,-1
14:31:27.586,-1
14:31:27.788,-1
14:31:27.989,-1
14:31:28.190,-1
14:31:28.392,-1
14:31:28.593,-1
14:31:28.794,-1
14:31:28.995,-1
14:31:29.196,-1
14:31:29.398,-1
14:31:29.598,-1
14:31:29.799,-1
14:31:30.000,-1
14:31:30.201,-1
14:31:30.402,-1
14:31:30.603,-1
14:31:30.804,-1
14:31:31.005,-1
14:31:31.206,-1
14:31:31.407,-1
14:31:31.609,-1
14:31:31.810,-1
14:31:32.012,-1
14:31:32.213,-1
14:31:32.414,-1
14:31:32.615,-1
14:31:32.816,-1
14:31:33.017,-1
14:31:33.218,-1
14:31:33.419,-1
14:31:33.620,-1
14:31:33.820,-1
14:31:34.022,-1
14:31:34.222,-1
14:31:34.423,-1
14:31:34.624,-1
14:31:34.828,-1
14:31:35.029,-1
14:31:35.230,-1
14:31:35.431,-1
14:31:35.633,-1
14:31:35.834,-1
14:31:36.035,-1
14:31:36.236,-1
14:31:36.437,-1
14:31:36.638,-1
14:31:36.840,-1
14:31:37.041,-1
14:31:37.241,-1
14:31:37.442,-1
14:31:37.643,-1
14:31:37.844,-1
14:31:38.045,-1
14:31:38.246,-1
14:31:38.447,-1
14:31:38.648,-1
14:31:38.849,-1
14:31:39.050,-1
14:31:39.252,-1
14:31:39.454,-1
14:31:39.656,-1
14:31:39.861,-1
14:31:40.062,-1
14:31:40.263,-1
14:31:40.464,-1
14:31:40.666,-1
14:31:40.867,-1
14:31:41.067,-1
14:31:41.268,-1
14:31:41.469,-1
14:31:41.670,-1
14:31:41.872,-1
14:31:42.072,-1
14:31:42.274,-1
14:31:42.475,-1
14:31:42.676,-1
14:31:42.877,-1
14:31:43.098,-1
14:31:43.300,-1
14:31:43.502,-1
14:31:43.703,-1
14:31:43.904,-1
14:31:44.106,-1
14:31:44.307,-1
14:31:44.508,-1
14:31:44.709,-1
14:31:44.910,-1
14:31:45.111,-1
14:31:45.312,-1
14:31:45.513,-1
14:31:45.714,-1
14:31:45.915,-1
14:31:46.116,-1
14:31:46.317,-1
14:31:46.517,-1
14:31:46.718,-1
14:31:46.920,-1
14:31:47.122,-1
14:31:47.323,-1
14:31:47.524,-1
14:31:47.726,-1
14:31:47.926,-1
14:31:48.127,-1
14:31:48.329,-1
14:31:48.530,-1
14:31:48.731,-1
14:31:48.932,-1
14:31:49.133,-1
14:31:49.334,-1
14:31:49.534,-1
14:31:49.735,-1
14:31:49.936,-1
14:31:50.137,-1
14:31:50.338,-1
14:31:50.539,-1
14:31:50.741,-1
14:31:50.943,-1
14:31:51.145,-1
14:31:51.346,-1
14:31:51.548,-1
14:31:51.750,-1
14:31:51.951,-1
14:31:52.152,-1
14:31:52.353,-1
14:31:52.555,-1
14:31:52.757,-1
14:31:52.959,-1
14:31:53.160,-1
14:31:53.362,-1
14:31:53.563,-1
14:31:53.764,-1
14:31:53.965,-1
14:31:54.166,-1
14:31:54.368,-1
14:31:54.569,1
14:31:54.771,1
14:31:54.972,1
14:31:55.173,1
14:31:55.375,-1
14:31:55.576,-1
14:31:55.779,-1
14:31:55.980,1
14:31:56.181,1
14:31:56.383,1
14:31:56.583,-1
14:31:56.786,-1
14:31:56.987,-1
14:31:57.188,-1
14:31:57.389,-1
14:31:57.589,-1
14:31:57.791,-1
14:31:57.992,-1
14:31:58.192,-1
14:31:58.394,-1
14:31:58.595,-1
14:31:58.797,-1
14:31:58.998,-1
14:31:59.199,-1
14:31:59.400,-1
14:31:59.601,-1
14:31:59.803,-1
14:32:00.004,-1
14:32:00.205,-1
14:32:00.407,-1
14:32:00.609,-1
14:32:00.809,-1
14:32:01.012,-1
14:32:01.214,-1
14:32:01.415,-1
14:32:01.616,-1
14:32:01.817,-1
14:32:02.018,-1
14:32:02.219,-1
14:32:02.420,-1
14:32:02.621,-1
14:32:02.822,-1
14:32:03.023,-1
14:32:03.227,-1
14:32:03.428,-1
14:32:03.630,-1
14:32:03.831,-1
14:32:04.033,-1
14:32:04.233,-1
14:32:04.434,-1
14:32:04.635,-1
14:32:04.837,-1
14:32:05.038,-1
14:32:05.239,-1
14:32:05.440,-1
14:32:05.641,-1
14:32:05.842,-1
14:32:06.043,-1
14:32:06.244,-1
14:32:06.445,-1
14:32:06.647,-1
14:32:06.851,-1
14:32:07.052,-1
14:32:07.253,-1
14:32:07.455,-1
14:32:07.656,-1
14:32:07.858,-1
14:32:08.059,-1
14:32:08.260,-1
14:32:08.461,-1
14:32:08.662,-1
14:32:08.864,-1
14:32:09.065,-1
14:32:09.266,-1
14:32:09.467,1
14:32:09.668,1
14:32:09.870,1
14:32:10.071,1
14:32:10.272,1
14:32:10.473,1
14:32:10.675,1
14:32:10.876,1
14:32:11.078,-1
14:32:11.279,-1
14:32:11.482,-1
14:32:11.683,-1
14:32:11.885,-1
14:32:12.087,-1
14:32:12.289,-1
14:32:12.489,-1
14:32:12.692,-1
14:32:12.893,-1
14:32:13.094,-1
14:32:13.295,-1
14:32:13.496,-1
14:32:13.697,-1
14:32:13.897,-1
14:32:14.098,-1
14:32:14.299,-1
14:32:14.501,-1
14:32:14.702,-1
14:32:14.903,-1
14:32:15.104,-1
14:32:15.305,-1
14:32:15.506,-1
14:32:15.707,-1
14:32:15.908,-1
14:32:16.110,-1
14:32:16.311,-1
14:32:16.512,-1
14:32:16.714,-1
14:32:16.915,-1
14:32:17.118,-1
14:32:17.319,-1
14:32:17.519,-1
14:32:17.721,-1
14:32:17.922,-1
14:32:18.123,-1
14:32:18.324,-1
14:32:18.525,-1
14:32:18.727,-1
14:32:18.928,-1
14:32:19.128,-1
14:32:19.330,-1
14:32:19.531,-1
14:32:19.733,-1
14:32:19.935,-1
14:32:20.136,-1
14:32:20.337,-1
14:32:20.538,-1
14:32:20.740,-1
14:32:20.940,-1
14:32:21.142,-1
14:32:21.343,-1
14:32:21.544,-1
14:32:21.744,-1
14:32:21.945,-1
14:32:22.146,-1
14:32:22.347,-1
14:32:22.548,-1
14:32:22.749,-1
14:32:22.951,-1
14:32:23.152,-1
14:32:23.353,-1
14:32:23.555,1
14:32:23.756,1
14:32:23.957,1
14:32:24.159,1
14:32:24.360,-1
14:32:24.561,-1
14:32:24.762,-1
14:32:24.964,-1
14:32:25.164,-1
14:32:25.365,-1
14:32:25.566,-1
14:32:25.767,-1
14:32:25.968,-1
14:32:26.169,-1
14:32:26.369,-1
14:32:26.570,-1
14:32:26.772,-1
14:32:26.973,-1
14:32:27.175,-1
14:32:27.377,-1
14:32:27.578,-1
14:32:27.780,-1
14:32:27.985,-1
14:32:28.186,-1
14:32:28.387,-1
14:32:28.589,-1
14:32:28.791,-1
14:32:28.992,-1
14:32:29.193,-1
14:32:29.394,-1
14:32:29.595,-1
14:32:29.796,-1
14:32:29.997,-1
14:32:30.198,-1
14:32:30.399,-1
14:32:30.600,-1
14:32:30.801,-1
14:32:31.002,-1
14:32:31.232,-1
14:32:31.434,-1
14:32:31.635,-1
14:32:31.837,-1
14:32:32.038,-1
14:32:32.239,-1
14:32:32.440,-1
14:32:32.641,-1
14:32:32.842,-1
14:32:33.045,-1
14:32:33.246,-1
14:32:33.447,-1
14:32:33.647,-1
14:32:33.848,-1
14:32:34.049,-1
14:32:34.250,-1
14:32:34.451,1
14:32:34.652,1
14:32:34.854,1
14:32:35.055,1
14:32:35.256,-1
14:32:35.458,-1
14:32:35.659,-1
14:32:35.860,-1
14:32:36.062,-1
14:32:36.263,-1
14:32:36.464,-1
14:32:36.665,-1
14:32:36.865,-1
14:32:37.067,-1
14:32:37.268,-1
14:32:37.469,-1
14:32:37.670,-1
14:32:37.870,-1
14:32:38.071,-1
14:32:38.272,-1
14:32:38.473,-1
