time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:11:19,1500.0,0.0007565423147752881,0.0012158934259787202,0.025737768039107323,0.0003705663839355111,0.00023799462360329926,0.0021499115973711014,-35.3632622,149.1652374,0.0,-1.0,1.0,-4.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
18:11:31,1500.0,-0.0012107325019314885,0.001011932035908103,0.021259639412164688,0.00026257685385644436,0.0002359968493692577,0.0014562687138095498,-35.36326215,149.1652375,0.0,-1.0,0.5,2.0,0.0,1.5,-1000.0,0.0,0.5,1.0,AUTO
18:11:33,1500.0,-0.0009042859019245952,0.001416700310073793,0.02096449863165617,0.00026060931850224733,0.0002354678581468761,0.0014423271641135216,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,1.0,0.5,0.0,AUTO
18:11:34,177640.0,-0.0007404706557281315,0.00163284273003228,0.020802459213882685,0.00030959717696532607,0.0003147523384541273,0.0014375265454873443,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.75,-1000.0,0.25,0.25,0.5,AUTO
18:11:35,177640.0,0.0025631635216996074,0.0005670199834639789,0.02077596355229616,-0.0013748742348980159,0.0039805141277611256,0.0015685754478909075,-35.3632621,149.1652375,272.5,0.0,0.0,-81.5,0.0,0.0,-1120.0,-1.0,4.0,0.5,AUTO
18:11:37,177640.0,0.054325930774211884,-0.000948016531765461,-0.015686867525801063,-0.04559376183897257,0.052118882769718766,-0.06464174017310143,-35.363261550000004,149.1652402,3083.5,8.5,45.5,-146.5,2.5,-9.0,-993.0,-45.0,52.5,-64.5,AUTO
18:11:39,177640.0,-0.06788008101284504,-0.009331074077636003,-0.08986841514706612,0.04455428197979927,-0.0024641461786814034,-0.005206401343457401,-35.363261050000006,149.16524585000002,6145.0,-2.5,-28.0,-149.0,-1.5,3.0,-1002.5,44.5,-1.5,-5.5,AUTO
18:11:40,55243.0,-0.02339049089641776,-0.005177067243494093,-0.09226750768721104,0.06412986293435097,0.010869030957110226,0.0012920411681989208,-35.36326125,149.16524195,7308.25,-2.25,-56.25,-149.75,-6.25,10.5,-1002.25,64.25,11.0,0.5,AUTO
18:11:41,55243.0,0.056488798931241035,0.008962835650891066,-0.08899503201246262,0.06110605038702488,0.004987791879102588,0.00445545488037169,-35.363261800000004,149.16523485,9252.5,-7.5,-26.5,-153.0,-3.0,7.5,-1002.5,61.0,5.5,3.5,AUTO
18:11:43,55243.0,-0.018224171362817287,-0.003281247103586793,-0.10415713489055634,0.001326131634414196,0.005007936619222164,-0.02778453379869461,-35.3632624,149.16523660000001,12356.0,3.5,8.0,-151.5,0.5,-2.5,-1002.0,2.0,5.0,-28.0,AUTO
