time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
13:34:46,-1.634080763324164e-05,0.0012006373144686222,0.025947154499590397,0.0002861721732188016,0.00021582850604318082,0.0020621875301003456,-35.3632622,149.1652375,31.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
13:34:48,-0.0004301076114643365,0.0009879652643576264,0.02499886229634285,0.00021868798648938537,0.0003155757440254092,0.0017807460390031338,-35.3632621,149.1652375,14.0,-1.0,2.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
13:34:58,-0.0011923570418730378,0.0011431820457801223,0.021993969567120075,0.00024424458388239145,0.00033305349643342197,0.001635378401260823,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,1.0,0.0,AUTO,1500.0
13:34:59,-0.001063334959326312,0.0013362607278395444,0.02184177376329899,0.0002628168003866449,0.00023408321430906653,0.0015411365893669426,-35.3632621,149.165237475,0.0,0.0,0.0,0.0,0.0,1.25,-1000.0,0.25,0.75,0.0,AUTO,200.0
13:35:00,-0.0007792299438733608,0.0017060588579624891,0.021581051871180534,0.00031606873380951583,0.00034387651248835027,0.0014430566225200891,-35.3632621,149.1652374,2.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0,AUTO,200.0
13:35:02,0.030875252559781075,-0.0024804281420074403,0.020981126464903355,0.045350560918450356,-0.007891251239925623,0.0026575892698019743,-35.363262,149.1652377,1710.5,1.5,9.5,-147.0,0.0,-1.0,-1009.0,45.0,-6.5,1.5,AUTO,200.0
13:35:03,0.04790084948763251,-0.00011840264778584242,-0.0011232157703489065,-0.036325556226074696,0.02879744302481413,-0.04110008559655398,-35.3632616,149.165239725,2868.25,6.75,39.25,-147.5,1.25,-7.5,-996.0,-35.75,29.25,-41.25,AUTO,18161.0
13:35:04,-0.046303896233439445,0.010524319484829903,-0.08096149191260338,-0.05862794816493988,-0.02744767628610134,-0.025123242288827896,-35.3632609,149.16524565,4780.5,-1.0,26.5,-150.0,3.5,-6.0,-1001.5,-57.5,-26.5,-25.0,AUTO,18161.0
13:35:06,0.005750582204200327,0.001783375188097125,-0.09329958632588387,0.06607836112380028,0.013266309164464474,0.0021488259662874043,-35.36326135,149.1652391,7868.5,-4.5,-57.0,-151.5,-7.0,12.5,-1003.5,66.5,13.5,1.5,AUTO,18161.0
13:35:07,0.051327680703252554,0.006776774302124977,-0.08904209733009338,0.04022161662578583,-0.008899439679225907,0.014621791895478964,-35.3632619,149.16523535,9048.5,-9.0,-26.5,-153.5,-2.75,7.0,-1000.25,40.5,-8.25,13.5,AUTO,139105.0
13:35:08,0.0007591589819639921,-0.00698002940043807,-0.0793163850903511,-0.05315944366157055,0.008557596243917942,-0.021741128526628017,-35.3632626,149.16523525,10981.5,1.0,18.5,-150.0,1.5,-2.5,-1002.5,-52.0,9.0,-22.0,AUTO,139105.0
13:35:10,0.0021720068325521424,0.0052067318465560675,-0.13539286702871323,0.014373145531862974,0.005416641826741397,-0.02015902940183878,-35.36326175,149.165236,14089.0,2.5,-5.0,-153.0,-2.0,0.0,-1000.0,14.5,5.5,-20.5,AUTO,139105.0
13:35:11,0.00806299177929759,0.0069532106863334775,-0.14762947708368301,0.0040124537772499025,0.0007084784883772954,-0.012214875081554055,-35.363261575,149.16523555,15258.75,0.0,-2.0,-153.0,-0.75,0.0,-999.5,4.5,1.25,-12.0,AUTO,38055.0
13:35:12,0.006443657912313938,0.005349989514797926,-0.16395476460456848,-0.0038480168441310525,-0.002322647604160011,-0.013574497308582067,-35.3632615,149.1652354,17206.5,-3.0,4.5,-153.0,0.0,0.0,-1000.0,-2.5,-1.0,-13.0,AUTO,38055.0
13:35:14,-0.00515220791567117,0.0027600638568401337,-0.19996485114097595,-0.044198419665917754,-0.0005581905134022236,-0.020013093017041683,-35.36326175,149.16523615,20319.0,-3.0,4.0,-152.5,0.0,0.0,-997.0,-43.0,0.0,-20.0,AUTO,38055.0
13:35:15,-0.041694220155477524,0.030956357659306377,-0.1035336246713996,-0.012863155920058489,0.014429403468966484,0.27826993307098746,-35.3632621,149.16523560000002,21451.25,-15.0,-17.0,-142.5,0.25,3.25,-977.25,-12.0,15.0,277.5,AUTO,300000.0
