time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,VFR_HUD_alt,xacc,yacc,zacc,xgyro,ygyro,zgyro,EK2_ALT_SOURCE
09:58:55,1500.0,AUTO,0.0023486322024837136,0.0005710756968255737,0.021446761675179005,0.0003431102813920006,0.0018377805245108902,0.0019278929685242474,584270.0,-35.3632621,149.1652375,336.0,0.0,0.0,-82.0,584.2699890136719,0.0,0.0,-1117.25,1.0,2.25,1.0,0.0
09:58:57,1500.0,AUTO,0.04803428947925568,-0.0028329058550298214,0.006358687113970518,0.002075701579451561,0.016861029947176576,-0.02571135270409286,586470.0,-35.36326174,149.16523897999997,2532.8,5.4,30.8,-147.8,586.4699951171875,1.0,-5.2,-998.6,2.4,17.4,-26.4,0.0
09:59:00,1500.0,AUTO,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,592460.0,-35.3632632,149.1652359,8523.0,-48.0,-59.0,-151.0,592.4599609375,-1.0,18.0,-1005.0,77.0,0.0,-1.0,0.0
09:59:32,1500.0,AUTO,-0.009590580128133297,0.0322495891014114,-0.056932303588837385,0.20567192905582488,0.5392413828521967,-0.07427069544792175,633872.5,-35.3632825,149.16523805,49935.75,307.75,-33.75,-56.5,633.8724822998047,-66.5,-38.75,-1031.75,206.0,539.5,-73.5,0.0
10:00:02,1500.0,RTL,0.016572994568074744,0.017004063061904162,1.0107797980308533,-0.15858043543994427,0.018098305949630838,0.0025241296971216798,633945.0,-35.36287311666667,149.16594588333334,50008.166666666664,-1.5,10.666666666666666,0.16666666666666666,633.9450073242188,-2.1666666666666665,-12.5,-992.1666666666666,-159.0,19.666666666666668,2.8333333333333335,0.0
10:01:18,1500.0,RTL,-0.01997536902005474,0.008218409881616632,0.9962496956189474,0.5886898655444384,0.0005543227695549527,-0.0005268758783737818,594325.0,-35.363264316666665,149.16523961666667,10390.166666666666,14.0,-12.333333333333334,33.833333333333336,594.3249816894531,1.8333333333333333,14.0,-996.5,589.3333333333334,3.3333333333333335,1.3333333333333333,0.0
