time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:58:53.314,AUTO,-35.3632621,149.1652375,4,-0.0005693460116162896,0.0011386653641238809,0.022312434390187263,0.0003062441828660667,0.00030547025380656123,0.0016606281278654933,0,1,-1000,1,0,1,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:53.519,AUTO,-35.3632621,149.1652375,4,-0.0005693460116162896,0.0011386653641238809,0.022312434390187263,0.0003062441828660667,0.00030547025380656123,0.0016606281278654933,0,1,-1000,1,0,1,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:53.722,AUTO,-35.3632621,149.1652375,4,-0.0005693460116162896,0.0011386653641238809,0.022312434390187263,0.0003062441828660667,0.00030547025380656123,0.0016606281278654933,0,1,-1000,1,0,1,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:53.926,AUTO,-35.3632621,149.1652375,7,-0.00020656053675338626,0.0015828668838366866,0.021803580224514008,0.00029922230169177055,0.00030306284315884113,0.0016411012038588524,0,1,-1000,1,0,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:54.129,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:54.334,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:54.538,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:54.747,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:54.957,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:55.163,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:55.366,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:55.570,AUTO,-35.3632621,149.1652375,7,-0.0001416115410393104,0.0016600987873971462,0.021715275943279266,0.00028922746423631907,0.00031409331131726503,0.001536668511107564,0,2,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
09:58:55.772,AUTO,-35.3632621,149.1652375,406,0.002011706121265888,0.001167634385637939,0.021384337916970253,0.0008685537031851709,0.0037794564850628376,0.0015008565969765186,0,0,-1109,1,4,0,0,0,-99,584340,584.3399658203125,0.0,1500.0
09:58:55.977,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:56.183,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:56.386,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:56.589,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:56.792,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:56.998,AUTO,-35.3632621,149.1652375,685,0.0016029335092753172,0.001756407436914742,0.02140585146844387,-0.003043671138584614,0.0017749038524925709,0.002448560204356909,0,0,-1089,-2,2,2,0,0,-123,584620,584.6199951171875,0.0,1500.0
09:58:57.206,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:57.412,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:57.616,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:57.819,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:58.022,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:58.224,AUTO,-35.3632614,149.1652409,3301,0.045337025076150894,0.010345127433538437,-0.02734256163239479,-0.12709148228168488,0.10803170502185822,-0.10577274858951569,2,-11,-990,-126,108,-106,10,52,-146,587240,587.239990234375,0.0,1500.0
09:58:58.428,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:58.630,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:58.834,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:59.043,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:59.264,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:59.471,AUTO,-35.3632599,149.1652468,5673,-0.08705836534500122,0.021050909534096718,-0.09818650782108307,-0.07850243151187897,0.05525040626525879,-0.08946512639522552,-1,-2,-1005,-77,55,-89,9,-4,-148,589610,589.6099853515625,0.0,1500.0
09:58:59.673,AUTO,-35.3632613,149.1652397,7741,-0.017597172409296036,0.028379198163747787,-0.14924578368663788,0.07392270117998123,0.006645875982940197,-0.010858054272830486,-4,18,-1003,74,7,-11,-34,-70,-149,591680,591.6799926757812,0.0,1500.0
09:58:59.875,AUTO,-35.3632621,149.1652378,8127,0.0010497187031432986,0.029636897146701813,-0.15084750950336456,0.07592759281396866,0.003350635524839163,-0.005526337306946516,-3,19,-1005,76,4,-6,-42,-67,-150,592060,592.0599975585938,0.0,1500.0
09:59:00.077,AUTO,-35.3632621,149.1652378,8127,0.0010497187031432986,0.029636897146701813,-0.15084750950336456,0.07592759281396866,0.003350635524839163,-0.005526337306946516,-3,19,-1005,76,4,-6,-42,-67,-150,592060,592.0599975585938,0.0,1500.0
09:59:00.278,AUTO,-35.3632632,149.1652359,8523,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,-1,18,-1005,77,0,-1,-48,-59,-151,592460,592.4599609375,0.0,1500.0
09:59:00.481,AUTO,-35.3632632,149.1652359,8523,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,-1,18,-1005,77,0,-1,-48,-59,-151,592460,592.4599609375,0.0,1500.0
09:59:00.689,AUTO,-35.3632632,149.1652359,8523,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,-1,18,-1005,77,0,-1,-48,-59,-151,592460,592.4599609375,0.0,1500.0
09:59:00.892,AUTO,-35.3632632,149.1652359,8523,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,-1,18,-1005,77,0,-1,-48,-59,-151,592460,592.4599609375,0.0,1500.0
09:59:01.093,AUTO,-35.3632632,149.1652359,8523,0.020555416122078896,0.029833868145942688,-0.1508355587720871,0.07662546634674072,-0.0014659822918474674,-0.001684651942923665,-1,18,-1005,77,0,-1,-48,-59,-151,592460,592.4599609375,0.0,1500.0
09:59:01.299,AUTO,-35.3632669,149.1652322,9768,0.03193029761314392,-0.02855048142373562,-0.09964124113321304,0.011223210953176022,-0.10032222419977188,0.10511760413646698,6,12,-1007,11,-99,104,-48,-21,-152,593700,593.7000122070312,0.0,1500.0
09:59:01.501,AUTO,-35.3632686,149.1652314,10556,0.05038926750421524,-0.058351077139377594,-0.05848665162920952,0.04632333666086197,-0.036181338131427765,0.07094990462064743,4,5,-1002,47,-35,70,-20,-1,-153,594490,594.489990234375,0.0,1500.0
09:59:01.703,AUTO,-35.3632688,149.1652315,10953,0.060865290462970734,-0.0667630136013031,-0.04343037307262421,0.0352015495300293,-0.030758826062083244,0.06477510184049606,3,1,-998,35,-30,64,-3,11,-153,594890,594.8900146484375,0.0,1500.0
09:59:01.904,AUTO,-35.3632688,149.1652315,10953,0.060865290462970734,-0.0667630136013031,-0.04343037307262421,0.0352015495300293,-0.030758826062083244,0.06477510184049606,3,1,-998,35,-30,64,-3,11,-153,594890,594.8900146484375,0.0,1500.0
