,A.LAND1
13:14:53.842,0.167
13:14:54.047,0.167
13:14:54.253,0.167
13:14:54.457,0.167
13:14:54.661,0.167
13:14:54.867,0.167
13:14:55.076,0.167
13:14:55.282,0.091
13:14:55.492,0.091
13:14:55.694,0.091
13:14:55.897,0.091
13:14:56.099,0.091
13:14:56.302,0.091
13:14:56.508,0.091
13:14:56.712,0.091
13:14:56.922,0.091
13:14:57.126,0.091
13:14:59.494,0.091
13:14:59.708,0.091
13:14:59.913,0.091
13:15:00.119,0.0
13:15:00.321,0.0
13:15:00.527,0.0
13:15:00.734,-0.111
13:15:00.938,-0.111
13:15:01.145,-0.111
13:15:01.353,-0.111
13:15:01.557,-0.111
13:15:01.764,-0.111
13:15:01.969,-0.111
13:15:02.172,-0.111
13:15:02.375,-0.111
13:15:02.577,-0.111
13:15:02.779,-0.111
13:15:02.984,-0.25
13:15:03.192,-0.25
13:15:03.396,-0.25
13:15:03.601,-0.25
13:15:03.804,-0.25
13:15:04.010,-0.25
13:15:04.215,-0.25
13:15:04.423,-0.25
13:15:04.625,-0.25
13:15:04.832,-0.25
13:15:05.036,-0.25
13:15:05.239,-0.25
13:15:05.443,-0.25
13:15:05.645,-0.25
13:15:05.852,-0.25
13:15:06.057,-0.25
13:15:06.261,-0.25
13:15:06.463,-0.25
13:15:06.665,-0.25
13:15:06.868,-0.25
13:15:07.071,-0.25
13:15:07.278,-0.25
13:15:07.480,-0.25
13:15:07.684,-1.0
13:15:07.889,-1.0
13:15:08.093,-1.0
13:15:08.298,-1.0
13:15:08.501,-1.0
13:15:08.707,-1.0
13:15:08.909,-1.0
13:15:09.113,-0.429
13:15:09.317,-0.429
13:15:09.521,-0.429
13:15:09.723,-0.429
13:15:09.930,-0.429
13:15:10.132,-0.429
13:15:10.341,-0.429
13:15:10.545,-0.429
13:15:10.750,-0.429
13:15:10.959,-0.429
13:15:11.162,-0.667
13:15:11.364,-0.667
13:15:11.569,-0.667
13:15:11.773,-0.667
13:15:11.977,-0.667
13:15:12.178,-0.667
13:15:12.387,-0.667
13:15:12.593,-0.667
13:15:12.801,-0.667
13:15:13.005,-0.667
13:15:13.210,-0.667
13:15:13.414,-0.667
13:15:13.619,-0.667
13:15:13.821,-0.667
13:15:14.025,-0.667
13:15:14.230,-0.667
13:15:14.435,-0.667
13:15:14.639,-0.667
13:15:14.848,-0.667
13:15:15.057,-1.0
13:15:15.264,-1.0
13:15:15.466,-1.0
13:15:15.675,-1.0
13:15:15.881,-1.0
13:15:16.088,-1.0
13:15:16.292,-1.0
13:15:16.495,-1.0
13:15:16.698,-1.0
13:15:16.902,-1.0
13:15:17.105,-1.0
13:15:17.307,-1.5
13:15:17.511,-1.5
13:15:17.714,-1.5
13:15:17.920,-1.5
13:15:18.122,-1.5
13:15:18.325,-1.5
13:15:18.530,-1.5
13:15:18.732,-1.5
13:15:18.937,-1.5
13:15:19.143,-1.5
13:15:19.347,-1.5
13:15:19.550,-1.5
13:15:19.757,-1.5
13:15:19.974,-1.5
13:15:20.177,-1.5
13:15:20.384,-1.5
13:15:20.588,-1.5
13:15:20.791,-1.5
13:15:20.993,-1.5
13:15:21.195,-1.5
13:15:21.399,-1.5
13:15:21.602,-1.5
13:15:21.804,-1.5
13:15:22.008,-1.5
13:15:22.215,-2.333
13:15:22.421,-2.333
13:15:22.623,-2.333
13:15:22.833,-4.0
13:15:23.044,-4.0
13:15:23.246,-4.0
13:15:23.450,-4.0
13:15:23.666,-4.0
13:15:23.872,-4.0
13:15:24.083,-4.0
13:15:24.289,-4.0
13:15:24.494,-4.0
13:15:24.717,-4.0
13:15:24.923,-4.0
13:15:25.128,-4.0
13:15:25.333,-4.0
13:15:25.536,-4.0
13:15:25.743,-4.0
13:15:25.947,-4.0
13:15:26.152,-4.0
13:15:26.356,-4.0
13:15:26.561,-4.0
13:15:26.764,-4.0
13:15:26.967,-4.0
13:15:27.174,-4.0
13:15:27.378,-4.0
13:15:27.584,-4.0
13:15:27.787,-4.0
13:15:27.989,-9.0
13:15:28.191,-9.0
13:15:28.396,-9.0
13:15:28.600,-9.0
13:15:28.803,-9.0
13:15:29.007,-9.0
13:15:29.210,-9.0
13:15:29.413,-9.0
13:15:29.617,-9.0
13:15:29.826,-9.0
13:15:30.032,-9.0
13:15:30.244,-9.0
13:15:30.448,-1.0
13:15:30.650,-1.0
13:15:30.853,-1.0
13:15:31.060,-1.0
13:15:31.263,-1.0
13:15:31.466,-1.0
13:15:31.671,-1.0
13:15:34.055,-1.0
13:15:34.261,-1.0
13:15:34.465,-1.0
13:15:34.667,-1.0
13:15:34.872,-1.0
13:15:35.077,-1.0
13:15:35.296,-1.0
13:15:35.499,-1.0
13:15:35.701,-1.0
13:15:35.909,-1.0
13:15:36.114,-1.0
13:15:36.320,-1.0
13:15:36.526,-1.0
13:15:36.733,-1.0
13:15:36.935,-1.0
13:15:37.138,-1.0
13:15:37.342,-1.0
13:15:37.548,-1.0
13:15:37.755,-1.0
