time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
13:20:02,1500.0,5.4021787946112454e-05,0.0015566243091598153,0.027921240776777267,0.0003186020767316222,0.00020667421631515026,0.0022838532458990812,-35.3632621,149.1652374,30.0,-2.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
13:20:08,1500.0,-0.0003985583025496453,0.000930961687117815,0.025108324363827705,0.00024442083667963743,0.00012733825133182108,0.0018472493393346667,-35.3632621,149.1652374,62.0,-1.0,1.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
13:20:14,1500.0,-0.0007740335422568023,0.0009724315605126321,0.022722812369465828,0.00027567794313654304,0.00014539080439135432,0.0015574870631098747,-35.3632622,149.1652375,45.5,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,STABILIZE
13:20:16,19626.0,-0.0003985313815064728,0.00112378183985129,0.02222343347966671,0.0001643362920731306,0.00028654755442403257,0.00152134447125718,-35.3632621,149.1652375,0.0,0.0,1.0,1.0,0.0,1.0,-1000.0,1.0,0.5,0.5,AUTO
13:20:18,37752.0,4.865108621743275e-05,0.0016692791832610965,0.021565571427345276,0.00035609438782557845,0.00027672573924064636,0.0014879991067573428,-35.3632621,149.16523745,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,1.0,1.0,0.0,AUTO
13:20:20,37752.0,0.027377902530133724,-0.0016314190288539976,0.02102705091238022,0.0460573248565197,-0.007682228926569223,0.0025480214972049,-35.36326205,149.1652376,1552.0,0.5,7.0,-144.5,0.0,-0.5,-1013.0,46.0,-6.5,1.5,AUTO
13:20:21,61385.0,0.05172297451645136,-0.003134005470201373,0.0017400960205122828,-0.008750853361561894,0.022499321261420846,-0.0324223434436135,-35.3632617,149.16523932500002,2696.5,6.25,35.25,-146.25,0.75,-6.25,-996.75,-8.25,23.0,-32.75,AUTO
13:20:22,61385.0,-0.03877398930490017,0.04469010420143604,-0.12381396070122719,-0.02098488062620163,-0.030491694808006287,-0.07050341367721558,-35.36326115,149.16524535000002,4591.5,-15.0,31.5,-148.0,6.0,-6.5,-1003.0,-20.0,-29.5,-70.5,AUTO
13:20:24,61385.0,0.0026803635992109776,-0.028452237136662006,-0.08752549439668655,0.06348643451929092,0.007765989052131772,0.014799859374761581,-35.36326445,149.16524149999998,7669.5,0.5,-47.0,-150.0,-5.5,12.0,-1002.5,63.5,8.0,14.0,AUTO
13:20:26,61385.0,0.004924427601508796,0.019949340261518955,-0.09432543441653252,-0.009809105773456395,0.04652911610901356,-0.056581826880574226,-35.3632604,149.16523569999998,10766.0,32.5,-9.0,-150.0,-8.5,-3.0,-1003.5,-9.0,46.5,-56.5,AUTO
13:20:27,22829.0,0.006394587515387684,0.03271749010309577,-0.12228983268141747,0.006973719471716322,0.0010831512045115232,-0.01752542646136135,-35.363258975,149.16523495,11934.75,8.5,-5.75,-151.0,-3.25,-0.5,-1000.5,7.25,1.75,-17.75,AUTO
13:20:28,22829.0,0.011486691888421774,0.014250312931835651,-0.11996937170624733,-0.006171003449708223,-0.018635566346347332,0.0077001245226711035,-35.3632595,149.16523465,13879.5,-17.5,7.0,-151.0,3.0,1.0,-1000.0,-5.0,-17.0,6.5,AUTO
13:20:30,22829.0,-0.0015098947915248573,-0.005185333080589771,-0.13924995064735413,0.0013321940205059946,0.003048431593924761,-0.02783388737589121,-35.363261949999995,149.16523615,16990.0,-7.0,5.5,-152.0,1.5,0.0,-1000.0,1.5,3.5,-28.0,AUTO
13:20:32,22829.0,0.005396499531343579,0.003405735711567104,-0.1967141479253769,0.0023190866922959685,0.0027286848053336143,-0.023448558524250984,-35.3632621,149.1652363,20108.5,0.0,1.5,-152.0,0.0,0.0,-1000.0,2.5,3.5,-23.5,AUTO
13:20:33,101902.0,0.005281721241772175,0.00431561644654721,-0.21288283914327621,-0.0006124874635133892,0.0008479554817313328,-0.020008151419460773,-35.3632621,149.1652363,21277.75,-0.75,3.0,-152.0,0.0,0.0,-999.75,0.0,1.25,-20.0,AUTO
