time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:14:50,-0.0007241956191137433,0.0009538803424220532,0.023500125855207443,0.00031865391065366566,0.00020598628907464445,0.0016652593621984124,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
18:14:52,-0.0006876518406594793,0.000976608949713409,0.02286466583609581,0.0003256417694501579,0.00024222576757892966,0.0016037521418184042,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,STABILIZE,1500.0
18:14:53,-0.0005022910045227036,0.0009912497480399907,0.022541150450706482,0.00030476716347038746,0.00022308496409095824,0.001559103315230459,-35.3632622,149.1652375,0.0,-1.0,0.6666666666666666,-1.0,0.0,1.5,-1000.0,0.0,0.0,0.5,AUTO,257581.0
18:14:54,-0.0004625673658059289,0.001008525878811876,0.022328893343607586,0.0003606462851166725,0.00033606394814948243,0.0014107109745964408,-35.3632622,149.1652375,10.0,-1.0,1.0,-0.3333333333333333,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.0,0.6666666666666666,AUTO,257581.0
18:14:56,-5.527403876233923e-06,0.001330817467533052,0.02172102841238181,0.00035689039699112374,0.00019542316052441797,0.0014884686485553782,-35.3632621,149.1652375,8.333333333333334,0.0,0.0,0.0,0.0,1.0,-1000.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,AUTO,257581.0
18:14:57,0.0006215941005696853,0.0014410419777656596,0.021323382233579952,0.0024109279814486704,-0.0028259951698904238,0.0015772402985021472,-35.3632621,149.1652375,6.333333333333333,0.0,0.0,-1.3333333333333333,0.0,1.0,-1029.6666666666667,3.0,-2.6666666666666665,0.6666666666666666,AUTO,250897.0
18:14:58,0.0029049996131410203,0.0002814904340387632,0.021322190140684445,0.00017890365173419318,0.001897701450313131,0.0018957624076089512,-35.3632621,149.1652375,230.66666666666666,0.0,0.0,-69.66666666666667,0.0,0.0,-1126.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,AUTO,250897.0
18:15:00,0.05348949134349823,-0.0010483884252607822,-0.006999204866588116,-0.036229583279540144,0.03487787147363027,-0.048233364165450134,-35.363261599999994,149.1652398,2931.3333333333335,7.666666666666667,42.333333333333336,-145.66666666666666,1.6666666666666667,-7.333333333333333,-994.6666666666666,-35.666666666666664,35.333333333333336,-48.333333333333336,AUTO,250897.0
18:15:01,-0.037025935327013336,-0.007940143657227358,-0.053276948630809784,-0.0604402469471097,0.02518864969412486,-0.04886775432775418,-35.36326053333333,149.16524586666665,4822.0,11.666666666666666,28.333333333333332,-147.66666666666666,1.6666666666666667,-8.0,-1000.3333333333334,-59.333333333333336,26.0,-48.666666666666664,AUTO,199479.0
18:15:02,-0.08038115004698436,0.02194967120885849,-0.11379739890495937,-0.005217403173446655,0.02266819744060437,-0.06886767223477364,-35.3632599,149.16524626666666,5967.333333333333,1.3333333333333333,-22.333333333333332,-146.66666666666666,-2.3333333333333335,1.0,-1001.6666666666666,-4.666666666666667,23.0,-68.66666666666667,AUTO,199479.0
18:15:04,0.03496516558031241,0.012547235625485579,-0.1347323184212049,0.009072475135326385,-0.07350724454348286,0.06430368311703205,-35.36326483333334,149.16523400000003,9039.666666666666,-51.333333333333336,-39.666666666666664,-149.66666666666666,2.0,17.0,-1001.0,9.666666666666666,-72.0,63.666666666666664,AUTO,199479.0
18:15:05,0.06244937454660734,-0.06861889362335205,-0.0387604342152675,0.028409486015637715,-0.03628544261058172,0.06463477884729703,-35.3632684,149.16523186666666,10991.333333333334,4.0,16.333333333333332,-150.66666666666666,1.6666666666666667,0.6666666666666666,-998.3333333333334,28.333333333333332,-35.0,63.666666666666664,AUTO,185931.0
18:15:06,0.05289865347246329,-0.07310709481438,-0.017934551152090233,-0.08519131876528263,0.07062071934342384,-0.03852021445830663,-35.36326626666667,149.16523456666667,12137.0,62.0,53.0,-143.33333333333334,-4.666666666666667,-14.666666666666666,-994.0,-84.66666666666667,71.33333333333333,-39.0,AUTO,185931.0
18:15:08,-0.07782104114691417,0.050196764369805656,-0.20434390008449554,-0.009235295467078686,0.031092143307129543,-0.056658061842123665,-35.363254399999995,149.1652416,15198.0,22.666666666666668,-13.666666666666666,-150.66666666666666,-5.666666666666667,-5.0,-1005.3333333333334,-8.666666666666666,31.333333333333332,-56.333333333333336,AUTO,185931.0
18:15:09,-0.012454867828637362,0.06177868073185285,-0.23321943481763205,0.07439287503560384,-0.003681780227149526,-0.0068248067594443755,-35.36325633333333,149.16523573333333,17125.666666666668,-61.0,-52.333333333333336,-148.33333333333334,-1.6666666666666667,17.666666666666668,-1002.0,74.66666666666667,-2.6666666666666665,-6.666666666666667,AUTO,300000.0
18:15:10,0.045166164015730224,0.04894687111179034,-0.2291703075170517,0.07826338211695354,-0.029947334279616673,0.005700750198836128,-35.363261466666664,149.16523213333335,18277.333333333332,-91.0,-22.0,-149.66666666666666,7.0,19.0,-1004.3333333333334,78.66666666666667,-28.666666666666668,5.0,AUTO,300000.0
18:15:12,-0.0061744945123791695,-0.15075171987215677,-0.09843066831429799,-0.16613351802031198,0.03152070194482803,-0.005559307833512624,-35.36327106666666,149.16524246666665,21337.666666666668,52.666666666666664,85.0,-143.0,4.333333333333333,-21.333333333333332,-1001.6666666666666,-164.66666666666666,32.333333333333336,-5.666666666666667,AUTO,300000.0
18:15:13,-0.12349708626667659,-0.013688581374784311,-0.30581902464230853,0.007377824435631434,0.08894844849904378,-0.12922267615795135,-35.3632596,149.165245,23170.333333333332,106.33333333333333,-59.666666666666664,-146.33333333333334,-23.0,-12.666666666666666,-1011.6666666666666,8.0,89.33333333333333,-129.0,AUTO,164543.0
18:15:14,-0.09640957415103912,0.03895885373155276,-0.3747072120507558,0.05439494798580805,0.08493110537528992,-0.05340689172347387,-35.36325386666667,149.1652366666667,24292.333333333332,51.0,-132.0,-146.0,-32.333333333333336,5.0,-1007.0,55.0,85.0,-53.333333333333336,AUTO,164543.0
18:15:16,0.07243592043717702,0.13231453051169714,-0.40648219982783,0.10234281172355016,-0.025427335562805336,0.010084234178066254,-35.36326366666666,149.1652103,27299.666666666668,-158.33333333333334,-36.333333333333336,-144.0,9.666666666666666,33.0,-1004.3333333333334,102.66666666666667,-24.0,9.333333333333334,AUTO,164543.0
18:15:17,0.16223625342051187,-0.00883839993427197,-0.3733832736810048,0.03152250855540236,-0.16900046169757843,0.07863513380289078,-35.3632823,149.1652184,29086.333333333332,-138.0,154.66666666666666,-137.33333333333334,50.0,9.0,-1015.0,32.333333333333336,-167.66666666666666,78.0,AUTO,99163.0
18:15:18,0.11199301729599635,-0.1790513644615809,-0.28647800783316296,-0.13268439968427023,-0.2324002186457316,0.21996750930945078,-35.36328773333333,149.1652344,30139.0,-6.333333333333333,218.33333333333334,-135.33333333333334,44.0,-32.0,-1021.3333333333334,-131.0,-231.0,219.33333333333334,AUTO,99163.0
18:15:20,-0.12576030691464743,0.008355928584933281,-0.39585288365681964,0.03443422230581442,0.1968269944190979,0.002245431145032247,-35.363255900000006,149.16525826666665,32804.333333333336,224.66666666666666,-62.666666666666664,-145.66666666666666,-40.666666666666664,-41.333333333333336,-1047.3333333333333,35.0,197.0,2.0,AUTO,99163.0
18:15:21,-0.08221610138813655,0.1715571035941442,-0.41287240386009216,0.06083870679140091,0.08655276894569397,-0.0021452740766108036,-35.363241933333335,149.16524296666668,34784.0,5.666666666666667,-133.0,-154.33333333333334,-30.333333333333332,7.0,-1003.6666666666666,61.333333333333336,87.0,-1.6666666666666667,AUTO,68997.0
18:15:22,-0.020955557469278574,0.20867312947909036,-0.41495680809020996,0.07714327424764633,-0.003758896142244339,0.023868289853756625,-35.3632465,149.16523353333332,35906.333333333336,-142.66666666666666,-89.66666666666667,-135.0,-3.3333333333333335,33.666666666666664,-990.0,77.66666666666667,-3.0,23.333333333333332,AUTO,68997.0
18:15:24,0.12364305307467778,-0.07507154780129592,-0.2512274235486984,0.04482833885898193,-0.17017369469006857,0.0935851236184438,-35.36328603333334,149.1652367,38647.666666666664,-181.0,116.33333333333333,-153.0,51.0,18.666666666666668,-1029.6666666666667,45.0,-169.0,93.66666666666667,AUTO,68997.0
18:15:25,0.03672835292915503,-0.2542749494314194,-0.16598011056582132,-0.20020441710948944,0.02856275935967763,-0.03863322486480077,-35.363291499999995,149.16525843333332,40532.666666666664,108.0,171.0,-127.0,14.0,-42.333333333333336,-995.3333333333334,-198.66666666666666,29.333333333333332,-38.0,AUTO,300000.0
18:15:26,-0.11020151029030482,-0.17642795046170553,-0.29054384926954907,-0.21876384814580283,0.13709789514541626,-0.22029701371987662,-35.363279133333336,149.1652689,41459.333333333336,244.0,69.66666666666667,-118.66666666666667,-26.666666666666668,-54.666666666666664,-1035.6666666666667,-217.33333333333334,137.66666666666666,-219.66666666666666,AUTO,300000.0
18:15:28,-0.04814909895261129,0.21971864998340607,-0.3798283835252126,0.2732689157128334,0.28038792808850604,0.36225422254453105,-35.3632445,149.16524373333334,44229.0,22.0,-200.33333333333334,-147.66666666666666,-42.333333333333336,20.0,-1017.3333333333334,274.0,281.0,362.0,AUTO,300000.0
18:15:29,0.11700006822745006,-0.02480207197368145,-0.1175566886862119,-0.057341123620669045,-0.22438141455252966,-0.0437209103256464,-35.36325513333333,149.16523016666667,45548.666666666664,-139.33333333333334,11.333333333333334,-51.0,25.666666666666668,28.0,-944.6666666666666,-56.333333333333336,-223.0,-43.0,AUTO,218089.0
18:15:30,0.024691732600331306,-0.08358971277872722,-0.15886803964773813,-0.2742072244485219,0.00581889816870292,-0.03998728965719541,-35.36326233333333,149.16523343333333,45785.666666666664,-67.0,52.666666666666664,-13.0,20.0,-16.333333333333332,-972.0,-273.6666666666667,6.333333333333333,-39.0,AUTO,218089.0
18:15:32,-0.02667235458890597,-0.029186861589550972,-0.20123819510142008,-0.48305513461430866,0.026799585670232773,-0.015507100460429987,-35.363262999999996,149.1652392,45573.666666666664,37.666666666666664,-22.333333333333332,14.0,-10.0,-36.0,-1011.0,-482.0,27.0,-14.666666666666666,AUTO,218089.0
18:15:33,0.005011038854718208,-0.04769660532474518,-0.244667778412501,0.45391442875067395,-0.058653182039658226,-0.18678494356572628,-35.36325846666667,149.16523433333336,45456.666666666664,52.0,-39.333333333333336,4.666666666666667,-16.666666666666668,16.0,-1006.3333333333334,454.6666666666667,-57.0,-185.66666666666666,AUTO,258405.0
18:15:34,-0.00230379017496792,-0.08750748634338379,-0.509711354970932,-0.40748031437397003,-0.035018759702021875,-0.2557441343863805,-35.3632543,149.1652301,45399.666666666664,82.33333333333333,-61.0,8.666666666666666,-22.333333333333332,-21.666666666666668,-986.3333333333334,-406.0,-33.333333333333336,-255.0,AUTO,258405.0
18:15:36,0.009777249225104848,-0.03262302900354067,-0.543313721815745,0.006567210269471009,0.03479147578279177,-0.018344144336879253,-35.36323396666666,149.1652109,45069.333333333336,127.33333333333333,-102.66666666666667,18.0,-36.333333333333336,-2.6666666666666665,-1001.6666666666666,8.0,35.0,-17.0,AUTO,258405.0
18:15:37,0.0245074275881052,0.003180698724463582,-0.555720587571462,-0.2864190737406413,0.024990327035387356,-0.0027729380526579916,-35.36322096666667,149.1651981,44831.333333333336,105.0,-86.66666666666667,15.666666666666666,-28.666666666666668,-41.666666666666664,-1009.3333333333334,-286.3333333333333,25.333333333333332,-2.0,AUTO,72721.0
18:15:38,0.02050570398569107,0.021795076318085194,-0.5613063176472982,0.04243799555115402,0.026236015061537426,-0.008848683287700018,-35.36321496666667,149.16519186666667,44716.666666666664,83.0,-64.0,12.333333333333334,-22.333333333333332,7.0,-1002.3333333333334,43.666666666666664,26.333333333333332,-7.666666666666667,AUTO,72721.0
18:15:40,0.03083946431676547,-0.060382684071858726,-0.5772498250007629,0.17658175031344095,0.2508893609046936,-0.021949803922325373,-35.363200666666664,149.1651769,44468.0,130.66666666666666,-98.66666666666667,13.666666666666666,-35.666666666666664,-21.666666666666668,-1003.3333333333334,177.0,250.66666666666666,-20.666666666666668,AUTO,72721.0
18:15:41,0.03851215293010076,-0.06044112545593331,-0.5841273466746012,0.4171847974260648,0.15767895430326462,-0.008933867483089367,-35.363187333333336,149.1651628,44269.666666666664,139.33333333333334,-96.33333333333333,18.333333333333332,-36.0,-2.3333333333333335,-1002.6666666666666,418.3333333333333,158.0,-8.0,AUTO,122542.0
18:15:42,0.033757781609892845,0.019174501299858093,-0.5874480207761129,-0.5673869301875433,-0.12840369840463003,0.026590466188887756,-35.36317896666667,149.16515466666667,44147.333333333336,117.66666666666667,-75.66666666666667,15.333333333333334,-26.666666666666668,-49.666666666666664,-994.3333333333334,-566.3333333333334,-127.66666666666667,27.333333333333332,AUTO,122542.0
18:15:44,0.005721435969462618,-0.085605189204216,-0.5979260802268982,-0.5504951179027557,-0.0998494525750478,0.03557510177294413,-35.36315896666667,149.16513669999998,43803.333333333336,112.66666666666667,-74.0,18.666666666666668,-26.666666666666668,-37.666666666666664,-1000.3333333333334,-548.3333333333334,-99.33333333333333,35.666666666666664,AUTO,122542.0
18:15:45,0.014263161370763555,-0.07132587271432082,-0.6034820874532064,-0.19113103051980337,-0.31812475124994916,0.04521667957305908,-35.3631461,149.1651256,43605.0,107.0,-81.33333333333333,18.333333333333332,-25.0,-40.666666666666664,-985.0,-190.33333333333334,-317.3333333333333,45.666666666666664,AUTO,300000.0
18:15:46,0.014835246372967958,-0.07006519412000974,-0.607399582862854,0.2999804417292277,0.31096188724040985,0.004595034755766392,-35.3631374,149.16511753333336,43453.333333333336,149.33333333333334,-121.33333333333333,19.333333333333332,-40.0,-8.666666666666666,-1023.6666666666666,301.3333333333333,311.3333333333333,5.0,AUTO,300000.0
