time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:09:24.813,GUIDED,-35.3632621,149.1652374,47,-0.000375622883439064,0.001429647789336741,0.029757874086499214,0.00021520460722967982,0.00028801531880162656,0.0023685982450842857,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
13:09:25.016,GUIDED,-35.3632621,149.1652374,48,-0.0002761294017545879,0.001589702209457755,0.02898755483329296,0.0001976782805286348,0.0003766299341805279,0.002438758499920368,0,1,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:25.218,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:25.422,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:25.626,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:25.827,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:26.029,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:26.231,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:26.433,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:26.635,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:26.837,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:27.043,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:27.247,GUIDED,-35.3632621,149.1652374,48,-0.00032039315556176007,0.0015855614328756928,0.02845321036875248,0.0003616886679083109,0.00034469400998204947,0.0022827694192528725,0,2,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:27.453,GUIDED,-35.3632622,149.1652375,49,-0.0003757563536055386,0.00139088265132159,0.02768297679722309,0.0002824947005137801,0.0002755052992142737,0.002251940779387951,0,1,-1000,0,0,0,-2,1,0,0.0,90.0,1500.0
13:09:27.655,GUIDED,-35.3632622,149.1652375,9,-0.000570130767300725,0.001240971265360713,0.02723892219364643,0.00018333137268200517,0.00026862623053602874,0.0023576016537845135,0,1,-1000,0,0,0,-1,1,0,0.0,90.0,1500.0
13:09:27.863,GUIDED,-35.3632621,149.1652374,9,-0.00062873016577214,0.0012157992459833622,0.026968633756041527,0.00012109646922908723,0.0003681765520013869,0.002165949670597911,0,1,-1000,0,0,0,0,0,0,0.0,90.0,1500.0
