time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
14:55:20,-0.00132697110529989,0.0009848857298493385,0.02231217361986637,0.00016115873586386442,0.0003825278836302459,0.001544493017718196,-35.3632622,149.1652375,3.0,-1.0,1.0,0.5,0.0,2.0,-1000.0,0.5,0.0,0.0,AUTO,80063.0
14:55:22,-0.0010256049572490156,0.0012575638829730451,0.022015857510268688,0.0003480054729152471,0.00035205346648581326,0.001397724321577698,-35.3632621,149.1652375,6.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.5,AUTO,80063.0
14:55:23,-0.000650216854410246,0.0015358846867457032,0.021780907176434994,0.00029524005367420614,0.00030594888085033745,0.0014098709216341376,-35.3632621,149.1652375,6.75,0.0,0.0,0.0,0.0,1.25,-1000.0,0.5,0.0,0.25,AUTO,100637.0
14:55:24,0.0011642277822829783,0.0011118475813418627,0.021608424372971058,-0.00903917828691192,0.001592523796716705,0.001147317496361211,-35.3632621,149.1652375,143.5,0.0,0.5,-41.5,0.0,0.0,-1061.0,-8.0,1.5,0.0,AUTO,100637.0
14:55:26,0.04726114869117737,-0.003899392788298428,0.004439191427081823,-0.010218163952231407,0.03185297129675746,-0.04118815984111279,-35.36326175,149.1652391,2513.0,5.5,30.5,-148.5,0.5,-6.0,-997.5,-9.5,32.0,-41.5,AUTO,100637.0
14:55:28,-0.05965187959372997,0.003316789341624826,-0.08799111098051071,-0.010791176930069923,0.005298619740642607,-0.034234761260449886,-35.36326065,149.16524605,5577.5,0.5,-6.5,-150.0,0.0,-1.0,-1000.0,-10.0,6.0,-34.0,AUTO,100637.0
14:55:29,-0.03147848160006106,0.007558700395748019,-0.11278955452144146,0.06437552906572819,0.007827833527699113,-0.008774462155997753,-35.36326095,149.165242475,7115.0,-10.75,-56.5,-150.75,-6.0,12.0,-1001.75,64.25,7.75,-8.5,AUTO,33217.0
14:55:30,0.03574440209195018,0.01403055153787136,-0.11411059275269508,0.06710200384259224,0.0019166632555425167,0.0025373102544108406,-35.3632626,149.16523645,8672.5,-23.0,-40.0,-154.0,-1.0,11.0,-1003.0,67.0,2.5,2.0,AUTO,33217.0
14:55:32,-0.011888982728123665,-0.029527842067182064,-0.06524101924151182,-0.071205441839993,0.07694286294281483,-0.07371469214558601,-35.3632633,149.1652367,11775.5,34.0,21.0,-150.5,-3.0,-8.5,-1001.0,-70.0,77.5,-73.5,AUTO,33217.0
14:55:34,0.011496139748487622,0.028054154478013515,-0.17883192002773285,0.024611107946839184,-0.009139916859567165,-0.002017313614487648,-35.36325925,149.16523554999998,14885.0,-6.5,-10.5,-154.5,-2.0,2.5,-999.5,25.0,-8.5,-2.5,AUTO,33217.0
14:55:35,0.013304054155014455,0.008696432691067457,-0.16731396690011024,-0.015233371406793594,-0.016266291728243232,0.008188442065147683,-35.36326025,149.16523510000002,16444.0,-18.5,6.75,-153.0,2.75,1.25,-999.25,-13.75,-15.25,7.75,AUTO,31355.0
14:55:36,0.00010907754767686129,-0.002389828543527983,-0.17169617861509323,-0.008620167849585414,-0.004937152814818546,-0.015440616523846984,-35.3632615,149.1652359,17998.0,-12.5,9.5,-153.5,3.0,0.0,-1000.0,-7.5,-4.0,-15.5,AUTO,31355.0
14:55:38,0.001959464920219034,0.00018580094911158085,-0.2227371707558632,0.004364509251900017,0.00426207366399467,-0.025788835249841213,-35.363262250000005,149.1652365,21121.0,-0.5,0.5,-154.0,0.0,0.0,-1000.0,4.5,4.5,-25.5,AUTO,31355.0
14:55:40,0.0034191644517704844,0.0031616156920790672,-0.26701612770557404,0.0005341495270840824,-0.0001540330413263291,-0.018379228189587593,-35.3632622,149.16523654999997,24237.5,-0.5,3.0,-154.0,0.0,0.0,-1000.0,0.5,0.5,-18.0,AUTO,31355.0
14:55:41,-0.0032286315108649433,0.004973431641701609,-0.2736428529024124,0.0025224853307008743,0.002128757769241929,0.011946787708438933,-35.3632622,149.1652366,25790.25,-2.75,0.5,-153.5,0.0,0.25,-1000.25,3.25,3.0,11.5,AUTO,106727.0
14:55:42,0.009179208893328905,0.0030525941401720047,-0.25148338824510574,0.003141948487609625,-0.0013947416155133396,0.02561581041663885,-35.36326235,149.16523654999997,27344.5,-3.5,3.5,-153.5,0.5,0.0,-999.0,4.0,-0.5,25.0,AUTO,106727.0
14:55:44,-0.0006045924674253911,0.0013647892628796399,-0.2080482915043831,-0.001314654597081244,-0.0005842152168042958,0.01906106248497963,-35.3632624,149.16523769999998,30448.0,0.0,6.5,-153.0,0.5,-0.5,-1000.5,-0.5,0.5,18.5,AUTO,106727.0
14:55:46,0.00032668518542777747,0.0008319205662701279,-0.17616967856884003,0.0006080770399421453,0.00011743203504011035,0.014412008691579103,-35.36326235,149.1652381,33550.0,0.0,0.5,-153.0,0.0,0.0,-1000.0,2.0,1.0,14.0,AUTO,106727.0
14:55:47,0.0012647401599679142,0.0009920213633449748,-0.1634383238852024,0.0003473836404737085,0.00103430834133178,0.012184988474473357,-35.3632623,149.16523805,35102.75,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.5,1.5,11.5,AUTO,104411.0
14:55:48,0.001785122964065522,0.0011625346960499883,-0.1524326577782631,0.0006495439738500863,0.0003493768163025379,0.010624254122376442,-35.3632622,149.16523784999998,36654.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,10.5,AUTO,104411.0
14:55:50,-0.029287427896633744,0.0344810567330569,0.003412961959838867,0.008311988320201635,-0.06790218967944384,0.19865710381418467,-35.36326235,149.16523725000002,39715.5,-13.0,-12.0,-138.5,1.5,2.5,-965.0,9.5,-67.0,198.5,AUTO,104411.0
14:55:52,0.03450095560401678,-0.03764685522764921,0.2154913768172264,-0.20718403300270438,0.027887102216482162,-0.030680904164910316,-35.3632647,149.165233,41587.0,8.5,5.5,-53.0,0.0,-8.5,-971.5,-205.0,28.5,-30.0,AUTO,81937.5
14:55:54,-0.01114555262029171,0.02906615473330021,0.16173702478408813,0.1917588859796524,0.010084631852805614,-0.01808969769626856,-35.3632615,149.1652374,42134.0,9.5,21.0,-0.5,0.0,7.5,-964.5,193.5,10.5,-17.5,AUTO,59464.0
14:55:56,0.06419791840016842,-0.0583745539188385,0.24664197117090225,0.04736319184303284,-0.03473037667572498,0.40314500220119953,-35.363260600000004,149.1652415,42023.0,24.0,52.0,-9.0,0.0,-8.0,-1011.5,48.5,-33.0,403.5,AUTO,59464.0
14:55:57,0.04052557237446308,-0.12054517865180969,0.8670675903558731,0.00328262522816658,-0.017462996765971184,0.7761043161153793,-35.3632568,149.165250625,42165.5,69.75,126.75,-25.75,-24.25,-24.0,-1026.0,4.5,-16.25,776.0,AUTO,102447.0
14:55:58,0.0030724534299224615,-0.10745741426944733,1.2843554019927979,-0.2398831471800804,0.03785617742687464,0.1028783954679966,-35.363248850000005,149.16526905,42497.5,107.5,197.5,-43.5,-51.0,-26.0,-1017.0,-237.5,38.5,103.5,AUTO,102447.0
14:56:00,0.03444882668554783,-0.04566739313304424,1.210776925086975,0.2852216735482216,0.011799375177361071,-0.004421258170623332,-35.363227550000005,149.1653192,43521.0,121.5,231.5,-55.0,-56.0,-21.5,-997.0,285.5,12.5,-4.0,AUTO,102447.0
14:56:02,0.03395117726176977,0.009914641734212637,1.1975699663162231,0.00725536048412323,0.042444827035069466,-0.002371654030866921,-35.363207,149.16536875,44518.5,97.0,194.5,-44.0,-44.5,-21.0,-990.5,8.0,43.0,-2.5,AUTO,102447.0
14:56:03,0.028564381878823042,0.05921558756381273,1.1918884813785553,-0.05650213919579983,0.050558521412312984,-0.005504920845851302,-35.363199325,149.16538799999998,44893.0,65.75,134.5,-29.75,-34.5,-24.25,-985.0,-55.0,51.0,-4.75,AUTO,196703.0
14:56:04,0.01547862825464108,0.0667962022125721,1.185058832168579,0.41447749733924866,-0.02606542216381058,-0.0055863261222839355,-35.363195399999995,149.1653993,45084.0,24.5,55.5,-10.0,-20.0,-3.0,-990.0,534.0,0.0,-1.0,AUTO,196703.0
