time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:53:33.505,0,0,1,0,1500.0,-2,1,0
02:53:33.706,0,0,1,0,1500.0,-2,1,0
02:53:33.907,0,0,1,0,1500.0,-2,1,0
02:53:34.109,0,0,1,0,1500.0,-1,1,0
02:53:34.310,0,0,1,0,1500.0,-1,1,0
02:53:34.511,0,0,1,0,1500.0,-1,1,0
02:53:34.712,0,0,1,0,1500.0,-1,1,0
02:53:34.913,0,0,1,0,1500.0,-1,1,0
02:53:35.115,0,0,1,0,1500.0,-1,1,0
02:53:35.316,0,0,1,0,1500.0,-1,1,0
02:53:35.517,0,0,1,0,1500.0,-1,1,0
02:53:35.718,0,0,1,0,1500.0,-1,1,0
02:53:35.920,0,0,1,0,1500.0,-1,1,0
02:53:36.121,0,0,1,0,1500.0,-1,1,0
02:53:36.323,0,0,1,0,1500.0,-1,0,-1
02:53:36.524,0,0,1,0,1500.0,-1,0,-1
02:53:36.725,0,0,1,0,1500.0,-1,0,-1
02:53:36.927,0,0,1,0,1500.0,-1,0,-1
02:53:37.128,0,0,1,0,1500.0,-1,0,-1
02:53:37.329,0,0,1,0,1500.0,-1,0,-1
02:53:37.531,0,0,1,0,1500.0,-1,0,-1
02:53:37.743,0,0,1,0,1500.0,-1,0,-1
02:53:37.945,0,0,1,0,1500.0,-1,0,-1
02:53:38.146,0,0,1,0,1500.0,-1,0,-1
02:53:38.347,0,0,1,0,1500.0,-1,0,-1
02:53:38.549,0,0,1,0,1500.0,-1,0,-1
02:53:38.751,0,0,1,0,1500.0,-1,0,-1
02:53:38.952,0,0,1,0,1500.0,-1,1,-1
02:53:39.153,0,0,1,0,1500.0,-1,1,-1
02:53:39.355,0,0,1,0,1500.0,-1,0,-3
02:53:39.557,0,0,1,0,1500.0,-1,0,-3
02:53:39.759,0,0,1,0,1500.0,-1,0,-3
02:53:39.960,0,0,1,0,1500.0,-1,0,-3
02:53:40.162,0,0,1,0,1500.0,-1,0,-3
02:53:40.365,0,0,1,5,1500.0,-1,0,-2
02:53:40.567,0,0,1,5,1500.0,-1,0,-2
02:53:40.769,0,0,1,5,1500.0,-1,0,-2
02:53:40.970,0,0,1,7,1500.0,-1,0,-2
02:53:41.172,0,0,1,7,1500.0,-1,0,-2
02:53:41.373,0,0,1,9,1500.0,-1,1,-2
02:53:41.575,0,0,1,9,1500.0,-1,1,-2
02:53:41.777,0,0,1,9,1500.0,-1,1,-2
02:53:41.978,0,0,1,9,1500.0,-1,1,-2
02:53:42.180,0,0,1,10,1500.0,-1,1,-2
02:53:42.381,0,0,1,10,1500.0,-1,1,-2
02:53:42.583,0,0,1,10,1500.0,-1,1,-2
02:53:42.785,0,0,1,10,1500.0,-1,1,-1
02:53:42.986,0,0,1,10,1500.0,-1,1,-1
02:53:43.188,0,0,1,10,1500.0,-1,1,-1
02:53:43.389,0,0,1,10,1500.0,-1,1,-1
02:53:43.591,0,0,1,10,1500.0,-1,1,-1
02:53:43.793,0,0,1,10,1500.0,-1,1,-1
02:53:43.994,0,0,1,10,1500.0,-1,1,-1
02:53:44.196,0,0,1,9,1500.0,-1,1,-1
02:53:44.397,0,0,1,8,1500.0,-1,1,-1
02:53:44.599,0,0,1,8,1500.0,-1,1,-1
02:53:44.800,0,0,1,8,1500.0,-1,1,-1
02:53:45.002,0,0,1,8,1500.0,-1,1,-1
02:53:45.204,0,0,1,8,1500.0,-1,1,-1
02:53:45.406,0,0,1,6,1500.0,-1,1,-1
02:53:45.608,0,0,1,6,1500.0,-1,1,-1
02:53:45.809,0,0,1,6,1500.0,-1,1,-1
02:53:46.010,0,0,1,6,1500.0,-1,1,-1
02:53:46.212,0,0,1,6,1500.0,-1,1,-1
02:53:46.413,0,0,1,6,1500.0,-1,1,-1
02:53:46.614,0,0,1,6,1500.0,-1,1,-1
02:53:46.816,0,0,1,6,1500.0,-1,1,-1
02:53:47.017,0,0,1,6,1500.0,-1,1,-1
02:53:47.219,0,0,1,0,1500.0,-1,3,1
02:53:47.420,0,0,1,0,1500.0,-1,3,1
02:53:47.622,1,0,0,0,1500.0,-1,3,1
02:53:47.823,1,0,0,0,274002.0,-1,3,1
02:53:48.024,1,0,0,0,274002.0,-1,3,1
02:53:48.226,1,0,0,0,274002.0,-1,1,1
02:53:48.427,1,0,0,0,274002.0,-1,1,1
02:53:48.629,1,0,0,0,274002.0,0,0,1
02:53:48.830,1,0,0,0,274002.0,0,0,1
02:53:49.031,1,0,0,0,274002.0,0,0,1
02:53:49.233,1,0,0,0,274002.0,0,0,0
02:53:49.434,1,0,0,0,274002.0,0,0,0
02:53:49.648,1,0,0,0,274002.0,0,0,0
02:53:49.849,1,0,0,0,274002.0,0,0,0
02:53:50.056,1,0,0,0,274002.0,0,0,0
02:53:50.257,1,0,0,0,274002.0,0,0,1
02:53:50.458,1,0,0,0,274002.0,0,0,1
02:53:50.663,1,0,0,0,274002.0,0,0,1
02:53:50.864,1,0,0,0,228581.0,0,0,1
02:53:51.065,1,0,0,0,228581.0,0,0,1
02:53:51.267,1,0,0,0,228581.0,0,0,1
02:53:51.468,1,0,0,0,228581.0,0,0,1
02:53:51.670,1,0,0,0,228581.0,0,0,1
02:53:51.872,1,0,0,0,228581.0,0,0,1
02:53:52.074,1,0,0,191,228581.0,0,0,-72
02:53:52.275,1,0,0,191,228581.0,0,0,-72
02:53:52.477,1,0,0,410,228581.0,0,1,-101
02:53:52.678,1,0,0,695,228581.0,0,1,-124
02:53:52.880,1,0,0,1034,228581.0,0,2,-138
02:53:53.081,1,0,0,1400,228581.0,1,5,-144
02:53:53.283,1,0,0,1400,228581.0,1,5,-144
02:53:53.485,1,0,0,1778,228581.0,1,11,-147
02:53:53.687,1,0,0,1778,225055.0,1,11,-147
02:53:53.888,1,0,0,1778,225055.0,1,11,-147
02:53:54.090,1,0,0,2930,225055.0,8,42,-147
02:53:54.292,1,0,0,3310,225055.0,9,52,-145
02:53:54.494,1,0,0,3310,225055.0,9,52,-145
02:53:54.696,1,0,0,3689,225055.0,6,53,-144
02:53:54.898,1,0,0,4064,225055.0,3,43,-145
02:53:55.100,1,0,0,4443,225055.0,0,25,-148
02:53:55.302,1,0,0,4827,225055.0,-1,3,-149
