time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:02:38,131621.0,-0.000952750095166266,0.0009705859120003879,0.021983392536640167,0.0002623191103339195,0.000353632727637887,0.0014283937634900212,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.5,STABILIZE
01:02:39,151676.0,-0.0009687812028763195,0.0009753273334354162,0.021838000665108364,0.00023412011796608567,0.00014825083781033754,0.0015390135425453384,-35.3632622,149.1652375,3.75,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.5,0.25,0.0,AUTO
01:02:40,151676.0,-0.0008499792020302266,0.0010349939111620188,0.02165611181408167,0.00032647704938426614,0.00024197256425395608,0.0013961490476503968,-35.36326215,149.16523745,10.5,-0.5,0.5,-0.5,0.0,1.0,-1000.0,1.0,0.0,0.5,AUTO
01:02:42,225502.0,-0.00033301090297754854,0.0015089427470229566,0.021197833120822906,0.00037186755798757076,0.0002391991438344121,0.0014209664077498019,-35.3632621,149.1652374,17.0,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.0,0.0,AUTO
01:02:44,299328.0,0.012402751366607845,6.562314229086041e-05,0.020675063133239746,0.021117112832143903,-0.0012461335863918066,0.0015569801907986403,-35.36326205,149.16523745,908.0,0.0,2.5,-123.0,0.0,0.0,-1063.5,21.5,-1.0,1.0,AUTO
01:02:45,102937.0,0.04965075943619013,-0.006043349276296794,0.013577629812061787,0.029833773733116686,-0.0020625509787350893,-0.008498181705363095,-35.363261824999995,149.16523855000003,2350.25,4.25,26.75,-148.5,0.75,-4.25,-1000.75,30.25,-1.25,-8.75,AUTO
01:02:46,102937.0,0.005795125849545002,0.006644905348366592,-0.04387198947370052,-0.09927446953952312,0.041088187135756016,-0.06721322983503342,-35.36326115,149.165243,3872.5,7.0,46.5,-147.0,3.5,-11.0,-996.5,-98.5,42.0,-67.0,AUTO
01:02:48,160629.5,-0.035473593045026064,0.009798869490623474,-0.11602829396724701,0.0636199451982975,0.005985126364976168,-0.012313138227909803,-35.363260999999994,149.1652425,6927.0,-12.0,-53.5,-149.0,-3.5,11.5,-1001.5,63.5,6.0,-12.0,AUTO
01:02:50,218322.0,0.05651055462658405,-0.03268595854751766,-0.07199911959469318,-0.0010225414298474789,-0.06993403844535351,0.08624185621738434,-35.363265,149.16523395,10033.0,-14.5,7.0,-151.0,2.5,3.0,-998.0,-0.5,-69.0,85.5,AUTO
01:02:51,278805.0,0.0026419246569275856,-0.04528902773745358,-0.04377487674355507,-0.09453214425593615,0.08510946540627629,-0.07130940444767475,-35.363264075,149.16523635000001,11566.0,42.5,32.75,-146.75,-3.5,-10.5,-1000.25,-93.25,85.25,-71.0,AUTO
01:02:52,278805.0,-0.03537136409431696,0.0254963799379766,-0.1478290781378746,0.013304178602993488,0.04194699879735708,-0.08379820734262466,-35.36326,149.16523785,13100.5,35.0,-4.5,-151.5,-7.5,-5.5,-1005.0,14.0,42.0,-83.5,AUTO
01:02:54,276015.0,0.03093569725751877,0.03820934519171715,-0.20233112573623657,0.016138805076479912,-0.04573054239153862,0.02753131091594696,-35.3632591,149.1652348,15643.0,-29.0,-4.0,-152.0,1.0,6.0,-998.0,17.0,-45.0,27.0,AUTO
01:02:56,273225.0,-0.009983434341847897,-0.005440192995592952,-0.17989066988229752,0.00153044902253896,0.011240145191550255,-0.04445873387157917,-35.363262,149.16523665,18713.5,-1.5,5.5,-152.0,0.5,-0.5,-1001.0,2.5,11.5,-44.0,AUTO
01:02:57,290353.0,0.0028206837305333465,0.003624593955464661,-0.22634738311171532,0.010362582164816558,0.004031530348584056,-0.02758897189050913,-35.363262,149.16523645,20659.5,-0.5,-1.75,-152.75,-1.0,0.25,-1000.0,10.75,4.25,-27.25,AUTO
01:02:58,290353.0,0.007355171954259276,0.004853508668020368,-0.2438746839761734,0.003004498779773712,0.0004347455978859216,-0.018956568092107773,-35.363262,149.1652362,21829.5,-2.0,0.5,-152.0,0.0,0.0,-1000.0,3.5,1.0,-19.0,AUTO
01:03:00,285369.0,3.531796392053366e-05,0.0030012406641617417,-0.2800326645374298,-0.05919544096104801,0.0003497134312056005,-0.016702950466424227,-35.3632621,149.16523645,24943.0,-2.0,4.5,-152.0,0.0,-0.5,-992.5,-57.5,0.5,-16.5,AUTO
01:03:02,280385.0,0.009329823777079582,0.0016773035749793053,-0.2538338750600815,-0.0056370425736531615,-0.001037990761687979,0.026261063292622566,-35.3632625,149.16523660000001,28055.0,-2.5,7.0,-152.0,1.0,-0.5,-999.0,-4.5,0.0,25.5,AUTO
01:03:03,153881.0,-0.006005588569678366,0.007777765655191615,-0.21173635870218277,-0.04484180954750627,0.039552518690470606,0.12313001556321979,-35.3632625,149.1652375,29994.25,-0.75,7.0,-149.75,0.25,-1.0,-988.0,-43.25,40.25,122.5,AUTO
01:03:04,153881.0,-0.059235045686364174,0.062396418303251266,0.027177773416042328,-0.06622744724154472,-0.023629147559404373,0.4935963749885559,-35.36326285,149.16523755,31093.5,-21.0,-12.0,-129.0,1.5,2.5,-957.0,-65.5,-23.0,493.0,AUTO
01:03:06,147121.0,0.03357959631830454,-0.025922100991010666,0.11428289115428925,-0.08464168338105083,0.04171043261885643,-0.015959266107529402,-35.363265,149.165234,32767.0,18.5,14.5,-48.5,-2.5,-6.0,-978.0,-83.0,42.5,-15.5,AUTO
01:03:08,140361.0,-0.02417087648063898,0.025085557252168655,0.09367077797651291,-0.7124244570732117,0.05522699299035594,0.014378928113728762,-35.3632612,149.1652385,33283.5,9.5,15.0,0.0,0.5,-22.0,-955.5,-711.0,56.0,14.5,AUTO
01:03:09,34110.0,0.05048805568367243,0.004811943937966134,0.08070727810263634,-0.018055297434329987,-0.018294505222002044,-0.005926690937485546,-35.363261574999996,149.16523919999997,33161.75,-13.0,17.25,1.0,4.0,-6.25,-1019.0,-17.0,-17.0,-5.25,AUTO
01:03:10,34110.0,0.09620141237974167,-0.0033644360955804586,0.1364593245089054,0.1794787421822548,0.005101347400341183,0.3990151919424534,-35.36326255,149.16524185,33195.0,-13.0,64.5,-15.5,9.0,-16.5,-1026.5,180.5,5.5,398.5,AUTO
01:03:12,54440.5,0.0419268487021327,-0.16920354217290878,1.6031988263130188,-0.03236824180930853,-0.03989156149327755,0.6976208686828613,-35.3632659,149.1652755,34018.5,-27.0,263.0,-71.0,-49.5,-34.5,-1039.0,-30.5,-38.5,697.5,AUTO
01:03:14,74771.0,-0.03151372168213129,-0.16564542800188065,2.138466477394104,-0.04496024362742901,-0.15284888446331024,0.1659073904156685,-35.3632738,149.1653503,36023.0,-48.5,384.0,-97.0,-85.5,-0.5,-946.0,-43.5,-151.0,165.5,AUTO
01:03:15,216123.0,-0.027305298950523138,-0.15251611731946468,2.2350613474845886,0.029152343049645424,0.08391485083848238,-0.010250186081975698,-35.363280625,149.16541195000002,36971.75,-68.0,492.5,-70.0,-109.0,-1.75,-1014.75,30.0,84.25,-9.5,AUTO
01:03:16,216123.0,-0.0009900701697915792,-0.09275999665260315,2.2124496698379517,0.03775280062109232,0.05979231931269169,-0.04111960902810097,-35.3632852,149.1654537,37592.5,-62.0,505.5,-96.5,-120.5,-15.5,-1030.5,38.5,60.5,-40.5,AUTO
01:03:18,175195.5,0.03745637275278568,-0.04801851511001587,2.1765971183776855,0.011678626760840416,0.0012533997651189566,-0.017677120864391327,-35.36329525,149.16555955,39970.5,-48.5,432.0,-132.5,-99.5,-11.5,-1009.0,12.5,2.0,-17.0,AUTO
01:03:20,134268.0,0.04929335229098797,0.02667898591607809,2.137623906135559,0.011550999945029616,0.04662061110138893,-0.03561977855861187,-35.3633041,149.1656403,42933.0,-37.5,280.5,-156.0,-74.5,-2.0,-1013.0,12.0,47.0,-35.0,AUTO
01:03:21,136406.0,-0.02623959572520107,0.04660579049959779,1.7124235928058624,-0.003002251498401165,0.09071248210966587,-0.4192555515328422,-35.363307225,149.165671575,44751.5,-0.25,181.75,-103.5,-39.25,-20.25,-921.0,-1.75,91.5,-418.5,AUTO
01:03:22,136406.0,0.03661216702312231,0.10818666964769363,1.6143109202384949,0.10409483313560486,-0.0014006365090608597,0.06145977973937988,-35.36330675,149.16568445000001,45348.5,17.0,107.0,-41.0,-23.5,-9.5,-930.0,105.0,-0.5,61.0,AUTO
01:03:24,106996.5,-0.014606438111513853,0.025432424619793892,1.6373173594474792,-0.4409604147076607,-0.04103539139032364,0.001494908588938415,-35.36330915,149.16568975,45362.0,-23.5,-26.5,10.5,10.0,-12.0,-1003.0,-439.0,-39.5,1.5,AUTO
