,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:02:41.085,-1.0,-1.0,-1.0,-1
01:02:41.286,-1.0,-1.0,-1.0,-1
01:02:41.488,-1.0,-1.0,-1.0,-1
01:02:41.690,-1.0,-1.0,-1.0,-1
01:02:41.891,-1.0,-1.0,-1.0,-1
01:02:42.093,-1.0,-1.0,-1.0,-1
01:02:42.295,-1.0,-1.0,-1.0,-1
01:02:42.497,-1.0,-1.0,-1.0,-1
01:02:42.699,-1.0,-1.0,-1.0,-1
01:02:42.903,-1.0,-1.0,-1.0,-1
01:02:43.104,-1.0,-1.0,-1.0,-1
01:02:43.306,-1.0,-1.0,-1.0,-1
01:02:43.509,-1.0,-1.0,-1.0,-1
01:02:43.711,-1.0,-1.0,-1.0,-1
01:02:43.913,-1.0,-1.0,-1.0,-1
01:02:44.116,-1.0,-1.0,-1.0,-1
01:02:44.318,-1.0,-1.0,-1.0,-1
01:02:44.520,-1.0,-1.0,-1.0,-1
01:02:44.723,-1.0,-1.0,-1.0,-1
01:02:44.925,-1.0,-1.0,-1.0,-1
01:02:45.126,-1.0,-1.0,-1.0,-1
01:02:45.328,-1.0,-1.0,-1.0,-1
01:02:45.531,-1.0,-1.0,-1.0,-1
01:02:45.732,-1.0,-1.0,-1.0,-1
01:02:45.934,-1.0,-1.0,-1.0,-1
01:02:46.136,-1.0,-1.0,-1.0,-1
01:02:46.338,-1.0,-1.0,-1.0,-1
01:02:46.550,-1.0,-1.0,-1.0,-1
01:02:46.754,-1.0,-1.0,-1.0,-1
01:02:46.962,-1.0,-1.0,-1.0,-1
01:02:47.164,-1.0,-1.0,-1.0,-1
01:02:47.366,-1.0,-1.0,-1.0,-1
01:02:47.568,-1.0,-1.0,-1.0,-1
01:02:47.769,-1.0,-1.0,-1.0,-1
01:02:47.972,-1.0,-1.0,-1.0,-1
01:02:48.174,-1.0,-1.0,-1.0,-1
01:02:48.376,-1.0,-1.0,-1.0,-1
01:02:48.578,-1.0,-1.0,-1.0,-1
01:02:48.780,-1.0,-1.0,-1.0,-1
01:02:48.982,-1.0,-1.0,-1.0,-1
01:02:49.185,-1.0,-1.0,-1.0,-1
01:02:49.386,-1.0,-1.0,-1.0,-1
01:02:49.588,-1.0,-1.0,-1.0,-1
01:02:49.790,-1.0,-1.0,-1.0,-1
01:02:49.992,-1.0,-1.0,-1.0,-1
01:02:50.194,-1.0,-1.0,-1.0,-1
01:02:50.396,-1.0,-1.0,-1.0,-1
01:02:50.598,-1.0,-1.0,-1.0,-1
01:02:50.800,-1.0,-1.0,-1.0,-1
01:02:51.002,-1.0,-1.0,-1.0,-1
01:02:51.205,-1.0,-1.0,-1.0,-1
01:02:51.408,-1.0,-1.0,-1.0,-1
01:02:51.609,-1.0,-1.0,-1.0,-1
01:02:51.811,-1.0,-1.0,-1.0,-1
01:02:52.013,-1.0,-1.0,-1.0,-1
01:02:52.215,-1.0,-1.0,-1.0,-1
01:02:52.417,-1.0,-1.0,-1.0,-1
01:02:52.618,-1.0,-1.0,-1.0,-1
01:02:52.820,-1.0,-1.0,-1.0,-1
01:02:53.023,-1.0,-1.0,-1.0,-1
01:02:53.225,-1.0,-1.0,-1.0,-1
01:02:53.427,-1.0,-1.0,-1.0,-1
01:02:53.629,-1.0,-1.0,-1.0,-1
01:02:53.832,-1.0,-1.0,-1.0,-1
01:02:54.034,-1.0,-1.0,-1.0,-1
01:02:54.236,-1.0,-1.0,-1.0,-1
01:02:54.439,-1.0,-1.0,-1.0,-1
01:02:54.654,-1.0,-1.0,-1.0,-1
01:02:54.860,-1.0,-1.0,-1.0,-1
01:02:55.061,-1.0,-1.0,-1.0,-1
01:02:55.263,-1.0,-1.0,-1.0,-1
01:02:55.464,-1.0,-1.0,-1.0,-1
01:02:55.666,-1.0,-1.0,-1.0,-1
01:02:55.868,-1.0,-1.0,-1.0,-1
01:02:56.070,-1.0,-1.0,-1.0,-1
01:02:56.271,-1.0,-1.0,-1.0,-1
01:02:56.473,-1.0,-1.0,-1.0,-1
01:02:56.674,-1.0,-1.0,-1.0,-1
01:02:56.876,-1.0,-1.0,-1.0,-1
01:02:57.077,-1.0,-1.0,-1.0,-1
01:02:57.279,-1.0,-1.0,-1.0,-1
01:02:57.481,-1.0,-1.0,-1.0,-1
01:02:57.682,-1.0,-1.0,-1.0,-1
01:02:57.884,-1.0,-1.0,-1.0,-1
01:02:58.086,-1.0,-1.0,-1.0,-1
01:02:58.288,-1.0,-1.0,-1.0,-1
01:02:58.489,-1.0,-1.0,-1.0,-1
01:02:58.692,-1.0,-1.0,-1.0,-1
01:02:58.894,-1.0,-1.0,-1.0,-1
01:02:59.095,-1.0,-1.0,-1.0,-1
01:02:59.298,-1.0,-1.0,-1.0,-1
01:02:59.500,-1.0,-1.0,-1.0,-1
01:02:59.701,-1.0,-1.0,-1.0,-1
01:02:59.905,-1.0,-1.0,-1.0,-1
01:03:00.107,-1.0,-1.0,-1.0,-1
01:03:00.308,-1.0,-1.0,-1.0,-1
01:03:00.510,-1.0,-1.0,-1.0,-1
01:03:00.712,-1.0,-1.0,-1.0,-1
01:03:00.913,-1.0,-1.0,-1.0,-1
01:03:01.115,-1.0,-1.0,-1.0,-1
01:03:01.316,-1.0,-1.0,-1.0,-1
01:03:01.518,-1.0,-1.0,-1.0,-1
01:03:01.720,-1.0,-1.0,-1.0,-1
01:03:01.921,-1.0,-1.0,-1.0,-1
01:03:02.123,-1.0,-1.0,-1.0,-1
01:03:02.325,-1.0,-1.0,-1.0,-1
01:03:02.527,-1.0,-1.0,-1.0,-1
01:03:02.729,-1.0,-1.0,-1.0,-1
01:03:02.930,-1.0,-1.0,-1.0,-1
01:03:03.132,-1.0,-1.0,-1.0,-1
01:03:03.334,-1.0,-1.0,-1.0,-1
01:03:03.535,-1.0,-1.0,-1.0,-1
01:03:03.737,-1.0,-1.0,-1.0,-1
01:03:03.938,-1.0,-1.0,-1.0,-1
01:03:04.141,-1.0,-1.0,-1.0,-1
01:03:04.343,-1.0,-1.0,-1.0,-1
01:03:04.547,-1.0,-1.0,-1.0,-1
01:03:04.763,-1.0,-1.0,-1.0,-1
01:03:04.964,-1.0,-1.0,-1.0,-1
01:03:05.167,-1.0,-1.0,-1.0,-1
01:03:05.368,-1.0,-1.0,-1.0,-1
01:03:05.570,-1.0,-1.0,-1.0,-1
01:03:05.772,-1.0,-1.0,-1.0,-1
01:03:05.974,-1.0,-1.0,-1.0,-1
01:03:06.176,-1.0,-1.0,-1.0,-1
01:03:06.378,-1.0,-1.0,-1.0,-1
01:03:06.580,-1.0,-1.0,-1.0,-1
01:03:06.782,-1.0,-1.0,-1.0,-1
01:03:06.983,-1.0,-1.0,-1.0,-1
01:03:07.185,-1.0,-1.0,-1.0,-1
01:03:07.387,-1.0,-1.0,-1.0,-1
01:03:07.590,-1.0,-1.0,-1.0,-1
01:03:07.791,-1.0,-1.0,-1.0,-1
01:03:07.993,-1.0,-1.0,-1.0,-1
01:03:08.195,-1.0,-1.0,-1.0,-1
01:03:08.397,-1.0,-1.0,-1.0,-1
01:03:08.599,-1.0,-1.0,-1.0,-1
01:03:08.801,-1.0,-1.0,-1.0,-1
01:03:09.003,-1.0,-1.0,-1.0,-1
01:03:09.205,-1.0,-1.0,-1.0,-1
01:03:09.407,-1.0,-1.0,-1.0,-1
01:03:09.608,-1.0,-1.0,-1.0,-1
01:03:09.810,-1.0,-1.0,-1.0,-1
01:03:10.012,-1.0,-1.0,-1.0,-1
01:03:10.214,-1.0,-1.0,-1.0,-1
01:03:10.416,-1.0,-1.0,-1.0,-1
01:03:10.618,-1.0,-1.0,-1.0,-1
01:03:10.820,-1.0,-1.0,-1.0,-1
01:03:11.022,-1.0,-1.0,-1.0,-1
01:03:11.224,-1.0,-1.0,-1.0,-1
01:03:11.426,-1.0,-1.0,-1.0,-1
01:03:11.628,-1.0,-1.0,-1.0,-1
01:03:11.830,-1.0,-1.0,-1.0,-1
01:03:12.034,-1.0,-1.0,-1.0,-1
01:03:12.237,-1.0,-1.0,-1.0,-1
01:03:12.440,-1.0,-1.0,-1.0,-1
01:03:12.643,-1.0,-1.0,-1.0,-1
01:03:12.845,-1.0,-1.0,-1.0,-1
01:03:13.047,-1.0,-1.0,-1.0,-1
01:03:13.249,-1.0,-1.0,-1.0,-1
01:03:13.451,-1.0,-1.0,-1.0,-1
01:03:13.653,-1.0,-1.0,-1.0,-1
01:03:13.855,-1.0,-1.0,-1.0,-1
01:03:14.058,-1.0,-1.0,-1.0,-1
01:03:14.260,-1.0,-1.0,-1.0,-1
01:03:14.462,-1.0,-1.0,-1.0,-1
01:03:14.664,-1.0,-1.0,-1.0,-1
01:03:14.867,-1.0,-1.0,-1.0,-1
01:03:15.070,-1.0,-1.0,-1.0,-1
01:03:15.271,-1.0,-1.0,-1.0,-1
01:03:15.473,-1.0,-1.0,-1.0,-1
01:03:15.675,-1.0,-1.0,-1.0,-1
01:03:15.877,-1.0,-1.0,-1.0,-1
01:03:16.080,-1.0,-1.0,-1.0,-1
01:03:16.282,-1.0,-1.0,-1.0,-1
01:03:16.484,-1.0,-1.0,-1.0,-1
01:03:16.686,-1.0,-1.0,-1.0,-1
01:03:16.889,-1.0,-1.0,-1.0,-1
01:03:17.090,-1.0,-1.0,-1.0,-1
01:03:17.292,-1.0,-1.0,-1.0,-1
01:03:17.494,-1.0,-1.0,-1.0,-1
01:03:17.696,-1.0,-1.0,-1.0,-1
01:03:17.897,-1.0,-1.0,-1.0,-1
01:03:18.100,-1.0,-1.0,-1.0,-1
01:03:18.302,-1.0,-1.0,-1.0,-1
01:03:18.504,-1.0,-1.0,-1.0,-1
01:03:18.706,-1.0,-1.0,-1.0,-1
01:03:18.908,-1.0,-1.0,-1.0,-1
01:03:19.110,-1.0,-1.0,-1.0,-1
01:03:19.312,-1.0,-1.0,-1.0,-1
01:03:19.514,-1.0,-1.0,-1.0,-1
01:03:19.716,-1.0,-1.0,-1.0,-1
01:03:19.918,-1.0,-1.0,-1.0,-1
01:03:20.122,-1.0,-1.0,-1.0,-1
01:03:20.324,-1.0,-1.0,-1.0,-1
01:03:20.526,-1.0,-1.0,-1.0,-1
01:03:20.728,-1.0,-1.0,-1.0,-1
01:03:20.931,-1.0,-1.0,-1.0,-1
01:03:21.132,-1.0,-1.0,-1.0,-1
01:03:21.335,-1.0,-1.0,-1.0,-1
01:03:21.538,-1.0,-1.0,-1.0,-1
01:03:21.741,-1.0,-1.0,-1.0,-1
01:03:21.943,-1.0,-1.0,-1.0,-1
