,A.RTL3
13:10:35.402,-0.038
13:10:35.603,-0.038
13:10:35.804,-0.045
13:10:36.006,-0.027
13:10:36.208,-0.027
13:10:36.410,-0.027
13:10:36.612,-0.027
13:10:36.813,-0.027
13:10:37.014,-0.027
13:10:37.216,-0.034
13:10:37.416,-0.041
13:10:37.618,-0.041
13:10:37.819,-0.048
13:10:38.021,-0.028
13:10:38.222,-0.028
13:10:38.424,-0.028
13:10:38.626,-0.028
13:10:38.827,-0.082
13:10:39.028,-0.082
13:10:39.337,-0.064
13:10:39.539,-0.064
13:10:39.741,-0.064
13:10:39.942,-0.03
13:10:40.144,-0.03
13:10:40.348,-0.03
13:10:40.549,-0.03
13:10:40.751,-0.03
13:10:40.953,-0.038
13:10:41.154,-0.038
13:10:41.355,-0.038
13:10:41.557,-0.045
13:10:41.758,-0.053
13:10:41.959,-0.039
13:10:42.160,-0.039
13:10:42.362,-0.039
13:10:42.565,-0.039
13:10:42.766,-0.039
13:10:42.968,-0.032
13:10:43.169,-0.041
13:10:43.370,-0.041
13:10:43.571,-0.049
13:10:43.773,-0.057
13:10:43.974,-0.042
13:10:44.176,-0.042
13:10:44.379,-0.042
13:10:44.580,-0.042
13:10:44.780,-0.042
13:10:44.981,-0.035
13:10:45.183,-0.043
13:10:45.384,-0.043
13:10:45.585,-0.052
13:10:45.786,-0.061
13:10:45.988,-0.036
13:10:46.190,-0.036
13:10:46.391,-0.036
13:10:46.593,-0.036
13:10:46.795,-0.036
13:10:46.997,-0.037
13:10:47.199,-0.047
13:10:47.401,-0.056
13:10:47.602,-0.056
13:10:47.803,-0.066
13:10:48.004,-0.075
13:10:48.207,-0.075
13:10:48.409,-0.075
13:10:48.610,-0.075
13:10:48.812,-0.04
13:10:49.013,-0.05
13:10:49.217,-0.05
13:10:49.418,-0.06
13:10:49.620,-0.06
13:10:49.820,-0.07
13:10:50.021,-0.042
13:10:50.223,-0.042
13:10:50.424,-0.042
13:10:50.625,-0.042
13:10:50.826,-0.043
13:10:51.157,-0.054
13:10:51.358,-0.054
13:10:51.560,-0.065
13:10:51.761,-0.077
13:10:51.962,-0.056
13:10:52.164,-0.056
13:10:52.367,-0.056
13:10:52.569,-0.056
13:10:52.771,-0.056
13:10:52.974,-0.056
13:10:53.177,-0.06
13:10:53.379,-0.06
13:10:53.581,-0.072
13:10:53.782,-0.084
13:10:53.983,-0.096
13:10:54.185,-0.096
13:10:54.386,-0.096
13:10:54.587,-0.096
13:10:54.789,-0.096
13:10:54.989,-0.065
13:10:55.191,-0.066
13:10:55.393,-0.079
13:10:55.594,-0.079
13:10:55.795,-0.093
13:10:55.996,-0.056
13:10:56.197,-0.056
13:10:56.399,-0.056
13:10:56.600,-0.056
13:10:56.801,-0.058
13:10:57.002,-0.06
13:10:57.204,-0.075
13:10:57.834,-0.047
13:10:58.035,-0.047
13:10:58.237,-0.048
13:10:58.438,-0.048
13:10:58.640,-0.048
13:10:58.843,-0.048
13:10:59.044,-0.048
13:10:59.245,-0.152
13:10:59.446,-0.228
13:10:59.648,-0.275
13:10:59.850,-0.306
13:11:00.051,-0.306
13:11:00.253,-0.306
13:11:00.455,-0.322
13:11:00.656,-0.322
13:11:00.857,-0.322
13:11:01.059,-0.322
13:11:01.260,-0.306
13:11:01.462,-0.306
13:11:01.663,-0.306
13:11:01.865,-0.275
13:11:02.065,-0.259
13:11:02.266,-0.259
13:11:02.469,-0.228
13:11:02.670,-0.228
13:11:02.871,-0.228
13:11:03.073,-0.228
13:11:03.354,-0.182
13:11:03.555,-0.182
13:11:03.757,-0.182
13:11:03.959,-0.135
13:11:04.160,-0.088
13:11:04.362,-0.041
13:11:04.563,-0.041
13:11:04.764,-0.041
13:11:04.966,-0.041
13:11:05.167,-0.041
13:11:05.369,-0.03
13:11:05.570,-0.039
13:11:05.772,-0.039
13:11:05.973,-0.047
13:11:06.174,-0.054
13:11:06.375,-0.041
13:11:06.576,-0.041
13:11:06.777,-0.041
13:11:06.980,-0.041
13:11:07.181,-0.041
13:11:07.382,-0.035
13:11:07.583,-0.043
13:11:07.784,-0.043
13:11:07.986,-0.052
13:11:08.187,-0.061
13:11:08.388,-0.044
13:11:08.591,-0.044
13:11:08.794,-0.044
13:11:08.996,-0.044
13:11:09.197,-0.044
13:11:09.399,-0.037
13:11:09.601,-0.046
13:11:09.802,-0.046
13:11:10.003,-0.056
13:11:10.204,-0.065
13:11:10.405,-0.075
13:11:10.606,-0.075
13:11:10.808,-0.075
13:11:11.010,-0.075
13:11:11.211,-0.075
13:11:11.412,-0.033
13:11:11.613,-0.021
13:11:11.815,-0.021
13:11:12.016,-0.019
13:11:12.217,-0.016
13:11:12.418,0.009
13:11:12.619,0.009
13:11:12.819,0.009
13:11:13.021,0.009
13:11:13.320,0.005
13:11:13.522,0.005
13:11:13.723,0.002
13:11:13.925,-0.006
13:11:14.127,-0.014
13:11:14.330,-0.022
13:11:14.534,-0.022
13:11:14.736,-0.022
13:11:14.937,-0.022
13:11:15.138,-0.022
13:11:15.339,-0.0
13:11:15.540,0.0
13:11:15.741,0.001
13:11:15.942,0.001
13:11:16.143,0.002
13:11:16.344,0.002
13:11:16.545,0.002
13:11:16.746,0.002
13:11:16.947,0.002
13:11:17.148,0.002
13:11:17.349,0.001
13:11:17.550,0.001
13:11:17.751,0.001
13:11:17.953,0.001
13:11:18.154,0.001
13:11:18.356,-0.0
13:11:18.558,-0.0
13:11:18.759,-0.0
13:11:18.960,-0.0
13:11:19.246,0.0
13:11:19.447,0.0
13:11:19.648,0.0
13:11:19.850,0.0
13:11:20.051,0.0
13:11:20.252,0.0
13:11:20.453,0.0
13:11:20.655,0.0
13:11:20.856,0.0
13:11:21.058,0.0
13:11:21.260,-0.006
13:11:21.461,-0.016
13:11:21.662,-0.028
13:11:21.863,-0.041
13:11:22.064,-0.054
13:11:22.266,-0.054
13:11:22.467,-0.061
13:11:22.669,-0.061
13:11:22.870,-0.061
13:11:23.071,-0.061
13:11:23.272,-0.05
13:11:23.486,-0.049
13:11:23.688,-0.061
13:11:23.889,-0.073
13:11:24.090,-0.084
13:11:24.292,-0.084
13:11:24.493,-0.048
13:11:24.695,-0.048
13:11:24.897,-0.048
13:11:25.097,-0.048
13:11:25.300,-0.048
13:11:25.501,-0.055
13:11:25.703,-0.067
13:11:25.904,-0.067
13:11:26.105,-0.079
13:11:26.306,-0.091
13:11:26.506,-0.064
13:11:26.708,-0.064
13:11:26.910,-0.064
13:11:27.111,-0.064
13:11:27.312,-0.054
13:11:27.513,-0.054
13:11:27.715,-0.068
13:11:27.916,-0.068
13:11:28.117,-0.082
13:11:28.318,-0.096
13:11:28.519,-0.058
13:11:28.721,-0.058
13:11:28.922,-0.058
13:11:29.126,-0.058
13:11:29.328,-0.058
13:11:29.529,-0.062
13:11:29.730,-0.077
13:11:29.931,-0.093
13:11:30.133,-0.093
13:11:30.334,-0.108
13:11:30.535,-0.123
13:11:30.736,-0.123
13:11:30.937,-0.123
13:11:31.139,-0.123
13:11:31.340,-0.069
13:11:31.541,-0.071
13:11:31.742,-0.089
13:11:31.943,-0.106
13:11:32.144,-0.106
13:11:32.345,-0.124
13:11:32.546,-0.093
13:11:32.747,-0.093
13:11:32.948,-0.093
13:11:33.149,-0.093
13:11:33.350,-0.079
13:11:33.576,-0.081
13:11:33.777,-0.101
13:11:33.979,-0.121
13:11:34.181,-0.141
13:11:34.382,-0.141
13:11:34.583,-0.089
13:11:34.784,-0.089
13:11:34.985,-0.089
13:11:35.186,-0.089
13:11:35.388,-0.089
13:11:35.589,-0.107
13:11:35.791,-0.131
13:11:35.992,-0.131
13:11:36.193,-0.156
13:11:36.394,-0.18
13:11:36.595,-0.109
13:11:36.797,-0.109
13:11:36.999,-0.109
13:11:37.200,-0.109
13:11:37.402,-0.109
13:11:37.603,-0.148
13:11:37.805,-0.152
13:11:38.006,-0.152
13:11:38.208,-0.182
13:11:38.409,-0.213
13:11:38.610,-0.138
13:11:38.812,-0.138
13:11:39.014,-0.138
13:11:39.217,-0.138
13:11:39.418,-0.138
13:11:39.620,-0.161
13:11:39.821,-0.201
13:11:40.022,-0.201
13:11:40.223,-0.241
13:11:40.424,-0.28
13:11:40.625,-0.322
13:11:40.826,-0.322
13:11:41.027,-0.322
13:11:41.230,-0.322
13:11:41.432,-0.322
13:11:41.633,-0.241
13:11:41.834,-0.3
13:11:42.036,-0.358
13:11:42.237,-0.358
13:11:42.438,-0.417
13:11:42.640,-0.362
13:11:42.841,-0.362
13:11:43.042,-0.362
13:11:43.244,-0.362
13:11:43.509,-0.405
13:11:43.710,-0.451
13:11:43.911,-0.564
13:11:44.112,-0.68
13:11:44.315,-0.794
13:11:44.517,-0.794
13:11:44.720,-0.698
13:11:44.922,-0.698
13:11:45.123,-0.698
13:11:45.324,-0.698
13:11:45.525,-0.084
13:11:45.727,0.111
13:11:45.928,0.067
13:11:46.130,0.022
13:11:46.332,0.011
13:11:46.533,-0.034
13:11:46.734,-0.034
13:11:46.936,-0.034
13:11:47.138,-0.034
13:11:47.339,-0.034
