,A.RTL3
12:42:42.486,-1.0
12:42:42.687,-1.0
12:42:42.889,-1.0
12:42:43.090,-1.0
12:42:43.292,-1.0
12:42:43.493,-1.0
12:42:43.694,-1.0
12:42:43.895,-1.0
12:42:44.096,-1.0
12:42:44.297,-1.0
12:42:44.498,-1.0
12:42:44.699,-1.0
12:42:44.901,-1.0
12:42:45.102,-1.0
12:42:45.303,-1.0
12:42:45.504,-1.0
12:42:45.705,-1.0
12:42:45.907,-1.0
12:42:46.108,-1.0
12:42:46.308,-1.0
12:42:46.510,-1.0
12:42:46.712,-1.0
12:42:46.913,-1.0
12:42:47.114,-1.0
12:42:47.315,-1.0
12:42:47.522,-1.0
12:42:47.722,-1.0
12:42:47.924,-1.0
12:42:48.125,-1.0
12:42:48.327,-1.0
12:42:48.529,-1.0
12:42:48.730,-1.0
12:42:48.932,-1.0
12:42:49.137,-1.0
12:42:49.338,-1.0
12:42:49.539,-1.0
12:42:49.741,-1.0
12:42:49.942,-1.0
12:42:50.143,-1.0
12:42:50.345,-1.0
12:42:50.546,-1.0
12:42:50.749,-1.0
12:42:50.950,-1.0
12:42:51.151,-1.0
12:42:51.353,-1.0
12:42:51.554,-1.0
12:42:51.755,-1.0
12:42:51.957,-1.0
12:42:52.158,-1.0
12:42:52.359,-1.0
12:42:52.559,-1.0
12:42:52.760,-1.0
12:42:52.962,-1.0
12:42:53.163,-1.0
12:42:53.364,-1.0
12:42:53.575,-1.0
12:42:53.778,-1.0
12:42:53.982,-1.0
12:42:54.183,-1.0
12:42:54.388,-1.0
12:42:54.589,-1.0
12:42:54.791,-1.0
12:42:54.993,-1.0
12:42:55.194,-1.0
12:42:55.396,-1.0
12:42:55.598,-1.0
12:42:55.799,-1.0
12:42:56.000,-1.0
12:42:56.201,-1.0
12:42:56.403,-1.0
12:42:56.605,-1.0
12:42:56.807,-1.0
12:42:57.008,-1.0
12:42:57.210,-1.0
12:42:57.411,-1.0
12:42:57.612,-1.0
12:42:57.813,-1.0
12:42:58.015,-1.0
12:42:58.218,-1.0
12:42:58.419,-1.0
12:42:58.620,-1.0
12:42:58.821,-1.0
12:42:59.024,-1.0
12:42:59.226,-1.0
12:42:59.448,-1.0
12:42:59.649,-1.0
12:42:59.850,-1.0
12:43:00.052,-1.0
12:43:00.254,-1.0
12:43:00.455,-1.0
12:43:00.658,-1.0
12:43:00.860,-1.0
12:43:01.062,-1.0
12:43:01.263,-1.0
12:43:01.464,-1.0
12:43:01.665,-1.0
12:43:01.867,-1.0
12:43:02.069,-1.0
12:43:02.270,-1.0
12:43:02.471,-1.0
12:43:02.672,-1.0
12:43:02.873,-1.0
12:43:03.074,-1.0
12:43:03.275,-1.0
12:43:03.476,-1.0
12:43:03.678,-1.0
12:43:03.911,-1.0
12:43:04.113,-1.0
12:43:04.314,-1.0
12:43:04.516,-1.0
12:43:04.718,-1.0
12:43:04.920,-1.0
12:43:05.123,-1.0
12:43:05.325,-1.0
12:43:05.526,-1.0
12:43:05.728,-1.0
12:43:05.929,-1.0
12:43:06.130,-1.0
12:43:06.331,-1.0
12:43:06.534,-1.0
12:43:06.735,-1.0
12:43:06.936,-1.0
12:43:07.138,-1.0
12:43:07.339,-1.0
12:43:07.540,-1.0
12:43:07.742,-1.0
12:43:07.943,-1.0
12:43:08.145,-1.0
12:43:08.346,-1.0
12:43:08.550,-1.0
12:43:08.751,-1.0
12:43:08.953,-1.0
12:43:09.155,-1.0
12:43:09.357,-1.0
12:43:09.558,-1.0
12:43:09.760,-1.0
12:43:09.961,-1.0
12:43:10.162,-1.0
12:43:10.364,-1.0
12:43:10.565,-1.0
12:43:10.767,-1.0
12:43:10.968,-1.0
12:43:11.169,-1.0
12:43:11.371,-1.0
12:43:11.572,-1.0
12:43:11.774,-1.0
12:43:11.975,-1.0
12:43:12.176,-1.0
12:43:12.378,-1.0
12:43:12.579,-1.0
12:43:12.780,-1.0
12:43:12.982,-1.0
12:43:13.185,-1.0
12:43:13.386,-1.0
12:43:13.594,-1.0
12:43:13.796,-1.0
12:43:13.997,-1.0
12:43:14.199,-1.0
12:43:14.400,-1.0
12:43:14.604,-1.0
12:43:14.808,-1.0
12:43:15.011,-1.0
12:43:15.214,-1.0
12:43:15.416,-1.0
12:43:15.617,-1.0
12:43:15.818,-1.0
12:43:16.019,-1.0
12:43:16.220,-1.0
12:43:16.422,-1.0
12:43:16.623,-1.0
12:43:16.826,-1.0
12:43:17.028,-1.0
12:43:17.229,-1.0
12:43:17.431,-1.0
12:43:17.632,-1.0
12:43:17.833,-1.0
12:43:18.035,-1.0
12:43:18.236,-1.0
12:43:18.437,-1.0
12:43:18.638,-1.0
12:43:18.839,-1.0
12:43:19.041,-1.0
12:43:19.339,-1.0
12:43:19.541,-1.0
12:43:19.743,-1.0
12:43:19.944,-1.0
12:43:20.146,-1.0
12:43:20.348,-1.0
12:43:20.549,-1.0
12:43:20.750,-1.0
12:43:20.952,-1.0
12:43:21.155,-1.0
12:43:21.357,-1.0
12:43:21.558,-1.0
12:43:21.760,-1.0
12:43:21.961,-1.0
12:43:22.163,-1.0
12:43:22.365,-1.0
12:43:22.567,-1.0
12:43:22.768,-1.0
12:43:22.970,-1.0
12:43:23.171,-1.0
12:43:23.372,-1.0
12:43:23.573,-1.0
12:43:23.775,-1.0
12:43:23.976,-1.0
12:43:24.177,-1.0
12:43:24.378,-1.0
12:43:24.579,-1.0
12:43:24.782,-1.0
12:43:24.983,-1.0
12:43:25.184,-1.0
12:43:25.386,-1.0
12:43:25.590,-1.0
12:43:25.791,-1.0
12:43:25.993,-1.0
12:43:26.194,-1.0
12:43:26.395,-1.0
12:43:26.597,-1.0
12:43:26.798,-1.0
12:43:27.000,-1.0
12:43:27.201,-1.0
12:43:27.402,-1.0
12:43:27.603,-1.0
12:43:27.805,-1.0
12:43:28.006,-1.0
12:43:28.207,-1.0
12:43:28.408,-1.0
12:43:28.609,-1.0
12:43:28.810,-1.0
12:43:29.012,-1.0
12:43:29.213,-1.0
12:43:29.448,-1.0
12:43:29.649,-1.0
12:43:29.850,-1.0
12:43:30.052,-1.0
12:43:30.254,-1.0
12:43:30.455,-1.0
12:43:30.657,-1.0
12:43:30.858,-1.0
12:43:31.060,-1.0
12:43:31.264,-1.0
12:43:31.465,-1.0
12:43:31.667,-1.0
12:43:31.869,-1.0
12:43:32.070,-1.0
12:43:32.271,-1.0
12:43:32.472,-1.0
12:43:32.675,-1.0
12:43:32.876,-1.0
12:43:33.077,-1.0
12:43:33.279,-1.0
12:43:33.480,-1.0
12:43:33.681,-1.0
12:43:33.882,-1.0
12:43:34.083,-1.0
12:43:34.284,-1.0
12:43:34.486,-1.0
12:43:34.687,-1.0
12:43:34.888,-1.0
12:43:35.089,-1.0
12:43:35.290,-1.0
12:43:35.492,-1.0
12:43:35.694,-1.0
12:43:35.895,-1.0
12:43:36.096,-1.0
12:43:36.298,-1.0
12:43:36.499,-1.0
12:43:36.700,-1.0
12:43:36.901,-1.0
12:43:37.102,-1.0
12:43:37.304,-1.0
12:43:37.505,-1.0
12:43:37.706,-1.0
12:43:37.907,-1.0
12:43:38.108,-1.0
12:43:38.309,-1.0
12:43:38.510,-1.0
12:43:38.712,-1.0
12:43:38.913,-1.0
12:43:39.115,-1.0
12:43:39.317,-1.0
12:43:39.518,-1.0
12:43:39.720,-1.0
12:43:39.921,-1.0
12:43:40.122,-1.0
12:43:40.324,-1.0
12:43:40.525,-1.0
12:43:40.727,-1.0
12:43:40.929,-1.0
12:43:41.131,-1.0
12:43:41.332,-1.0
12:43:41.534,-1.0
12:43:41.735,-1.0
12:43:41.937,-1.0
12:43:42.139,-1.0
12:43:42.340,-1.0
12:43:42.542,-1.0
12:43:42.743,-1.0
12:43:42.945,-1.0
12:43:43.147,-1.0
12:43:43.349,-1.0
12:43:43.550,-1.0
12:43:43.752,-1.0
12:43:43.978,-1.0
12:43:44.179,-1.0
12:43:44.381,-1.0
12:43:44.582,-1.0
12:43:44.784,-1.0
12:43:44.986,-1.0
12:43:45.188,-1.0
12:43:45.390,-1.0
12:43:45.592,-1.0
12:43:45.793,-1.0
12:43:45.995,-1.0
12:43:46.197,-1.0
12:43:46.398,-1.0
12:43:46.600,-1.0
12:43:46.803,-1.0
12:43:47.005,-1.0
12:43:47.206,-1.0
12:43:47.407,-1.0
12:43:47.608,-1.0
12:43:47.810,-1.0
12:43:48.011,-1.0
12:43:48.212,-1.0
12:43:48.413,-1.0
12:43:48.616,-1.0
12:43:48.817,-1.0
12:43:49.018,-1.0
12:43:49.235,-1.0
12:43:49.437,-1.0
12:43:49.638,-1.0
12:43:49.839,-1.0
12:43:50.041,-1.0
12:43:50.242,-1.0
12:43:50.444,-1.0
12:43:50.645,-1.0
12:43:50.846,-1.0
12:43:51.047,-1.0
12:43:51.248,-1.0
12:43:51.450,-1.0
12:43:51.651,-1.0
12:43:51.852,-1.0
12:43:52.053,-1.0
12:43:52.255,-1.0
12:43:52.457,-1.0
12:43:52.659,-1.0
12:43:52.861,-1.0
12:43:53.062,-1.0
12:43:53.263,-1.0
12:43:53.465,-1.0
12:43:53.666,-1.0
12:43:53.867,-1.0
12:43:54.069,-1.0
12:43:54.271,-1.0
12:43:54.472,-1.0
12:43:54.675,-1.0
12:43:54.880,-1.0
12:43:55.082,-1.0
12:43:55.287,-1.0
12:43:55.490,-1.0
12:43:55.692,-1.0
12:43:55.893,-1.0
12:43:56.095,-1.0
12:43:56.296,-1.0
12:43:56.498,-1.0
12:43:56.702,-1.0
12:43:56.903,-1.0
12:43:57.104,-1.0
12:43:57.305,-1.0
12:43:57.507,-1.0
12:43:57.708,-1.0
12:43:57.909,-1.0
12:43:58.110,-1.0
12:43:58.312,-1.0
12:43:58.513,-1.0
12:43:58.715,-1.0
12:43:58.916,-1.0
12:43:59.118,-1.0
12:43:59.373,-1.0
12:43:59.574,-1.0
12:43:59.776,-1.0
12:43:59.977,-1.0
12:44:00.179,-1.0
12:44:00.380,-1.0
12:44:00.581,-1.0
12:44:00.782,-1.0
12:44:00.984,-1.0
12:44:01.186,-1.0
12:44:01.387,-1.0
12:44:01.588,-1.0
12:44:01.789,-1.0
12:44:01.991,-1.0
12:44:02.192,-1.0
12:44:02.393,-1.0
12:44:02.594,-1.0
12:44:02.795,-1.0
12:44:02.997,-1.0
12:44:03.198,-1.0
12:44:03.400,-1.0
12:44:03.625,-1.0
12:44:03.826,-1.0
12:44:04.027,-1.0
12:44:04.229,-1.0
12:44:04.431,-1.0
12:44:04.632,-1.0
12:44:04.834,-1.0
12:44:05.036,-1.0
12:44:05.241,-1.0
12:44:05.442,-1.0
12:44:05.645,-1.0
12:44:05.846,-1.0
12:44:06.047,-1.0
12:44:06.249,-1.0
12:44:06.450,-1.0
12:44:06.651,-1.0
12:44:06.853,-1.0
12:44:07.055,-1.0
12:44:07.257,-1.0
12:44:07.458,-1.0
12:44:07.659,-1.0
12:44:07.861,-1.0
12:44:08.063,-1.0
12:44:08.264,-1.0
12:44:08.465,-1.0
12:44:08.666,-1.0
12:44:08.867,-1.0
12:44:09.068,-1.0
12:44:09.269,-1.0
12:44:09.471,-1.0
12:44:09.672,-1.0
12:44:09.874,-1.0
12:44:10.075,-1.0
12:44:10.276,-1.0
12:44:10.477,-1.0
12:44:10.678,-1.0
12:44:10.879,-1.0
12:44:11.081,-1.0
12:44:11.284,-1.0
12:44:11.485,-1.0
12:44:11.686,-1.0
12:44:11.888,-1.0
12:44:12.090,-1.0
12:44:12.292,-1.0
12:44:12.493,-1.0
12:44:12.694,-1.0
12:44:12.895,-1.0
12:44:13.096,-1.0
12:44:13.298,-1.0
12:44:13.499,-1.0
12:44:13.701,-1.0
12:44:13.903,-1.0
12:44:14.104,-1.0
12:44:14.306,-1.0
12:44:14.508,-1.0
12:44:14.713,-1.0
12:44:14.915,-1.0
12:44:15.116,-1.0
12:44:15.318,-1.0
12:44:15.519,-1.0
12:44:15.721,-1.0
12:44:15.922,-1.0
12:44:16.123,-1.0
12:44:16.324,-1.0
12:44:16.526,-1.0
12:44:16.728,-1.0
12:44:16.930,-1.0
12:44:17.131,-1.0
12:44:17.334,-1.0
12:44:17.535,-1.0
12:44:17.736,-1.0
12:44:17.937,-1.0
12:44:18.138,-1.0
12:44:18.340,-1.0
12:44:18.541,-1.0
12:44:18.743,-1.0
12:44:18.945,-1.0
12:44:19.146,-1.0
12:44:19.348,-1.0
12:44:19.549,-1.0
12:44:19.750,-1.0
12:44:19.952,-1.0
12:44:20.154,-1.0
12:44:20.355,-1.0
12:44:20.556,-1.0
12:44:20.758,-1.0
12:44:20.959,-1.0
12:44:21.161,-1.0
12:44:21.362,-1.0
12:44:21.564,-1.0
12:44:21.765,-1.0
12:44:21.967,-1.0
12:44:22.169,-1.0
12:44:22.370,-1.0
12:44:22.571,-1.0
12:44:22.774,-1.0
12:44:22.975,-1.0
12:44:23.176,-1.0
12:44:23.378,-1.0
12:44:23.579,-1.0
12:44:23.780,-1.0
12:44:24.008,-1.0
12:44:24.210,-1.0
12:44:24.412,-1.0
12:44:24.614,-1.0
12:44:24.815,-1.0
12:44:25.016,-1.0
12:44:25.218,-1.0
12:44:25.419,-1.0
12:44:25.621,-1.0
12:44:25.822,-1.0
12:44:26.024,-1.0
12:44:26.225,-1.0
12:44:26.426,-1.0
12:44:26.627,-1.0
12:44:26.829,-1.0
12:44:27.030,-1.0
12:44:27.231,-1.0
12:44:27.432,-1.0
12:44:27.634,-1.0
12:44:27.835,-1.0
12:44:28.036,-1.0
12:44:28.237,-1.0
12:44:28.439,-1.0
12:44:28.640,-1.0
12:44:28.841,-1.0
12:44:29.043,-1.0
12:44:29.244,-1.0
12:44:29.446,-1.0
12:44:29.647,-1.0
12:44:29.849,-1.0
12:44:30.050,-1.0
12:44:30.251,-1.0
12:44:30.453,-1.0
12:44:30.655,-1.0
12:44:30.857,-1.0
12:44:31.058,-1.0
12:44:31.260,-1.0
12:44:31.462,-1.0
12:44:31.664,-1.0
12:44:31.865,-1.0
12:44:32.066,-1.0
12:44:32.267,-1.0
12:44:32.468,-1.0
12:44:32.669,-1.0
12:44:32.871,-1.0
12:44:33.072,-1.0
12:44:33.274,-1.0
12:44:33.475,-1.0
12:44:33.676,-1.0
12:44:33.877,-1.0
12:44:34.078,-1.0
12:44:34.280,-1.0
12:44:34.481,-1.0
12:44:34.682,-1.0
12:44:34.883,-1.0
12:44:35.085,-1.0
12:44:35.286,-1.0
12:44:35.488,-1.0
12:44:35.690,-1.0
12:44:35.891,-1.0
12:44:36.092,-1.0
12:44:36.293,-1.0
12:44:36.494,-1.0
12:44:36.695,-1.0
12:44:36.896,-1.0
12:44:37.097,-1.0
12:44:37.298,-1.0
12:44:37.499,-1.0
12:44:37.700,-1.0
12:44:37.979,-1.0
12:44:38.180,-1.0
12:44:38.382,-1.0
12:44:38.584,-1.0
12:44:38.786,-1.0
12:44:38.988,-1.0
12:44:39.190,-1.0
12:44:39.391,-1.0
12:44:39.593,-1.0
12:44:39.794,-1.0
12:44:39.995,-1.0
12:44:40.197,-1.0
12:44:40.398,-1.0
12:44:40.599,-1.0
12:44:40.800,-1.0
12:44:41.002,-1.0
12:44:41.203,-1.0
12:44:41.404,-1.0
12:44:41.606,-1.0
12:44:41.807,-1.0
12:44:42.008,-1.0
12:44:42.209,-1.0
12:44:42.411,-1.0
12:44:42.612,-1.0
12:44:42.813,-1.0
12:44:43.015,-1.0
12:44:43.216,-1.0
12:44:43.418,-1.0
12:44:44.033,-1.0
12:44:44.235,-1.0
12:44:44.437,-1.0
12:44:44.638,-1.0
12:44:44.839,-1.0
12:44:45.040,-1.0
12:44:45.241,-1.0
12:44:45.442,-1.0
12:44:45.644,-1.0
12:44:45.845,-1.0
12:44:46.046,-1.0
12:44:46.247,-1.0
12:44:46.448,-1.0
12:44:46.650,-1.0
12:44:46.851,-1.0
12:44:47.053,-1.0
12:44:47.255,-1.0
12:44:47.457,-1.0
12:44:47.658,-1.0
12:44:47.859,-1.0
12:44:48.060,-1.0
12:44:48.291,-1.0
12:44:48.495,-1.0
12:44:48.696,-1.0
12:44:48.898,-1.0
12:44:49.099,-1.0
12:44:49.301,-1.0
12:44:49.505,-1.0
12:44:49.708,-1.0
12:44:49.912,-1.0
12:44:50.114,-1.0
12:44:50.316,-1.0
12:44:50.518,-1.0
12:44:50.719,-1.0
12:44:50.920,-1.0
12:44:51.122,-1.0
12:44:51.324,-1.0
12:44:51.525,-1.0
12:44:51.726,-1.0
12:44:51.927,-1.0
12:44:52.129,-1.0
12:44:52.330,-1.0
12:44:52.531,-1.0
12:44:52.732,-1.0
12:44:52.933,-1.0
12:44:53.134,-1.0
12:44:53.336,-1.0
12:44:53.538,-1.0
12:44:53.740,-1.0
12:44:53.941,-1.0
12:44:54.142,-1.0
12:44:54.343,-1.0
12:44:54.545,-1.0
12:44:54.748,-1.0
12:44:54.949,-1.0
12:44:55.152,-1.0
12:44:55.354,-1.0
12:44:55.555,-1.0
12:44:55.756,-1.0
12:44:55.958,-1.0
12:44:56.159,-1.0
12:44:56.360,-1.0
12:44:56.562,-1.0
12:44:56.763,-1.0
12:44:56.964,-1.0
12:44:57.165,-1.0
12:44:57.367,-1.0
12:44:57.568,-1.0
12:44:57.771,-1.0
12:44:57.974,-1.0
12:44:58.176,-1.0
12:44:58.377,-1.0
12:44:58.579,-1.0
12:44:58.785,-1.0
12:44:58.986,-1.0
12:44:59.187,-1.0
12:44:59.392,-1.0
12:44:59.594,-1.0
12:44:59.799,-1.0
12:45:00.001,-1.0
12:45:00.203,-1.0
12:45:00.404,-1.0
12:45:00.605,-1.0
12:45:00.807,-1.0
12:45:01.009,-1.0
12:45:01.211,-1.0
12:45:01.413,-1.0
12:45:01.614,-1.0
12:45:01.816,-1.0
12:45:02.017,-1.0
12:45:02.219,-1.0
12:45:02.420,-1.0
12:45:02.621,-1.0
12:45:02.822,-1.0
12:45:03.023,-1.0
12:45:03.224,-1.0
12:45:03.425,-1.0
12:45:03.626,-1.0
12:45:03.827,-1.0
12:45:04.029,-1.0
12:45:04.230,-1.0
12:45:04.498,-1.0
12:45:04.700,-1.0
12:45:04.901,-1.0
12:45:05.104,-1.0
12:45:05.305,-1.0
12:45:05.507,-1.0
12:45:05.708,-1.0
12:45:05.909,-1.0
12:45:06.111,-1.0
12:45:06.312,-1.0
12:45:06.513,-1.0
12:45:06.714,-1.0
12:45:06.915,-1.0
12:45:07.117,-1.0
12:45:07.318,-1.0
12:45:07.520,-1.0
12:45:07.722,-1.0
12:45:07.923,-1.0
12:45:08.125,-1.0
12:45:08.326,-1.0
12:45:08.527,-1.0
12:45:08.728,-1.0
12:45:08.929,-1.0
12:45:09.130,-1.0
12:45:09.331,-1.0
12:45:09.533,-1.0
12:45:09.734,-1.0
12:45:09.935,-1.0
12:45:10.136,-1.0
12:45:10.385,-1.0
12:45:10.586,-1.0
12:45:10.788,-1.0
12:45:10.989,-1.0
12:45:11.191,-1.0
12:45:11.393,-1.0
12:45:11.595,-1.0
12:45:11.797,-1.0
12:45:11.999,-1.0
12:45:12.200,-1.0
12:45:12.401,-1.0
12:45:12.603,-1.0
12:45:12.804,-1.0
12:45:13.005,-1.0
12:45:13.206,-1.0
12:45:13.408,-1.0
12:45:13.609,-1.0
12:45:13.810,-1.0
12:45:14.012,-1.0
12:45:14.213,-1.0
12:45:14.414,-1.0
12:45:14.616,-1.0
12:45:14.817,-1.0
12:45:15.022,-1.0
12:45:15.223,-1.0
12:45:15.424,-1.0
12:45:15.626,-1.0
12:45:15.827,-1.0
12:45:16.033,-1.0
12:45:16.234,-0.709
12:45:16.436,-0.168
12:45:16.638,-0.0
12:45:16.840,-0.0
12:45:17.041,-0.0
12:45:17.242,-0.0
12:45:17.444,-0.0
12:45:17.645,-0.0
12:45:17.846,-0.0
12:45:18.047,-0.0
12:45:18.249,-0.0
12:45:18.450,-0.0
12:45:18.651,-0.0
12:45:18.852,-0.0
12:45:19.054,-0.0
12:45:19.255,0.0
12:45:19.457,0.0
12:45:19.658,0.0
12:45:19.859,0.0
12:45:20.060,-0.0
12:45:20.262,-0.0
12:45:20.464,0.0
12:45:20.665,0.0
12:45:20.866,0.0
12:45:21.068,0.0
12:45:21.275,0.0
12:45:21.476,0.0
12:45:21.678,0.0
12:45:21.880,0.0
12:45:22.081,-0.0
12:45:22.283,-0.0
12:45:22.484,-0.0
12:45:22.686,-0.0
12:45:22.887,-0.0
12:45:23.088,-0.0
12:45:23.290,0.0
12:45:23.491,0.0
12:45:23.693,0.0
12:45:23.896,0.0
12:45:24.098,0.0
12:45:24.299,0.0
12:45:24.500,-0.0
12:45:24.701,-0.001
12:45:24.902,-0.002
12:45:25.103,-0.002
12:45:25.305,-0.005
12:45:25.508,-0.005
12:45:25.710,-0.005
12:45:25.911,-0.005
12:45:26.112,-0.02
12:45:26.314,-0.02
12:45:26.516,-0.024
12:45:26.717,-0.03
12:45:26.918,-0.036
12:45:27.120,-0.024
12:45:27.323,-0.024
12:45:27.525,-0.024
12:45:27.726,-0.024
12:45:27.928,-0.024
12:45:28.130,-0.022
12:45:28.331,-0.022
12:45:28.532,-0.027
12:45:28.735,-0.033
12:45:28.936,-0.038
12:45:29.137,-0.043
12:45:29.338,-0.043
12:45:29.540,-0.043
12:45:29.743,-0.043
12:45:29.944,-0.043
12:45:30.145,-0.028
12:45:30.345,-0.028
12:45:30.546,-0.028
12:45:30.747,-0.034
12:45:30.948,-0.039
12:45:31.149,-0.023
12:45:31.350,-0.023
12:45:31.553,-0.023
12:45:31.754,-0.023
12:45:31.956,-0.023
12:45:32.203,-0.023
12:45:32.404,-0.029
12:45:32.605,-0.029
12:45:32.806,-0.035
12:45:33.008,-0.041
12:45:33.210,-0.03
12:45:33.412,-0.03
12:45:33.613,-0.03
12:45:33.814,-0.03
12:45:34.016,-0.024
12:45:34.217,-0.03
12:45:34.418,-0.031
12:45:34.619,-0.037
12:45:34.820,-0.037
12:45:35.022,-0.043
12:45:35.222,-0.025
12:45:35.424,-0.025
12:45:35.625,-0.025
12:45:35.826,-0.025
12:45:36.028,-0.025
12:45:36.229,-0.032
12:45:36.430,-0.032
12:45:36.636,-0.032
12:45:36.837,-0.039
12:45:37.039,-0.045
12:45:37.240,-0.027
12:45:37.441,-0.027
12:45:37.643,-0.027
12:45:37.845,-0.027
12:45:38.048,-0.027
12:45:38.250,-0.153
12:45:38.451,-0.344
12:45:38.652,-0.486
12:45:38.854,-0.486
12:45:39.055,-0.558
12:45:39.256,-0.629
12:45:39.458,-0.629
12:45:39.659,-0.629
12:45:39.862,-0.629
12:45:40.063,-0.732
12:45:40.265,-0.732
12:45:40.466,-0.804
12:45:40.667,-0.804
12:45:40.869,-0.804
12:45:41.070,-0.804
12:45:41.272,-0.804
12:45:41.473,-0.804
12:45:41.674,-0.804
12:45:41.875,-0.804
12:45:42.194,-0.696
12:45:42.396,-0.696
12:45:42.597,-0.696
12:45:42.799,-0.696
12:45:43.000,-0.624
12:45:43.202,-0.552
12:45:43.404,-0.552
12:45:43.605,-0.552
12:45:43.808,-0.552
12:45:44.009,-0.332
12:45:44.210,-0.225
12:45:44.411,-0.118
12:45:44.612,-0.118
12:45:44.813,-0.049
12:45:45.014,-0.057
12:45:45.216,-0.034
12:45:45.417,-0.034
12:45:45.618,-0.034
12:45:45.819,-0.034
12:45:46.020,-0.034
12:45:46.354,-0.043
12:45:46.555,-0.044
12:45:46.758,-0.052
12:45:46.959,-0.061
12:45:47.161,-0.036
12:45:47.362,-0.036
12:45:47.564,-0.036
12:45:47.765,-0.036
12:45:47.967,-0.036
12:45:48.170,-0.028
12:45:48.372,-0.046
12:45:48.573,-0.046
12:45:48.775,-0.056
12:45:48.976,-0.065
12:45:49.178,-0.075
12:45:49.379,-0.075
12:45:49.581,-0.075
12:45:49.784,-0.075
12:45:49.986,-0.075
12:45:50.188,-0.05
12:45:50.389,-0.05
12:45:50.591,-0.05
12:45:50.792,-0.06
12:45:50.993,-0.07
12:45:51.195,-0.042
12:45:51.396,-0.042
12:45:51.598,-0.042
12:45:51.799,-0.042
12:45:52.001,-0.043
12:45:52.202,-0.044
12:45:52.405,-0.055
12:45:52.606,-0.055
12:45:52.807,-0.066
12:45:53.008,-0.077
12:45:53.209,-0.046
12:45:53.413,-0.046
12:45:53.615,-0.046
12:45:53.817,-0.046
12:45:54.020,-0.046
12:45:54.223,-0.046
12:45:54.425,-0.046
12:45:54.628,-0.073
12:45:54.831,-0.073
12:45:55.032,-0.085
12:45:55.234,-0.097
12:45:55.435,-0.097
12:45:55.639,-0.097
12:45:55.841,-0.097
12:45:56.044,-0.097
12:45:56.245,-0.097
12:45:56.448,-0.054
12:45:56.649,-0.08
12:45:56.851,-0.08
12:45:57.052,-0.094
12:45:57.254,-0.107
12:45:57.457,-0.107
12:45:57.659,-0.107
12:45:57.862,-0.107
12:45:58.064,-0.107
12:45:58.292,-0.107
12:45:58.493,-0.075
12:45:58.694,-0.09
12:45:58.896,-0.105
12:45:59.097,-0.105
12:45:59.300,-0.12
12:45:59.503,-0.12
12:45:59.705,-0.12
12:45:59.908,-0.12
12:46:00.110,-0.12
12:46:00.315,-0.12
12:46:00.519,-0.085
12:46:00.723,-0.102
12:46:00.924,-0.119
12:46:01.125,-0.136
12:46:01.326,-0.136
12:46:01.528,-0.136
12:46:01.729,-0.136
12:46:01.931,-0.136
12:46:02.132,-0.136
12:46:02.334,-0.079
12:46:02.535,-0.099
12:46:02.736,-0.117
12:46:02.937,-0.135
12:46:03.138,-0.149
12:46:03.339,-0.149
12:46:03.541,-0.149
12:46:03.742,-0.149
