time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
05:03:57,STABILIZE,1500.0,-0.0007883303624112159,0.0009471182420384139,0.02452056109905243,0.00012278460781089962,0.00015835750673431903,0.0018819650285877287,-35.3632621,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
05:04:07,STABILIZE,1500.0,-0.0008124437881633639,0.0009935464477166533,0.021848130971193314,0.00020246673375368118,0.00027702050283551216,0.0016643109265714884,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.5
05:04:09,AUTO,1500.0,-0.0009077085220875839,0.0010172277688980103,0.021392424280444782,0.00028422973506773513,0.0002998714141237239,0.001487732942526539,-35.3632622,149.1652375,6.666666666666667,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.0
05:04:10,AUTO,200.0,-0.0005894498899579048,0.0011140368490790327,0.021127549931406975,0.00031781413902839023,0.0003370794584043324,0.0013344398466870189,-35.3632621,149.1652375,5.666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,-1000.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
05:04:11,AUTO,200.0,-0.0004649508725075672,0.0012971644755452871,0.02094971016049385,0.00023969282240917286,0.0003039661096408963,0.0013914070247362058,-35.3632621,149.1652375,5.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.0
05:04:13,AUTO,200.0,0.0032780587983628116,0.00017984427783327797,0.02045365733404954,0.004232065752148628,-0.0012813617164889972,0.0014648096015055974,-35.3632621,149.16523743333332,132.0,0.0,0.0,-49.666666666666664,0.0,0.0,-1133.3333333333333,4.666666666666667,-0.6666666666666666,0.3333333333333333
05:04:14,AUTO,285685.0,0.026409645254413288,-0.0015868363067662965,0.020167216037710507,0.04616225138306618,-0.007464160987486442,0.002323928832386931,-35.363262033333335,149.16523759999998,1546.6666666666667,1.0,7.666666666666667,-145.0,0.0,-0.6666666666666666,-1016.0,46.666666666666664,-6.333333333333333,1.3333333333333333
05:04:15,AUTO,285685.0,0.055136341601610184,-0.00621393679951628,-0.0001992906133333842,0.004674558838208516,0.017313073699673016,-0.025933375349268317,-35.3632617,149.1652392,2698.3333333333335,6.0,35.0,-147.66666666666666,1.0,-6.0,-996.6666666666666,5.0,18.0,-26.333333333333332
05:04:17,AUTO,285685.0,-0.06842245037357013,-0.005829990569812556,-0.08741544932126999,-0.014421393784383932,-0.023674485807229455,-0.0018663754065831502,-35.36326103333334,149.16524613333334,5599.0,-3.3333333333333335,-7.333333333333333,-149.0,1.0,0.3333333333333333,-1001.3333333333334,-13.666666666666666,-23.0,-2.0
05:04:18,AUTO,136915.0,-0.0018430158185462158,-0.002094694063998759,-0.09107411156098048,0.066033273935318,0.01384641695767641,0.002594416573022803,-35.363261333333334,149.16523993333334,7682.333333333333,-1.3333333333333333,-57.0,-151.0,-6.666666666666667,11.333333333333334,-1002.6666666666666,66.33333333333333,14.0,2.0
05:04:19,AUTO,136915.0,0.04654545026520888,0.007023505711307128,-0.08849652856588364,0.06184473633766174,0.008310508138189713,0.004247456944237153,-35.363261533333336,149.1652357,8860.666666666666,-5.0,-34.666666666666664,-153.0,-4.666666666666667,9.0,-1003.0,62.0,8.333333333333334,3.3333333333333335
05:04:21,AUTO,136915.0,-0.011397610728939375,-0.00467899829770128,-0.09674187501271565,-0.0070252004855622845,0.001657442538999021,-0.020806993668278057,-35.36326246666667,149.16523606666667,11952.333333333334,0.0,10.666666666666666,-151.33333333333334,1.0,-2.0,-1002.0,-6.0,2.3333333333333335,-20.333333333333332
05:04:22,AUTO,35627.0,-0.00022379437965961793,0.001101310500719895,-0.1289017895857493,0.014141914124290148,0.006199169748773177,-0.020970293631156284,-35.36326209999999,149.1652361666667,13897.666666666666,3.3333333333333335,-4.0,-152.0,-1.3333333333333333,0.0,-1000.0,14.333333333333334,6.333333333333333,-21.0
05:04:23,AUTO,35627.0,0.0077995915586749716,0.004947334139918287,-0.14395010968049368,0.007864946033805609,0.004624468740075827,-0.016040608286857605,-35.36326186666667,149.16523573333333,15067.0,1.6666666666666667,-2.6666666666666665,-152.0,-1.3333333333333333,0.0,-999.3333333333334,8.0,5.0,-16.333333333333332
05:04:25,AUTO,35627.0,0.005850386029730241,0.00516216146449248,-0.17401343087355295,-0.003485689405351877,-0.0008478163314672807,-0.015344850098093351,-35.3632616,149.1652355,18187.666666666668,-2.3333333333333335,5.666666666666667,-153.0,0.0,-0.3333333333333333,-999.6666666666666,-2.3333333333333335,0.0,-15.0
05:04:26,AUTO,149604.0,0.002295185268546144,0.003661815542727709,-0.1958168844381968,-0.0012207837038052578,-0.0005972768121864647,-0.019028259441256523,-35.363261666666666,149.1652361,20136.333333333332,-3.0,5.333333333333333,-153.0,0.0,0.0,-1000.0,-0.3333333333333333,0.3333333333333333,-18.666666666666668
05:04:27,AUTO,149604.0,0.0019979064042369523,0.003468845970928669,-0.21070429682731628,0.0018170847712705533,0.0005176292227891585,-0.02113405118385951,-35.3632617,149.16523630000003,21304.666666666668,-3.0,4.333333333333333,-153.0,0.0,0.0,-1000.0,2.0,1.0,-21.0
05:04:29,AUTO,149604.0,0.0023825114282468953,0.0028290012075255313,-0.25036012132962543,0.0008794715201171736,4.8520974814891815e-05,-0.01950236161549886,-35.3632618,149.1652367,24420.666666666668,-2.0,3.0,-153.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,-19.333333333333332
05:04:30,AUTO,96013.0,0.002397069319461783,0.0042866317089647055,-0.24847755332787833,0.02680372881392638,-0.003235024477665623,0.024329826856652897,-35.36326210000001,149.1652366666667,26361.666666666668,-4.666666666666667,-0.6666666666666666,-153.0,0.0,0.6666666666666666,-1001.3333333333334,27.333333333333332,-2.0,24.0
05:04:31,AUTO,96013.0,0.01081047331293424,0.0015203830553218722,-0.22842706739902496,-0.0008428093666831652,-0.0009438119013793766,0.02553302360077699,-35.3632623,149.1652366,27532.333333333332,-4.0,3.0,-153.0,0.0,0.0,-999.0,0.6666666666666666,0.0,25.0
05:04:33,AUTO,96013.0,-6.56222061176474e-05,0.0017395900019134085,-0.1867912063995997,-0.0016418569333230455,-0.00012661636962244907,0.018817410493890446,-35.3632624,149.1652377,30631.333333333332,0.0,6.0,-153.0,0.0,-1.0,-1000.0,-0.6666666666666666,0.6666666666666666,18.333333333333332
05:04:34,AUTO,238888.0,0.0002506414263431604,0.0011412178088600438,-0.16623192528883615,0.00014355130648861328,-0.00011112193654601772,0.015792067473133404,-35.3632623,149.165238,32572.0,0.0,1.3333333333333333,-153.0,0.0,0.0,-999.6666666666666,0.6666666666666666,0.6666666666666666,15.0
05:04:35,AUTO,238888.0,0.0013370368008812268,0.0009512458345852792,-0.155669833223025,0.0011256543609003227,0.0003311316443917652,0.013707814117272695,-35.3632623,149.165238,33736.666666666664,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,13.0
05:04:37,AUTO,238888.0,0.0022463813656941056,0.001152927172370255,-0.13262897233168283,0.00141766550950706,0.0005507375268886486,0.009984094028671583,-35.3632622,149.16523776666668,36848.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.6666666666666667,1.0,9.333333333333334
05:04:38,AUTO,52458.0,0.002770080463960767,0.0017095732036978006,-0.12098399549722672,-0.00015510583762079477,0.0008495197786639134,0.00808489058787624,-35.3632621,149.16523756666666,38785.0,0.0,0.0,-153.0,0.0,0.0,-1000.3333333333334,0.6666666666666666,1.3333333333333333,7.666666666666667
05:04:39,AUTO,52458.0,0.0025880271568894386,0.0016639929575224717,-0.11486855397621791,-0.0002209265949204564,0.0018535078270360827,0.010491928396125635,-35.3632621,149.1652375,39949.666666666664,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,0.3333333333333333,2.3333333333333335,10.333333333333334
05:04:41,AUTO,52458.0,0.02662030483285586,-0.04936508213480314,0.2627509633700053,0.05343610731263956,-0.027659920354684193,-0.008779513960083326,-35.3632646,149.16523336666666,42481.333333333336,-13.0,-22.333333333333332,-81.33333333333333,1.6666666666666667,6.666666666666667,-962.0,54.0,-26.333333333333332,-8.666666666666666
05:04:42,AUTO,14420.0,0.029437254493435223,-0.015494605215887228,0.22477027773857117,0.0804249495267868,0.0388605867822965,-0.02884007307390372,-35.3632639,149.16523346666668,43259.333333333336,19.333333333333332,24.666666666666668,-45.0,-2.0,-2.0,-977.0,81.66666666666667,39.666666666666664,-28.0
05:04:43,AUTO,14420.0,0.005754044163040817,0.007664720993489027,0.20384325087070465,-0.13145222266515097,0.02218552337338527,-0.021892960493763287,-35.36326246666667,149.1652356,43530.333333333336,18.666666666666668,29.666666666666668,-27.333333333333332,-2.0,-10.0,-977.3333333333334,-129.66666666666666,23.0,-21.0
05:04:45,AUTO,14420.0,-0.01695350619653861,0.03329712152481079,0.16710539162158966,0.048224400728940964,-0.005389479920268059,-0.012809003082414469,-35.363261533333336,149.1652379666667,43554.333333333336,-20.333333333333332,-13.0,8.666666666666666,2.0,-4.0,-1018.3333333333334,49.0,-4.0,-12.0
05:04:46,AUTO,200.0,-0.029988955706357956,0.043820408483346306,0.05458590139945348,0.12859338521957397,0.02486776312192281,-0.44594132900238037,-35.3632658,149.1652332,43500.0,-58.333333333333336,-40.0,-4.0,5.0,12.666666666666666,-1014.0,129.33333333333334,25.666666666666668,-445.0
05:04:47,AUTO,200.0,-0.08483446637789409,0.0214657518081367,-0.5060987671216329,0.05139268438021342,0.007910017622634768,-0.8412220478057861,-35.36327093333333,149.16522823333332,43532.333333333336,-92.0,-63.0,-7.666666666666667,-4.666666666666667,41.333333333333336,-1006.6666666666666,52.666666666666664,9.0,-840.0
05:04:49,AUTO,200.0,-0.03140293527394533,-0.16719911992549896,-1.9979405403137207,0.03902260400354862,-0.013413397750506798,-0.7148203055063883,-35.36330073333334,149.16520076666666,43762.0,-241.33333333333334,-188.33333333333334,-19.0,-71.33333333333333,-7.0,-1012.3333333333334,40.666666666666664,-12.0,-714.0
05:04:50,AUTO,24348.0,0.044905384381612144,-0.20609195033709207,-2.400996526082357,-0.00597357377409935,-0.041557883843779564,0.08321314677596092,-35.36333343333333,149.16516873333333,44040.666666666664,-342.0,-279.3333333333333,-25.666666666666668,-92.0,-51.666666666666664,-1006.0,-5.0,-40.333333333333336,83.33333333333333
05:04:51,AUTO,24348.0,0.04424783090750376,-0.2080801079670588,-2.370025714238485,0.008433580165728927,0.020162848755717278,-0.004731432534754276,-35.36335863333333,149.16514336666665,44252.0,-406.0,-335.3333333333333,-33.0,-111.33333333333333,-47.333333333333336,-1015.3333333333334,10.0,21.0,-4.333333333333333
05:04:53,AUTO,24348.0,0.07253708690404892,-0.16041932006676993,-2.449840466181437,0.02671653311699629,0.0196044718225797,-0.01831778387228648,-35.363442033333335,149.1650597,45099.666666666664,-504.6666666666667,-408.0,-46.333333333333336,-131.66666666666666,-71.33333333333333,-993.3333333333334,27.333333333333332,20.666666666666668,-18.0
05:04:54,AUTO,13504.0,0.08257719874382019,-0.14919593433539072,-2.4246435165405273,0.024191373338301975,0.0014625759795308113,0.0780932568013668,-35.3634998,149.16500136666664,45687.0,-523.6666666666666,-435.3333333333333,-47.333333333333336,-132.0,-63.0,-984.3333333333334,24.666666666666668,2.6666666666666665,78.0
