time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
23:45:38,12595.0,-0.0010894315782934427,0.0009789472678676248,0.020920030772686005,0.0002742836077231914,0.0002262444468215108,0.0015633805887773633,-35.3632622,149.16523765,0.5,-1.0,2.5,3.5,0.0,2.0,-1000.0,0.5,0.5,1.0,AUTO
23:45:40,12595.0,-0.0012364097638055682,0.0012405490269884467,0.020628931000828743,0.0002564688038546592,0.00028293824288994074,0.0014002873795107007,-35.3632621,149.16523745,1.0,0.0,-0.5,1.0,0.0,1.0,-1000.0,0.0,0.0,1.0,AUTO
23:45:41,31110.0,-0.001054189051501453,0.00151059590280056,0.020499324891716242,0.0002547175972722471,0.0002799655048875138,0.0013991850428283215,-35.3632621,149.1652374,4.5,0.0,-0.75,0.0,0.0,1.75,-1000.0,0.5,0.75,0.75,AUTO
23:45:42,31110.0,0.00067084317561239,0.0009073316105059348,0.020408742129802704,0.0011940992262680084,0.0023889143485575914,0.0008019042579689994,-35.3632621,149.1652374,102.5,0.0,0.0,-35.5,0.0,0.5,-1065.0,1.0,2.5,0.0,AUTO
23:45:44,31110.0,0.04661177657544613,-0.006034467252902687,0.007040619850158691,0.020343709038570523,0.0030331737361848354,-0.01729262969456613,-35.363261800000004,149.16523865,2363.5,4.5,25.5,-148.5,0.5,-4.0,-999.5,21.0,3.5,-17.5,AUTO
23:45:46,109162.5,-0.04104207456111908,0.008687282912433147,-0.07985976338386536,-0.04407275840640068,-0.019410232082009315,-0.028414927423000336,-35.3632609,149.1652457,4860.0,-1.0,25.0,-150.0,4.0,-6.0,-1000.0,-43.0,-19.0,-28.0,AUTO
23:45:48,187215.0,0.03017621487379074,0.007043455494567752,-0.09452954679727554,0.06475639715790749,0.00925239804200828,0.0031770130153745413,-35.36326165,149.16523675,8605.0,-8.5,-45.0,-153.0,-5.0,10.5,-1003.5,65.0,9.5,2.5,AUTO
23:45:50,187215.0,-0.009382357355207205,-0.007589797140099108,-0.08827759698033333,-0.037824312661541626,0.016418538987636566,-0.0339795695617795,-35.3632626,149.1652359,11634.0,6.0,17.0,-150.5,1.0,-4.0,-1002.0,-36.5,17.0,-34.0,AUTO
23:45:51,32637.0,-0.012067738571204245,0.003304326019133441,-0.12599862553179264,0.020408054580911994,0.00839962693862617,-0.029798508621752262,-35.3632619,149.165236575,13188.5,7.0,-2.75,-152.75,-1.75,-0.75,-1000.75,20.75,8.75,-29.25,AUTO
23:45:52,32637.0,0.00544912094483152,0.008394620846956968,-0.14878113567829132,0.01421260298229754,0.0030312840244732797,-0.015882705338299274,-35.3632614,149.1652358,14748.5,1.0,-5.5,-153.0,-1.5,0.5,-1000.0,14.5,3.0,-15.5,AUTO
23:45:54,32637.0,0.004218065179884434,0.004206609562970698,-0.17400635033845901,-0.0026534998323768377,-0.0022762722801417112,-0.013915808405727148,-35.3632615,149.1652355,17938.5,-4.5,5.5,-153.0,0.5,0.0,-1000.0,-1.0,-1.0,-14.0,AUTO
23:45:56,32637.0,0.000804069364676252,0.0021518917055800557,-0.20233000814914703,0.0005543703446164727,0.0012576749140862375,-0.022904626093804836,-35.3632618,149.16523604999998,20359.0,-2.5,4.5,-153.0,0.0,0.0,-1000.0,1.0,1.0,-22.5,AUTO
23:45:57,64945.0,0.0013834472629241645,0.0029893169412389398,-0.22947824373841286,0.0012950688396813348,0.0008491210755892098,-0.021736605558544397,-35.363261824999995,149.16523635000001,22306.0,-2.0,3.0,-153.0,0.0,0.0,-1000.0,1.75,1.5,-21.25,AUTO
23:45:58,64945.0,0.001884261961095035,0.002811978105455637,-0.24468878656625748,0.0013003192725591362,-0.0009132892591878772,-0.018076572567224503,-35.3632619,149.16523645,23475.0,-2.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,-17.5,AUTO
23:46:00,64945.0,0.007270532194525003,0.003921080031432211,-0.24291343241930008,0.015796965919435024,-0.004943703534081578,0.026906714774668217,-35.36326215,149.1652365,26582.5,-5.0,-0.5,-153.0,0.0,0.0,-1000.0,16.5,-4.0,26.0,AUTO
23:46:02,132354.0,0.00032618537079542875,0.0016187457367777824,-0.19691628217697144,-0.0034229258308187127,0.0003673455794341862,0.02021776419132948,-35.3632624,149.16523734999998,29689.5,0.0,7.5,-153.0,0.0,-1.0,-1000.5,-2.5,1.0,19.5,AUTO
23:46:04,199763.0,-0.0007761890592519194,0.0010183166596107185,-0.16367502510547638,-0.00028899102471768856,1.327070640400052e-05,0.0140505894087255,-35.3632623,149.1652379,32789.0,0.0,0.5,-153.0,0.0,0.0,-1000.0,0.5,0.5,13.5,AUTO
23:46:06,199763.0,0.0014891575556248426,0.0009851877694018185,-0.13883648812770844,0.0024127947981469333,0.00029978581005707383,0.011602363083511591,-35.3632622,149.16523775000002,35895.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,3.0,1.0,11.0,AUTO
23:46:07,179524.0,-0.0073561993485782295,0.011170163430506364,-0.10430112667381763,-0.0491598057851661,0.04903245248715393,0.14058645209297538,-35.363262175,149.1652375,37831.5,-1.25,-0.75,-149.75,0.0,0.0,-986.25,-48.0,49.5,140.25,AUTO
23:46:08,179524.0,-0.05575632303953171,0.06011883169412613,0.13448261842131615,-0.01546671986579895,-0.0697734858840704,0.4137252867221832,-35.36326255,149.16523675000002,38920.0,-23.0,-21.5,-127.5,2.0,4.5,-951.5,-14.5,-69.0,413.5,AUTO
23:46:10,179524.0,0.02946614008396864,-0.024684524163603783,0.21127542108297348,-0.21097454987466335,0.042343199253082275,-0.02719532698392868,-35.36326435,149.16523295000002,40581.5,17.0,19.5,-48.5,-3.0,-8.5,-979.0,-209.0,43.0,-26.5,AUTO
23:46:12,179524.0,-0.016087248746771365,0.028408979065716267,0.172055684030056,-0.19277924299240112,0.05526802490931004,-0.02654585102573037,-35.3632611,149.16523845,41092.0,6.5,15.0,2.0,0.5,-19.5,-947.5,-192.5,56.0,-26.0,AUTO
23:46:13,33484.0,0.0136372857450624,-0.02306913584470749,0.14775634557008743,-0.2664739489555359,-0.04007453843951225,-0.014446469955146313,-35.3632613,149.16523965,40912.75,1.0,6.0,7.0,1.0,-8.0,-1020.25,-264.75,-38.5,-13.75,AUTO
23:46:14,33484.0,0.07276825606822968,-0.05128439702093601,0.1503312662243843,0.6361653059720993,-0.03553822822868824,0.14770033117383718,-35.36326095,149.1652413,40858.0,22.0,35.0,5.0,0.0,1.0,-991.0,636.5,-34.0,147.5,AUTO
23:46:16,33484.0,0.011286952998489141,-0.06710998713970184,1.2827078700065613,-0.5818527936935425,0.025983376428484917,-0.017406493425369263,-35.363249800000006,149.16526445,40600.5,91.5,157.5,14.5,-42.5,-49.0,-997.0,-581.5,27.0,-17.0,AUTO
23:46:18,90291.5,0.043884968385100365,0.011215547565370798,1.1896665692329407,0.40412090718746185,0.028404468670487404,-0.009439879562705755,-35.3632342,149.16529795000002,40238.0,64.0,136.0,14.0,-32.0,-18.5,-1008.5,404.0,28.5,-8.5,AUTO
23:46:20,147099.0,-0.014181067701429129,0.0008979076519608498,1.1697394847869873,0.2741675041615963,-0.18765509873628616,0.021585810463875532,-35.3632286,149.16531815,40029.0,20.0,38.5,2.5,-4.0,-15.5,-993.0,274.0,-186.5,21.5,AUTO
