,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:45:42.149,-1.0,-1.0,-1,-1
23:45:42.351,-1.0,-1.0,-1,-1
23:45:42.552,-1.0,-1.0,-1,-1
23:45:42.754,-1.0,-1.0,-1,-1
23:45:42.956,-1.0,-1.0,-1,-1
23:45:43.157,-1.0,-1.0,-1,-1
23:45:43.359,-1.0,-1.0,-1,-1
23:45:43.562,-1.0,-1.0,-1,-1
23:45:43.763,-1.0,-1.0,-1,-1
23:45:43.965,-1.0,-1.0,-1,-1
23:45:44.167,-1.0,-1.0,-1,-1
23:45:44.368,-1.0,-1.0,-1,-1
23:45:44.570,-1.0,-1.0,-1,-1
23:45:44.771,-1.0,-1.0,-1,-1
23:45:44.973,-1.0,-1.0,-1,-1
23:45:45.175,-1.0,-1.0,-1,-1
23:45:45.390,-1.0,-1.0,-1,-1
23:45:45.607,-1.0,-1.0,-1,-1
23:45:45.834,-1.0,-1.0,-1,-1
23:45:46.048,-1.0,-1.0,-1,-1
23:45:46.276,-1.0,-1.0,-1,-1
23:45:46.480,-1.0,-1.0,-1,-1
23:45:46.685,-1.0,-1.0,-1,-1
23:45:46.889,-1.0,-1.0,-1,-1
23:45:47.092,-1.0,-1.0,-1,-1
23:45:47.294,-1.0,-1.0,-1,-1
23:45:47.496,-1.0,-1.0,-1,-1
23:45:47.699,-1.0,-1.0,-1,-1
23:45:47.903,-1.0,-1.0,-1,-1
23:45:48.106,-1.0,-1.0,-1,-1
23:45:48.308,-1.0,-1.0,-1,-1
23:45:48.510,-1.0,-1.0,-1,-1
23:45:48.712,-1.0,-1.0,-1,-1
23:45:48.915,-1.0,-1.0,-1,-1
23:45:49.116,-1.0,-1.0,-1,-1
23:45:49.318,-1.0,-1.0,-1,-1
23:45:49.520,-1.0,-1.0,-1,-1
23:45:49.722,-1.0,-1.0,-1,-1
23:45:49.924,-1.0,-1.0,-1,-1
23:45:50.157,-1.0,-1.0,-1,-1
23:45:50.455,-1.0,-1.0,-1,-1
23:45:50.709,-1.0,-1.0,-1,-1
23:45:50.919,-1.0,-1.0,-1,-1
23:45:51.166,-1.0,-1.0,-1,-1
23:45:51.369,-1.0,-1.0,-1,-1
23:45:51.572,-1.0,-1.0,-1,-1
23:45:51.775,-1.0,-1.0,-1,-1
23:45:51.977,-1.0,-1.0,-1,-1
23:45:52.178,-1.0,-1.0,-1,-1
23:45:52.380,-1.0,-1.0,-1,-1
23:45:52.581,-1.0,-1.0,-1,-1
23:45:52.783,-1.0,-1.0,-1,-1
23:45:52.984,-1.0,-1.0,-1,-1
23:45:53.186,-1.0,-1.0,-1,-1
23:45:53.387,-1.0,-1.0,-1,-1
23:45:53.589,-1.0,-1.0,-1,-1
23:45:53.791,-1.0,-1.0,-1,-1
23:45:53.992,-1.0,-1.0,-1,-1
23:45:54.194,-1.0,-1.0,-1,-1
23:45:54.396,-1.0,-1.0,-1,-1
23:45:54.597,-1.0,-1.0,-1,-1
23:45:54.799,-1.0,-1.0,-1,-1
23:45:55.000,-1.0,-1.0,-1,-1
23:45:55.202,-1.0,-1.0,-1,-1
23:45:55.408,-1.0,-1.0,-1,-1
23:45:55.629,-1.0,-1.0,-1,-1
23:45:55.835,-1.0,-1.0,-1,-1
23:45:56.051,-1.0,-1.0,-1,-1
23:45:56.305,-1.0,-1.0,-1,-1
23:45:56.509,-1.0,-1.0,-1,-1
23:45:56.717,-1.0,-1.0,-1,-1
23:45:56.918,-1.0,-1.0,-1,-1
23:45:57.120,-1.0,-1.0,-1,-1
23:45:57.322,-1.0,-1.0,-1,-1
23:45:57.523,-1.0,-1.0,-1,-1
23:45:57.724,-1.0,-1.0,-1,-1
23:45:57.926,-1.0,-1.0,-1,-1
23:45:58.128,-1.0,-1.0,-1,-1
23:45:58.329,-1.0,-1.0,-1,-1
23:45:58.531,-1.0,-1.0,-1,-1
23:45:58.732,-1.0,-1.0,-1,-1
23:45:58.934,-1.0,-1.0,-1,-1
23:45:59.136,-1.0,-1.0,-1,-1
23:45:59.337,-1.0,-1.0,-1,-1
23:45:59.539,-1.0,-1.0,-1,-1
23:45:59.740,-1.0,-1.0,-1,-1
23:45:59.942,-1.0,-1.0,-1,-1
23:46:00.144,-1.0,-1.0,-1,-1
23:46:00.345,-1.0,-1.0,-1,-1
23:46:00.547,-1.0,-1.0,-1,-1
23:46:00.750,-1.0,-1.0,-1,-1
23:46:00.952,-1.0,-1.0,-1,-1
23:46:01.186,-1.0,-1.0,-1,-1
23:46:01.400,-1.0,-1.0,-1,-1
23:46:01.664,-1.0,-1.0,-1,-1
23:46:01.898,-1.0,-1.0,-1,-1
23:46:02.101,-1.0,-1.0,-1,-1
23:46:02.303,-1.0,-1.0,-1,-1
23:46:02.512,-1.0,-1.0,-1,-1
23:46:02.728,-1.0,-1.0,-1,-1
23:46:02.930,-1.0,-1.0,-1,-1
23:46:03.131,-1.0,-1.0,-1,-1
23:46:03.333,-1.0,-1.0,-1,-1
23:46:03.534,-1.0,-1.0,-1,-1
23:46:03.736,-1.0,-1.0,-1,-1
23:46:03.937,-1.0,-1.0,-1,-1
23:46:04.139,-1.0,-1.0,-1,-1
23:46:04.341,-1.0,-1.0,-1,-1
23:46:04.543,-1.0,-1.0,-1,-1
23:46:04.744,-1.0,-1.0,-1,-1
23:46:04.946,-1.0,-1.0,-1,-1
23:46:05.148,-1.0,-1.0,-1,-1
23:46:05.349,-1.0,-1.0,-1,-1
23:46:05.551,-1.0,-1.0,-1,-1
23:46:05.765,-1.0,-1.0,-1,-1
23:46:06.012,-1.0,-1.0,-1,-1
23:46:06.221,-1.0,-1.0,-1,-1
23:46:06.466,-1.0,-1.0,-1,-1
23:46:06.772,-1.0,-1.0,-1,-1
23:46:06.974,-1.0,-1.0,-1,-1
23:46:07.177,-1.0,-1.0,-1,-1
23:46:07.379,-1.0,-1.0,-1,-1
23:46:07.581,-1.0,-1.0,-1,-1
23:46:07.783,-1.0,-1.0,-1,-1
23:46:07.985,-1.0,-1.0,-1,-1
23:46:08.187,-1.0,-1.0,-1,-1
23:46:08.388,-1.0,-1.0,-1,-1
23:46:08.590,-1.0,-1.0,-1,-1
23:46:08.792,-1.0,-1.0,-1,-1
23:46:08.993,-1.0,-1.0,-1,-1
23:46:09.195,-1.0,-1.0,-1,-1
23:46:09.397,-1.0,-1.0,-1,-1
23:46:09.599,-1.0,-1.0,-1,-1
23:46:09.800,-1.0,-1.0,-1,-1
23:46:10.002,-1.0,-1.0,-1,-1
