time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
12:21:56,1500.0,-0.0010625645518302917,0.0009323370759375393,0.024649692699313164,0.0003638208145275712,0.0003146433155052364,0.0019353555981069803,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,30.5,-956.0,5.5,0.5,0.5,STABILIZE
12:22:02,1500.0,-0.0014729334507137537,0.0009597092866897583,0.02303336374461651,0.0002030360046774149,0.00018767319852486253,0.0016153546748682857,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO
12:22:03,225905.0,-0.0012556202709674835,0.0010119056387338787,0.02280015917494893,0.00022912985878065228,0.00031104046502150595,0.0015158026362769306,-35.363262125,149.1652375,6.5,-0.5,0.5,0.75,0.0,1.25,-1000.5,0.5,0.25,0.25,AUTO
12:22:04,225905.0,-0.0011229193187318742,0.0011286659282632172,0.022651703096926212,0.0002640712191350758,0.00024133239639922976,0.001631637685932219,-35.3632621,149.1652375,3.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
12:22:06,225905.0,-0.0007303659513127059,0.0016964271781034768,0.022163127548992634,0.0002646264329086989,0.00030021954444237053,0.0014326500240713358,-35.3632621,149.1652374,9.5,0.0,0.0,0.0,0.0,1.5,-1000.0,1.0,0.5,0.0,AUTO
12:22:07,200.0,0.004593547142576426,0.000953644783294294,0.02174058509990573,0.014715765370056033,-8.373503806069493e-05,0.0004720319411717355,-35.3632621,149.1652375,647.5,0.0,0.75,-113.0,0.0,0.0,-1086.5,15.25,0.25,0.0,AUTO
12:22:08,200.0,0.029776860028505325,-0.0023174674133770168,0.02130734082311392,0.045733869075775146,-0.007749383104965091,0.002519912552088499,-35.363262,149.16523765,1675.5,1.5,9.0,-148.0,0.0,-0.5,-1010.5,46.0,-7.0,1.5,AUTO
12:22:10,200.0,-0.04411553405225277,0.012511424254626036,-0.08267152681946754,-0.051993219181895256,-0.02557830885052681,-0.030068224295973778,-35.3632609,149.1652455,4735.5,-1.5,27.5,-151.0,4.5,-7.0,-1001.5,-51.0,-24.5,-30.0,AUTO
12:22:11,269752.0,-0.04347761021926999,-0.00736016989685595,-0.09109083749353886,0.05924833845347166,0.005160386150237173,-0.0016799863951746374,-35.36326115,149.16524384999997,6657.75,-1.75,-46.25,-151.0,-4.5,8.0,-1001.5,59.25,5.5,-1.75,AUTO
12:22:12,269752.0,0.00376486056484282,0.0003184325178153813,-0.09238460287451744,0.06518811360001564,0.013512231409549713,0.002606105408631265,-35.36326135,149.1652393,7817.5,-3.5,-57.0,-152.5,-7.5,12.5,-1003.5,65.5,14.0,1.5,AUTO
12:22:14,269752.0,0.0034923090133816004,-0.004623201442882419,-0.08223594352602959,-0.0532254446297884,-0.0014480581448879093,-0.012567161116749048,-35.36326245,149.16523519999998,10941.0,-1.5,18.5,-151.0,2.5,-3.0,-1002.5,-52.0,-1.0,-12.5,AUTO
12:22:15,200.0,-0.009549714159220457,-0.001339818467386067,-0.11381560750305653,0.012796386959962547,0.005882290890440345,-0.024926542304456234,-35.363262250000005,149.16523635,12877.75,3.75,0.25,-153.0,-0.75,-0.5,-1000.75,12.75,6.0,-24.75,AUTO
12:22:16,200.0,0.0011922298290301114,0.00304088625125587,-0.13234612345695496,0.012113950215280056,0.0072631752118468285,-0.02083685342222452,-35.363261949999995,149.16523610000002,14049.5,3.5,-5.0,-154.0,-2.0,0.0,-999.5,12.5,7.5,-21.0,AUTO
12:22:18,200.0,0.007242904277518392,0.005491002928465605,-0.16364990174770355,-0.00355908484198153,-0.0008963501022662967,-0.013379303272813559,-35.3632616,149.1652354,17164.5,-2.0,4.5,-153.0,0.0,0.0,-1000.0,-2.5,0.0,-13.5,AUTO
12:22:19,178335.0,-0.039464445784687996,0.028449676581658423,-0.0629613867495209,0.03965185256674886,-0.012605500407516956,0.24129896238446236,-35.363262075,149.165234375,19060.0,-18.0,-24.5,-140.0,0.25,5.25,-969.25,40.5,-12.0,240.5,AUTO
12:22:20,178335.0,0.035449085757136345,-0.024284925311803818,0.07279491797089577,0.1013638935983181,-0.08171524293720722,-0.008499078452587128,-35.363263599999996,149.1652317,20031.5,-27.0,-27.5,-110.0,1.0,10.5,-957.5,101.5,-80.5,-9.0,AUTO
12:22:22,178335.0,0.007173088612034917,0.004305133537854999,0.04327131249010563,-0.03280847705900669,0.02391924150288105,0.0020453828619793057,-35.363263200000006,149.16523495,21564.0,17.0,41.0,-49.5,0.5,-10.0,-977.5,-31.5,24.5,1.5,AUTO
12:22:23,102449.0,-0.012375190388411283,0.014055042061954737,0.04025280475616455,0.005363231408409774,-0.002024521163548343,-0.0023894652840681374,-35.3632616,149.165239075,21978.75,6.75,19.5,-19.0,0.0,-5.0,-971.75,6.0,-1.25,-2.25,AUTO
12:22:24,102449.0,-0.04250850901007652,0.020889906212687492,0.03762115351855755,-0.14534370601177216,-0.00028644315898418427,-0.00785958580672741,-35.3632612,149.1652401,22025.5,-1.5,2.0,8.5,1.0,3.5,-949.5,-144.0,0.5,-8.0,AUTO
12:22:26,102449.0,-0.028357263654470444,-0.0695573128759861,-0.04526618029922247,-0.4265989065170288,-0.012133032083511353,-0.454423226416111,-35.3632589,149.16523410000002,21777.5,47.5,-50.0,0.0,-19.0,-20.5,-1004.0,-425.5,-10.5,-454.5,AUTO
12:22:27,253253.0,0.027377367485314608,-0.12191309779882431,-0.6582279950380325,0.01482030563056469,-0.04640368651598692,-0.013495848048478365,-35.36324935,149.16522405,21761.75,124.75,-98.5,-0.75,-32.25,-21.25,-1003.25,15.75,-45.25,-13.75,AUTO
12:22:28,253253.0,0.028110473416745663,-0.15883176773786545,-0.6165722608566284,-0.2774893790483475,-0.053515467792749405,0.037335557863116264,-35.36323935,149.16521425000002,21742.0,185.0,-140.5,0.0,-49.0,-37.0,-1000.5,-276.5,-52.5,36.5,AUTO
12:22:30,253253.0,0.05466770939528942,-0.19569134712219238,-0.6253624260425568,0.04608424101024866,-0.03198495414108038,0.0007108774734660983,-35.363190599999996,149.1651684,21660.5,358.5,-267.0,2.5,-93.0,-51.0,-999.5,47.0,-30.5,0.5,AUTO
12:22:31,49282.0,0.062267838045954704,-0.19281865283846855,-0.6277444660663605,0.006071872659958899,0.023620709660463035,1.7507700249552727e-05,-35.363144825,149.165126025,21602.0,458.0,-340.5,1.0,-118.25,-58.25,-1004.0,7.0,23.75,-0.25,AUTO
12:22:32,49282.0,0.06871969625353813,-0.17089268565177917,-0.6283354461193085,0.01971533242613077,0.01546012912876904,-0.006344198598526418,-35.3631127,149.16509645000002,21602.0,497.5,-372.0,-2.0,-129.0,-62.0,-997.5,20.0,16.0,-5.5,AUTO
12:22:34,49282.0,0.07586963474750519,-0.1307889148592949,-0.6303636729717255,0.0044686440378427505,0.05628829635679722,-0.010079444851726294,-35.36301795,149.16500945,21610.0,539.5,-407.0,0.5,-140.0,-79.0,-995.5,5.5,56.5,-9.5,AUTO
12:22:35,47345.0,0.07808264344930649,-0.13860893622040749,-0.6336579918861389,0.005036053829826415,0.0022266641608439386,0.00040434577385894954,-35.362956975,149.16495337499998,21559.0,537.75,-407.25,8.0,-139.0,-75.0,-984.25,6.0,3.25,0.5,AUTO
12:22:36,47345.0,0.07521369680762291,-0.10941874235868454,-0.6329872906208038,0.0067545692436397076,0.06862407922744751,0.00044224178418517113,-35.3629201,149.1649195,21505.5,537.0,-406.5,2.0,-140.5,-73.5,-1004.0,7.5,69.5,0.5,AUTO
12:22:38,47345.0,0.07484688982367516,-0.008936064201407135,-0.6310993731021881,-0.18827112019062042,0.05990036204457283,-0.003494291566312313,-35.362830450000004,149.1648361,21498.5,435.0,-326.0,2.5,-112.0,-79.0,-991.0,-187.0,60.5,-3.5,AUTO
12:22:39,209439.0,0.06222318205982447,0.04683702252805233,-0.6298879832029343,-0.21974730491638184,0.02179588181024883,-0.00051073357462883,-35.362787475000005,149.16479635000002,21406.25,324.5,-235.5,6.25,-83.25,-59.5,-1003.75,-218.5,22.75,-0.5,AUTO
12:22:40,209439.0,0.0598172303289175,0.05040758289396763,-0.631127804517746,0.5466306805610657,-0.0021593354758806527,-0.005678392481058836,-35.36276765,149.16477845,21348.0,255.0,-181.0,6.5,-65.0,-28.5,-1004.0,547.0,-1.0,-5.5,AUTO
12:22:42,209439.0,0.0060617197304964066,0.061188774183392525,-0.6336337327957153,0.019638657569885254,-0.032939220778644085,-0.00992940180003643,-35.36273745,149.1647527,21263.0,85.5,-60.5,0.0,-19.0,3.5,-1003.5,21.5,-31.5,-9.5,AUTO
12:22:43,69434.0,-0.00043542789353523403,0.03270145179703832,-0.6343558728694916,-0.07722086645662785,-0.02071991842240095,-0.0008704181818757206,-35.362732225,149.164748175,21254.5,23.75,-21.75,-1.0,-5.25,-6.0,-1003.25,-76.25,-19.0,-1.0,AUTO
12:22:44,69434.0,-0.005189781775698066,0.0166083425283432,-0.6355667114257812,-0.31168275233358145,-0.022371776401996613,0.0015630181005690247,-35.3627317,149.1647473,21259.5,3.0,-9.0,-1.5,-0.5,-7.0,-998.5,-310.0,-21.0,1.0,AUTO
12:22:46,69434.0,-0.0024761735694482923,-0.004200353170745075,-0.6362119913101196,-0.3748714327812195,0.004946247907355428,0.0009423960582353175,-35.362732550000004,149.16474695,21282.0,3.5,-6.0,-4.5,-0.5,-9.0,-1012.0,-373.5,5.0,1.0,RTL
12:22:47,264944.0,0.0038361301994882524,-0.0014479963283520192,-0.6385508626699448,-0.07913847640156746,0.0027109988732263446,0.00029696976707782596,-35.362732750000006,149.16474662500002,21566.25,4.0,-3.0,-47.5,-1.25,-3.25,-1048.75,-78.0,3.0,0.5,RTL
12:22:48,264944.0,0.010127201210707426,-0.0015357091324403882,-0.6400501430034637,0.036922534462064505,-0.002277143008541316,0.004044085508212447,-35.362732949999995,149.1647462,22050.0,4.5,-0.5,-83.5,-1.5,4.5,-1047.5,38.0,-1.0,3.5,RTL
12:22:50,264944.0,0.04830296337604523,-0.0028940419433638453,-0.641567587852478,0.04408571124076843,-0.005651901476085186,0.0035641698632389307,-35.3627331,149.1647452,24590.5,19.0,18.0,-149.0,0.0,-1.0,-1003.0,45.0,-4.0,4.0,RTL
12:22:51,200.0,-0.0033377092331647873,0.01654248416889459,-0.6854171901941299,-0.13045086152851582,0.023586489376612008,-0.06868035066872835,-35.362729825,149.16474864999998,26491.25,41.0,44.25,-145.75,3.75,-11.75,-1002.25,-128.25,24.25,-67.5,RTL
12:22:52,200.0,-0.061097096651792526,0.00775489688385278,-0.7191663086414337,0.0049337008385919034,-0.0363537073135376,-0.007728901691734791,-35.362728149999995,149.1647508,27638.0,8.0,16.5,-150.5,2.0,-4.5,-1004.5,6.5,-35.0,-7.5,RTL
12:22:54,200.0,0.020675147883594036,0.008182688616216183,-0.7292304039001465,0.02753165317699313,0.005247182562015951,0.00018623564392328262,-35.36273135,149.16474595,30739.0,-25.0,-19.0,-152.0,-4.5,7.0,-1000.0,29.0,6.0,0.5,RTL
12:22:55,252430.0,0.014339544111862779,0.0018162204651162028,-0.7235680520534515,-0.01363941072486341,-0.0021384783321991563,-0.001182297244668007,-35.362733025,149.16474427499998,32684.75,-8.75,2.0,-151.0,-0.25,1.5,-999.5,-11.25,-1.0,-0.25,RTL
12:22:56,252430.0,0.0049562964122742414,0.0003997860258095898,-0.7294341921806335,-0.008120098151266575,0.0017100207624025643,-0.014341960661113262,-35.3627333,149.1647443,33849.5,-2.5,5.0,-151.0,0.0,0.0,-1000.0,-5.5,3.0,-13.0,RTL
12:22:58,252430.0,0.0006196596368681639,0.005037120310589671,-0.7717962861061096,0.0011104911100119352,0.0017331743438262492,-0.020869730971753597,-35.36273285,149.1647443,36968.5,0.0,2.0,-152.0,0.0,-0.5,-1000.0,2.5,2.0,-20.0,RTL
12:22:59,232292.0,0.0013749351201113313,0.006358144921250641,-0.7992768734693527,0.000620584687567316,0.00043785691377706826,-0.020572026260197163,-35.36273255,149.16474442499998,38923.0,-1.5,4.0,-152.25,0.0,-0.25,-1000.0,1.75,1.0,-19.5,RTL
12:23:00,232292.0,0.0005870733293704689,0.005643717711791396,-0.8147048354148865,-0.0013482441427186131,-0.0019526861142367125,-0.020352941937744617,-35.362732449999996,149.16474465,40094.0,-2.0,5.0,-153.0,0.0,0.0,-999.5,0.5,0.0,-19.5,RTL
12:23:02,232292.0,-0.0005440078384708613,0.003114525810815394,-0.8580910563468933,0.0009341708500869572,0.0001250741770491004,-0.01923661958426237,-35.3627323,149.1647455,43363.5,-3.0,4.0,-153.0,0.0,0.0,-1000.0,2.0,0.5,-18.0,RTL
12:23:03,132913.0,-0.00016743892865633825,0.0029038760694675148,-0.8822039365768433,-4.0384038584306836e-05,0.0003383193688932806,-0.019710582215338945,-35.3627323,149.16474575,45152.0,-2.0,3.0,-153.0,0.0,0.0,-999.75,1.25,1.0,-18.75,RTL
12:23:04,132913.0,2.7856465749209747e-05,0.0028666352154687047,-0.8976048529148102,0.0007995614432729781,-0.00010984914842993021,-0.02044597454369068,-35.3627323,149.1647459,46320.0,-2.0,2.5,-153.0,0.0,0.0,-1000.0,2.0,1.0,-19.0,RTL
12:23:06,132913.0,0.0033311648294329643,0.005730109289288521,-0.9021252393722534,-0.0026002159575000405,-0.0012108968803659081,0.025658519938588142,-35.3627322,149.16474614999998,49594.0,-1.0,5.5,-152.0,0.0,0.0,-1000.0,-0.5,-0.5,26.0,RTL
