time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
11:48:37.180,STABILIZE,-35.3632621,149.1652374,584010,20,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-1,1,-1
11:48:37.382,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:37.586,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:37.792,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:37.995,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:38.202,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:38.408,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:38.610,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:38.812,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:39.015,STABILIZE,-35.3632622,149.1652375,584010,22,-0.00018070917576551437,0.0014111896743997931,0.026894591748714447,0.00013938898337073624,0.00021335799829103053,0.002193496795371175,0,1,-1000,0,0,0,-2,2,-1
11:48:39.225,STABILIZE,-35.3632622,149.1652375,584000,17,-0.00042642286280170083,0.0011821616208180785,0.026192283257842064,0.00018905854085460305,0.00031267665326595306,0.002129741944372654,0,1,-1000,0,0,0,-1,2,0
11:48:39.429,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:39.632,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:39.849,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:40.056,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:40.263,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:40.470,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:40.677,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:40.890,STABILIZE,-35.3632622,149.1652375,584000,16,-0.00087403116049245,0.001040830509737134,0.025663934648036957,0.00015189888654276729,0.00025922092027030885,0.0020571392960846424,0,1,-1000,0,0,1,-1,2,0
11:48:41.101,STABILIZE,-35.3632621,149.1652375,584000,14,-0.0011906396830454469,0.0009654744062572718,0.02502458542585373,9.656662587076426e-05,0.000244472234044224,0.001984769245609641,0,2,-1000,0,0,0,-1,1,0
11:48:41.304,STABILIZE,-35.3632621,149.1652375,584000,14,-0.0012193700531497598,0.000964537903200835,0.024950606748461723,0.00019908661488443613,0.00022180555970408022,0.00198746076785028,0,1,-1000,0,0,0,-1,1,0
11:48:41.506,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:41.709,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:41.915,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:42.124,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:42.334,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:42.555,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:42.757,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
11:48:42.964,STABILIZE,-35.3632621,149.1652375,584000,16,-0.0010871280683204532,0.000959409459028393,0.024879014119505882,0.0001703172456473112,0.0002540010027587414,0.0018309415318071842,0,1,-1000,0,0,0,-1,0,-1
