,A.LOITER1
11:49:57.711,-1.0
11:49:57.913,-1.0
11:49:58.121,-1.0
11:49:58.326,-1.0
11:49:58.531,-1.0
11:49:58.735,-1.0
11:49:58.938,-1.0
11:49:59.141,-1.0
11:49:59.343,-1.0
11:49:59.545,-1.0
11:49:59.747,-1.0
11:49:59.950,-1.0
11:50:00.156,-1.0
11:50:00.359,-1.0
11:50:00.565,-1.0
11:50:00.772,-1.0
11:50:00.980,-1.0
11:50:01.183,-1.0
11:50:01.386,-1.0
11:50:01.592,-1.0
11:50:01.795,-1.0
11:50:01.998,-1.0
11:50:02.201,-1.0
11:50:02.404,-1.0
11:50:02.608,-1.0
11:50:02.814,-1.0
11:50:03.017,-1.0
11:50:03.222,-1.0
11:50:03.427,-1.0
11:50:03.631,-1.0
11:50:03.834,-1.0
11:50:04.036,-1.0
11:50:04.245,-1.0
11:50:04.454,-1.0
11:50:04.659,-1.0
11:50:04.863,-1.0
11:50:05.067,-1.0
11:50:05.271,-1.0
11:50:05.476,-1.0
11:50:05.679,-1.0
11:50:05.881,-1.0
11:50:06.088,-1.0
11:50:06.291,-1.0
11:50:06.494,-1.0
11:50:06.701,-1.0
11:50:06.904,-1.0
11:50:07.108,-1.0
11:50:07.311,-1.0
11:50:07.517,-1.0
11:50:09.035,-1.0
11:50:09.237,-1.0
11:50:09.440,-1.0
11:50:09.643,-1.0
11:50:09.849,-1.0
11:50:10.052,-1.0
11:50:10.258,-1.0
11:50:10.461,-1.0
11:50:10.664,-1.0
11:50:10.866,-1.0
11:50:11.069,-1.0
11:50:11.271,-1.0
11:50:11.475,-1.0
11:50:11.678,-1.0
11:50:11.881,-1.0
11:50:12.085,-1.0
11:50:12.287,-1.0
11:50:12.491,-1.0
11:50:12.695,-1.0
11:50:12.897,-1.0
11:50:13.104,1.0
11:50:13.308,1.0
11:50:13.511,1.0
11:50:13.719,1.0
11:50:13.923,1.0
11:50:14.127,1.0
11:50:14.331,1.0
11:50:14.538,1.0
11:50:14.739,1.0
11:50:14.942,1.0
11:50:15.145,1.0
11:50:15.348,1.0
11:50:15.552,1.0
11:50:15.755,-1.0
11:50:15.958,-1.0
11:50:16.163,-1.0
11:50:16.366,-1.0
11:50:16.569,-1.0
11:50:16.773,-1.0
11:50:16.977,-1.0
11:50:17.180,-1.0
11:50:17.390,-1.0
11:50:17.598,-1.0
11:50:17.801,-1.0
11:50:18.010,-1.0
11:50:18.214,-1.0
11:50:18.420,-1.0
11:50:18.625,-1.0
11:50:18.826,-1.0
11:50:19.029,-1.0
11:50:19.231,-1.0
11:50:19.434,-1.0
11:50:19.642,-1.0
11:50:19.845,-1.0
11:50:20.050,-1.0
11:50:20.254,-1.0
11:50:20.457,-1.0
11:50:20.661,-1.0
11:50:20.863,-1.0
11:50:21.065,-1.0
11:50:21.268,-1.0
11:50:21.477,-1.0
11:50:21.680,-1.0
11:50:21.883,-1.0
11:50:22.087,-1.0
11:50:22.290,-1.0
11:50:22.493,-1.0
11:50:22.701,-1.0
11:50:22.907,-1.0
11:50:23.110,-1.0
11:50:23.313,-1.0
11:50:23.519,-1.0
11:50:23.723,-1.0
11:50:23.928,-1.0
11:50:24.135,-1.0
11:50:24.339,-1.0
11:50:24.542,-1.0
11:50:24.749,-1.0
11:50:24.952,0.756
11:50:25.156,0.756
11:50:25.359,0.669
11:50:25.562,0.669
11:50:25.765,0.669
11:50:25.968,0.669
11:50:26.172,0.669
11:50:26.376,0.669
11:50:26.584,0.669
11:50:26.787,0.669
11:50:26.990,1.0
11:50:27.192,1.0
11:50:27.395,1.0
11:50:27.608,1.0
11:50:27.812,1.0
11:50:28.016,1.0
11:50:28.220,1.0
11:50:28.422,1.0
11:50:28.626,1.0
11:50:28.829,1.0
11:50:29.031,-1.0
11:50:29.233,-1.0
11:50:29.437,-1.0
11:50:29.643,-1.0
11:50:29.847,-1.0
11:50:30.049,-1.0
11:50:30.251,-1.0
11:50:30.456,-1.0
11:50:30.658,-1.0
11:50:30.864,-1.0
11:50:31.066,-1.0
11:50:31.267,-1.0
11:50:31.473,-1.0
11:50:31.677,-1.0
11:50:31.882,-1.0
11:50:32.087,-1.0
11:50:32.293,-1.0
11:50:32.502,-1.0
11:50:32.707,-1.0
11:50:32.911,-1.0
11:50:33.116,-1.0
11:50:33.318,-1.0
11:50:33.524,-1.0
11:50:33.727,-1.0
11:50:33.930,-1.0
11:50:34.136,-1.0
11:50:34.340,-1.0
11:50:34.543,-1.0
11:50:34.747,-1.0
11:50:34.956,-1.0
11:50:35.158,-1.0
11:50:35.361,-1.0
11:50:35.567,-1.0
11:50:35.774,-1.0
11:50:35.977,-1.0
11:50:36.180,-1.0
11:50:36.383,-1.0
11:50:36.589,-1.0
11:50:36.795,-1.0
11:50:37.001,-1.0
11:50:37.204,-1.0
11:50:37.409,-1.0
11:50:37.614,-1.0
11:50:37.818,-1.0
11:50:38.029,-1.0
11:50:38.237,-1.0
11:50:38.441,-1.0
11:50:38.645,-1.0
11:50:38.853,-1.0
11:50:39.059,-1.0
11:50:39.267,-1.0
11:50:39.471,-1.0
11:50:39.675,-1.0
11:50:39.878,-1.0
11:50:40.081,-1.0
11:50:40.286,-1.0
11:50:40.489,-1.0
11:50:40.698,-1.0
11:50:40.901,-1.0
11:50:41.103,-1.0
11:50:42.629,-1.0
11:50:42.831,-1.0
11:50:43.034,-1.0
11:50:43.243,-1.0
11:50:43.447,-1.0
11:50:43.650,-1.0
11:50:43.855,-1.0
11:50:44.058,-1.0
11:50:44.264,-1.0
11:50:44.469,-1.0
11:50:44.672,-1.0
11:50:44.879,1.0
11:50:45.085,1.0
11:50:45.293,1.0
11:50:45.501,1.0
11:50:45.712,1.0
11:50:45.919,1.0
11:50:46.124,1.0
11:50:46.337,1.0
11:50:46.542,1.0
11:50:46.745,1.0
11:50:46.947,0.183
11:50:47.153,1.0
11:50:47.359,1.0
11:50:47.564,1.0
11:50:47.772,1.0
11:50:47.975,1.0
11:50:48.179,1.0
11:50:48.384,1.0
11:50:48.587,1.0
11:50:48.790,1.0
11:50:48.993,1.0
11:50:49.198,1.0
11:50:49.407,-1.0
11:50:49.613,-1.0
11:50:49.817,-1.0
11:50:50.020,-1.0
11:50:50.223,-1.0
11:50:50.427,-1.0
11:50:50.632,-1.0
11:50:50.841,-1.0
11:50:51.046,-1.0
11:50:51.251,-1.0
11:50:51.457,-1.0
11:50:51.667,-1.0
11:50:51.881,-1.0
11:50:52.086,-1.0
11:50:52.292,-1.0
11:50:52.496,-1.0
11:50:52.700,-1.0
11:50:52.905,-1.0
11:50:53.110,-1.0
11:50:53.314,-1.0
11:50:53.519,-1.0
11:50:53.722,-1.0
11:50:53.925,-1.0
11:50:54.130,-1.0
11:50:54.335,-1.0
11:50:54.547,-1.0
11:50:54.750,-1.0
11:50:54.956,-1.0
11:50:55.162,-1.0
11:50:55.365,-1.0
11:50:55.576,-1.0
11:50:55.779,-1.0
11:50:55.987,-1.0
11:50:56.190,-1.0
11:50:56.393,-1.0
11:50:56.599,-1.0
11:50:56.802,-1.0
11:50:57.005,-1.0
11:50:57.213,-1.0
11:50:57.420,-1.0
11:50:57.625,-1.0
11:50:57.834,-1.0
11:50:58.036,-1.0
11:50:58.241,-1.0
11:50:58.444,-1.0
11:50:58.647,-1.0
11:50:58.852,-1.0
11:50:59.054,-1.0
11:50:59.260,-1.0
11:50:59.463,-1.0
11:50:59.669,-1.0
11:50:59.871,-1.0
11:51:00.081,-1.0
11:51:00.285,-1.0
11:51:00.487,-1.0
11:51:00.690,-1.0
11:51:00.897,-1.0
11:51:01.103,-1.0
11:51:01.308,-1.0
11:51:01.512,-1.0
11:51:01.715,-1.0
11:51:01.921,-1.0
11:51:02.130,-1.0
11:51:02.341,-1.0
11:51:02.549,-1.0
11:51:02.754,-1.0
11:51:02.961,-1.0
11:51:03.185,-1.0
11:51:03.400,-1.0
11:51:03.603,-1.0
11:51:03.806,-1.0
11:51:04.009,-1.0
11:51:04.212,-1.0
11:51:04.416,-1.0
11:51:04.619,-1.0
11:51:04.823,-1.0
11:51:05.026,-1.0
11:51:05.230,-1.0
11:51:05.435,-1.0
11:51:05.637,-1.0
11:51:05.843,-1.0
11:51:06.048,-1.0
11:51:06.255,-1.0
11:51:06.459,-1.0
11:51:06.663,-1.0
11:51:06.871,-1.0
11:51:07.075,-1.0
11:51:07.285,-1.0
11:51:07.489,-1.0
11:51:07.702,-1.0
11:51:07.908,-1.0
11:51:08.111,-1.0
11:51:08.313,-1.0
11:51:08.516,-1.0
11:51:08.718,-1.0
11:51:08.922,-1.0
11:51:09.125,-1.0
11:51:09.329,-1.0
11:51:09.534,-1.0
11:51:09.738,-1.0
11:51:09.943,-1.0
11:51:10.148,-1.0
11:51:10.352,-1.0
11:51:10.554,-1.0
11:51:10.758,-1.0
11:51:10.964,-1.0
11:51:11.171,-1.0
11:51:11.376,-1.0
11:51:11.581,-1.0
11:51:11.786,-1.0
11:51:11.990,-1.0
11:51:12.193,-1.0
11:51:12.401,-1.0
11:51:12.604,-1.0
11:51:12.808,-1.0
11:51:13.011,-1.0
11:51:13.215,-1.0
11:51:13.419,-1.0
11:51:13.622,-1.0
11:51:13.830,-1.0
11:51:14.032,-1.0
11:51:14.237,-1.0
11:51:14.440,-1.0
11:51:14.645,-1.0
11:51:16.192,-1.0
11:51:16.396,-1.0
11:51:16.604,-1.0
11:51:16.811,-1.0
11:51:17.014,-1.0
11:51:17.216,-1.0
11:51:17.421,-1.0
11:51:17.623,-1.0
11:51:17.827,-1.0
11:51:18.030,-1.0
11:51:18.235,-1.0
11:51:18.439,-1.0
11:51:18.642,-1.0
11:51:18.850,-1.0
11:51:19.053,-1.0
11:51:19.256,-1.0
11:51:19.462,-1.0
11:51:19.665,-1.0
11:51:19.869,-1.0
11:51:20.072,-1.0
11:51:20.276,-1.0
11:51:20.485,-1.0
11:51:20.690,-1.0
11:51:20.893,-1.0
11:51:21.096,-1.0
11:51:21.301,-1.0
11:51:21.508,-1.0
11:51:21.713,-1.0
11:51:21.917,-1.0
11:51:22.119,-1.0
11:51:22.323,-1.0
11:51:22.529,-1.0
11:51:22.734,-1.0
11:51:22.937,-1.0
11:51:23.142,-1.0
11:51:23.346,-1.0
11:51:23.550,-1.0
11:51:23.755,-1.0
11:51:23.958,-1.0
11:51:24.160,-1.0
11:51:24.368,-1.0
11:51:24.573,-1.0
11:51:24.779,-1.0
11:51:24.983,-1.0
11:51:25.190,-1.0
11:51:25.393,-1.0
11:51:25.605,-1.0
11:51:25.809,-1.0
11:51:26.011,-1.0
11:51:26.219,1.0
11:51:26.423,1.0
11:51:26.631,1.0
11:51:26.835,1.0
11:51:27.042,1.0
11:51:27.252,1.0
11:51:27.458,1.0
11:51:27.663,1.0
11:51:27.866,1.0
11:51:28.069,1.0
11:51:28.274,1.0
11:51:28.477,1.0
11:51:28.681,1.0
11:51:28.886,1.0
11:51:29.091,1.0
11:51:29.296,1.0
11:51:29.498,1.0
11:51:29.704,1.0
11:51:29.913,1.0
11:51:30.119,1.0
11:51:30.323,1.0
11:51:30.526,1.0
11:51:30.732,1.0
11:51:30.939,1.0
11:51:31.142,1.0
11:51:31.348,1.0
11:51:31.553,1.0
11:51:31.756,-1.0
11:51:31.960,-1.0
11:51:32.171,-1.0
11:51:32.374,-1.0
11:51:32.578,-1.0
11:51:32.786,-1.0
11:51:32.991,-1.0
11:51:33.198,-1.0
11:51:33.406,-1.0
11:51:33.610,-1.0
11:51:33.814,-1.0
11:51:34.017,-1.0
11:51:34.223,-1.0
11:51:34.427,-1.0
11:51:34.639,-1.0
11:51:34.846,-1.0
11:51:35.058,-1.0
11:51:35.263,-1.0
11:51:35.466,-1.0
11:51:35.671,-1.0
11:51:35.880,-1.0
11:51:36.083,-1.0
11:51:36.286,-1.0
11:51:36.489,-1.0
11:51:36.691,-1.0
11:51:36.901,-1.0
11:51:37.107,-1.0
11:51:37.316,-1.0
11:51:37.527,-1.0
11:51:37.741,-1.0
11:51:37.944,-1.0
11:51:38.150,-1.0
11:51:38.354,-1.0
11:51:38.561,-1.0
11:51:38.772,-1.0
11:51:38.980,-1.0
11:51:39.184,-1.0
11:51:39.386,-1.0
11:51:39.590,-1.0
11:51:39.795,-1.0
11:51:40.000,-1.0
11:51:40.211,-1.0
11:51:40.419,-1.0
11:51:40.631,-1.0
11:51:40.839,-1.0
11:51:41.046,-1.0
11:51:41.249,-1.0
11:51:41.454,-1.0
11:51:41.658,-1.0
11:51:41.862,-1.0
11:51:42.074,-1.0
11:51:42.285,-1.0
11:51:42.492,-1.0
11:51:42.695,-1.0
11:51:42.904,-1.0
11:51:43.107,-1.0
11:51:43.309,-1.0
11:51:43.511,-1.0
11:51:43.715,-1.0
11:51:43.918,-1.0
11:51:44.122,-1.0
11:51:44.325,-1.0
11:51:44.532,-1.0
11:51:44.738,-1.0
11:51:44.941,-1.0
11:51:45.143,-1.0
11:51:45.348,-1.0
11:51:45.552,-1.0
11:51:45.761,-1.0
11:51:45.964,-1.0
11:51:46.181,-1.0
11:51:46.384,-1.0
11:51:46.586,-1.0
11:51:46.789,-1.0
11:51:46.992,-1.0
11:51:47.196,-1.0
11:51:47.402,-1.0
11:51:47.605,-1.0
11:51:47.808,-1.0
11:51:48.010,-1.0
11:51:48.215,-1.0
11:51:49.770,-1.0
11:51:49.975,-1.0
11:51:50.182,-1.0
11:51:50.385,-1.0
11:51:50.592,-1.0
11:51:50.801,-1.0
11:51:51.008,-1.0
11:51:51.212,-1.0
11:51:51.423,-1.0
11:51:51.627,-1.0
11:51:51.830,-1.0
11:51:52.036,-1.0
11:51:52.239,-1.0
11:51:52.443,-1.0
11:51:52.650,-1.0
11:51:52.856,-1.0
11:51:53.060,-1.0
11:51:53.263,-1.0
11:51:53.467,-1.0
11:51:53.674,-1.0
11:51:53.877,-1.0
11:51:54.083,-1.0
11:51:54.287,-1.0
11:51:54.491,-1.0
11:51:54.695,-1.0
11:51:54.901,-1.0
11:51:55.104,-1.0
11:51:55.308,-1.0
11:51:55.512,-1.0
11:51:55.717,-1.0
11:51:55.921,-1.0
11:51:56.128,-1.0
11:51:56.332,-1.0
11:51:56.536,-1.0
11:51:56.740,-1.0
11:51:56.946,-1.0
11:51:57.151,1.0
11:51:57.355,1.0
11:51:57.561,1.0
11:51:57.765,1.0
11:51:57.969,1.0
11:51:58.184,1.0
11:51:58.387,1.0
11:51:58.591,1.0
11:51:58.797,1.0
11:51:59.002,-1.0
11:51:59.208,-1.0
11:51:59.417,-1.0
11:51:59.622,-1.0
11:51:59.828,-1.0
11:52:00.032,-1.0
11:52:00.245,-1.0
11:52:00.448,-1.0
11:52:00.659,-1.0
11:52:00.862,-1.0
11:52:01.067,-1.0
11:52:01.271,-1.0
11:52:01.475,-1.0
11:52:01.682,-1.0
11:52:01.887,-1.0
11:52:02.090,-1.0
11:52:02.294,-1.0
11:52:02.501,-1.0
11:52:02.707,-1.0
11:52:02.909,-1.0
11:52:03.112,-1.0
11:52:03.318,-1.0
11:52:03.522,-1.0
11:52:03.725,-1.0
11:52:03.937,-1.0
11:52:04.143,-1.0
11:52:04.347,-1.0
11:52:04.552,-1.0
11:52:04.755,-1.0
11:52:04.959,-1.0
11:52:05.169,-1.0
11:52:05.384,-1.0
11:52:05.590,-1.0
11:52:05.796,-1.0
11:52:06.006,-1.0
11:52:06.220,-1.0
11:52:06.425,-1.0
11:52:06.630,-1.0
11:52:06.837,-1.0
11:52:07.041,-1.0
11:52:07.246,-1.0
11:52:07.452,-1.0
11:52:07.655,-1.0
11:52:07.879,-1.0
11:52:08.084,-1.0
11:52:08.292,-1.0
11:52:08.497,-1.0
11:52:08.701,-1.0
11:52:08.907,-1.0
11:52:09.115,-1.0
11:52:09.318,-1.0
11:52:09.525,-1.0
11:52:09.728,-1.0
11:52:09.933,-1.0
11:52:10.140,-1.0
11:52:10.346,-1.0
11:52:10.548,-1.0
11:52:10.751,-1.0
11:52:10.956,-1.0
11:52:11.159,-1.0
11:52:11.362,-1.0
11:52:11.565,-1.0
11:52:11.772,-1.0
11:52:11.974,-1.0
11:52:12.184,-1.0
11:52:12.389,-1.0
11:52:12.600,-1.0
11:52:12.806,-1.0
11:52:13.012,-1.0
11:52:13.217,-1.0
11:52:13.423,-1.0
11:52:13.633,-1.0
11:52:13.838,-1.0
11:52:14.042,-1.0
11:52:14.247,-1.0
11:52:14.451,-1.0
11:52:14.654,-1.0
11:52:14.858,-1.0
11:52:15.069,-1.0
11:52:15.273,-1.0
11:52:15.480,-1.0
11:52:15.683,-1.0
11:52:15.887,-1.0
11:52:16.093,-1.0
11:52:16.300,-1.0
11:52:16.505,-1.0
11:52:16.708,-1.0
11:52:16.913,1.0
11:52:17.117,1.0
11:52:17.321,1.0
11:52:17.525,1.0
11:52:17.731,1.0
11:52:17.939,1.0
11:52:18.144,1.0
11:52:18.352,1.0
11:52:18.556,0.443
11:52:18.761,0.263
11:52:18.964,-1.0
11:52:19.168,-1.0
11:52:19.371,-1.0
11:52:19.575,-1.0
11:52:19.778,-1.0
11:52:19.983,-1.0
11:52:20.190,-1.0
11:52:20.394,-1.0
11:52:20.597,0.431
11:52:20.803,-1.0
11:52:21.010,-1.0
11:52:21.214,-1.0
11:52:21.418,-1.0
11:52:21.622,-1.0
11:52:21.825,-1.0
11:52:23.423,-1.0
11:52:23.628,-1.0
11:52:23.836,-1.0
11:52:24.038,-1.0
11:52:24.240,-1.0
11:52:24.443,-1.0
11:52:24.648,-1.0
11:52:24.851,-1.0
11:52:25.055,-1.0
11:52:25.258,-1.0
11:52:25.467,-1.0
11:52:25.670,-1.0
11:52:25.873,-1.0
11:52:26.076,-1.0
11:52:26.280,-1.0
11:52:26.482,-1.0
11:52:26.687,-1.0
11:52:26.891,-1.0
11:52:27.099,-1.0
11:52:27.308,-1.0
11:52:27.514,-1.0
11:52:27.717,-1.0
11:52:27.929,-1.0
11:52:28.134,-1.0
