time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:49:23.542,619850,1,0,0,0,-218,-70,-112
11:49:23.745,619850,1,0,0,0,-218,-70,-112
11:49:23.949,619850,1,0,0,0,-218,-70,-112
11:49:24.152,619850,1,0,0,0,-218,-70,-112
11:49:24.357,621190,1,0,0,0,-281,-33,-139
11:49:24.560,621870,1,0,0,0,-222,-8,-161
11:49:24.764,622250,1,0,0,0,-182,-5,-166
11:49:24.966,622250,1,0,0,0,-182,-5,-166
11:49:25.170,622250,1,0,0,0,-182,-5,-166
11:49:25.374,622250,1,0,0,0,-182,-5,-166
11:49:25.578,622250,1,0,0,0,-182,-5,-166
11:49:25.782,622250,1,0,0,0,-182,-5,-166
11:49:25.988,622250,1,0,0,0,-182,-5,-166
11:49:26.193,622250,1,0,0,0,-182,-5,-166
11:49:26.397,625030,0,1,0,0,116,-35,-137
11:49:26.602,625400,0,1,0,0,142,-29,-130
11:49:26.805,625400,0,1,0,0,142,-29,-130
11:49:27.008,625400,0,1,0,0,142,-29,-130
11:49:27.214,625400,0,1,0,0,142,-29,-130
11:49:27.417,625400,0,1,0,0,142,-29,-130
11:49:27.620,625400,0,1,0,0,142,-29,-130
11:49:27.823,625400,0,1,0,0,142,-29,-130
11:49:28.028,625400,0,1,0,0,142,-29,-130
11:49:28.232,625400,0,1,0,0,142,-29,-130
11:49:28.438,627200,0,1,0,0,-22,-78,28
11:49:28.642,627090,0,1,0,0,-56,-91,82
11:49:28.848,627090,0,1,0,0,-56,-91,82
11:49:29.051,627090,0,1,0,0,-56,-91,82
11:49:29.257,627090,0,1,0,0,-56,-91,82
11:49:29.461,627090,0,1,0,0,-56,-91,82
11:49:29.664,627090,0,1,0,0,-56,-91,82
11:49:29.867,627090,0,1,0,0,-56,-91,82
11:49:30.074,627090,0,1,0,0,-56,-91,82
11:49:30.279,626050,0,1,0,0,-112,-76,207
11:49:30.482,623890,1,0,0,0,-99,87,219
11:49:30.686,623350,1,0,0,0,-69,128,207
11:49:30.889,623350,1,0,0,0,-69,128,207
11:49:31.092,623350,1,0,0,0,-69,128,207
11:49:31.298,623350,1,0,0,0,-69,128,207
11:49:31.502,623350,1,0,0,0,-69,128,207
11:49:31.704,623350,1,0,0,0,-69,128,207
11:49:31.908,623350,1,0,0,0,-69,128,207
11:49:32.110,623350,0,0,0,0,-69,128,207
11:49:32.314,622130,0,0,0,0,0,171,113
11:49:32.517,621320,0,0,0,0,48,175,41
11:49:32.721,621170,0,0,0,0,55,182,38
11:49:32.925,621170,0,0,0,0,55,182,38
11:49:33.131,621170,0,0,0,0,55,182,38
11:49:33.336,621170,0,0,0,0,55,182,38
11:49:33.542,621170,0,0,0,0,55,182,38
11:49:33.745,621170,0,0,0,0,55,182,38
11:49:33.950,621170,0,0,0,0,55,182,38
11:49:35.342,621170,0,0,0,0,55,182,38
11:49:35.546,621470,0,0,0,0,97,107,2
11:49:35.752,621600,0,0,0,0,100,90,14
11:49:35.956,621600,0,0,0,0,100,90,14
11:49:36.160,621600,0,0,0,0,100,90,14
11:49:36.367,621600,0,0,0,0,100,90,14
11:49:36.571,621600,0,0,0,0,100,90,14
11:49:36.776,621600,0,0,0,0,100,90,14
11:49:36.982,621600,0,0,0,0,100,90,14
11:49:37.188,621600,0,0,0,0,100,90,14
11:49:37.393,621140,0,0,0,0,91,53,22
11:49:37.597,620980,0,0,0,0,88,49,44
11:49:37.799,620840,0,0,0,0,86,48,65
11:49:38.001,620840,0,0,0,0,86,48,65
11:49:38.209,620840,0,0,0,0,86,48,65
11:49:38.423,620840,0,0,0,0,86,48,65
11:49:38.627,620840,0,0,0,0,86,48,65
11:49:38.832,620840,0,0,0,0,86,48,65
11:49:39.034,620840,0,0,0,0,86,48,65
11:49:39.241,620840,0,0,0,0,86,48,65
11:49:39.444,620840,0,0,0,0,86,48,65
11:49:39.654,619030,0,0,0,0,37,71,127
11:49:39.856,618090,0,0,0,0,53,70,154
11:49:40.060,618090,0,0,0,0,53,70,154
11:49:40.268,618090,0,0,0,0,53,70,154
11:49:40.471,618090,0,0,0,0,53,70,154
11:49:40.677,618090,0,0,0,0,53,70,154
11:49:40.879,618090,0,0,0,0,53,70,154
11:49:41.085,618090,0,0,0,0,53,70,154
11:49:41.298,618090,0,0,0,0,53,70,154
11:49:41.506,618090,0,0,0,0,53,70,154
11:49:41.710,615660,0,0,0,0,33,65,175
11:49:41.916,614760,0,0,0,0,35,60,178
11:49:42.119,614760,0,0,0,0,35,60,178
11:49:42.323,614760,0,0,0,0,35,60,178
11:49:42.532,614760,0,0,0,0,35,60,178
11:49:42.736,614760,0,0,0,0,35,60,178
11:49:42.950,614760,0,0,0,0,35,60,178
11:49:43.156,614760,0,0,0,0,35,60,178
11:49:43.363,614760,0,0,0,0,35,60,178
11:49:43.567,612100,0,0,0,0,51,62,165
11:49:43.771,611350,0,0,0,0,63,64,179
11:49:43.974,611350,0,0,0,0,63,64,179
11:49:44.177,611350,0,0,0,0,63,64,179
11:49:44.382,611350,0,0,0,0,63,64,179
11:49:44.586,611350,0,0,0,0,63,64,179
11:49:44.791,611350,0,0,0,0,63,64,179
11:49:44.995,611350,0,0,0,0,63,64,179
11:49:45.199,611350,0,0,0,0,63,64,179
11:49:45.403,610070,0,0,0,0,74,67,187
11:49:45.610,607980,0,0,0,0,52,96,176
11:49:45.816,607370,0,0,0,0,45,101,173
11:49:46.025,607370,0,0,0,0,45,101,173
11:49:46.227,607370,0,0,0,0,45,101,173
11:49:46.431,607370,0,0,0,0,45,101,173
11:49:46.636,607370,0,0,0,0,45,101,173
11:49:46.842,607370,0,0,0,0,45,101,173
11:49:47.044,607370,0,0,0,0,45,101,173
11:49:47.257,607370,0,0,0,0,45,101,173
11:49:47.461,607370,0,0,0,0,45,101,173
11:49:47.666,604220,0,0,0,0,192,-6,147
11:49:47.869,603810,0,0,0,0,200,-14,141
11:49:48.074,603810,0,0,0,0,200,-14,141
11:49:48.279,603810,0,0,0,0,200,-14,141
11:49:48.484,603810,0,0,0,0,200,-14,141
11:49:48.689,603810,0,0,0,0,200,-14,141
11:49:48.894,603810,0,0,0,0,200,-14,141
11:49:49.100,603810,0,0,0,0,200,-14,141
11:49:49.303,603810,0,0,0,0,200,-14,141
11:49:49.507,601410,0,0,0,0,189,-9,191
11:49:49.710,601410,0,0,0,0,189,-9,191
11:49:49.912,600940,0,0,0,0,191,-8,195
11:49:50.115,600940,0,0,0,0,191,-8,195
11:49:50.317,600940,0,0,0,0,191,-8,195
11:49:50.519,600940,0,0,0,0,191,-8,195
11:49:50.722,600940,0,0,0,0,191,-8,195
11:49:50.927,600940,0,0,0,0,191,-8,195
11:49:51.132,600940,0,0,0,0,191,-8,195
11:49:51.334,600940,0,0,0,0,191,-8,195
11:49:51.539,598280,0,0,0,0,169,-11,196
11:49:51.741,597240,0,0,0,0,119,11,190
11:49:51.944,597240,0,0,0,0,119,11,190
11:49:52.147,597240,0,0,0,0,119,11,190
11:49:52.357,597240,0,0,0,0,119,11,190
11:49:52.569,597240,0,0,0,0,119,11,190
11:49:52.773,597240,0,0,0,0,119,11,190
11:49:52.983,597240,0,0,0,0,119,11,190
11:49:53.190,597240,0,0,0,0,119,11,190
11:49:53.394,597240,0,0,0,0,119,11,190
11:49:53.601,594850,0,0,0,0,4,43,51
11:49:53.806,594840,0,0,0,0,5,20,33
11:49:54.009,594840,0,0,0,0,5,20,33
11:49:54.213,594840,0,0,0,0,5,20,33
11:49:54.419,594840,0,0,0,0,5,20,33
11:49:54.629,594840,0,0,0,0,5,20,33
11:49:54.834,594840,0,0,0,0,5,20,33
11:49:55.039,594840,0,0,0,0,5,20,33
11:49:55.244,594840,0,0,0,0,5,20,33
11:49:55.448,594790,0,0,0,0,10,29,26
11:49:55.652,593930,1,0,0,0,-6,-25,9
11:49:55.855,593990,1,0,0,0,-9,-40,-8
11:49:56.057,593990,1,0,0,0,-9,-40,-8
11:49:56.262,593990,1,0,0,0,-9,-40,-8
11:49:56.464,593990,1,0,0,0,-9,-40,-8
11:49:56.669,593990,1,0,0,0,-9,-40,-8
11:49:56.888,593990,1,0,0,0,-9,-40,-8
11:49:57.092,593990,1,0,0,0,-9,-40,-8
11:49:57.295,593990,1,0,0,0,-9,-40,-8
11:49:57.501,593990,1,0,0,0,-9,-40,-8
11:49:57.709,595410,1,0,0,0,-8,49,-20
11:49:57.912,595440,1,0,0,0,-13,73,-16
11:49:58.115,595440,1,0,0,0,-13,73,-16
11:49:58.323,595440,1,0,0,0,-13,73,-16
11:49:58.528,595440,1,0,0,0,-13,73,-16
11:49:58.732,595440,1,0,0,0,-13,73,-16
11:49:58.937,595440,1,0,0,0,-13,73,-16
11:49:59.139,595440,1,0,0,0,-13,73,-16
11:49:59.342,595440,1,0,0,0,-13,73,-16
11:49:59.544,595830,1,0,0,0,-154,26,-38
11:49:59.746,595920,1,0,0,0,-150,-13,-38
11:49:59.948,596010,1,0,0,0,-144,-41,-38
11:50:00.154,596010,1,0,0,0,-144,-41,-38
11:50:00.357,596010,1,0,0,0,-144,-41,-38
11:50:00.560,596010,1,0,0,0,-144,-41,-38
11:50:00.766,596010,1,0,0,0,-144,-41,-38
11:50:00.974,596010,1,0,0,0,-144,-41,-38
11:50:01.181,596010,1,0,0,0,-144,-41,-38
11:50:01.384,596010,1,0,0,0,-144,-41,-38
11:50:01.587,596390,1,0,0,0,-81,-138,-43
11:50:01.793,596820,1,0,0,0,4,-70,-44
11:50:01.996,596820,1,0,0,0,4,-70,-44
11:50:02.199,596820,1,0,0,0,4,-70,-44
11:50:02.402,596820,1,0,0,0,4,-70,-44
11:50:02.606,596820,1,0,0,0,4,-70,-44
11:50:02.811,596820,1,0,0,0,4,-70,-44
11:50:03.015,596820,1,0,0,0,4,-70,-44
11:50:03.219,596820,1,0,0,0,4,-70,-44
11:50:03.423,596820,1,0,0,0,4,-70,-44
11:50:03.628,597260,1,0,0,0,51,90,-40
11:50:03.832,597700,1,0,0,0,35,5,-36
11:50:04.035,597700,1,0,0,0,35,5,-36
11:50:04.242,597700,1,0,0,0,35,5,-36
11:50:04.447,597700,1,0,0,0,35,5,-36
11:50:04.656,597700,1,0,0,0,35,5,-36
11:50:04.862,597700,1,0,0,0,35,5,-36
11:50:05.064,597700,1,0,0,0,35,5,-36
11:50:05.268,597700,1,0,0,0,35,5,-36
11:50:05.472,597970,1,0,0,0,3,-202,-27
11:50:05.677,597970,1,0,0,0,-21,-281,-62
11:50:05.880,597990,1,0,0,0,-14,-242,-75
11:50:06.082,597990,1,0,0,0,-14,-242,-75
11:50:06.289,597990,1,0,0,0,-14,-242,-75
11:50:06.493,597990,1,0,0,0,-14,-242,-75
11:50:06.695,597990,1,0,0,0,-14,-242,-75
11:50:06.903,597990,1,0,0,0,-14,-242,-75
11:50:07.106,597990,1,0,0,0,-14,-242,-75
11:50:07.309,597990,1,0,0,0,-14,-242,-75
11:50:07.514,598640,1,0,0,0,36,-14,-69
11:50:09.033,599250,1,0,0,0,53,110,-40
11:50:09.236,599380,1,0,0,0,53,111,-38
11:50:09.438,599380,1,0,0,0,53,111,-38
11:50:09.641,599380,1,0,0,0,53,111,-38
11:50:09.844,599380,1,0,0,0,53,111,-38
11:50:10.050,599380,1,0,0,0,53,111,-38
11:50:10.254,599380,1,0,0,0,53,111,-38
11:50:10.459,599380,1,0,0,0,53,111,-38
11:50:10.662,599380,1,0,0,0,53,111,-38
11:50:10.865,600010,1,0,0,0,68,24,-31
11:50:11.067,600150,1,0,0,0,127,5,-25
11:50:11.270,600280,1,0,0,0,174,-18,-23
11:50:11.472,600280,1,0,0,0,174,-18,-23
11:50:11.676,600280,1,0,0,0,174,-18,-23
11:50:11.879,600280,1,0,0,0,174,-18,-23
11:50:12.082,600280,1,0,0,0,174,-18,-23
11:50:12.286,600280,1,0,0,0,174,-18,-23
11:50:12.488,600280,1,0,0,0,174,-18,-23
11:50:12.692,600280,1,0,0,0,174,-18,-23
11:50:12.896,601120,1,0,0,0,71,-83,-21
11:50:13.100,601280,0,1,0,0,-15,-57,-10
11:50:13.306,601280,0,1,0,0,-15,-57,-10
11:50:13.509,601280,0,1,0,0,-15,-57,-10
11:50:13.713,601280,0,1,0,0,-15,-57,-10
11:50:13.922,601280,0,1,0,0,-15,-57,-10
11:50:14.124,601280,0,1,0,0,-15,-57,-10
11:50:14.328,601280,0,1,0,0,-15,-57,-10
11:50:14.534,601280,0,1,0,0,-15,-57,-10
11:50:14.738,601280,0,1,0,0,-15,-57,-10
11:50:14.941,600190,0,1,0,0,5,-81,167
11:50:15.143,599350,0,1,0,0,72,-82,180
11:50:15.346,599350,0,1,0,0,72,-82,180
11:50:15.549,599350,0,1,0,0,72,-82,180
11:50:15.753,599350,0,0,0,0,72,-82,180
11:50:15.956,599350,0,0,0,0,72,-82,180
11:50:16.160,599350,0,0,0,0,72,-82,180
11:50:16.364,599350,0,0,0,0,72,-82,180
11:50:16.567,599350,0,0,0,0,72,-82,180
11:50:16.770,599350,0,0,0,0,72,-82,180
11:50:16.975,598290,0,0,0,0,36,4,-22
11:50:17.178,598440,1,0,0,0,31,15,-19
11:50:17.386,598440,1,0,0,0,31,15,-19
11:50:17.596,598440,1,0,0,0,31,15,-19
11:50:17.799,598440,1,0,0,0,31,15,-19
11:50:18.003,598440,1,0,0,0,31,15,-19
11:50:18.212,598440,1,0,0,0,31,15,-19
11:50:18.417,598440,1,0,0,0,31,15,-19
11:50:18.622,598440,1,0,0,0,31,15,-19
11:50:18.825,598620,1,0,0,0,20,21,-37
11:50:19.027,599270,1,0,0,0,23,-8,-89
11:50:19.230,599500,1,0,0,0,35,-21,-101
11:50:19.433,599500,1,0,0,0,35,-21,-101
11:50:19.636,599500,1,0,0,0,35,-21,-101
11:50:19.844,599500,1,0,0,0,35,-21,-101
11:50:20.046,599500,1,0,0,0,35,-21,-101
11:50:20.251,599500,1,0,0,0,35,-21,-101
11:50:20.455,599500,1,0,0,0,35,-21,-101
11:50:20.658,599500,1,0,0,0,35,-21,-101
11:50:20.862,600750,1,0,0,0,53,-51,-147
11:50:21.064,601890,1,0,0,0,38,-56,-154
11:50:21.266,602280,1,0,0,0,26,-53,-155
11:50:21.470,602280,1,0,0,0,26,-53,-155
11:50:21.679,602280,1,0,0,0,26,-53,-155
11:50:21.881,602280,1,0,0,0,26,-53,-155
11:50:22.085,602280,1,0,0,0,26,-53,-155
11:50:22.288,602280,1,0,0,0,26,-53,-155
11:50:22.491,602280,1,0,0,0,26,-53,-155
11:50:22.694,602280,1,0,0,0,26,-53,-155
11:50:22.905,604250,1,0,0,0,-63,6,-151
11:50:23.108,605020,1,0,0,0,-87,51,-145
11:50:23.311,605410,1,0,0,0,-79,80,-142
11:50:23.517,605410,1,0,0,0,-79,80,-142
11:50:23.721,605410,1,0,0,0,-79,80,-142
11:50:23.924,605410,1,0,0,0,-79,80,-142
11:50:24.131,605410,1,0,0,0,-79,80,-142
11:50:24.336,605410,1,0,0,0,-79,80,-142
11:50:24.540,605410,1,0,0,0,-79,80,-142
11:50:24.744,605410,1,0,0,0,-79,80,-142
11:50:24.950,607740,0,1,0,0,91,29,-144
11:50:25.155,607740,0,1,0,0,91,29,-144
11:50:25.357,608110,0,1,0,0,100,-5,-145
11:50:25.560,608110,0,1,0,0,100,-5,-145
11:50:25.764,608110,0,1,0,0,100,-5,-145
11:50:25.966,608110,0,1,0,0,100,-5,-145
11:50:26.169,608110,0,1,0,0,100,-5,-145
11:50:26.374,608110,0,1,0,0,100,-5,-145
11:50:26.578,608110,0,1,0,0,100,-5,-145
11:50:26.785,608110,0,1,0,0,100,-5,-145
11:50:26.988,610420,0,1,0,0,18,-41,-56
11:50:27.191,610490,0,1,0,0,-18,15,55
11:50:27.393,610490,0,1,0,0,-18,15,55
11:50:27.601,610490,0,1,0,0,-18,15,55
11:50:27.810,610490,0,1,0,0,-18,15,55
11:50:28.013,610490,0,1,0,0,-18,15,55
11:50:28.217,610490,0,1,0,0,-18,15,55
