,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:15:38.898,-1.0,-1.0,-1.0,-1
23:15:39.100,-1.0,-1.0,-1.0,-1
23:15:39.301,-1.0,-1.0,-1.0,-1
23:15:39.546,-1.0,-1.0,-1.0,-1
23:15:39.816,-1.0,-1.0,-1.0,-1
23:15:40.019,-1.0,-1.0,-1.0,-1
23:15:40.226,-1.0,-1.0,-1.0,-1
23:15:40.430,-1.0,-1.0,-1.0,-1
23:15:40.632,-1.0,-1.0,-1.0,-1
23:15:40.833,-1.0,-1.0,-1.0,-1
23:15:41.035,-1.0,-1.0,-1.0,-1
23:15:41.237,-1.0,-1.0,-1.0,-1
23:15:41.438,-1.0,-1.0,-1.0,-1
23:15:41.640,-1.0,-1.0,-1.0,-1
23:15:41.842,-1.0,-1.0,-1.0,-1
23:15:42.043,-1.0,-1.0,-1.0,-1
23:15:42.245,-1.0,-1.0,-1.0,-1
23:15:42.447,-1.0,-1.0,-1.0,-1
23:15:42.649,-1.0,-1.0,-1.0,-1
23:15:42.851,-1.0,-1.0,-1.0,-1
23:15:43.052,-1.0,-1.0,-1.0,-1
23:15:43.253,-1.0,-1.0,-1.0,-1
23:15:43.455,-1.0,-1.0,-1.0,-1
23:15:43.657,-1.0,-1.0,-1.0,-1
23:15:43.860,-1.0,-1.0,-1.0,-1
23:15:44.061,-1.0,-1.0,-1.0,-1
23:15:44.263,-1.0,-1.0,-1.0,-1
23:15:44.465,-1.0,-1.0,-1.0,-1
23:15:44.667,-1.0,-1.0,-1.0,-1
23:15:44.873,-1.0,-1.0,-1.0,-1
23:15:45.120,-1.0,-1.0,-1.0,-1
23:15:45.322,-1.0,-1.0,-1.0,-1
23:15:45.524,-1.0,-1.0,-1.0,-1
23:15:45.782,-1.0,-1.0,-1.0,-1
23:15:45.985,-1.0,-1.0,-1.0,-1
23:15:46.188,-1.0,-1.0,-1.0,-1
23:15:46.390,-1.0,-1.0,-1.0,-1
23:15:46.593,-1.0,-1.0,-1.0,-1
23:15:46.794,-1.0,-1.0,-1.0,-1
23:15:46.997,-1.0,-1.0,-1.0,-1
23:15:47.198,-1.0,-1.0,-1.0,-1
23:15:47.400,-1.0,-1.0,-1.0,-1
23:15:47.601,-1.0,-1.0,-1.0,-1
