time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
03:12:19,0.04602817818522453,0.10247147083282471,1.6739882230758667,-0.12293852493166924,0.14393482729792595,-0.024065500358119607,AUTO,-35.36323565,149.16572105,43174.0,-11.5,323.5,-72.0,-67.5,-37.5,-945.0,-122.0,144.5,-23.5,49624.5
03:12:21,0.014659462962299585,0.04949367046356201,1.6269371509552002,0.19451332837343216,-0.05274735577404499,-0.001737147686071694,AUTO,-35.36323275,149.16575925,43633.0,32.0,54.5,-18.5,-17.0,-1.5,-1020.5,194.5,-51.0,-1.5,87616.0
03:12:22,0.023401375859975815,0.023051309399306774,1.6146661937236786,0.07843561097979546,-0.01017118664458394,-0.010735793737694621,AUTO,-35.36322935,149.1657633,43839.5,18.0,9.5,-5.75,-6.0,1.5,-984.0,78.75,-8.75,-10.5,113578.0
03:12:23,0.021311050280928612,0.01607458246871829,1.6075581908226013,0.257083211094141,-0.008548485348001122,-0.010008950717747211,AUTO,-35.363228050000004,149.16576394999998,43867.0,5.5,-2.5,0.0,-2.0,26.0,-997.0,258.5,-6.5,-9.5,113578.0
03:12:25,0.004871251090662554,0.015867440961301327,1.5916908383369446,-0.5484155714511871,0.004378751269541681,-0.0018135937862098217,RTL,-35.363227050000006,149.1657647,43861.5,-6.0,-4.0,-3.5,-1.5,-23.0,-1018.0,-547.0,5.5,-1.0,103854.0
03:12:27,0.003174919867888093,0.013800808228552341,1.5795202255249023,-0.09684906154870987,0.0022169057046994567,-0.003186257788911462,RTL,-35.363227249999994,149.16576525,44529.0,-5.5,-11.0,-68.5,0.0,-3.0,-1036.5,-96.0,3.5,-2.5,94130.0
03:12:28,0.0009725861600600183,0.011910487897694111,1.5726215541362762,0.010927252122201025,0.0010603473929222673,-0.003372667997609824,RTL,-35.3632275,149.165765125,45694.0,-3.25,-10.75,-114.25,0.0,0.75,-1040.0,12.25,2.25,-2.5,6926.0
03:12:29,0.003894038964062929,0.010592505801469088,1.5681302547454834,0.01786246942356229,-0.0008979522972367704,-0.005269739078357816,RTL,-35.3632275,149.165765,46660.5,-2.0,-10.0,-141.5,0.0,0.0,-1028.0,18.5,1.0,-4.5,6926.0
03:12:31,-0.009235241159331053,0.0072365934029221535,1.527131974697113,-0.06283202394843102,-0.0020263175247237086,-0.03256179206073284,RTL,-35.363230099999996,149.16576485000002,49701.0,-29.5,-2.5,-149.0,3.0,-5.0,-1001.5,-61.0,0.0,-32.0,127158.5
03:12:33,-0.022300805896520615,0.005032293265685439,1.4759337902069092,0.03912346065044403,-0.0025573321618139744,0.0011324274819344282,RTL,-35.3632282,149.16576465,52779.0,43.0,-6.0,-150.5,-3.0,8.0,-1001.0,40.0,-1.0,2.0,247391.0
03:12:34,0.03939915169030428,0.0013096380280330777,1.549693763256073,0.03728427609894425,-0.025197757640853524,0.042441176949068904,RTL,-35.363223399999995,149.1657632,54687.25,23.5,-12.0,-146.25,-1.25,7.0,-997.25,38.0,-23.0,43.0,188064.0
03:12:35,0.04572129435837269,-0.00999000808224082,1.5501614809036255,-0.023185109719634056,0.007039280608296394,-0.012262118980288506,RTL,-35.3632225,149.16576235000002,55810.5,-11.0,-2.5,-147.5,0.5,0.0,-1005.0,-21.5,8.0,-11.5,188064.0
03:12:37,-0.004920024424791336,0.011201035231351852,1.5410104393959045,-0.006764003541320562,0.002371723181568086,-0.0021331230527721345,RTL,-35.36322665,149.1657635,58855.0,-24.0,6.5,-149.0,0.5,-5.5,-1000.0,-4.5,3.5,-1.0,195062.5
03:12:39,-0.001636264263652265,0.006415852112695575,1.534325659275055,0.0030061957077123225,-0.003843320533633232,-0.00337052543181926,RTL,-35.3632284,149.1657641,61885.0,-3.0,0.0,-148.0,0.0,0.0,-1002.0,4.0,-1.5,-2.0,202061.0
03:12:40,0.0019673138158395886,0.005249968613497913,1.5305385291576385,0.005283370177494362,-0.00022242928389459848,-0.001661961548961699,RTL,-35.36322835,149.1657641,63785.0,0.0,0.0,-150.25,0.0,0.0,-1003.0,6.5,1.0,-0.75,255481.0
03:12:41,0.018726239446550608,0.0033749593421816826,1.5289261937141418,0.04706393927335739,-0.007167489500716329,0.00029762879421468824,RTL,-35.3632283,149.1657641,64940.0,-3.0,0.0,-152.5,0.0,0.0,-1004.0,48.0,-4.5,0.5,255481.0
03:12:43,-0.06335322372615337,0.016946746967732906,1.4691352248191833,-0.0928660836070776,-0.026974540203809738,-0.030126995407044888,RTL,-35.363233550000004,149.16576544999998,68040.0,-31.5,1.5,-150.5,4.0,-8.0,-1009.5,-91.0,-24.5,-29.0,202331.5
03:12:45,-0.02062384830787778,0.01292232470586896,1.447107195854187,0.07493326812982559,0.016446859575808048,0.0016991241718642414,RTL,-35.36322675,149.16576379999998,71101.5,82.5,-20.0,-151.0,-8.0,17.0,-1004.5,76.0,17.5,2.0,149182.0
03:12:46,0.08350820187479258,-0.027154244715347886,1.437131643295288,0.0697062211111188,-0.08174370508641005,0.021016970742493868,RTL,-35.3632195,149.165760175,73052.0,24.5,-19.25,-153.5,-0.75,10.5,-1002.0,70.5,-79.5,22.0,154369.0
03:12:47,0.11214492470026016,-0.061591723933815956,1.465625822544098,0.0008444339036941528,0.025241969153285027,0.010429834946990013,RTL,-35.3632195,149.16576014999998,74213.0,-42.5,29.5,-149.0,-0.5,-7.0,-995.0,2.5,27.5,11.5,154369.0
03:12:49,-0.09933416172862053,0.039853792637586594,1.2663347721099854,0.005617617629468441,-0.01327372808009386,-0.05472336523234844,RTL,-35.363231999999996,149.16577035,77239.0,-25.0,6.0,-155.5,4.5,-9.5,-1006.5,7.5,-11.0,-53.0,145878.5
03:12:51,0.008786712773144245,0.012338678585365415,1.25003319978714,0.04155205748975277,-0.03728835005313158,0.07538454234600067,RTL,-35.3632272,149.16576315,80348.5,40.0,-56.0,-152.0,1.5,15.5,-1000.0,43.0,-35.0,76.5,137388.0
03:12:52,0.04396679811179638,-0.05307102296501398,1.4421905875205994,0.03301722044125199,-0.02798617840744555,0.16362511925399303,RTL,-35.3632246,149.16575797500002,82285.75,2.25,-8.75,-152.75,1.25,4.5,-1001.0,34.25,-25.75,164.25,186106.0
03:12:53,0.037675218656659126,-0.03383244015276432,1.5256462693214417,-0.06615279987454414,0.1127466931939125,0.03421630151569843,RTL,-35.36322495,149.16575890000001,83441.5,-25.0,36.0,-148.5,-4.5,-7.5,-995.5,-64.0,114.0,35.0,186106.0
03:12:55,0.002040037768892944,0.014882728923112154,1.584632933139801,0.006823635194450617,-0.016656655818223953,-0.013683437835425138,RTL,-35.36322765,149.1657645,86463.5,-6.5,3.0,-148.0,0.0,-1.0,-1000.5,8.0,-14.0,-12.0,99692.5
03:12:57,0.0019469152321107686,0.0064278708305209875,1.5716562271118164,0.001072028069756925,0.0005016105715185404,-0.006579241249710321,RTL,-35.3632281,149.1657647,89499.5,-4.5,0.0,-149.0,0.0,0.0,-1000.0,2.5,2.0,-5.0,13279.0
03:12:58,0.001702446345007047,0.0062794850673526525,1.564926028251648,0.000740078481612727,-0.0005063540884293616,-0.004523421288467944,RTL,-35.36322815,149.165764675,91396.75,-2.0,-1.0,-149.0,0.0,0.0,-999.5,2.5,1.25,-2.75,258944.0
03:12:59,0.01611301116645336,0.003567288280464709,1.5620452165603638,0.04668518342077732,-0.007663958007469773,-0.0009658755152486265,RTL,-35.3632281,149.1657646,92543.5,-3.5,-0.5,-152.5,0.0,0.0,-1006.5,48.0,-5.5,0.5,258944.0
03:13:01,-0.05616717413067818,0.01956844562664628,1.4979462027549744,-0.11458242312073708,-0.03191712871193886,-0.034732069820165634,RTL,-35.3632334,149.16576555,95625.5,-36.5,0.0,-150.0,4.5,-7.5,-1008.5,-112.0,-29.5,-33.0,227275.5
03:13:03,0.004186891485005617,0.009527910500764847,1.4712378978729248,0.0658520869910717,0.008553233463317156,0.0007791931857354939,RTL,-35.363228750000005,149.16576435000002,98729.5,54.0,-13.0,-153.5,-5.0,11.5,-1003.5,67.0,10.0,1.5,195607.0
03:13:04,0.041540530510246754,-0.016982852248474956,1.502720206975937,-0.04048079578205943,-0.03665917553007603,0.049373958143405616,RTL,-35.363225275000005,149.16576245000002,100684.0,1.25,-9.0,-152.5,0.0,2.75,-997.0,-38.0,-34.5,50.75,30325.0
03:13:05,-0.008180036442354321,-0.012889051344245672,1.5076810121536255,-0.07932565733790398,0.04946233332157135,-0.04945715144276619,RTL,-35.3632255,149.1657626,101840.5,-10.0,13.5,-150.0,-0.5,-4.0,-1000.0,-77.0,51.0,-47.5,30325.0
03:13:07,0.019389698281884193,0.017764322459697723,1.4399978518486023,0.01863898290321231,-0.0027939354768022895,-0.003431905643083155,RTL,-35.36322335,149.165765,104948.5,12.5,-2.0,-153.5,-2.0,2.5,-999.0,20.0,-0.5,-2.0,110242.5
03:13:09,0.013960598036646843,0.005634470144286752,1.4218788743019104,-0.022234617732465267,-0.0011980634881183505,-0.026552335359156132,RTL,-35.363224450000004,149.1657643,108065.5,-26.0,-2.5,-152.0,3.5,-3.5,-1000.0,-19.5,0.5,-24.5,190160.0
03:13:10,-0.003855564573314041,0.008565528434701264,1.3922832608222961,-0.0049747112789191306,0.006120086589362472,-0.005622270778985694,RTL,-35.363227125,149.16576435000002,110001.75,-20.5,0.25,-152.0,2.0,-4.0,-999.75,-2.5,8.0,-4.0,183197.0
03:13:11,0.0048526969767408445,0.00783780962228775,1.3919519782066345,0.04144929349422455,-0.012630369048565626,0.002687037456780672,RTL,-35.36322835,149.1657644,111167.0,-15.0,0.0,-153.5,1.5,-2.0,-1002.5,43.0,-10.0,3.5,183197.0
03:13:13,-0.04207816161215305,0.0067687619011849165,1.3423948884010315,0.005625455407425761,-0.004699532059021294,-0.024843708612024784,RTL,-35.3632317,149.1657652,114270.0,0.0,-2.0,-152.5,0.5,-0.5,-1002.5,8.0,-2.0,-22.5,209851.0
03:13:15,0.008542735129594803,0.00334378972183913,1.3260257840156555,0.028814636170864105,-0.000583855202421546,0.0035878365160897374,RTL,-35.3632276,149.16576375,117385.0,27.5,-9.5,-153.0,-2.5,6.0,-1000.5,30.0,1.5,5.0,236505.0
03:13:16,0.021401659585535526,0.006940636201761663,1.3532760739326477,-0.004864246468059719,0.004781239258591086,0.04401866067200899,RTL,-35.363225625,149.165762975,119326.75,3.0,-3.75,-151.75,-0.75,1.5,-999.0,-2.5,6.75,45.25,263434.0
03:13:17,0.022157564759254456,0.006493186112493277,1.3826438784599304,0.02227330207824707,-0.005066965240985155,0.023205485194921494,RTL,-35.363225650000004,149.1657628,120489.5,-9.5,-1.5,-152.5,0.0,-0.5,-1002.5,24.0,-2.0,24.5,263434.0
03:13:19,-0.020159738138318062,0.004372152267023921,1.359921932220459,-0.021869642660021782,0.003616099595092237,-0.02975580468773842,RTL,-35.363228899999996,149.16576394999998,123586.0,-12.5,6.5,-152.0,0.5,-3.5,-1001.5,-19.0,5.5,-27.5,277099.5
03:13:21,0.005748653551563621,0.011732933577150106,1.3303375840187073,0.02182629331946373,0.0041998038068413734,0.027873847633600235,RTL,-35.3632276,149.16576455,126699.0,13.5,-4.5,-152.5,-1.0,3.0,-999.0,23.5,6.0,29.0,290765.0
03:13:22,0.011105060344561934,0.0069490737514570355,1.3749207854270935,-0.006382178049534559,-0.0048074660007841885,0.0301179732196033,RTL,-35.363226725,149.16576379999998,128640.25,-1.0,-6.25,-152.0,0.0,0.75,-1000.0,-4.0,-2.0,31.5,95972.0
03:13:23,0.01870853267610073,0.0026324489735998213,1.3913882970809937,0.04461231455206871,-0.009757845662534237,0.015002590138465166,RTL,-35.363226749999995,149.16576345,129806.0,-7.0,-3.0,-153.0,1.0,0.0,-1003.0,46.0,-7.0,16.5,95972.0
03:13:25,-0.013551155105233192,0.004459864227101207,1.3585017919540405,0.013799512758851051,0.004002152825705707,-0.024070272222161293,RTL,-35.3632284,149.16576405,132908.5,1.5,3.0,-153.0,-0.5,-0.5,-1001.0,15.5,5.5,-21.5,124232.5
03:13:27,-0.0047039000783115625,0.01864487584680319,1.4586307406425476,0.004076937795616686,-0.017576332204043865,0.10540792346000671,RTL,-35.3632272,149.16576385000002,136006.5,7.0,-13.5,-151.0,0.5,2.5,-1002.5,6.0,-15.0,107.0,152493.0
03:13:28,0.005197916470933706,-0.003251676316722296,1.5630056262016296,0.007055219786707312,-0.005254955962300301,0.0737796202301979,RTL,-35.36322615,149.165762,137932.75,4.25,-11.25,-152.0,0.75,2.5,-1000.0,8.75,-2.75,75.25,46809.0
03:13:29,0.019475760404020548,-0.0005666628057952039,1.6075925827026367,0.04616817459464073,0.00016973866149783134,0.039100997149944305,RTL,-35.3632258,149.16576135000003,139099.5,-1.5,-4.0,-152.5,0.0,1.0,-1004.0,47.5,2.5,40.5,46809.0
03:13:31,-0.02252912800759077,0.17832107841968536,1.539986491203308,-0.121909249573946,0.07365953736007214,0.21343819797039032,RTL,-35.36322875,149.16575634999998,142135.0,-27.0,-101.0,-132.0,14.5,2.5,-971.0,-119.0,75.5,215.0,50823.5
03:13:33,0.02048912551254034,0.15468081831932068,1.7136285901069641,-0.021716018905863166,0.010121720377355814,-0.03153500705957413,RTL,-35.363231,149.1657098,143702.0,-27.0,-298.5,-26.0,70.5,26.0,-969.5,-18.5,12.0,-29.5,54838.0
03:13:34,-0.013490061450283974,0.17627030238509178,1.682740330696106,0.01508008036762476,-7.621082477271557e-05,-0.01682933361735195,RTL,-35.3632354,149.165661,143827.25,-46.5,-404.25,-0.75,88.75,35.25,-989.5,17.75,2.25,-14.75,148133.0
03:13:35,-0.03577996138483286,0.17524320632219315,1.6689147353172302,-0.18244662508368492,-0.020549937151372433,-0.024112134240567684,RTL,-35.36323865,149.1656257,143805.5,-47.0,-458.0,1.5,98.5,27.5,-995.0,-180.0,-17.5,-21.5,148133.0
03:13:37,-0.05215969309210777,0.13112514466047287,1.6429687142372131,0.1041141152381897,-0.027692978270351887,-0.015213504899293184,RTL,-35.36324665,149.1655141,143813.0,-36.0,-536.5,-4.0,114.5,47.0,-991.5,106.0,-24.5,-13.0,217567.0
03:13:39,-0.06487376242876053,0.07300948724150658,1.622176170349121,-0.36756516993045807,-0.054724741727113724,-0.02372862515039742,RTL,-35.36325335,149.16539725,143827.0,-31.0,-515.0,-5.0,111.0,34.5,-992.0,-365.0,-51.5,-22.0,287001.0
03:13:40,-0.0569351427257061,0.011648706160485744,1.613673597574234,-0.10578152444213629,-0.04571441491134465,-0.0010042628273367882,RTL,-35.36325657500001,149.16533207499998,143836.5,-26.5,-432.0,-2.0,87.25,48.75,-990.0,-103.5,-43.0,1.0,235192.0
03:13:41,-0.04004588723182678,-0.027070606127381325,1.608959674835205,0.1121777892112732,-0.051485875621438026,-0.020905140321701765,RTL,-35.363257950000005,149.16529930000002,143823.5,-22.0,-360.5,-1.5,76.5,32.5,-994.5,113.5,-48.5,-19.0,235192.0
03:13:43,-0.014870224986225367,-0.05726657249033451,1.5955058932304382,-0.08355394005775452,0.0334687614813447,0.016244475729763508,RTL,-35.36325925,149.16524700000002,143800.0,-17.0,-133.0,-2.0,25.0,26.5,-996.0,-80.5,35.5,18.0,245002.0
03:13:45,0.01943516219034791,-0.01697397604584694,1.5847346782684326,0.0206214040517807,0.016165131703019142,-0.007907310500741005,RTL,-35.36325935,149.16523395000002,143805.5,-18.5,-23.0,-3.0,2.0,-11.5,-1001.0,23.0,18.5,-5.0,254812.0
03:13:46,0.01958374073728919,0.013420654344372451,1.580502450466156,-0.11679803021252155,0.016026416327804327,-0.009197928360663354,RTL,-35.363259475,149.165233725,143810.75,-22.5,-6.25,-1.75,0.75,-10.5,-1003.75,-114.25,18.75,-6.25,217219.0
03:13:47,0.0161645389162004,0.007685226621106267,1.5775039792060852,0.4869300574064255,-0.022458532825112343,-0.008901070337742567,RTL,-35.3632599,149.1652338,143812.5,-23.5,-7.5,-2.0,0.5,23.5,-1002.5,490.5,-19.0,-6.0,217219.0
03:13:49,-0.00044696827535517514,0.009548419620841742,1.5680556297302246,-0.34198860824108124,0.005290798842906952,-0.003783989290241152,RTL,-35.36326115,149.16523505,143814.0,-13.0,2.0,-0.5,-1.0,-10.5,-1005.5,-338.0,8.0,-1.5,217219.0
03:13:50,-0.0015262244633049704,0.01263288757763803,1.5627955496311188,-0.06720571964979172,0.0005328788538463414,-0.002499765279935673,RTL,-35.363261875,149.1652363,143816.25,-6.75,0.5,-0.25,0.0,-5.75,-1000.5,-63.75,3.25,-0.25,149060.0
03:13:51,-0.00401178642641753,0.012669416144490242,1.5599891543388367,-0.42988308519124985,-0.0006075451383367181,-0.0024423468858003616,RTL,-35.363262250000005,149.16523684999999,143817.0,-2.5,-1.0,0.0,0.0,-32.5,-985.0,-426.5,3.0,0.0,149060.0
03:13:53,-0.01973487203940749,0.009936721064150333,1.5528854727745056,-1.3257699012756348,0.001465835259296,-0.002087916655000299,RTL,-35.363262950000006,149.1652375,143189.0,4.5,-3.5,83.0,-1.5,-59.0,-956.0,-1322.0,4.5,0.0,239339.0
03:13:55,-0.012962389271706343,0.007407339755445719,1.5486460328102112,-1.3792464137077332,0.008642081287689507,0.0028956664027646184,RTL,-35.363262500000005,149.1652378,141104.5,6.0,-5.0,98.5,-4.0,-43.0,-986.0,-1375.0,12.0,4.5,239339.0
03:13:56,0.007878113145125099,0.008814142551273108,1.5442334711551666,0.3012550473213196,0.004280206572730094,-0.0027217392926104367,RTL,-35.36326135,149.16523792499999,139862.75,-4.75,-4.75,87.75,-1.0,47.25,-1006.75,306.0,7.25,-0.5,213938.0
03:13:57,0.014563011936843395,0.010684610344469547,1.5434476137161255,1.11477792263031,0.008071509073488414,0.003167883027344942,RTL,-35.3632611,149.165238,139165.0,-9.5,-4.0,94.5,-1.5,74.5,-986.5,1119.5,11.5,5.0,213938.0
03:13:59,0.0046243094257079065,0.013619157020002604,1.5386347770690918,1.2867217659950256,0.0006830348866060376,-0.004738757212180644,RTL,-35.363262649999996,149.1652384,137120.5,-2.0,-6.0,105.0,3.5,41.5,-1039.5,1289.0,4.0,-2.5,127793.0
03:14:01,0.0012802004348486662,0.009720811154693365,1.5352293848991394,1.321953535079956,0.0020607729675248265,0.00010217411909252405,RTL,-35.3632642,149.1652382,135051.0,15.5,-6.0,97.0,2.5,45.0,-1016.0,1324.5,5.5,2.5,127793.0
03:14:02,-0.0024941773008322343,0.007777228485792875,1.5330799520015717,1.2237678468227386,-0.001254647911991924,-0.0009207000839523971,RTL,-35.363264825,149.165238075,133718.5,22.0,-6.0,115.75,0.0,25.0,-1005.5,1225.25,2.0,1.0,34274.0
03:14:03,0.004940893159073312,0.005048597697168589,1.5323942303657532,0.9088681042194366,-0.00458746706135571,-0.007013119990006089,RTL,-35.3632646,149.16523795,132842.0,24.0,-5.5,105.5,0.0,12.5,-1012.0,910.0,-0.5,-4.0,34274.0
03:14:05,0.005902034870814532,0.00356289348565042,1.5288656949996948,-0.8470299243927002,0.00035180163104087114,0.0016352226957678795,RTL,-35.363262500000005,149.1652376,130766.5,11.5,-2.5,85.0,-1.5,-60.5,-1014.0,-845.5,3.5,3.5,110619.0
03:14:07,-0.0176813006401062,0.00965892057865858,1.52683687210083,-0.46463023126125336,0.0013575094053521752,-0.0023574538063257933,RTL,-35.3632621,149.1652378,128957.5,0.0,-1.0,105.0,1.5,16.5,-1004.0,-460.0,4.5,0.0,110619.0
03:14:08,-0.03365452867001295,0.010440582875162363,1.525022178888321,-0.3674202375113964,-0.0038242113078013062,0.008009193814359605,RTL,-35.36326335,149.165238,127647.25,4.75,-2.5,106.75,1.0,23.5,-989.25,-362.5,0.5,9.75,63829.0
03:14:09,-0.021689807064831257,0.008934863843023777,1.5243979096412659,0.5776118338108063,-0.0014671941753476858,0.005476438673213124,RTL,-35.3632639,149.165238,126840.0,11.0,-4.0,100.5,1.0,57.5,-997.0,581.5,2.0,7.0,63829.0
